Ch1 Amplitude,Ch2 Amplitude,Cluster
286.07254,1513.55225,4
286.219482,1636.345,4
286.237152,1785.11108,4
286.369781,1543.26709,4
286.4159,1809.60645,4
286.433868,1548.41968,4
286.567749,1563.314,4
286.64502,1502.43921,4
286.713684,1573.44128,4
286.7752,1539.88269,4
286.847839,1460.20508,4
287.003021,1569.26318,4
287.134827,1716.44373,4
287.35318,1557.08,4
287.440277,1613.36414,4
287.600769,1571.39661,4
287.664154,1623.23682,4
287.701935,1547.27783,4
287.784515,1469.15515,4
287.9172,1616.15369,4
288.008,462.301727,1
288.036346,478.303284,1
288.4692,1540.12329,4
288.4905,494.094666,1
288.531128,1646.57922,4
288.606873,1542.97229,4
288.8451,515.7053,1
288.9008,1627.13733,4
289.032684,1629.1698,4
289.0931,1546.77112,4
289.2352,1513.00122,4
289.258728,1634.14221,4
289.299561,1647.85327,4
289.3194,1542.56262,4
289.725372,1683.99463,4
289.9257,1509.65479,4
289.983948,1543.209,4
290.047424,1806.32947,4
290.123535,1632.57666,4
290.5004,1661.40845,4
290.5617,1870.92346,4
290.704865,1638.78076,4
290.75,1638.07178,4
290.822357,1824.49731,4
290.8948,1840.9137,4
291.0415,1482.652,4
291.1259,1509.40833,4
291.1382,1688.21118,4
291.203766,1542.54626,4
291.204681,1725.002,4
291.3567,493.564545,1
291.4363,1534.43555,4
291.626648,1479.25928,4
291.675751,1683.3634,4
291.748474,1846.32617,4
291.768158,1476.61829,4
291.7891,1527.49561,4
291.974518,1767.94324,4
291.992737,1633.48828,4
292.018066,1396.72412,4
292.1419,1586.12476,4
292.201416,1590.461,4
292.345917,505.163269,1
292.558,1652.81934,4
292.594421,1299.55652,4
292.687073,1438.02954,4
292.910339,1755.45654,4
292.972534,1801.37866,4
293.29483,1641.19727,4
293.3018,1551.84827,4
293.314331,473.809052,1
293.345032,1529.032,4
293.5096,1594.91113,4
293.5129,1496.79419,4
293.570923,1739.71045,4
293.5746,1715.53052,4
293.6127,1517.98169,4
293.692169,1666.104,4
293.7801,1608.02258,4
293.951721,1522.68213,4
294.040924,1638.10168,4
294.093079,1531.2998,4
294.184,1524.27942,4
294.1969,1594.40747,4
294.234344,1529.267,4
294.332184,1492.52124,4
294.341034,1767.03564,4
294.370758,1741.73242,4
294.426,485.1342,1
294.4519,1608.1333,4
294.557068,1653.8634,4
294.569275,1809.10364,4
294.618622,1533.28882,4
294.822479,1712.05322,4
294.83963,1592.158,4
294.845276,1399.65515,4
294.869843,1674.8396,4
294.9021,1478.56238,4
294.934,1614.52844,4
295.0966,1732.58411,4
295.0973,1484.78711,4
295.1894,436.493683,1
295.2794,1511.92627,4
295.327,1507.88745,4
295.357727,1698.5116,4
295.366119,1683.94629,4
295.430542,1524.83594,4
295.546417,1560.78345,4
295.671539,515.4593,1
295.7461,1663.33716,4
295.765961,1410.56958,4
296.19278,1464.63489,4
296.218658,1571.14124,4
296.318,1627.68982,4
296.376221,1605.763,4
296.3902,1552.56653,4
296.549469,1511.0127,4
296.5621,1525.91772,4
296.639343,1550.52161,4
296.6432,1564.75928,4
296.712067,489.228119,1
296.721619,452.232758,1
296.731232,404.472534,1
296.7362,1627.6936,4
296.795044,1542.29883,4
297.084564,1590.55872,4
297.094818,1494.61475,4
297.2107,1563.9707,4
297.290833,1510.13879,4
297.482452,1529.19824,4
297.518433,452.263947,1
297.544067,476.571655,1
297.544617,530.5872,1
297.54715,411.199249,1
297.5833,1758.55786,4
297.6322,1548.96851,4
297.65094,1709.22485,4
297.721,1478.81079,4
297.760956,1681.37671,4
297.78714,1520.55164,4
297.815033,1501.34412,4
297.817261,1493.53857,4
297.851227,1565.79517,4
297.8857,1600.33313,4
297.894135,1562.37842,4
297.930847,1395.00244,4
298.011566,1429.92175,4
298.016785,471.1571,1
298.1387,445.428833,1
298.18924,1550.926,4
298.245148,1582.32434,4
298.345642,1563.90564,4
298.4902,1455.8031,4
298.500122,1519.56921,4
298.592224,1605.89331,4
298.627472,1655.54675,4
298.634583,1616.87793,4
298.6758,1540.89136,4
298.778931,1516.29822,4
298.827972,1565.47485,4
298.903381,1418.38574,4
298.9733,1832.41345,4
299.017853,1891.9812,4
299.058929,1325.17407,4
299.0634,1513.59814,4
299.104828,1808.07019,4
299.2343,1586.22961,4
299.235443,1602.0907,4
299.24472,1544.95679,4
299.305084,1558.15,4
299.39444,1534.83765,4
299.5622,1763.501,4
299.581573,1652.33826,4
299.6094,1524.19287,4
299.685364,1630.35327,4
299.71,1769.3208,4
299.735626,501.861481,1
299.737885,1585.166,4
299.75885,1576.11536,4
299.7951,1599.46948,4
299.903717,1718.5802,4
299.940247,1589.26758,4
300.040466,1433.50171,4
300.1248,464.64,1
300.160065,1368.43518,4
300.161377,1721.46631,4
300.3128,1550.61877,4
300.379181,1536.31213,4
300.3918,1745.57166,4
300.4061,1670.313,4
300.426331,1514.08435,4
300.465179,1688.714,4
300.560242,1810.64636,4
300.6107,515.378845,1
300.651825,1662.05188,4
300.803864,1617.6521,4
300.8366,1079.11719,4
300.85614,501.3377,1
300.935516,1495.94385,4
301.039368,1553.01624,4
301.297,1557.602,4
301.343933,1507.67261,4
301.374,1606.89331,4
301.400543,497.834717,1
301.433258,1611.41052,4
301.492462,1476.11438,4
301.511,1535.41992,4
301.513916,1416.88928,4
301.524933,1563.88208,4
301.532959,1596.02966,4
301.539154,1653.22034,4
301.544,1576.17139,4
301.617157,1471.74023,4
301.618073,1510.37939,4
301.643555,1506.71143,4
301.652557,1676.41187,4
301.770569,1297.67224,4
301.832581,1663.73291,4
301.8722,1682.16113,4
302.033569,1624.64624,4
302.0633,478.131165,1
302.088379,496.6864,1
302.265045,494.4484,1
302.305237,451.3651,1
302.3489,1617.95374,4
302.354034,1745.84863,4
302.406677,1297.31921,4
302.420776,1487.37671,4
302.4269,1692.60693,4
302.441345,1595.33,4
302.450928,433.095825,1
302.495819,1571.16406,4
302.520264,1667.47937,4
302.630127,1586.27356,4
302.677338,1530.89758,4
302.716217,1822.53381,4
302.7359,1592.48364,4
302.738251,1559.295,4
302.745667,522.6663,1
302.7477,446.491241,1
302.7556,1650.57068,4
302.8322,1855.13245,4
302.8507,1691.27209,4
302.865021,1626.79456,4
302.879639,1495.67139,4
302.89502,1456.84656,4
303.157745,525.522949,1
303.161377,1851.42822,4
303.281281,1573.12207,4
303.306183,1596.0249,4
303.367126,1292.22314,4
303.432343,1380.102,4
303.435638,533.9115,1
303.443024,1581.94409,4
303.458984,1652.14844,4
303.461975,459.945831,1
303.4877,1496.43884,4
303.49057,1505.124,4
303.5661,1560.46326,4
303.636169,1664.94385,4
303.7216,1843.78748,4
303.722229,1601.11536,4
303.759918,1560.36914,4
303.828827,1844.27393,4
303.894073,1569.9624,4
304.039764,1595.26758,4
304.1145,1504.25842,4
304.125183,1633.06763,4
304.1546,1621.68518,4
304.2067,435.6133,1
304.2959,1784.07935,4
304.316742,1688.92407,4
304.398163,1619.81909,4
304.4124,1571.11316,4
304.479431,1525.60669,4
304.499634,1444.45044,4
304.57962,1360.86865,4
304.598267,1550.72229,4
304.610565,1616.20911,4
304.629364,1547.2063,4
304.636719,1477.8175,4
304.6822,1722.55273,4
304.689545,1618.25476,4
304.743958,1330.01587,4
304.758484,1504.79675,4
304.84433,1706.20789,4
304.863983,474.987976,1
304.88382,1663.30176,4
304.9255,476.102325,1
305.056763,522.113159,1
305.1107,1560.66931,4
305.132,471.668823,1
305.149231,1626.58618,4
305.172119,1571.17419,4
305.2899,1494.16724,4
305.30307,1484.19824,4
305.324982,1576.87061,4
305.545776,1585.05,4
305.600372,1625.24768,4
305.612732,1656.561,4
305.6457,1700.79565,4
305.648376,1512.1593,4
305.650146,1526.30823,4
305.69342,1618.47253,4
305.771576,1636.68787,4
305.919281,1534.1322,4
305.920654,1674.51685,4
305.9499,1583.21167,4
305.950775,415.0328,1
305.956268,1746.26379,4
305.987427,502.321,1
306.058472,1684.82654,4
306.105438,1533.65283,4
306.107819,461.234,1
306.1321,1651.37476,4
306.154663,1794.14209,4
306.162384,1561.07043,4
306.168121,458.3103,1
306.177063,1570.359,4
306.200043,1541.57825,4
306.331482,1803.02429,4
306.4352,1679.7782,4
306.500275,1765.147,4
306.567749,474.547455,1
306.57547,1590.78345,4
306.575653,473.0442,1
306.6201,1608.31885,4
306.642456,1587.7804,4
306.6448,1504.98779,4
306.701569,1606.0437,4
306.741119,1639.663,4
306.828979,1360.0144,4
306.863647,1568.94348,4
306.865265,488.779755,1
306.9154,1709.06458,4
306.946442,1487.39758,4
306.9501,1542.6731,4
306.960358,1743.93079,4
306.977936,1666.52991,4
307.030518,1546.56689,4
307.0662,1607.76843,4
307.0806,1644.75537,4
307.084167,1481.76514,4
307.091248,1835.11548,4
307.2072,1785.72681,4
307.2541,1616.8186,4
307.292969,1686.18872,4
307.29892,1538.7113,4
307.3626,1502.51685,4
307.372345,1708.87854,4
307.382233,508.644775,1
307.4094,1576.19812,4
307.424622,1257.20569,4
307.440735,1458.07959,4
307.448669,1610.41821,4
307.480865,1642.0675,4
307.545563,1628.02576,4
307.56,1849.23743,4
307.583221,1612.754,4
307.598358,1662.306,4
307.6316,1749.16821,4
307.6688,1554.52258,4
307.7342,1503.266,4
307.7644,1527.12012,4
307.810822,1515.536,4
307.841919,1596.52393,4
307.86203,1579.93262,4
307.867371,1488.848,4
307.942841,1589.89319,4
307.9485,437.956757,1
307.9618,1477.92493,4
308.0597,1554.90015,4
308.0959,1499.89209,4
308.131348,419.0668,1
308.1395,1652.97815,4
308.355316,455.013184,1
308.3806,1552.46545,4
308.382568,1249.79138,4
308.385071,508.6783,1
308.397,444.2617,1
308.527863,1551.55811,4
308.535919,513.783264,1
308.536926,480.798676,1
308.5538,1574.1687,4
308.57547,1600.47388,4
308.597168,516.0688,1
308.6067,445.128,1
308.692322,491.352753,1
308.715332,482.0843,1
308.758179,566.8806,1
308.7977,1281.3031,4
308.811,1562.41077,4
308.885345,426.665039,1
308.890076,1629.40552,4
308.902527,1485.18042,4
308.97345,1547.6908,4
309.0423,1451.23743,4
309.117249,1684.25928,4
309.147766,1568.38574,4
309.160919,1614.19678,4
309.186859,1506.369,4
309.259338,1474.328,4
309.26828,1584.81714,4
309.280151,1527.86731,4
309.298065,1766.72571,4
309.3019,1440.26709,4
309.31662,469.36322,1
309.3935,1541.99438,4
309.441284,1634.2052,4
309.447266,1810.64807,4
309.487152,1510.91467,4
309.503937,1724.942,4
309.511261,1439.528,4
309.5207,465.102234,1
309.523132,1567.56885,4
309.542725,505.5762,1
309.544678,1657.21167,4
309.5577,1614.25122,4
309.57254,1551.23376,4
309.583557,1633.76685,4
309.6501,486.2971,1
309.6713,476.9161,1
309.687683,1684.19543,4
309.7672,1716.31531,4
309.768677,1803.10559,4
309.791473,1528.21753,4
309.80545,1521.56165,4
309.8149,1735.03992,4
309.831024,1600.36389,4
309.834351,1739.237,4
309.83548,1494.94019,4
309.9319,1610.00769,4
309.965668,1719.719,4
309.988647,443.398468,1
309.994537,1619.52136,4
310.015137,1566.88049,4
310.091583,1582.45947,4
310.158875,497.917755,1
310.208832,1562.85315,4
310.223724,1677.27332,4
310.2342,1608.43054,4
310.2403,1687.88745,4
310.287537,1500.47327,4
310.287537,1015.274,4
310.288269,1588.61108,4
310.289917,1534.44275,4
310.290558,1746.11609,4
310.300659,530.737854,1
310.3018,465.32312,1
310.30777,1526.78955,4
310.346283,1569.99023,4
310.362274,1518.229,4
310.373077,1599.77393,4
310.414368,1797.73779,4
310.457916,1618.89734,4
310.486176,1499.997,4
310.517365,1789.69763,4
310.534943,520.3768,1
310.564453,1725.79614,4
310.5954,1517.46448,4
310.621826,467.2428,1
310.640839,1686.68774,4
310.643127,1583.22253,4
310.6588,1519.05981,4
310.686371,1575.155,4
310.7162,1498.97217,4
310.7199,1665.81226,4
310.7407,1769.59,4
310.749817,1722.49182,4
310.762878,1650.97925,4
310.774445,1597.96057,4
310.832184,509.107758,1
310.886658,1639.08374,4
310.891571,1713.71313,4
310.945068,1526.35364,4
310.950073,1497.93591,4
311.0022,444.77948,1
311.034119,1516.45325,4
311.04068,1679.52368,4
311.074738,1707.758,4
311.093872,1655.43445,4
311.118469,451.506073,1
311.1217,1601.8551,4
311.138153,1500.94,4
311.1451,1554.82983,4
311.145752,1368.24841,4
311.156464,1835.26147,4
311.237946,1563.87671,4
311.28067,1495.18237,4
311.281464,1624.691,4
311.3078,496.247467,1
311.3441,1508.93274,4
311.3618,1781.64246,4
311.370178,1616.09631,4
311.4026,1551.10889,4
311.4357,1408.42,4
311.4705,1700.54639,4
311.647125,1559.78857,4
311.6596,493.6754,1
311.686768,1673.5686,4
311.718353,1627.156,4
311.7219,1648.116,4
311.756042,1677.03906,4
311.782349,1557.18848,4
311.854,1602.79761,4
311.8955,1746.42468,4
311.909271,1511.00488,4
311.9765,1546.43176,4
311.979126,1478.71643,4
311.980072,1453.29358,4
311.992432,471.029358,1
311.993256,1511.76355,4
311.9954,1446.30859,4
312.0271,1412.21021,4
312.0276,448.34613,1
312.046082,1494.78784,4
312.063446,1829.22327,4
312.069366,1564.62854,4
312.094727,462.701172,1
312.149353,1562.13123,4
312.234619,443.512,1
312.336243,1588.09778,4
312.512177,1660.33508,4
312.514526,1536.26807,4
312.524933,452.951965,1
312.53537,474.833771,1
312.544678,1643.9834,4
312.550781,1708.49463,4
312.576416,1793.88123,4
312.6002,1591.4895,4
312.728119,1569.98657,4
312.7365,1457.71326,4
312.7446,466.493042,1
312.7844,506.0606,1
312.830383,457.187927,1
312.844635,1600.2666,4
312.858215,369.2189,1
312.86,1545.187,4
312.93634,1516.47925,4
312.937622,457.298065,1
312.94928,1579.81067,4
312.9624,1519.58325,4
312.9629,1699.9967,4
312.981384,1528.27576,4
312.982544,478.34552,1
313.012573,1739.2251,4
313.035217,451.3046,1
313.03598,1503.91064,4
313.0428,1475.73108,4
313.068054,1776.9364,4
313.07605,1736.75964,4
313.0819,428.8536,1
313.1921,1736.63416,4
313.26355,504.019928,1
313.3149,421.634949,1
313.356476,1589.01587,4
313.36554,1639.38281,4
313.3817,525.3364,1
313.3856,445.410675,1
313.3926,1573.63733,4
313.4052,1544.31152,4
313.446381,1510.35291,4
313.470276,1868.55469,4
313.558,1699.7876,4
313.561462,1796.86414,4
313.5637,1586.538,4
313.602173,465.9071,1
313.643646,1725.5415,4
313.648346,535.984558,1
313.688965,1572.55884,4
313.734863,1550.97815,4
313.8313,1598.65808,4
313.8542,451.088348,1
313.907,1725.00818,4
313.969147,1783.3772,4
313.975281,428.0038,1
314.017365,1525.29675,4
314.0558,1751.03857,4
314.069916,1603.16626,4
314.112,1413.67627,4
314.1207,1693.36511,4
314.1612,1632.56982,4
314.279358,448.856384,1
314.298523,1546.5459,4
314.299316,1669.758,4
314.340942,1643.55969,4
314.349335,1576.8241,4
314.3632,1614.9071,4
314.382843,500.8226,1
314.388458,1396.023,4
314.424377,474.239075,1
314.505219,518.1023,1
314.5634,1635.57251,4
314.664337,577.7403,1
314.67984,498.246948,1
314.6966,1163.60815,4
314.746155,1551.48975,4
314.7595,1482.10388,4
314.7984,497.728943,1
314.801025,1601.97021,4
314.976135,1683.00427,4
315.0387,1716.90173,4
315.04892,1692.96533,4
315.1973,1804.234,4
315.216827,484.258118,1
315.253754,520.1159,1
315.320953,478.921661,1
315.32666,1689.20374,4
315.330719,470.778168,1
315.33255,1668.27686,4
315.398956,1732.26917,4
315.4145,1649.36218,4
315.49826,1575.9906,4
315.549072,1312.95361,4
315.549683,464.083771,1
315.554657,1776.61218,4
315.574249,1578.3988,4
315.587372,545.9971,1
315.631531,488.741,1
315.639984,1466.96545,4
315.659058,1641.01636,4
315.671265,1493.39343,4
315.7498,1688.64844,4
315.807159,551.9598,1
315.874725,1647.77209,4
315.925171,1509.13538,4
315.96167,532.004,1
315.9619,1571.56458,4
315.966064,468.004517,1
315.970764,1495.757,4
316.038666,508.5396,1
316.042175,1530.92334,4
316.070618,1627.2572,4
316.072662,1562.51172,4
316.079742,1339.9873,4
316.0973,1576.12085,4
316.107483,1475.215,4
316.146881,1707.02808,4
316.1511,1651.27429,4
316.1592,458.731384,1
316.229767,459.397522,1
316.3091,1519.21887,4
316.3304,1512.67334,4
316.3471,1776.18042,4
316.348572,1597.77271,4
316.368866,1723.82678,4
316.393066,1413.86414,4
316.4608,1464.29993,4
316.461548,1654.52832,4
316.484,1773.91992,4
316.5115,1486.71118,4
316.518646,1676.40027,4
316.520416,1551.85217,4
316.5506,1500.43457,4
316.5817,1733.5531,4
316.622528,452.755219,1
316.67038,1621.38733,4
316.6909,1621.402,4
316.765472,508.209076,1
316.7735,1459.83887,4
316.802063,1475.41028,4
316.811432,535.067932,1
316.893738,494.889282,1
316.89566,477.348969,1
316.938477,1565.097,4
316.985962,1793.55139,4
317.112274,513.6165,1
317.1292,1546.74768,4
317.133362,1474.84717,4
317.148682,1696.34363,4
317.176941,1614.33044,4
317.1999,1601.77637,4
317.2079,1600.53882,4
317.217773,1576.36023,4
317.225861,1300.97388,4
317.226776,1401.66748,4
317.301727,1575.064,4
317.3038,484.517029,1
317.380981,1497.73682,4
317.420319,437.5249,1
317.430084,1713.90063,4
317.45697,1495.405,4
317.484772,1544.15173,4
317.502075,1443.91528,4
317.527466,1552.543,4
317.539032,1666.62524,4
317.563446,1534.44849,4
317.569672,575.5162,1
317.571259,558.9988,1
317.603027,1448.8894,4
317.6314,1313.75256,4
317.646423,1593.0481,4
317.647675,463.431824,1
317.651123,446.559174,1
317.700317,1622.98474,4
317.7068,1521.56323,4
317.71933,1645.05688,4
317.719666,1535.81311,4
317.7893,414.94458,1
317.7897,1550.70947,4
317.801147,1488.58167,4
317.9376,498.179565,1
317.9614,1831.50452,4
318.0032,429.845459,1
318.0281,1987.61255,4
318.054,478.1688,1
318.0661,1688.03381,4
318.111725,1673.54688,4
318.120819,1672.77722,4
318.1264,1545.016,4
318.144348,1630.3783,4
318.1866,1617.42114,4
318.213531,1451.30078,4
318.274841,1663.97632,4
318.282562,1633.66479,4
318.283173,1661.25781,4
318.296967,498.995728,1
318.297882,1630.051,4
318.337,1550.33667,4
318.3583,459.590057,1
318.372559,1590.38184,4
318.3801,1702.13855,4
318.387573,1423.47253,4
318.388153,1451.14209,4
318.388519,1437.20239,4
318.4256,1640.89209,4
318.487244,476.970123,1
318.501526,1636.94531,4
318.529022,1674.18188,4
318.556152,1546.895,4
318.593842,478.0933,1
318.611877,1353.72083,4
318.6171,1473.73486,4
318.627228,1694.35876,4
318.65036,496.476227,1
318.671722,1590.3363,4
318.678558,1577.0603,4
318.801544,1583.96912,4
318.816376,1744.72339,4
318.817963,1317.05652,4
318.823059,491.278381,1
318.825562,1481.2594,4
318.883423,409.447144,1
318.956116,1667.09375,4
318.9996,1628.55737,4
319.004761,1529.988,4
319.074829,1804.85266,4
319.1006,1560.57947,4
319.114044,1551.29285,4
319.150482,1445.98755,4
319.158966,1465.34924,4
319.168549,1665.47571,4
319.184,1580.07251,4
319.186279,569.1552,1
319.190277,436.280518,1
319.226929,502.0134,1
319.241241,484.124084,1
319.255463,480.241272,1
319.288116,499.9562,1
319.3027,1542.007,4
319.306732,466.01712,1
319.3783,1615.987,4
319.383545,1522.95544,4
319.4316,1588.28455,4
319.445,1581.013,4
319.471,1706.15759,4
319.482,1581.67517,4
319.482819,1760.28271,4
319.573364,428.777527,1
319.585236,531.404358,1
319.598236,1608.89368,4
319.62915,1555.66833,4
319.660858,1393.49438,4
319.669464,1574.8999,4
319.6774,1669.79614,4
319.7255,487.587128,1
319.769,491.502472,1
319.8141,1707.03674,4
319.8288,1552.64929,4
319.862671,1580.65222,4
319.884735,1497.19434,4
319.897919,1536.16846,4
319.95047,1463.682,4
319.969452,452.583038,1
319.98233,1583.82764,4
319.988831,1602.7146,4
320.130768,1792.03772,4
320.136169,456.652435,1
320.169281,412.678223,1
320.181366,433.647461,1
320.1898,1561.84521,4
320.2063,514.0171,1
320.283142,1497.52307,4
320.288116,1464.15222,4
320.2927,1535.03442,4
320.309875,1683.99988,4
320.315674,477.540619,1
320.382416,1597.83228,4
320.388184,1503.83813,4
320.398468,487.98877,1
320.4017,1575.13672,4
320.403381,428.082184,1
320.409363,1472.06738,4
320.4366,1738.11926,4
320.4503,1683.96924,4
320.480164,454.598083,1
320.488617,1687.64636,4
320.511536,1824.70422,4
320.583252,1445.37573,4
320.58725,1597.73511,4
320.6481,1621.35583,4
320.6607,1739.26624,4
320.715881,1553.97266,4
320.72287,1575.33179,4
320.7692,494.4446,1
320.845673,513.555237,1
320.8519,1502.397,4
320.8753,416.317383,1
320.8856,1484.81091,4
320.8994,1707.90833,4
320.906,1732.9281,4
320.989563,1571.11548,4
321.0078,1773.53308,4
321.052155,402.5369,1
321.101166,1480.65588,4
321.124451,1513.12073,4
321.1462,437.350677,1
321.213379,1536.77588,4
321.233154,550.3916,1
321.238831,1544.74072,4
321.260925,1800.644,4
321.269165,1435.78027,4
321.27655,1471.66406,4
321.351227,1565.444,4
321.358215,1455.92944,4
321.358582,453.299225,1
321.364166,1461.25354,4
321.3666,1726.70251,4
321.396,551.8718,1
321.418671,1529.78955,4
321.418762,1585.19873,4
321.423645,512.422241,1
321.431854,495.170227,1
321.47937,1581.68262,4
321.5089,513.8501,1
321.538849,1823.78516,4
321.54245,1677.09363,4
321.557068,1573.46973,4
321.567383,1559.34253,4
321.6161,1539.40161,4
321.620758,476.230835,1
321.672546,1571.76123,4
321.6775,1521.86,4
321.6966,1528.19946,4
321.72345,1274.73132,4
321.728943,1513.97583,4
321.7575,492.012054,1
321.784027,1632.94434,4
321.9202,1498.637,4
321.935028,448.71933,1
321.956238,456.5482,1
321.986176,1674.0553,4
322.030365,1457.39355,4
322.065918,1596.0874,4
322.0726,1672.477,4
322.073944,1635.06763,4
322.0753,1597.23328,4
322.1067,1770.47986,4
322.184479,444.8987,1
322.250916,1633.81116,4
322.3005,1522.11951,4
322.326874,1550.93274,4
322.329651,1723.49146,4
322.344543,1574.2627,4
322.362946,1552.25427,4
322.380646,1659.34644,4
322.388947,457.044739,1
322.397278,1637.56287,4
322.409576,495.3652,1
322.4465,1544.41113,4
322.477,505.327576,1
322.4777,1541.04517,4
322.525482,1547.21643,4
322.543976,1568.74768,4
322.560669,505.091339,1
322.5734,1610.64,4
322.630371,1535.77515,4
322.638855,1493.60632,4
322.639435,1665.44983,4
322.6569,436.572754,1
322.67627,1788.98108,4
322.7046,1501.36548,4
322.709625,1768.29407,4
322.712769,1545.82336,4
322.716064,1513.18787,4
322.7469,1750.23145,4
322.7511,470.207031,1
322.765228,481.601044,1
322.787231,1505.47058,4
322.807159,480.000916,1
322.8743,495.926941,1
322.944763,524.2857,1
322.9472,412.034668,1
322.957764,1791.62512,4
322.972473,1626.21118,4
322.9773,510.092682,1
323.003052,1341.077,4
323.0191,1644.158,4
323.025024,1512.37439,4
323.0649,409.818756,1
323.066071,1461.04675,4
323.1142,421.1947,1
323.296356,1705.45166,4
323.3328,1697.62988,4
323.3455,448.464935,1
323.364746,442.836182,1
323.368378,1613.31348,4
323.402954,1368.93933,4
323.4124,1641.86218,4
323.428741,473.677979,1
323.431,374.485,1
323.4636,1450.01111,4
323.50412,1490.72473,4
323.5098,1699.50586,4
323.5278,1537.46924,4
323.5472,1612.1842,4
323.555084,477.363953,1
323.566864,482.469238,1
323.6436,533.5564,1
323.705475,1554.8374,4
323.7059,443.465027,1
323.710876,488.862122,1
323.73703,1615.06238,4
323.743774,455.726379,1
323.746277,1553.78674,4
323.8175,1424.83521,4
323.8339,428.1892,1
323.8434,458.342773,1
323.84787,1674.27893,4
323.907227,460.1912,1
323.93454,1488.29541,4
323.9483,417.543,1
323.9866,496.6002,1
323.988129,1708.36646,4
324.016754,1510.71082,4
324.022217,1501.10364,4
324.050262,1588.59412,4
324.095276,1621.46948,4
324.1022,1575.33191,4
324.119934,1498.39465,4
324.154175,1509.57,4
324.182831,1597.47937,4
324.19696,1639.58655,4
324.2075,425.244843,1
324.2221,1423.96619,4
324.252747,466.0603,1
324.2577,472.2067,1
324.265,1567.29578,4
324.291473,1460.82654,4
324.301666,1564.84351,4
324.309052,534.358643,1
324.3117,1475.33032,4
324.336578,1575.71472,4
324.3736,463.13623,1
324.376129,1483.89282,4
324.400482,1458.03235,4
324.424774,1497.03821,4
324.426117,1505.46448,4
324.44046,500.0106,1
324.457153,1621.47119,4
324.4672,1590.31458,4
324.470459,1808.60425,4
324.484375,436.621063,1
324.501953,446.3929,1
324.5483,1627.13757,4
324.5734,1558.40088,4
324.588135,1715.24438,4
324.62207,1507.15234,4
324.649078,471.36908,1
324.65387,1649.26306,4
324.6576,424.645874,1
324.6902,1487.02942,4
324.711243,1309.6687,4
324.720856,533.518433,1
324.746735,477.884827,1
324.7562,1561.63232,4
324.773438,1615.71875,4
324.810516,1596.14148,4
324.878021,1728.71362,4
324.918976,1737.50879,4
324.9521,1618.132,4
324.955841,1587.20837,4
324.9565,1561.6449,4
324.965668,448.552,1
324.9781,511.83548,1
325.04657,1777.09143,4
325.052063,1643.64307,4
325.056824,1628.89368,4
325.067078,1517.678,4
325.075,1709.41309,4
325.102631,1744.65381,4
325.122955,1646.04944,4
