Ch1 Amplitude,Ch2 Amplitude,Cluster
292.165955,1485.61987,4
292.261719,1517.63367,4
292.360138,1620.55347,4
292.371277,1392.76563,4
292.3995,1491.64417,4
292.4588,1474.0282,4
292.4612,509.173828,1
292.466156,1491.28528,4
292.7442,1696.93616,4
292.773163,1459.71143,4
292.797028,466.714844,1
292.9483,1408.07373,4
292.9527,1608.66382,4
293.002625,468.230133,1
293.005341,1743.9021,4
293.085083,1337.16016,4
293.187622,461.383,1
293.5748,1599.51038,4
293.6828,1499.35547,4
293.786926,1650.255,4
293.796051,1611.21143,4
293.813477,1568.72681,4
293.818756,1549.9292,4
293.865173,1585.5155,4
293.889954,1540.74536,4
293.955719,1540.56311,4
294.038361,1594.63806,4
294.1289,1436.96313,4
294.199371,1440.91125,4
294.280182,458.804535,1
294.349335,1281.51257,4
294.3602,1452.62439,4
294.459656,1481.20837,4
294.468231,1515.99219,4
294.539764,1496.95959,4
294.658661,1535.61108,4
294.699036,464.874878,1
294.822632,1577.3595,4
294.883179,1741.08716,4
295.187927,1348.532,4
295.1991,1571.13928,4
295.279633,1537.96179,4
295.34198,1562.83594,4
295.5224,1413.08789,4
295.605042,1660.94666,4
295.619843,501.623718,1
295.802368,1446.131,4
295.8722,1504.47766,4
295.8996,1503.736,4
295.900055,1548.80688,4
296.0331,1714.06226,4
296.337219,1445.91016,4
296.356659,569.0136,1
296.4102,1581.77686,4
296.4304,510.676727,1
296.456,463.17395,1
296.487274,1620.904,4
296.516632,1743.465,4
296.533,1549.6947,4
296.644226,469.38916,1
296.7632,1681.862,4
296.808472,1430.58813,4
296.819458,1451.56641,4
296.823578,1529.55774,4
296.848236,1241.91614,4
296.860535,415.486938,1
296.877838,1596.27185,4
296.9745,1637.29431,4
296.988861,1682.3241,4
297.0018,1415.07629,4
297.104858,1770.04944,4
297.4003,1454.08411,4
297.444458,1600.31287,4
297.468384,1489.29993,4
297.652771,1510.32959,4
297.94278,1297.94312,4
297.9532,1468.36157,4
298.0299,438.829956,1
298.0482,1570.1145,4
298.0838,1550.37219,4
298.098541,1444.9165,4
298.135437,1730.773,4
298.191284,488.050079,1
298.1987,1576.74878,4
298.257263,1525.59521,4
298.3456,1524.27136,4
298.352875,488.463867,1
298.3985,1391.92273,4
298.424347,1585.9801,4
298.456146,1321.3009,4
298.506348,1531.251,4
298.523834,1530.08435,4
298.544128,1497.52307,4
298.557831,1541.28259,4
298.7212,500.838867,1
298.775726,1596.97412,4
298.858,1517.52173,4
298.875671,1456.13574,4
298.881134,1219.16541,4
298.929047,1736.7771,4
298.993866,1571.707,4
299.118774,1647.29163,4
299.139771,1512.63123,4
299.2162,1617.21924,4
299.230621,1445.29456,4
299.254333,1574.52942,4
299.2662,1560.3573,4
299.278473,1644.90857,4
299.322479,1616.4397,4
299.347,1567.96863,4
299.3591,1483.96606,4
299.531525,1710.43384,4
299.5437,1505.2124,4
299.545441,499.1745,1
299.6073,439.63443,1
299.6588,1523.87463,4
299.7112,1631.39819,4
299.775543,1346.30872,4
299.904236,1709.22681,4
299.913147,1670.07886,4
299.917358,455.062744,1
299.921844,1527.99634,4
299.975861,1279.27429,4
300.018036,1479.7644,4
300.0768,1457.07959,4
300.1013,1682.32629,4
300.1125,1495.75415,4
300.11496,1239.4574,4
300.4212,1659.62756,4
300.463348,1291.31018,4
300.670227,1753.97827,4
300.803223,1776.76965,4
300.906921,1552.12122,4
300.986725,555.532837,1
301.179169,1551.56885,4
301.197662,1582.48242,4
301.460632,1497.41357,4
301.508972,1485.36865,4
301.583252,1501.82275,4
301.604431,485.210419,1
301.621765,1614.11865,4
301.6476,1525.95752,4
301.75943,1748.14233,4
301.819336,1549.15137,4
301.8343,1781.13232,4
301.8679,1460.62488,4
301.904938,1561.49951,4
301.919342,1513.38293,4
301.9235,1383.73779,4
301.947754,1506.07446,4
301.960358,1532.27893,4
301.989,1474.71216,4
302.009155,1501.6167,4
302.011475,1536.20789,4
302.025055,1776.42554,4
302.091827,471.26355,1
302.12,414.846924,1
302.137543,1518.00513,4
302.227875,1697.17407,4
302.3074,1158.88318,4
302.317474,1602.78845,4
302.3307,1452.45776,4
302.35733,1504.26685,4
302.408,1481.48633,4
302.454681,508.079285,1
302.506165,1552.85376,4
302.58783,1499.19336,4
302.610382,1703.788,4
302.6223,1565.10229,4
302.664368,1482.92273,4
302.7143,1508.68677,4
302.719421,1569.39893,4
302.772675,1856.33618,4
302.991852,1719.54321,4
303.046417,1598.42371,4
303.0576,1598.80371,4
303.085266,1498.08435,4
303.095032,1608.36841,4
303.101379,1565.63538,4
303.1237,1530.053,4
303.156128,505.8999,1
303.180817,1481.16492,4
303.2011,1628.27576,4
303.23288,1585.84253,4
303.414673,1532.18274,4
303.552856,449.246857,1
303.592529,1492.0343,4
303.632721,1570.5929,4
303.750641,1746.89392,4
303.78833,1652.55029,4
303.795532,1483.02393,4
303.846466,463.783966,1
303.857635,1476.76575,4
303.8877,1188.57336,4
303.9398,1440.36182,4
304.008179,1733.84546,4
304.136963,1752.49438,4
304.234558,1434.05,4
304.270355,1577.53821,4
304.277161,1503.91162,4
304.285767,1370.2395,4
304.356354,1150.45056,4
304.359039,1734.35486,4
304.368622,1389.23254,4
304.440216,1515.16516,4
304.441681,420.069519,1
304.445282,1598.09973,4
304.508453,1301.34937,4
304.5138,1714.46716,4
304.633,1413.77722,4
304.695343,1724.42578,4
304.70578,1491.7345,4
304.720337,479.866516,1
304.760529,1510.9375,4
304.779419,1411.1123,4
304.812164,1650.39966,4
304.905579,1499.56848,4
304.9168,485.433746,1
304.921143,1611.447,4
304.968262,1556.698,4
305.080475,478.2751,1
305.1018,1677.434,4
305.106018,1537.92151,4
305.129333,1363.88562,4
305.156281,1574.89685,4
305.2048,1885.58032,4
305.2116,1449.90283,4
305.218231,459.068848,1
305.226044,1446.61938,4
305.277,1674.96765,4
305.372162,1416.54456,4
305.377136,1514.93835,4
305.455627,473.795837,1
305.471863,1470.58423,4
305.571136,478.348236,1
305.647156,1528.75317,4
305.757935,1652.01843,4
305.771271,1304.03,4
305.806641,1523.94275,4
305.846436,1570.446,4
305.874878,1519.91736,4
305.911133,492.359039,1
305.917938,1484.567,4
305.93515,1721.81177,4
305.988129,1694.38623,4
306.0363,490.032959,1
306.166016,1407.004,4
306.171021,1519.91711,4
306.1715,1711.96826,4
306.174438,1609.27356,4
306.180542,478.632477,1
