Ch1 Amplitude,Ch2 Amplitude,Cluster
274.2703,1724.33435,4
274.2954,1799.86987,4
274.299927,1545.10693,4
274.323151,1769.86292,4
274.337738,1683.22839,4
274.470764,1486.59326,4
274.480682,1548.01013,4
274.559,1516.47937,4
274.6962,1601.89307,4
274.703461,1640.68933,4
274.771729,1641.74854,4
274.85495,1616.204,4
275.187836,1571.85144,4
275.1953,1720.47412,4
275.3216,1548.49048,4
275.568634,1650.62036,4
275.727325,1525.74353,4
275.754059,1635.556,4
275.813538,1572.03271,4
275.9497,1734.64063,4
276.113037,1505.57935,4
276.138275,1547.31848,4
276.1597,1836.59961,4
276.262177,453.6604,1
276.343842,1616.80042,4
276.3788,435.487122,1
276.387756,489.5389,1
276.3984,446.579773,1
276.711121,1564.46667,4
276.7504,1744.19543,4
276.8011,1496.679,4
276.934174,1572.97351,4
276.986328,1497.922,4
277.057129,1600.05676,4
277.070282,1460.33337,4
277.0852,1448.91223,4
277.181458,1451.7384,4
277.6008,1698.081,4
277.7038,1692.89722,4
277.926575,1494.10388,4
278.004517,1534.64917,4
278.006775,1694.07129,4
278.0113,1523.10022,4
278.0496,1469.295,4
278.238434,1626.12854,4
278.281647,1571.69507,4
278.2885,1716.404,4
278.374725,1618.22217,4
278.4941,1690.06506,4
278.534515,1651.041,4
278.582764,1561.72681,4
278.705536,1560.02026,4
278.896,1701.17493,4
279.00528,1633.863,4
279.364349,1615.62683,4
279.4151,1588.21008,4
279.729736,1510.601,4
279.822784,1695.18457,4
279.8265,1557.59558,4
279.868774,511.660217,1
280.155884,1777.628,4
280.169,1419.667,4
280.3166,1316.55591,4
280.380249,1492.68091,4
280.439148,1663.88,4
280.647736,1713.4906,4
280.766,1632.14978,4
280.90506,1918.61633,4
280.9958,1556.54431,4
281.0649,1672.599,4
281.1387,1513.52368,4
281.15036,1569.56189,4
281.3276,1521.02759,4
281.385559,1403.64807,4
281.4188,481.508881,1
281.840149,1372.95386,4
281.9388,1525.85986,4
282.077362,1540.38037,4
282.26416,460.316345,1
282.3477,1475.024,4
282.563232,1586.63135,4
282.584259,1567.49121,4
282.6132,1595.56152,4
282.651672,1555.41345,4
282.684448,489.5384,1
282.704346,1474.67419,4
282.748,1528.30359,4
282.8071,1608.82837,4
282.8267,1632.001,4
282.836182,1615.42786,4
282.878662,1673.91174,4
283.068878,1572.12439,4
283.157562,1731.88928,4
283.384674,1686.54272,4
283.629822,1481.41138,4
283.651184,1550.72925,4
283.7016,1573.42212,4
283.817841,1438.78174,4
284.025726,1486.02014,4
284.1848,1598.97742,4
284.3295,1765.99817,4
284.3754,1494.54358,4
284.440582,1926.92712,4
284.499725,1555.59338,4
284.615051,506.9523,1
284.63623,1445.11035,4
284.846375,1324.97437,4
284.851318,1506.82727,4
284.893433,529.410767,1
284.94516,1558.812,4
284.957245,1455.03186,4
284.961121,1620.42761,4
285.022247,1513.824,4
285.097137,1577.13,4
285.1729,1788.6095,4
285.1778,1581.13733,4
285.2602,1693.72229,4
285.40744,1640.52075,4
285.565125,1785.55249,4
285.92157,1536.47034,4
285.959259,1466.49573,4
286.085419,1367.17761,4
286.208527,1555.96533,4
286.2697,1833.7041,4
286.2733,1724.67981,4
286.3134,518.0609,1
286.431335,1464.38416,4
286.44046,1564.55432,4
286.451477,1383.94751,4
286.5507,1450.29834,4
286.725739,1640.02686,4
286.758423,1692.87036,4
286.768768,1488.76477,4
286.805634,1621.5614,4
286.836548,1535.9082,4
286.847076,1554.29932,4
286.8863,1734.69653,4
287.062134,1665.65845,4
287.0827,1549.82251,4
287.148376,574.886536,1
287.1628,1583.052,4
287.245422,408.916748,1
287.255646,1682.13647,4
287.7133,1753.392,4
287.735382,1724.67944,4
287.772766,1676.80371,4
287.783447,1458.32361,4
287.888062,1420.11975,4
287.9016,1523.43848,4
287.915436,1648.857,4
288.105957,1736.42761,4
288.315247,1856.13623,4
288.3397,1383.97913,4
288.392029,1769.05554,4
288.443176,1572.84717,4
288.468842,1808.34424,4
288.7355,1385.72778,4
288.739471,1677.50952,4
288.8796,1500.46228,4
288.8854,1244.94751,4
288.8935,1578.41943,4
288.908325,1475.06787,4
288.9667,1547.36218,4
289.036865,1795.90991,4
289.0595,1743.81763,4
289.165771,1495.656,4
289.182556,504.543671,1
289.249573,1594.86438,4
289.270935,1745.57312,4
289.330231,1418.60559,4
289.373718,1441.69385,4
289.3791,1468.2915,4
289.3823,1598.34937,4
289.496277,1521.15588,4
289.570862,1589.44775,4
289.758942,1490.82263,4
289.8736,1758.331,4
289.891754,1812.3717,4
289.99884,448.6116,1
290.0265,1598.89929,4
290.0345,513.9968,1
290.08374,1592.46326,4
290.102173,1616.52417,4
290.233337,1548.02344,4
290.270569,1707.53113,4
290.2856,1619.41052,4
290.2991,1483.84839,4
290.322845,1399.5365,4
290.392517,1748.11572,4
290.408966,1497.12646,4
290.500061,1567.6875,4
290.511658,1708.77368,4
290.574829,1630.82227,4
290.591858,1628.16882,4
290.592438,1486.5498,4
290.620972,1643.21082,4
290.63858,1828.52917,4
290.6707,1638.94019,4
290.7907,482.510773,1
290.795166,1435.52429,4
290.808441,1629.072,4
290.834259,1501.25781,4
290.889832,1610.62488,4
290.9318,1527.251,4
290.949,1690.665,4
290.9527,1738.38586,4
291.0351,1682.414,4
291.225464,470.4259,1
291.276123,1532.24414,4
291.299866,1580.04456,4
291.3329,1569.79724,4
291.491058,1610.79163,4
291.5211,484.3387,1
291.6822,1463.94421,4
291.759979,1744.68469,4
291.781372,480.92395,1
291.799316,1599.60547,4
291.8072,1678.38367,4
292.019928,1589.8656,4
292.122345,1593.50586,4
292.16217,370.6225,1
292.164551,1534.75378,4
292.178162,1576.384,4
292.19043,1544.47,4
292.197479,1777.39917,4
292.2728,1490.23853,4
292.28537,1367.80957,4
292.3392,1495.2262,4
292.5575,1754.36157,4
292.599854,515.5901,1
292.6528,1525.70947,4
292.6542,1643.97217,4
292.6778,471.134979,1
292.757233,1649.26489,4
292.7639,420.4132,1
292.7897,1442.22351,4
292.798035,439.065948,1
292.7981,1470.19019,4
292.81897,1729.07092,4
292.835754,1579.18835,4
292.9741,1651.196,4
292.9981,1664.04529,4
293.081024,1520.22778,4
293.263458,1717.59985,4
293.285217,1458.41785,4
293.289459,1689.20154,4
293.353668,1483.63672,4
293.591431,1715.32959,4
293.5935,1630.42651,4
293.6497,1664.16248,4
293.706543,1821.41223,4
293.7209,1439.96887,4
293.7503,421.714844,1
293.764648,1304.49243,4
293.767761,1645.65637,4
293.7836,1497.01709,4
293.877319,1508.78833,4
294.005646,511.663971,1
294.017181,455.04306,1
294.1129,1823.15271,4
294.114,1376.73755,4
294.140442,1562.66638,4
294.20813,1441.87109,4
294.208435,1552.062,4
294.2123,1687.55933,4
294.2619,402.263733,1
294.34082,1539.60217,4
294.483582,1532.76,4
294.50885,478.424164,1
294.6065,1542.27161,4
294.648926,427.86618,1
294.6498,1214.35693,4
294.658081,1535.84131,4
294.678955,1446.74658,4
294.705322,432.809418,1
294.732971,1542.82007,4
294.774139,1388.6134,4
294.8257,442.461151,1
294.902679,1386.277,4
294.928955,465.913757,1
294.930634,1518.5293,4
294.9768,1585.03772,4
295.0865,1439.57,4
295.119141,1498.87366,4
295.2033,1605.28906,4
295.230164,455.5699,1
295.2584,1638.51221,4
295.2967,1170.45923,4
295.333923,475.41925,1
295.451355,1443.20593,4
295.526672,516.0839,1
295.538,374.4276,1
295.5877,1631.416,4
295.66217,1636.80066,4
295.796478,1582.34973,4
295.841553,1199.38989,4
295.857422,1512.57336,4
296.01886,1418.88806,4
296.093048,1553.853,4
296.098358,1606.36377,4
296.21756,1694.85571,4
296.227,1748.95,4
296.306732,449.075867,1
296.31424,1372.02039,4
296.3668,1524.1936,4
296.411835,423.810028,1
296.4953,1396.47375,4
296.519836,1509.5968,4
296.53064,1707.26245,4
296.567657,1575.137,4
296.584747,1520.15271,4
296.663239,480.8504,1
296.725433,1800.959,4
296.806458,1625.2417,4
296.817383,1712.77576,4
296.8256,1541.62561,4
296.832733,1575.51465,4
296.870422,1706.08936,4
296.88324,1494.048,4
296.9484,1378.67554,4
296.9895,1467.917,4
297.0193,528.554749,1
297.043,1468.82813,4
297.097137,1531.22363,4
297.116455,1465.60913,4
297.1242,1579.64575,4
297.2266,1462.54944,4
297.235382,434.1968,1
297.282349,1378.68811,4
297.3366,1548.9519,4
297.341858,501.551941,1
297.460815,1550.29968,4
297.47934,1531.68762,4
297.569122,1263.948,4
297.605133,1679.3822,4
297.630463,1551.53259,4
297.655762,1625.89783,4
297.68576,1574.39307,4
297.712738,1742.97021,4
297.830963,430.806,1
297.8477,476.0145,1
297.849365,1565.62793,4
297.876556,1707.53015,4
297.883728,1553.00061,4
297.902039,449.693176,1
297.929474,1551.44678,4
297.965881,460.86026,1
297.9893,1545.42676,4
298.03418,1517.07556,4
298.0742,1718.02832,4
298.112762,1641.48169,4
298.14743,1425.3407,4
298.188141,1470.06775,4
298.19455,1431.97363,4
298.249939,1613.32373,4
298.26474,1433.599,4
298.2765,572.1181,1
298.341217,1556.26172,4
298.401337,1883.59033,4
298.425171,1536.4458,4
298.528351,1539.55066,4
298.543274,1502.11145,4
298.584045,485.379425,1
298.595764,1640.95032,4
298.604523,1560.6012,4
298.647766,1712.16125,4
298.724121,464.207947,1
298.739746,1627.44519,4
298.885223,1663.45862,4
298.893982,1570.43359,4
298.987946,491.973145,1
299.0093,1605.35181,4
299.074738,1555.08728,4
299.127228,1637.82886,4
299.16394,1477.49268,4
299.177734,1606.42664,4
299.196259,1533.2113,4
299.228058,1531.96118,4
299.275757,1710.2605,4
299.324371,397.688873,1
299.335968,1827.36182,4
299.394348,496.750427,1
299.4345,525.4232,1
299.452148,539.017456,1
299.456482,1567.06812,4
299.537476,1660.528,4
299.5507,470.0963,1
299.5518,537.790955,1
299.58783,1438.08252,4
299.6082,1534.04419,4
299.6295,1589.50989,4
299.640228,1565.04749,4
299.6692,427.967255,1
299.698517,1560.77625,4
299.709045,452.346741,1
299.727142,1619.51636,4
299.73877,1753.96033,4
299.7476,400.313446,1
299.763855,1708.76086,4
299.776947,1564.86792,4
299.9029,1651.72681,4
299.9446,496.186157,1
299.9511,1586.97827,4
299.970734,1553.59363,4
299.972778,1701.28149,4
300.0091,1403.47864,4
300.041351,437.8422,1
300.045319,1631.28394,4
300.174377,1582.3186,4
300.198669,1546.37488,4
300.251,1489.9718,4
300.254547,1575.18079,4
300.335052,1216.85107,4
300.3434,1434.401,4
300.379974,1750.6521,4
300.409058,1562.147,4
300.412781,1617.15686,4
300.426117,1633.28235,4
300.4384,1515.254,4
300.4621,1534.48657,4
300.541473,1756.67163,4
300.584076,1452.70691,4
300.607758,460.5311,1
300.6351,1649.05054,4
300.6482,533.230652,1
300.6667,1527.48279,4
300.70578,1462.33618,4
300.801331,1356.23145,4
300.8146,1579.48083,4
300.827118,507.261,1
300.8919,1441.79016,4
300.8968,1577.82935,4
300.899933,1606.78369,4
300.956848,1635.35986,4
300.9671,1527.75867,4
300.977264,1635.58142,4
300.9909,1625.688,4
301.0354,1495.31409,4
301.0801,448.62616,1
301.085541,1744.478,4
301.097137,1518.85144,4
301.138458,1483.88037,4
301.154266,502.279816,1
301.20166,1712.09387,4
301.202026,497.209747,1
301.228668,1749.78333,4
301.233582,1572.55615,4
301.262726,1496.10266,4
301.340271,569.6862,1
301.444336,1556.0415,4
301.455627,1630.404,4
301.470917,1583.12207,4
301.492035,1496.67834,4
301.582062,1560.74768,4
301.62146,464.2038,1
301.621552,1662.47229,4
301.62915,484.9968,1
301.7166,1511.769,4
301.7421,1657.46582,4
301.743439,1483.54138,4
301.833771,1632.40393,4
301.864349,1562.89868,4
301.924377,1534.3158,4
301.927429,1570.27673,4
301.979065,1652.99121,4
301.985046,1440.30237,4
301.997559,545.8536,1
302.0374,1602.97266,4
302.066956,1577.9386,4
302.0961,1493.47839,4
302.1058,1587.41626,4
302.1829,1461.90552,4
302.183258,598.924,1
302.2101,480.435577,1
302.268036,1549.629,4
302.2778,527.606567,1
302.3102,1567.78467,4
302.312927,1543.62231,4
302.329224,1568.50928,4
302.3616,1518.255,4
302.361755,1569.46838,4
302.37262,1426.13245,4
302.3733,1568.13123,4
302.405273,1636.8761,4
302.41684,1546.68311,4
302.555664,498.523,1
302.5757,1789.57007,4
302.675751,1589.55164,4
302.7,1510.50818,4
302.702576,1519.45837,4
302.737061,1606.69885,4
302.7714,407.568329,1
302.774628,469.616577,1
302.791,1671.5813,4
302.81366,1804.54309,4
302.849335,1328.9906,4
302.854218,441.9227,1
302.889648,1555.24548,4
302.904938,1718.75916,4
302.922821,1681.2406,4
302.92392,455.606018,1
302.954468,1516.70825,4
303.005676,1616.92346,4
303.016266,1603.39441,4
303.030731,1589.29907,4
303.050232,1539.58179,4
303.1221,1561.08435,4
303.123718,1689.63513,4
303.148926,487.6782,1
303.1636,1468.58252,4
303.1755,1662.89551,4
303.186218,395.486938,1
303.1891,1528.84326,4
303.226,531.3294,1
303.2391,1543.06458,4
303.249573,1396.05225,4
303.342438,1738.20691,4
303.416351,1602.41833,4
303.425354,459.335938,1
303.439819,1915.08557,4
303.45108,1614.80334,4
303.451355,1425.50293,4
303.479462,1711.13977,4
303.5297,438.957245,1
303.565857,508.321655,1
303.600555,1574.32788,4
303.623016,1702.01672,4
303.660736,1557.77954,4
303.664581,1558.1283,4
303.681,570.738831,1
303.703949,1785.54443,4
303.7048,1689.90686,4
303.709473,1452.60059,4
303.8071,1656.7666,4
303.842865,495.892365,1
303.868225,1682.90076,4
303.877228,442.7483,1
303.89032,1517.95569,4
303.9751,1363.76514,4
303.9835,1514.74915,4
304.006775,1381.63013,4
304.006836,1338.3092,4
304.02182,488.114838,1
304.028931,1557.61377,4
304.071228,487.1212,1
304.124268,1840.69067,4
304.132629,1674.20618,4
304.18158,510.430634,1
304.2339,1564.70715,4
304.2514,1565.14771,4
304.2897,1628.54077,4
304.302521,1788.098,4
304.30307,1353.71228,4
304.307678,1752.72937,4
304.426331,1734.025,4
304.4463,1553.983,4
304.485748,515.2672,1
304.536041,1532.50769,4
304.591766,1525.41418,4
304.6031,1575.1665,4
304.609436,1616.48511,4
304.609619,1424.79663,4
304.650543,1491.80945,4
304.662384,1571.20679,4
304.687225,1394.70251,4
304.712433,438.293884,1
304.73764,1622.15747,4
304.7599,1432.56653,4
304.765076,1552.22375,4
304.770752,1481.20154,4
304.787018,1627.74316,4
304.791351,1717.49158,4
304.802246,1468.54089,4
304.82666,1612.0509,4
304.841,519.803467,1
304.846558,1038.69043,4
304.886963,1626.16614,4
305.043671,1568.71533,4
305.083221,465.231628,1
305.1056,1680.05261,4
305.141174,477.85733,1
305.1896,1802.28125,4
305.1977,1533.91516,4
305.233429,1691.59375,4
305.3303,1115.37683,4
305.357147,1352.016,4
305.3648,405.556152,1
305.3825,484.438965,1
305.3984,1531.33167,4
305.4143,1397.14331,4
305.437622,429.0775,1
305.456146,478.678772,1
305.465179,443.207428,1
305.474365,1541.317,4
305.524536,1521.68213,4
305.565247,1572.4519,4
305.608948,1479.31079,4
305.667725,1681.87781,4
305.668457,439.330444,1
305.671875,1553.75671,4
305.685242,360.730621,1
305.7994,1666.7251,4
305.821045,1733.004,4
305.8489,1725.32568,4
305.8876,1684.67773,4
305.910919,1752.97986,4
305.916138,1812.2981,4
305.959259,1571.29382,4
305.962616,488.7851,1
305.99054,470.071533,1
306.049438,424.467957,1
306.065033,431.6231,1
306.0673,1590.71606,4
306.1004,476.586151,1
306.192444,1684.04468,4
306.2525,1443.11743,4
306.264221,483.3555,1
306.286865,1540.84546,4
306.35733,1543.55,4
306.3597,1581.68164,4
306.3715,1547.7052,4
306.394531,1423.43115,4
306.396362,1233.6759,4
306.4983,1821.95081,4
306.541443,1608.40723,4
306.54425,1582.90833,4
306.553955,1543.27673,4
306.5578,1771.37256,4
306.5587,465.60495,1
306.558777,1430.23425,4
306.5738,1543.66943,4
306.5969,1720.07556,4
306.609253,1443.063,4
306.619,1530.23828,4
306.621979,1723.7644,4
306.646729,1716.50757,4
306.655121,1410.734,4
306.671875,431.327454,1
306.6802,1575.41125,4
306.684326,1755.16089,4
306.695953,1715.62292,4
306.774475,1697.56812,4
306.818665,1637.52673,4
306.8866,531.546448,1
306.897461,1498.4751,4
306.904938,505.5463,1
306.9564,1552.688,4
306.994781,1497.82544,4
307.0341,1605.31738,4
307.061829,1846.03247,4
307.0933,1727.35144,4
307.097565,1587.769,4
307.101624,1545.5293,4
307.1126,1649.12817,4
307.1539,462.896332,1
307.1685,1801.521,4
307.1844,403.945038,1
307.189972,1572.36743,4
307.20816,1555.50366,4
307.353119,1701.15332,4
307.354462,1432.89929,4
307.3625,1689.19434,4
307.382416,1539.92249,4
307.397369,1495.38354,4
307.4135,445.146149,1
307.461884,1419.05322,4
307.463043,1680.4978,4
307.467529,1502.93481,4
307.488281,494.3011,1
307.5037,1564.169,4
307.543579,1769.7688,4
307.5472,1777.37085,4
307.5931,1642.67236,4
307.620056,1681.39636,4
307.63858,1553.92676,4
307.640747,1553.45227,4
307.6515,1622.67883,4
307.6609,1463.72339,4
307.700745,1402.0741,4
307.701843,527.135742,1
307.759949,1602.72717,4
307.7798,534.202759,1
307.781952,1588.92468,4
307.808472,1395.814,4
307.824677,1643.73108,4
307.902069,1579.72729,4
307.9195,1609.02185,4
307.9311,1539.52136,4
307.943359,1440.47131,4
308.025146,1642.9425,4
308.10788,543.7025,1
308.168884,1348.98547,4
308.190735,1678.86243,4
308.193146,1558.40222,4
308.218964,1597.47217,4
308.232452,1688.7,4
308.249481,1561.01392,4
308.2539,1494.69116,4
308.2561,552.373352,1
308.2803,1515.80188,4
308.2995,1441.96716,4
308.306671,1291.52966,4
308.405975,1535.13953,4
308.45282,1585.86584,4
308.470062,1571.65149,4
308.482849,492.3391,1
308.536774,1542.54065,4
308.560822,1740.96582,4
308.574219,508.729736,1
308.576874,1525.51208,4
308.6169,1502.234,4
308.632019,402.921661,1
308.7131,1474.33374,4
308.732941,1531.1604,4
308.744232,1633.97437,4
308.755035,1818.22656,4
308.7729,1488.6084,4
308.856,1613.921,4
308.9032,1595.702,4
308.910278,491.409,1
308.953674,465.9156,1
308.987671,1456.05408,4
309.022736,1685.09009,4
309.051025,1518.66553,4
309.052917,1607.96716,4
309.119476,482.3849,1
309.1518,477.0814,1
309.164246,1586.39807,4
309.170624,1574.53345,4
309.202454,1560.1582,4
309.2219,1444.46045,4
309.261536,1506.21631,4
309.262665,450.167267,1
309.272217,1501.038,4
309.301422,1485.74365,4
309.3171,464.36618,1
309.317535,514.8047,1
309.338623,1454.34363,4
309.394653,501.244965,1
309.40152,1478.18982,4
309.404266,1460.11255,4
309.4051,1805.06616,4
309.4874,394.301819,1
309.518982,407.073761,1
309.556549,1681.0686,4
309.594055,434.2587,1
309.6041,1687.69055,4
309.605164,1515.88574,4
309.6332,1693.7959,4
309.695251,1609.296,4
309.780548,503.5466,1
309.7937,1608.28333,4
309.795227,1407.27576,4
309.831024,1118.37573,4
309.895782,1543.77014,4
309.901245,1542.78589,4
309.909515,1535.69653,4
309.912842,1494.119,4
309.927734,475.6315,1
309.949921,1654.39319,4
309.97757,1498.53308,4
309.990753,1566.91125,4
309.9984,1658.51477,4
310.0476,467.075073,1
310.057983,488.265045,1
310.0759,1498.08167,4
310.083069,1509.16187,4
310.1109,420.99884,1
310.112366,1566.19043,4
310.184875,440.1321,1
310.2182,1686.04041,4
310.273071,428.066437,1
310.283875,1636.95667,4
310.314,1626.96289,4
310.32663,414.949921,1
310.3551,1548.24707,4
310.360046,1723.44165,4
310.375732,1686.0553,4
310.4102,1509.70569,4
310.418884,1624.04724,4
310.4379,1484.579,4
310.4452,1560.41931,4
310.450348,521.008,1
310.536774,1518.18884,4
310.5979,564.299,1
310.599274,1585.03955,4
310.6016,1455.849,4
310.6389,1779.38831,4
310.711,488.104218,1
310.74585,488.176849,1
310.748749,1449.1416,4
310.78717,1560.69751,4
310.810852,495.4596,1
310.85498,1604.1521,4
310.884216,1680.58093,4
310.8889,549.29425,1
310.891357,1558.92969,4
310.8973,1564.79553,4
310.946838,1444.76843,4
310.948883,1734.66748,4
311.001282,1561.67273,4
311.0332,468.099335,1
311.058777,395.201874,1
311.084137,1546.199,4
311.0919,1547.80823,4
311.0988,1675.06934,4
311.099518,1573.84924,4
311.106323,1475.01367,4
311.119171,1512.627,4
311.155853,512.122864,1
311.190735,1621.19177,4
311.192261,1469.67566,4
311.199249,413.8379,1
311.245422,1538.26514,4
311.251984,434.57074,1
311.3325,1647.9502,4
311.345764,1528.31458,4
311.397858,1534.89258,4
311.398132,1508.70227,4
311.4411,1546.1665,4
311.448578,1546.80176,4
311.476,1578.01208,4
311.481781,430.326721,1
311.5138,1480.58252,4
311.533,487.603546,1
311.55957,1574.62256,4
311.5709,1720.49512,4
311.573822,520.8711,1
311.60965,1377.50232,4
311.648224,1540.42554,4
311.656555,504.313049,1
311.661835,461.335876,1
311.668,1542.89832,4
311.683136,439.444733,1
311.6944,1596.6189,4
311.697021,1395.69958,4
311.719116,514.761,1
311.720032,1537.49829,4
311.7261,1698.86841,4
311.739777,491.1985,1
311.769775,1485.04651,4
311.7793,399.658966,1
311.836182,1395.22937,4
311.842743,517.8763,1
311.8449,1632.66467,4
311.84845,1537.793,4
311.8834,504.641632,1
311.896118,1721.08167,4
311.969482,1509.51331,4
311.9704,1566.49072,4
311.9828,1661.51685,4
312.034119,1508.24634,4
312.048553,445.012329,1
312.0823,1764.73315,4
312.089966,1562.41431,4
312.09375,1488.26013,4
312.1387,1538.74365,4
312.148346,1454.88977,4
312.1617,547.3965,1
312.182617,1516.45435,4
312.209,1722.85938,4
312.229767,1595.237,4
312.231323,502.4336,1
312.242279,1538.64587,4
312.245941,532.5064,1
312.270844,457.199158,1
312.2828,1491.76086,4
312.286835,1651.91125,4
312.3051,441.463959,1
312.313538,1597.45313,4
312.341248,473.296967,1
312.3883,1563.09167,4
312.4186,489.192139,1
312.422974,1554.63672,4
312.488434,1588.25342,4
312.503479,1640.86462,4
312.5059,1352.46863,4
312.507721,1553.504,4
312.5308,571.8994,1
312.559326,1592.42126,4
312.6047,1549.86157,4
312.684143,1935.33667,4
312.70224,1482.42749,4
312.720947,495.275482,1
312.730682,1563.78577,4
312.7418,1619.54224,4
312.788147,1390.9668,4
312.856659,463.885071,1
312.875458,1525.49084,4
312.952576,1604.0752,4
312.957031,1542.05981,4
312.965576,452.683258,1
313.025757,471.093658,1
313.042877,1522.94531,4
313.095276,1446.176,4
313.148834,1504.47,4
313.156677,1821.43872,4
313.16153,1445.472,4
313.1706,1548.58667,4
313.1753,1656.643,4
313.190948,1670.79749,4
313.251343,1461.10547,4
313.258331,1455.46167,4
313.263336,1379.23584,4
313.331116,1539.51782,4
313.3524,472.619415,1
313.363739,1713.58752,4
313.3738,1558.07629,4
313.383057,1547.91223,4
313.4582,1509.07043,4
313.462646,1598.38049,4
313.484833,381.032227,1
313.509216,495.264282,1
313.514435,1505.614,4
313.5158,1370.85974,4
313.52478,1508.68616,4
313.611542,1543.79956,4
313.6316,428.743958,1
313.6602,1430.54321,4
313.6697,485.8927,1
313.708618,1524.5929,4
313.765076,449.599762,1
313.7755,467.9855,1
313.787018,1577.88318,4
313.799438,434.457031,1
313.8081,1579.55,4
313.837677,1568.83411,4
313.8474,420.299561,1
313.849731,1436.67249,4
313.853729,1492.819,4
313.92572,1415.56567,4
313.933258,1474.92322,4
313.9447,1515.60193,4
313.9655,1435.77966,4
313.996033,1726.41772,4
314.007141,1804.13354,4
314.012177,1659.77417,4
314.0154,400.796051,1
314.022644,1511.61267,4
314.027618,411.76413,1
314.0317,1659.462,4
314.035553,446.3579,1
314.04657,456.006836,1
314.051056,557.655334,1
314.053558,1479.19446,4
314.057037,424.1271,1
314.058838,1608.8877,4
314.0704,1580.06067,4
314.076538,1594.86243,4
314.079,1394.7323,4
314.084137,1447.00562,4
314.100983,1514.35425,4
314.113953,1730.74609,4
314.158234,1495.2594,4
314.184235,1641.55542,4
314.20697,1597.74646,4
314.25885,501.314575,1
314.2612,1511.54492,4
314.275482,1675.12476,4
314.332153,1785.35986,4
314.380432,1555.6676,4
314.4105,525.5157,1
314.451263,1579.18311,4
314.4786,1631.01831,4
314.4889,1552.569,4
314.511627,442.3397,1
314.572632,1465.02783,4
314.5805,460.234131,1
314.6077,1486.79736,4
314.65863,1656.48645,4
314.686829,1586.12659,4
314.7027,1353.559,4
314.737549,1643.991,4
314.767456,1525.1698,4
314.787659,1536.06665,4
314.8191,471.3985,1
314.8192,464.9441,1
314.843658,1653.83948,4
314.852661,1333.83252,4
314.868927,460.846039,1
314.9019,432.7504,1
314.928558,533.6385,1
314.94,483.695343,1
314.968567,1432.18188,4
315.013916,1498.93738,4
315.092865,1495.62671,4
315.102966,1600.49463,4
315.121063,474.828064,1
315.1342,1552.05371,4
315.143341,474.123352,1
315.212524,1516.671,4
315.218567,487.5359,1
315.2286,1496.63745,4
315.295258,1591.02771,4
315.29895,1380.95557,4
315.302032,550.8395,1
315.31192,516.924133,1
315.3137,453.844543,1
315.334381,1520.213,4
315.344116,1593.69922,4
315.366821,389.2203,1
315.3931,456.0343,1
315.411926,1631.29883,4
315.4271,479.043152,1
315.427277,1570.27271,4
315.445526,1646.68042,4
315.480042,459.843,1
315.488,1503.60413,4
315.489166,1459.945,4
315.503265,1643.24646,4
315.523041,1589.37341,4
