Ch1 Amplitude,Ch2 Amplitude,Cluster
293.578125,1490.184,4
293.669922,1614.533,4
293.743652,1512.40259,4
293.765228,1712.64551,4
293.855316,1660.48413,4
293.8817,1745.15662,4
293.964,1615.097,4
294.158661,1561.899,4
294.21463,1622.24756,4
294.3074,1767.342,4
294.4337,1459.26978,4
294.509735,1458.89221,4
294.558228,1567.97119,4
294.5824,1525.33118,4
294.730377,535.951965,1
294.789032,1295.206,4
294.804,1773.69556,4
294.833374,1542.04956,4
294.86615,1567.42273,4
294.93103,1585.40955,4
294.952454,1497.97375,4
294.961334,1577.5564,4
294.9811,1505.32849,4
295.088654,1487.31384,4
295.224,578.23645,1
295.2694,1583.92554,4
295.275024,1576.01965,4
295.320129,1554.37122,4
295.396179,1675.08508,4
295.437225,1720.72937,4
295.5813,465.0543,1
295.659973,1696.34216,4
295.739136,1382.051,4
295.793854,1541.48584,4
295.943756,1772.62512,4
295.9952,1539.60327,4
296.284882,1597.939,4
296.310638,1474.4679,4
296.3603,1530.93616,4
296.368164,1476.30432,4
296.442932,1744.37781,4
296.4511,1565.61792,4
296.516479,1638.29932,4
296.597076,1589.70789,4
296.610535,1600.58691,4
296.6381,1537.77429,4
296.683563,1641.07727,4
296.780121,552.880249,1
296.815125,1660.92957,4
296.8209,1743.55054,4
296.834473,1556.73816,4
296.881531,1807.12573,4
297.0192,1620.65356,4
297.070648,1609.48694,4
297.126953,1405.804,4
297.135651,1574.044,4
297.135925,1569.51733,4
297.243256,1670.34192,4
297.257843,1646.16357,4
297.299438,1469.30322,4
297.329926,1597.38562,4
297.42984,1501.8269,4
297.4353,1513.12158,4
297.5251,1522.08423,4
297.6551,1560.556,4
297.666382,1456.36865,4
297.675781,1528.99731,4
297.691956,1327.86926,4
297.715759,1660.63623,4
297.7216,1685.16479,4
297.81424,1541.943,4
297.844574,1470.33923,4
297.8693,1772.02783,4
297.874664,1511.081,4
297.882446,528.8368,1
297.900146,1576.58984,4
297.969116,1575.15027,4
298.0259,1768.945,4
298.041321,498.309479,1
298.092468,1473.78418,4
298.155945,1576.20007,4
298.159119,1479.7511,4
298.170227,1515.27136,4
298.211151,1533.53357,4
298.2287,1535.08984,4
298.243866,510.973846,1
298.256256,1768.50269,4
298.440369,1527.05481,4
298.455353,1464.01428,4
298.487579,1745.716,4
298.538971,1498.89551,4
298.6166,1550.736,4
298.74408,1498.41113,4
298.84082,1705.80859,4
298.8647,1540.27344,4
298.887,1443.28479,4
298.998444,1496.365,4
299.051941,440.103577,1
299.121979,1525.2373,4
299.183655,496.624847,1
299.194641,575.1351,1
299.2891,1378.74878,4
299.293,1419.54443,4
299.311981,1556.04248,4
299.408936,1615.51611,4
299.5635,1575.054,4
299.6867,1437.673,4
299.7849,1627.54993,4
299.9002,1542.52161,4
299.935577,1647.005,4
300.008118,1610.1416,4
300.084869,1671.07861,4
300.108368,1629.4292,4
300.146027,1504.74792,4
300.2116,1517.93018,4
300.265045,1565.66406,4
300.36084,1452.24548,4
300.3702,1652.32813,4
300.414459,1495.03748,4
300.507477,1498.12268,4
300.798737,1579.42212,4
300.80777,1471.1958,4
300.899139,1491.37488,4
300.911438,1415.51477,4
300.946442,1748.15942,4
301.0484,1510.29419,4
301.1889,1751.13672,4
301.213135,1392.52319,4
301.315643,495.8026,1
301.316071,1815.336,4
301.324615,1602.12878,4
301.41684,1485.64343,4
301.449524,1614.70532,4
301.453918,1576.6615,4
301.4861,1529.01013,4
301.500244,1626.8811,4
301.523,1794.61719,4
301.600067,1688.194,4
301.6217,1598.18115,4
301.628174,1559.01331,4
301.649841,1614.47717,4
301.692352,1552.228,4
301.775757,541.5074,1
301.7776,1510.67529,4
301.785156,1523.97742,4
301.8842,498.28064,1
301.930817,1568.07751,4
301.998169,1570.43372,4
302.08374,1742.112,4
302.252716,1575.62415,4
302.283783,1503.73279,4
302.294861,1588.04749,4
302.389069,1472.27124,4
302.397675,1537.80139,4
302.4129,468.027557,1
