Ch1 Amplitude,Ch2 Amplitude,Cluster
294.6708,1653.45239,4
294.8626,1684.47986,4
294.8817,1849.38843,4
294.970062,1259.60962,4
295.2446,1727.21143,4
295.2863,1389.65076,4
295.319458,1566.4751,4
295.351563,559.0927,1
295.501373,1722.59631,4
295.542328,1593.35852,4
295.703461,1466.963,4
295.74176,1616.455,4
295.7857,1761.91833,4
295.843719,1531.70581,4
295.8859,1703.48621,4
295.906677,1690.26428,4
296.1252,1634.19592,4
296.206177,1529.03662,4
296.214478,1565.97485,4
296.295166,1532.45862,4
296.300049,1622.8905,4
296.348969,489.81778,1
296.470337,1537.861,4
296.4809,1517.36523,4
296.521881,1593.05164,4
296.527924,1537.837,4
296.605072,1727.04175,4
296.605469,1719.39417,4
296.8179,1621.1886,4
296.8452,1605.327,4
296.8874,1502.95654,4
296.9389,1540.58228,4
296.9956,1595.20129,4
297.066345,1735.728,4
297.158051,471.288727,1
297.222839,1572.00049,4
297.239258,1592.561,4
297.264435,1592.00024,4
297.305328,1517.99292,4
297.461426,1350.73145,4
297.538361,1702.50867,4
297.721863,1509.51526,4
297.733856,1565.85583,4
297.8278,1501.53589,4
297.8501,1616.43616,4
297.936249,1821.63464,4
297.941284,1604.70532,4
297.9752,1454.852,4
298.001831,1613.1405,4
298.109741,1523.271,4
298.2043,1800.21155,4
298.2675,1645.72681,4
298.317078,959.619751,1
298.329773,1608.59412,4
298.417023,1515.93042,4
298.42453,1725.13879,4
298.450684,1824.87585,4
298.470673,1483.595,4
298.494415,471.341248,1
298.526367,1717.29675,4
298.5597,1700.98523,4
298.569275,1790.4071,4
298.6249,1843.13062,4
298.678162,1591.03931,4
298.7348,1537.541,4
298.7514,1588.43689,4
298.7729,1494.27551,4
298.7923,456.041138,1
298.793335,494.149628,1
298.796265,530.887,1
298.824432,1640.21729,4
298.831268,1567.99341,4
298.931519,1582.95361,4
299.05484,1790.37634,4
299.101837,1590.61841,4
299.106842,1567.19373,4
299.166962,1651.70117,4
299.449066,1561.14917,4
299.4607,1712.87488,4
299.5398,1539.4386,4
299.586761,1392.38916,4
299.602631,1825.47034,4
299.6929,1627.51038,4
299.7341,1494.29041,4
299.772369,1514.13086,4
299.8299,1509.49207,4
299.8574,1774.27893,4
299.867218,1348.5874,4
299.972717,1546.55054,4
300.077759,1555.84314,4
300.199219,542.909,1
300.238647,1827.07214,4
300.410278,1642.28076,4
300.454681,1459.86646,4
300.554565,1559.76953,4
300.582642,1588.42883,4
300.60376,514.2455,1
300.635834,1453.78113,4
300.639252,1498.57422,4
300.953339,1519.27576,4
301.087341,1651.50708,4
301.133026,1537.06067,4
301.172424,1675.14819,4
301.214325,1639.49988,4
301.381439,1604.6051,4
301.4426,451.276337,1
301.45108,1641.88257,4
301.4966,1081.53015,4
301.5608,1576.1283,4
301.580719,1594.21582,4
