Ch1 Amplitude,Ch2 Amplitude,Cluster
311.269775,1669.755,4
311.3533,1492.31641,4
311.375977,514.990967,1
311.399933,485.8064,1
311.44635,1557.6637,4
311.518036,396.903778,1
311.53064,1488.94348,4
311.568481,1769.66943,4
311.572937,464.5877,1
311.624054,1566.87366,4
311.658234,465.2714,1
311.72,487.774323,1
311.725342,460.274261,1
311.742859,1396.13269,4
311.8087,1653.75232,4
311.813263,442.054535,1
311.818451,1532.27808,4
311.842163,1515.65283,4
311.8941,1408.40735,4
311.895782,1514.23352,4
311.9032,1526.51611,4
311.907837,1577.78284,4
311.998535,1484.77649,4
312.061646,1553.565,4
312.1039,456.799774,1
312.1162,1566.96228,4
312.14566,1768.3324,4
312.162231,536.443542,1
312.163635,1528.66406,4
312.2385,1558.32617,4
312.240082,1453.89246,4
312.2507,1396.2627,4
312.271027,1512.5033,4
312.386841,1568.99426,4
312.493835,1465.12817,4
312.52002,1678.39978,4
312.5342,1631.27454,4
312.579651,1595.33411,4
312.597717,1514.14575,4
312.6803,1733.42273,4
312.74057,1510.71021,4
312.748322,468.1666,1
312.769135,1583.49,4
312.784424,412.684479,1
312.805054,436.196564,1
312.815857,1516.5199,4
312.82312,1583.44885,4
312.8264,1591.45593,4
312.889221,1770.57239,4
312.918671,1385.72229,4
312.974335,1700.49658,4
312.979431,1493.726,4
312.998474,482.729065,1
313.0174,425.509369,1
313.038544,1495.97327,4
313.104156,1473.87769,4
313.1352,1713.5332,4
313.1422,1480.48938,4
313.1478,418.317535,1
313.172058,1659.62268,4
313.223175,570.701538,1
313.2567,1468.32874,4
313.277283,1625.09167,4
313.282318,1481.39648,4
313.2847,1509.51172,4
313.3316,1485.222,4
313.368469,1497.12646,4
313.4181,470.142883,1
313.451324,1508.87512,4
313.455872,1500.37915,4
313.481964,476.338257,1
313.527863,1369.19812,4
313.549927,1666.21338,4
313.6524,1457.99731,4
313.653,1500.327,4
313.700134,1548.16528,4
313.7571,1401.77966,4
313.798,1511.83,4
313.799927,1553.57312,4
313.808044,1566.38342,4
313.823669,1523.50171,4
313.8302,1659.02783,4
313.860931,1723.43787,4
313.9048,1512.69629,4
313.915344,1480.345,4
313.942169,470.0273,1
313.985016,1561.51685,4
313.994843,1612.79126,4
314.0579,1481.39587,4
314.0585,1527.93628,4
314.065735,1504.46094,4
314.075836,1511.59692,4
314.166138,1659.582,4
314.2098,1497.2627,4
314.244568,1458.86511,4
314.2789,1472.10193,4
314.3094,1481.98694,4
314.31955,1507.43372,4
314.332367,1526.57031,4
314.362,554.0072,1
314.375031,522.413,1
314.390747,1693.81433,4
314.3972,1504.44873,4
314.405334,485.202,1
314.4283,1766.17847,4
314.447632,1520.37878,4
314.491058,1390.79321,4
314.5211,1570.28357,4
314.55188,462.543518,1
314.5943,1617.35791,4
314.6644,1489.105,4
314.674255,1641.1698,4
314.6831,1509.54089,4
314.7181,1610.087,4
314.7436,1574.32629,4
314.7498,1736.16125,4
314.772827,1424.591,4
314.7831,1493.19,4
314.795959,462.773254,1
314.7992,1584.7,4
314.800446,451.726563,1
314.902618,486.632355,1
314.910553,1615.3623,4
314.9506,441.040558,1
315.080933,481.553253,1
315.109039,1611.362,4
315.1419,1552.33411,4
315.209869,1427.46619,4
