Ch1 Amplitude,Ch2 Amplitude,Cluster
312.053131,512.9446,1
312.0756,454.680328,1
312.125122,470.6045,1
312.138641,492.981964,1
312.142822,529.7387,1
312.1476,410.2479,1
312.208038,489.009949,1
312.216949,474.7593,1
312.2711,486.7273,1
312.297974,1434.39575,4
312.3802,456.979767,1
312.386536,473.152161,1
312.42923,465.42923,1
312.4474,1565.64771,4
312.47995,1608.21619,4
312.494049,485.803955,1
312.553558,510.949341,1
312.564941,424.704,1
312.589569,483.994934,1
312.628,453.535431,1
312.634277,417.309967,1
312.691132,503.5145,1
312.7333,1558.17249,4
312.772369,533.6409,1
312.7755,464.224,1
312.8896,1605.12659,4
312.968262,1477.146,4
312.9701,1413.41455,4
313.0125,406.028076,1
313.0246,498.119965,1
313.133667,446.3011,1
313.15155,1507.99243,4
313.160065,428.069183,1
313.2057,470.402344,1
313.2455,476.330139,1
313.288757,503.280518,1
313.294739,1469.58313,4
313.302673,421.84494,1
313.3445,1486.64026,4
313.354065,518.070435,1
313.3967,1644.48669,4
313.403748,433.133148,1
313.410583,478.792572,1
313.466522,453.2081,1
313.5367,1413.11353,4
313.550232,1438.91858,4
313.5771,1598.354,4
313.585541,1633.83728,4
313.603149,1558.26978,4
313.6159,1508.21509,4
313.620026,509.871918,1
313.709259,1447.67761,4
313.70993,471.356476,1
313.7171,521.877,1
313.7693,1590.608,4
313.7725,338.885773,1
313.802521,1499.57117,4
313.812866,488.9248,1
313.8235,466.143738,1
313.834442,449.3628,1
313.8597,495.195953,1
313.8737,470.340942,1
313.8934,1460.8136,4
313.931183,389.302582,1
313.959778,1562.22241,4
313.959839,1501.35132,4
314.07608,506.776,1
314.217773,465.4958,1
314.247223,339.8574,1
314.26413,1625.86218,4
314.272339,1520.58838,4
314.282318,476.6405,1
314.2973,455.157318,1
314.323181,442.024261,1
314.339478,1560.6626,4
314.354156,476.665344,1
314.475861,496.400665,1
314.5014,455.7295,1
314.548431,503.386261,1
314.573517,397.0923,1
314.580444,469.587463,1
314.5881,464.2899,1
314.621368,1508.26929,4
314.6243,509.736542,1
314.637878,458.0513,1
314.7383,1599.58459,4
314.772461,450.2352,1
314.796326,499.243927,1
314.820251,1514.82532,4
314.8357,453.7679,1
314.84314,1502.79089,4
314.880341,1427.2937,4
314.927155,1493.47717,4
315.013184,483.347046,1
315.03244,409.419525,1
315.0844,473.759338,1
315.134155,1450.07654,4
315.138031,457.627,1
315.151855,482.837036,1
315.1654,1420.59412,4
315.206757,467.993744,1
315.2207,1606.29932,4
315.2448,459.335815,1
315.281738,1404.74316,4
315.2933,1463.56433,4
315.350281,1451.93372,4
315.3819,1559.88745,4
315.3925,476.052551,1
315.393158,1520.56287,4
315.403534,1564.21851,4
315.418427,1499.60376,4
315.434174,458.5201,1
315.4353,475.398254,1
315.4515,472.6665,1
315.453033,540.02356,1
315.534058,1511.05151,4
315.575348,1721.41626,4
315.604675,442.00238,1
315.6282,489.936279,1
315.673737,546.784058,1
315.70752,475.781281,1
315.725677,1556.4967,4
315.737946,452.993439,1
315.782959,495.2964,1
315.801575,1461.38477,4
315.837769,410.626221,1
315.850983,1523.25366,4
315.896484,1497.38708,4
315.923,469.058868,1
315.9467,1580.19958,4
315.947571,436.72525,1
316.004364,1528.236,4
316.021881,506.586823,1
316.0451,451.632355,1
316.099518,447.2498,1
316.145966,431.344055,1
316.1504,511.818451,1
316.177643,1555.01025,4
316.227875,1454.30334,4
316.2738,482.177917,1
316.3363,1521.85742,4
316.369659,559.547363,1
316.372253,1477.32617,4
316.407776,1494.87671,4
316.447876,1461.15015,4
316.502563,1514.90894,4
316.522552,439.711151,1
316.559265,1512.5918,4
316.5598,465.5012,1
316.5699,1562.55835,4
316.573,1454.79614,4
316.588684,1585.62256,4
316.592834,464.679138,1
316.623352,491.465485,1
316.646637,414.396637,1
316.6815,457.8192,1
316.690643,1477.06714,4
316.73938,514.7546,1
316.754761,404.49585,1
316.759247,454.857422,1
316.794037,1506.90881,4
316.8169,427.210938,1
316.8213,1477.48511,4
316.864655,445.755676,1
316.897736,1471.83508,4
316.90683,1366.484,4
316.913544,443.646667,1
316.934937,1507.95642,4
316.943756,1554.28149,4
316.963135,509.1613,1
316.97937,470.3468,1
317.0093,421.376434,1
317.016144,434.446045,1
317.020966,1451.45129,4
317.0538,560.5584,1
317.067719,1439.572,4
317.072,1444.81775,4
317.080536,441.695251,1
317.084564,435.242126,1
317.204468,441.052551,1
317.217865,426.319977,1
317.225067,480.978973,1
317.3176,514.1263,1
317.321655,1494.8103,4
317.331116,422.843781,1
317.337341,1620.02576,4
317.357361,1493.11536,4
317.4465,1436.09436,4
317.463928,477.846344,1
317.4888,480.2396,1
317.566528,488.382,1
317.606934,458.943359,1
317.6254,457.555267,1
317.6715,443.9838,1
317.727783,1371.40491,4
317.8901,1536.03223,4
317.894775,413.463074,1
318.027954,436.973877,1
318.0685,474.893982,1
318.072479,403.9809,1
318.120636,495.732239,1
318.139984,461.304016,1
318.1411,399.305634,1
318.149933,416.7909,1
318.160583,1541.77563,4
318.234924,1565.0968,4
318.237549,1504.4928,4
318.254517,473.779663,1
318.2687,440.503052,1
318.300629,507.103973,1
318.35257,467.6681,1
318.356323,460.041046,1
318.390839,452.501617,1
318.454132,1536.84949,4
318.48175,1539.38037,4
318.490051,434.364838,1
318.51535,1447.59082,4
318.5311,487.695679,1
318.540344,1484.61584,4
318.54425,1463.65662,4
318.560944,427.767822,1
318.574432,536.6014,1
318.586334,469.7465,1
318.621765,450.6005,1
318.634644,487.299652,1
318.645477,1536.11194,4
318.661377,538.885254,1
318.68,1432.04773,4
318.686462,457.1083,1
318.717377,431.50708,1
318.718719,456.823456,1
318.755,1529.78711,4
318.7714,499.8545,1
318.7895,1487.49414,4
318.839417,1413.976,4
318.85788,369.016266,1
318.903961,482.656555,1
318.918671,501.777527,1
318.9466,1571.3208,4
318.953857,386.485077,1
318.96,467.137238,1
318.987,1518.19373,4
319.026337,1472.04834,4
319.055878,454.708832,1
319.0667,429.563416,1
319.0705,1542.7301,4
319.118774,1624.01257,4
319.120239,420.008423,1
319.121552,456.696136,1
319.132568,442.808777,1
319.138916,424.856171,1
319.1472,1522.78455,4
319.171844,1482.62585,4
319.1729,417.741943,1
319.198425,468.9067,1
319.20816,394.678925,1
319.217682,486.366119,1
319.252228,449.2804,1
319.258453,1486.522,4
319.297,522.5253,1
319.311859,415.481934,1
319.342773,444.6139,1
319.37027,468.582184,1
319.452179,1504.113,4
319.455719,476.120026,1
319.461273,1517.96912,4
319.495483,475.876556,1
319.543671,1528.26782,4
319.5738,408.844482,1
319.588257,1466.04956,4
319.659851,488.245453,1
319.664032,486.33316,1
319.6801,451.146332,1
319.682068,1514.73828,4
319.706146,469.076,1
319.7159,509.6887,1
319.759277,418.509125,1
319.774719,1407.38818,4
319.795258,1465.43835,4
319.8078,431.2585,1
319.817749,1620.5332,4
319.842621,467.0922,1
319.860535,532.778748,1
319.869873,1450.27222,4
319.9125,486.571655,1
319.997467,407.6833,1
319.999573,377.563049,1
320.029968,489.3786,1
320.043121,442.8504,1
320.084076,435.041138,1
320.085022,497.929565,1
320.1248,430.3783,1
320.143036,477.792,1
320.173126,490.296326,1
320.180359,498.468842,1
320.196045,452.437073,1
320.201324,492.716125,1
320.202179,447.5405,1
320.225952,530.292847,1
320.226379,457.095947,1
320.226837,1410.80615,4
320.2279,489.281616,1
320.262543,451.0238,1
320.266785,501.3228,1
320.279755,1493.9989,4
320.28894,455.042633,1
320.310333,470.2428,1
320.351959,1162.67407,4
320.40387,400.264862,1
320.4091,1416.51611,4
320.4371,436.830475,1
320.4459,474.257263,1
320.454285,416.2364,1
320.464264,423.759766,1
320.4828,1512.99487,4
320.485931,473.857544,1
320.491882,536.661133,1
320.513672,577.575562,1
320.5687,397.83017,1
320.573059,457.7893,1
320.6596,380.2315,1
320.6684,477.216034,1
320.6981,1382.54456,4
320.6989,1518.2052,4
320.783966,1549.78687,4
320.832855,455.14,1
320.855133,479.707825,1
320.864258,1559.14355,4
320.875641,481.982,1
320.8883,479.493469,1
320.914429,1431.334,4
320.932343,489.289063,1
320.9496,1376.7804,4
320.9897,1576.55542,4
321.002716,477.226929,1
321.051819,406.255127,1
321.0551,1607.70593,4
321.057343,1463.08679,4
321.063019,1459.49768,4
321.097656,518.0216,1
321.099457,457.3426,1
321.106567,435.016,1
321.119171,1439.0874,4
321.141632,472.952667,1
321.161224,467.02005,1
321.195251,473.0497,1
321.2085,449.368378,1
321.221375,1555.24792,4
321.2267,489.788361,1
321.264221,430.143677,1
321.283447,1469.661,4
321.3214,1492.1051,4
321.329651,425.2102,1
321.332672,432.926025,1
321.355469,411.378143,1
321.420166,442.350525,1
321.440643,1248.62048,4
321.444153,477.4978,1
321.457153,1529.48889,4
321.46106,443.8742,1
321.475983,1534.35815,4
321.4782,439.252563,1
321.4837,449.608765,1
321.554871,467.6844,1
321.607147,428.616638,1
321.621857,466.5717,1
321.649841,1531.53589,4
321.649933,402.9576,1
321.660675,522.040344,1
321.691956,464.868,1
321.697876,1498.599,4
321.7106,443.6535,1
321.713562,1531.54285,4
321.744781,503.454742,1
321.869049,500.489441,1
321.8712,456.8247,1
321.890167,490.052917,1
321.917664,413.995453,1
321.932068,464.736938,1
321.953339,487.5961,1
321.9557,1606.4845,4
321.966248,401.2672,1
321.9714,1402.3186,4
321.987976,1524.442,4
322.0059,1483.35645,4
322.008942,483.03775,1
322.053528,481.461273,1
322.0559,495.709167,1
322.060547,496.472473,1
322.063477,1496.0293,4
322.073547,455.288635,1
322.0913,464.60788,1
322.092773,476.1381,1
322.097015,1347.25464,4
322.1023,1616.434,4
322.1038,444.883545,1
322.126648,1538.07349,4
322.147125,1453.29272,4
322.150024,393.7349,1
322.1824,493.5142,1
322.1858,469.667938,1
322.1914,448.759033,1
322.192352,502.495972,1
322.228943,470.106781,1
322.242249,410.848175,1
322.272583,1325.44067,4
322.276459,436.0518,1
322.281281,1549.871,4
322.2912,437.100159,1
322.2965,528.431946,1
322.298157,452.84613,1
322.3192,539.277039,1
322.321228,445.331726,1
322.326263,424.633057,1
322.349854,451.7132,1
322.35965,528.941956,1
322.425354,432.846436,1
322.436676,440.5105,1
322.44104,451.815247,1
322.4427,474.97522,1
322.472382,483.901947,1
322.563171,451.99704,1
322.577271,454.7713,1
322.5913,455.978424,1
322.593964,451.017822,1
322.596863,539.020752,1
322.60144,1382.51892,4
322.615417,505.2325,1
322.631073,1430.80774,4
322.643127,448.383453,1
322.64978,1487.206,4
322.660767,495.1402,1
322.663147,435.867645,1
322.7016,1514.3772,4
322.704254,433.642883,1
322.755127,404.805939,1
322.768341,500.9156,1
322.775,524.2779,1
322.7922,507.6009,1
322.7946,1511.80579,4
322.800446,455.661621,1
322.805634,492.0425,1
322.811859,476.082458,1
322.824677,426.454468,1
322.8648,452.284149,1
322.866943,484.9061,1
322.9088,1524.00354,4
322.925964,1633.84509,4
322.954468,1360.71814,4
322.963684,1425.85229,4
322.968628,466.457825,1
322.98584,469.4004,1
322.988342,479.4046,1
322.992676,1517.84924,4
322.994781,485.039,1
323.035,1425.78857,4
323.0504,458.141876,1
323.0612,461.2061,1
323.067535,1487.64783,4
323.070374,511.874542,1
323.0807,525.1206,1
323.10257,519.9143,1
323.1204,451.8563,1
323.1225,409.488251,1
323.141846,457.5856,1
323.165771,440.665527,1
323.175751,466.166626,1
323.1835,1528.74255,4
323.1959,1420.906,4
323.220551,481.509857,1
323.22583,458.97348,1
323.2285,438.524872,1
323.233765,453.511566,1
323.277771,473.982635,1
323.305328,1582.96631,4
323.33725,479.463074,1
323.3424,422.819122,1
323.352631,448.229,1
323.358459,484.752319,1
323.366821,451.744141,1
323.374176,1476.47034,4
323.376221,468.141754,1
323.38028,1447.48108,4
323.381134,382.32077,1
323.400543,455.2424,1
323.4121,486.272736,1
323.472229,394.04248,1
323.482269,1368.35767,4
323.4998,535.8509,1
323.519226,471.2764,1
323.562836,432.1769,1
323.564819,470.7252,1
323.5741,463.3204,1
323.607269,1518.11548,4
323.625916,439.090851,1
323.631866,564.2825,1
323.652283,427.086365,1
323.66037,1560.23584,4
323.663055,425.6892,1
323.664124,497.372162,1
323.674347,418.02594,1
323.715149,1193.61438,4
323.7352,497.566162,1
323.73587,476.5046,1
323.782654,515.6553,1
323.7976,387.4579,1
323.812073,509.749634,1
323.8243,1516.484,4
323.864075,1405.19336,4
323.89,1500.41724,4
323.897278,430.148682,1
323.90332,428.744934,1
323.910645,533.022034,1
323.943848,1371.19482,4
323.9471,460.092834,1
323.978882,1572.14563,4
324.028931,463.303467,1
324.0336,504.195129,1
324.0409,499.3152,1
324.0475,1567.95447,4
324.0659,486.411438,1
324.087433,454.718079,1
324.129,481.135834,1
324.151978,487.26297,1
324.200073,493.02182,1
324.224457,411.239716,1
324.226379,433.0859,1
324.2337,1528.89,4
324.2495,466.320038,1
324.272919,447.643219,1
324.284332,445.653564,1
324.289764,410.556274,1
324.293671,1436.67163,4
324.359558,434.518738,1
324.3671,488.333435,1
324.369354,438.3616,1
324.377563,1553.49646,4
324.3925,1603.946,4
324.406738,396.755219,1
324.490845,426.867,1
324.536163,1484.34961,4
324.538879,467.169556,1
324.549927,516.953247,1
324.55658,488.16156,1
324.557159,434.668732,1
324.631,1496.36658,4
324.6455,437.823639,1
324.647736,1443.77393,4
324.6898,501.650879,1
324.699982,479.89386,1
324.702332,465.02,1
324.726471,1414.64819,4
324.729431,462.834869,1
324.752472,457.717224,1
324.757263,1309.81262,4
324.783051,507.450378,1
324.792328,489.711029,1
324.7971,449.9288,1
324.799835,1592.33472,4
324.809021,453.603729,1
324.824921,1474.82214,4
324.8305,456.238342,1
324.830841,1371.38928,4
324.832123,462.8763,1
324.890564,503.83252,1
324.90097,1501.47693,4
324.909424,1452.39685,4
324.915558,480.84613,1
324.92392,426.406128,1
324.926575,464.1961,1
324.929077,439.9196,1
324.9361,1618.10779,4
324.964417,1561.58264,4
324.9723,497.541748,1
324.9872,450.498138,1
325.0315,443.1375,1
325.053528,448.47345,1
325.05658,460.052216,1
325.056854,434.948151,1
325.0677,440.1141,1
325.068,443.3898,1
325.090332,469.4749,1
325.1442,1420.76074,4
325.188934,1414.81506,4
325.221344,1537.85864,4
325.22644,1520.614,4
325.239258,469.863,1
325.24646,504.963776,1
325.255035,430.1396,1
325.262329,442.352753,1
325.27124,455.070282,1
325.272247,487.511536,1
325.273468,1529.60571,4
325.358643,469.374664,1
325.391846,466.483246,1
325.3948,430.154327,1
325.402,460.209442,1
325.4037,454.076447,1
325.410156,1519.46912,4
325.410553,425.3637,1
325.422821,421.220062,1
325.5192,485.555023,1
325.521545,490.900635,1
325.526337,423.805756,1
325.616455,1370.846,4
325.641174,444.389374,1
325.642639,474.0751,1
325.666443,1426.26648,4
325.7082,456.044342,1
325.715057,477.990967,1
325.715424,499.164154,1
325.722748,389.1189,1
325.750732,479.8358,1
325.755981,530.8059,1
325.772156,443.628723,1
325.779419,1496.69275,4
325.7849,1412.93787,4
325.793976,426.350433,1
325.818359,511.471954,1
325.8212,1549.58154,4
325.821869,1432.21,4
325.8402,1522.325,4
325.843964,476.41452,1
325.8504,1649.27893,4
325.853546,447.2343,1
325.877228,396.202362,1
325.897156,494.425018,1
325.898132,1422.3197,4
325.914551,1498.35132,4
325.94632,1479.38745,4
325.94928,442.2713,1
325.9739,472.323883,1
325.996979,1426.86328,4
326.0044,1650.383,4
326.045746,457.275574,1
326.059357,430.750641,1
326.0707,1097.043,4
326.099426,1528.63391,4
326.11203,455.22168,1
326.139679,441.764038,1
326.155029,483.149567,1
326.17865,506.39743,1
326.198517,462.373932,1
326.198578,469.859741,1
326.2148,474.352753,1
326.220551,1555.9856,4
326.234833,1579.90576,4
326.248749,497.916443,1
326.2708,447.4754,1
326.277466,438.1266,1
326.3141,477.166718,1
326.326721,413.2794,1
326.329681,419.8211,1
326.342529,441.4724,1
326.346252,1375.96558,4
326.346375,501.5544,1
326.3508,424.559174,1
326.352417,1420.86987,4
326.3952,474.657,1
326.408142,1368.6272,4
326.408722,507.875763,1
326.426422,329.205261,1
326.448059,532.752563,1
326.449036,424.454956,1
326.451569,1651.454,4
326.457153,1490.68555,4
326.4637,416.2914,1
326.4643,473.277039,1
326.484283,459.8313,1
326.506683,567.707642,1
326.518738,419.038177,1
326.54776,439.8907,1
326.557343,515.8733,1
326.5691,465.5725,1
326.5765,479.20285,1
326.5772,1489.02014,4
326.595428,425.676331,1
326.609161,478.320618,1
326.613647,436.538757,1
326.677368,433.7757,1
326.7133,472.941742,1
326.714142,535.7056,1
326.763977,472.16684,1
326.76828,499.555664,1
326.773468,1389.81567,4
326.7916,1435.062,4
326.792328,490.4304,1
326.793121,408.051,1
326.805328,1440.48315,4
326.8219,377.299072,1
326.8365,1501.56152,4
326.871,1470.404,4
326.8724,390.4343,1
326.927521,1679.99109,4
326.949646,413.877655,1
326.970825,1493.97937,4
326.978516,1441.74915,4
326.986633,507.211365,1
326.994415,1427.06091,4
326.994751,510.3876,1
327.0039,451.373566,1
327.016418,396.437347,1
327.018066,406.845062,1
327.0326,1399.44019,4
327.0364,441.519379,1
327.048523,416.4382,1
327.061279,505.419525,1
327.070618,473.770844,1
327.0711,475.2511,1
327.1111,1509.28943,4
327.113617,1528.48474,4
327.1154,405.2637,1
327.11795,519.861938,1
327.125916,1437.11914,4
327.1381,413.081238,1
327.147522,409.423035,1
327.16153,541.662354,1
327.172455,434.7796,1
327.1924,512.0661,1
327.2047,1407.2771,4
327.216553,517.283752,1
327.223328,1448.94568,4
327.246246,480.570465,1
327.25354,442.096863,1
327.2737,426.7196,1
327.277374,455.996674,1
327.279755,1575.55322,4
327.291138,464.391266,1
327.3338,1603.38037,4
327.334045,1512.50049,4
327.347473,439.427826,1
327.352051,426.473877,1
327.355164,539.560242,1
327.3805,362.556854,1
327.4073,1501.87268,4
327.42804,495.490417,1
327.429871,1413.414,4
327.449524,1457.49988,4
327.4528,439.825165,1
327.453766,428.045471,1
327.472351,1555.59277,4
327.472382,439.766418,1
327.495819,491.615356,1
327.532043,434.7072,1
327.54837,478.6637,1
327.5679,463.240967,1
327.576874,1358.34619,4
327.581879,452.086731,1
327.589935,422.318237,1
327.602081,471.157623,1
327.636017,492.440674,1
327.657,1430.764,4
327.6747,493.406281,1
327.684448,449.8811,1
327.68866,490.190521,1
327.6895,505.732849,1
327.7234,438.737457,1
327.727722,473.6541,1
327.7287,485.1179,1
327.731323,450.453644,1
327.733337,461.086456,1
327.736847,527.015747,1
327.749664,457.143,1
327.7619,394.249084,1
327.77597,432.151276,1
327.80365,460.527466,1
327.8099,468.71344,1
327.819824,388.680176,1
327.825134,493.248138,1
327.8499,436.928223,1
327.8513,428.872559,1
327.853119,480.739075,1
327.85675,458.843964,1
327.859741,519.828369,1
327.8888,479.1233,1
327.9575,468.650421,1
327.968475,494.533539,1
327.979736,466.375671,1
327.984436,476.283722,1
328.022034,448.200928,1
328.026367,393.758453,1
328.059753,405.320038,1
328.063019,480.3224,1
328.06604,1647.97559,4
328.071381,556.4715,1
328.0738,414.826,1
328.100739,1595.96545,4
328.1008,520.3941,1
328.108246,416.096436,1
328.113159,439.8929,1
328.147278,1572.51807,4
328.167023,1545.57886,4
328.2072,427.874237,1
328.226044,1539.44861,4
328.22937,1636.01526,4
328.232269,457.0079,1
328.245239,500.949341,1
328.248352,445.651855,1
328.25177,462.211182,1
328.2553,1645.02942,4
328.329041,456.123352,1
328.356781,453.849365,1
328.3602,1429.87427,4
328.3606,1607.61914,4
328.375458,429.793579,1
328.384857,1513.39978,4
328.401733,1383.40527,4
328.414642,447.670532,1
328.424927,450.624146,1
328.4373,435.5451,1
328.454346,1501.14368,4
328.462219,470.0155,1
328.473969,1458.27991,4
328.504517,480.52594,1
328.507172,437.481567,1
328.516052,444.061737,1
328.528717,444.2073,1
328.589539,494.723572,1
328.592468,473.761749,1
328.596344,406.913239,1
328.5973,1386.151,4
328.614838,381.2619,1
328.620453,451.255524,1
328.628082,441.713318,1
328.629944,487.20578,1
328.667236,433.920532,1
328.6782,454.014923,1
328.734375,424.7493,1
328.737854,519.10614,1
328.753021,480.8025,1
328.768921,494.932068,1
328.769226,473.199,1
328.773956,463.373169,1
328.781128,418.131653,1
328.7886,457.5268,1
328.81424,1618.91248,4
328.82196,1509.74927,4
328.823578,456.033173,1
328.849365,444.893066,1
328.8498,1568.2207,4
328.85556,1635.81067,4
328.8616,460.105957,1
328.8817,1564.04333,4
328.885254,478.0918,1
328.885254,378.445068,1
328.905,477.082458,1
328.910156,421.304,1
328.915253,1539.82861,4
328.917542,495.200867,1
