Ch1 Amplitude,Ch2 Amplitude,Cluster
294.394958,1631.06079,4
294.399323,1436.71814,4
294.417816,1656.47668,4
294.438416,1475.30249,4
294.4465,500.9109,1
294.623932,1737.95337,4
294.6386,1607.58716,4
294.709839,1547.67834,4
294.7384,1417.85608,4
294.950439,1524.72729,4
294.950745,433.285431,1
295.0129,1525.95593,4
295.079468,1415.57617,4
295.2096,1869.44031,4
295.256958,1504.248,4
295.3264,1578.918,4
295.376526,1472.18774,4
295.43103,1725.52441,4
295.444183,1567.24841,4
295.446228,1490.842,4
295.475769,455.380127,1
295.637024,1576.35632,4
295.6381,1498.02722,4
295.794281,1777.67786,4
295.794861,1513.80908,4
295.79953,1505.95435,4
295.849,1442.43188,4
295.9021,1776.38489,4
295.943268,1687.85388,4
295.947937,1617.52148,4
295.965027,1527.82385,4
296.03595,1469.05615,4
296.0863,1477.96814,4
296.088654,1563.1803,4
296.182983,1400.97131,4
296.237366,1477.8363,4
296.272919,1581.76379,4
296.369476,1702.09473,4
296.404633,1411.06458,4
296.4877,1410.51746,4
296.528381,1280.81067,4
296.544952,1485.87793,4
296.5811,1637.49292,4
296.6,1479.1394,4
296.6074,1575.14368,4
296.639771,1463.94556,4
296.6747,1473.90637,4
296.839325,1535.15466,4
296.996033,1358.73364,4
297.336975,1724.59558,4
297.353,1439.89612,4
297.498352,441.0082,1
297.513428,494.5521,1
297.541138,1688.52637,4
297.549622,1555.55322,4
297.618042,1593.14636,4
297.625031,1569.42554,4
297.6349,544.001343,1
297.660156,502.250183,1
297.6785,1744.92664,4
297.704254,1317.92322,4
297.861725,1530.20776,4
297.9311,1510.24963,4
297.945831,1413.24329,4
298.012329,1384.58228,4
298.165344,1814.19861,4
298.1715,1557.00391,4
298.4143,439.40152,1
298.436218,1507.87244,4
298.5046,1546.20447,4
298.529938,1457.68176,4
298.538422,386.6674,1
298.57486,1491.05176,4
298.686,1584.7041,4
298.7186,1531.33313,4
298.7431,1511.33228,4
298.808136,1486.191,4
298.9621,1566.075,4
298.9808,1512.08728,4
299.002075,1508.20215,4
299.020569,1392.70276,4
299.054565,1413.20081,4
299.096,1497.502,4
299.1557,456.0023,1
299.268524,546.7332,1
299.29538,1513.51392,4
299.326416,1694.55042,4
299.3796,1493.16968,4
299.383636,470.054535,1
299.410126,1564.48169,4
299.421539,1757.31982,4
299.485321,1585.21875,4
299.501129,1552.3114,4
299.51767,1907.62292,4
299.55835,523.0016,1
299.619019,1579.4823,4
299.637,496.741364,1
299.640564,1634.50269,4
299.645569,1582.91089,4
299.657349,1508.25647,4
299.677063,1561.32385,4
299.740631,1446.36194,4
299.7468,1030.43933,4
299.752441,1548.22644,4
299.880829,1502.30579,4
299.8852,1536.97778,4
299.9257,1200.02039,4
299.96,1638.56555,4
300.024963,1557.16138,4
300.063477,1578.96631,4
300.104218,460.614166,1
300.160217,1590.63831,4
300.1759,1581.75952,4
300.21286,1681.28491,4
300.335358,1564.1665,4
300.37207,512.4076,1
300.427582,1484.13953,4
300.457916,1704.23718,4
300.458069,1466.35449,4
300.54483,1466.72644,4
300.575226,1500.46912,4
300.6349,1176.73157,4
300.656281,1623.97363,4
300.7205,1489.25293,4
300.752838,1715.47241,4
300.768555,1550.37817,4
300.7715,485.0726,1
300.777832,1493.36194,4
300.889557,1520.36023,4
300.8981,1471.27673,4
300.9225,1535.02063,4
300.93,1602.74011,4
300.966431,488.6564,1
301.000061,479.0018,1
301.00946,1331.45178,4
301.01123,490.738922,1
301.02533,1386.44666,4
301.035736,1476.14148,4
301.066071,1409.7843,4
301.143036,1669.026,4
301.210724,1554.27014,4
301.215668,424.440979,1
301.252869,1407.06531,4
301.266876,1761.55273,4
301.293,1426.73181,4
301.324951,1709.0343,4
301.3649,502.718262,1
301.474457,1510.01318,4
301.507233,1196.266,4
301.509277,1492.79761,4
301.5516,1491.85938,4
301.623352,1388.506,4
301.6298,1500.02515,4
301.720947,1534.27209,4
301.752167,1465.46167,4
301.79425,1606.17761,4
301.922852,1606.603,4
301.975647,1617.03381,4
301.986542,1580.78784,4
302.0083,1558.97668,4
302.026367,445.281342,1
302.029663,1431.45215,4
302.046143,1452.10217,4
302.0663,529.754456,1
302.07016,1550.66321,4
302.0917,1808.37219,4
302.1029,1401.307,4
302.1488,1696.53662,4
302.16217,1583.66907,4
302.1638,1517.2489,4
302.173767,441.017273,1
302.1751,1615.68628,4
302.240417,1488.90894,4
302.2589,1639.067,4
302.299866,1610.11133,4
302.382477,1566.34937,4
302.385468,1456.261,4
302.4599,1289.65869,4
302.4854,386.181915,1
302.487518,450.471436,1
302.50058,1344.602,4
302.57077,480.807159,1
302.581451,1638.18689,4
302.612823,475.088867,1
302.6179,1669.74683,4
302.651733,528.057068,1
302.655823,1400.37427,4
302.7562,1667.16125,4
302.76416,1537.753,4
302.919678,1466.98022,4
302.960846,492.702576,1
302.974152,422.8979,1
302.9785,1461.1261,4
302.988251,511.650757,1
303.043274,1633.48767,4
303.14,1377.27844,4
303.167,1416.115,4
303.243958,1524.66724,4
303.274048,1436.338,4
303.281525,1502.25171,4
303.325684,1646.55334,4
303.418549,1455.91956,4
303.44873,1615.54114,4
303.4871,1606.96,4
303.578278,1476.82288,4
303.5811,1540.59912,4
303.629364,1436.77991,4
303.6588,1571.93884,4
303.663574,543.8055,1
303.685333,1545.95532,4
303.699066,1542.78943,4
303.700775,1452.3186,4
303.7199,488.0858,1
303.724,1517.91443,4
303.728027,1704.18188,4
303.729065,1464.46423,4
303.7613,476.8114,1
303.794861,1654.82422,4
303.8243,1510.19006,4
303.842163,1509.13684,4
303.843384,470.528778,1
303.8494,1396.62268,4
303.89328,479.9269,1
303.9022,1513.86646,4
303.903931,427.478455,1
303.946472,1495.3551,4
303.958282,1639.05737,4
303.9633,1624.695,4
303.9863,1561.77173,4
304.005463,1544.34265,4
304.078735,1583.70642,4
304.1748,1435.11243,4
304.196381,442.3155,1
304.240082,1642.404,4
304.262146,1638.38977,4
304.3725,1765.9469,4
304.4555,1616.40991,4
304.4707,472.009827,1
304.4711,460.1567,1
304.4858,1616.10413,4
304.5547,1352.82361,4
304.6151,430.874725,1
304.663269,457.204285,1
304.6664,475.340881,1
304.6875,1505.347,4
304.693054,1516.858,4
304.830627,435.0202,1
304.83728,1546.56042,4
304.8425,1458.41992,4
304.860748,501.417572,1
304.86087,1425.40942,4
304.885559,1636.71521,4
304.9295,1626.17932,4
304.98938,493.883942,1
305.080078,480.274933,1
305.0805,1386.0365,4
305.185974,551.8415,1
305.2156,1623.14612,4
305.288147,491.492676,1
305.2937,1457.71362,4
305.338562,435.07135,1
305.3968,1457.57983,4
305.420441,1529.04077,4
305.420715,1529.967,4
305.423126,1509.79333,4
305.506775,1539.45422,4
305.508362,1673.09607,4
305.5531,550.346252,1
305.662048,1476.23108,4
305.674164,1462.06787,4
305.769684,1441.16113,4
305.783051,1627.31409,4
305.828583,453.232849,1
305.895966,1687.64868,4
305.9053,1543.4165,4
305.905762,1738.528,4
305.921051,1520.65649,4
305.9236,1459.76648,4
305.944122,1461.60229,4
305.998383,1654.456,4
306.0209,1762.54651,4
306.0679,1669.51379,4
306.0898,1465.94031,4
306.1001,1526.40283,4
306.2085,530.5559,1
306.212036,1493.51758,4
306.2184,458.326355,1
306.227234,398.119415,1
306.332642,1751.03821,4
306.33493,1690.27307,4
306.3672,1469.08313,4
306.391876,1656.15527,4
306.393524,404.495575,1
306.4383,1595.5824,4
306.4536,1529.8656,4
306.469055,1507.43823,4
306.551849,390.130646,1
306.5531,1717.21753,4
306.643646,1621.26843,4
306.655151,1521.13147,4
306.688019,1594.88989,4
306.733948,1435.79358,4
306.779419,1411.95239,4
306.792755,475.6774,1
306.800873,1518.92163,4
306.829285,513.461853,1
306.898132,1492.43091,4
307.007843,1665.21924,4
307.013336,1527.11938,4
307.034729,545.7603,1
307.09967,1410.98792,4
307.2205,1557.99329,4
307.2427,450.725769,1
307.2577,1447.60083,4
307.3502,1602.95715,4
307.410675,1570.08484,4
307.450684,1654.63452,4
307.452362,1676.04712,4
307.468964,1468.46033,4
307.531525,1513.11377,4
307.534363,1486.90234,4
307.5552,1529.33777,4
307.6103,1495.73547,4
307.6242,1583.83789,4
307.684631,430.5076,1
307.7179,1573.71375,4
307.722839,1400.30176,4
307.735046,1516.42761,4
307.7384,1600.16418,4
307.776184,497.0266,1
307.779816,1578.93726,4
307.7828,1777.80591,4
307.7865,1769.98755,4
307.818237,1839.0094,4
307.850677,1843.1825,4
307.879425,1557.75513,4
307.8872,1465.78333,4
307.888367,1559.92908,4
307.88855,1551.01111,4
307.946075,1366.55017,4
307.953,487.2901,1
307.97937,1463.60107,4
308.023041,1507.74561,4
308.070526,1503.65833,4
308.0808,1313.51868,4
308.1165,562.2834,1
308.1285,1449.522,4
308.131073,1726.3855,4
308.135162,1379.79053,4
308.146362,1681.19385,4
308.189362,1501.26514,4
308.237274,465.0024,1
308.2518,1526.04187,4
308.350983,479.6895,1
308.397156,1536.07422,4
308.400665,517.208557,1
308.478577,1563.927,4
308.495972,1664.90527,4
308.522522,1590.6145,4
308.5387,1526.57886,4
308.551361,1471.96155,4
308.569153,1669.51355,4
308.630554,1406.90881,4
308.630768,1556.80725,4
308.695343,1462.11963,4
308.734772,1468.01428,4
308.738983,1529.213,4
308.824066,1717.82654,4
308.855042,1486.7915,4
308.927368,1501.36365,4
309.006256,1696.32764,4
309.089966,1557.88977,4
309.1173,1458.64966,4
309.245331,1649.23035,4
309.26474,1772.2677,4
309.343475,1621.95789,4
309.415863,1581.18262,4
309.443359,1521.22778,4
309.452728,1593.81592,4
309.489349,1647.6825,4
309.5084,1589.70789,4
309.520782,1332.241,4
309.546631,1395.255,4
309.619141,480.8153,1
309.621765,1592.33069,4
309.6291,1818.37158,4
309.64328,1572.19128,4
309.6515,1504.765,4
309.671783,1692.18591,4
309.6934,1513.7572,4
309.721252,1611.89807,4
309.749268,1494.51685,4
309.769531,419.935,1
309.7833,1482.98853,4
309.7901,490.0218,1
309.7992,1560.204,4
309.841858,1503.40125,4
309.904022,457.944946,1
309.919067,532.9701,1
309.920227,470.194336,1
309.9464,1518.96521,4
309.958832,462.321228,1
309.968,1599.69958,4
310.1434,1511.36169,4
310.1652,1605.37537,4
310.175537,1723.81091,4
310.195343,1360.3938,4
310.2038,487.987885,1
310.209564,1581.93542,4
310.256653,1682.15662,4
310.366821,1376.50366,4
310.3713,1522.52161,4
310.386841,1626.97937,4
310.4051,1461.6,4
310.420044,1281.6394,4
310.4291,1582.32507,4
310.4828,1343.50342,4
310.507629,1513.04114,4
310.542572,1537.75879,4
310.552826,1465.08411,4
310.557953,1599.39355,4
310.579437,1558.992,4
310.582275,1477.62524,4
310.650116,1639.30786,4
310.6513,510.478668,1
310.654358,1576.24744,4
310.691162,449.533051,1
310.699036,1656.756,4
310.731384,1505.55627,4
310.754364,1509.60522,4
310.7545,1539.33936,4
310.7784,1575.7699,4
310.786865,1572.66284,4
310.787842,1689.01575,4
310.789764,1581.52356,4
310.875122,1522.32642,4
310.881042,1542.89465,4
310.887878,1543.25183,4
310.914581,1519.62415,4
310.919373,1582.89087,4
310.927246,507.9802,1
310.930023,1616.11462,4
310.9622,1506.21057,4
310.990417,1297.49878,4
311.019928,1667.75134,4
311.0303,1336.829,4
311.0389,1539.493,4
311.0717,1518.29492,4
311.115723,476.3361,1
311.243439,1459.86487,4
311.296753,1121.82837,4
311.3196,1404.31763,4
311.3455,452.214447,1
311.349274,1593.90918,4
311.389221,1591.40955,4
311.449249,1659.51257,4
311.4637,1413.55054,4
311.506866,1546.19458,4
311.5085,516.2707,1
311.510284,455.306549,1
311.526978,1574.13843,4
311.5312,454.107056,1
311.5633,1479.53723,4
311.5951,1654.55933,4
311.6096,1646.576,4
311.6498,456.231323,1
311.698639,1737.74207,4
311.715424,1271.50659,4
311.7372,459.905762,1
311.7559,1767.37939,4
311.772766,388.7884,1
311.7869,1496.08325,4
311.83902,1556.91455,4
311.8615,449.96405,1
311.901672,1516.56909,4
311.911865,520.948,1
311.915283,1595.37732,4
311.942139,1579.71484,4
311.9577,1465.81726,4
311.978546,1546.226,4
311.998322,1476.63135,4
312.003876,1712.4054,4
312.0461,1588.62061,4
312.054016,1511.58081,4
312.055756,437.981384,1
312.0696,1513.32458,4
312.081055,1410.06079,4
312.08374,1596.99365,4
312.083984,1524.096,4
312.1069,1471.23828,4
312.1088,1631.31543,4
312.130127,439.749878,1
312.226746,515.6548,1
312.232147,1568.07678,4
312.266144,1602.59119,4
312.2868,1507.72144,4
312.2941,1732.04028,4
312.309662,1429.328,4
312.393921,1607.1991,4
312.404358,426.205658,1
312.416321,1524.52429,4
312.460449,493.790833,1
312.52887,1574.89575,4
312.5313,1534.5321,4
312.552856,1762.22876,4
312.5569,1486.43188,4
312.562836,495.1809,1
312.589569,1655.32263,4
312.627075,1568.75781,4
312.635223,500.846558,1
312.664124,1460.09265,4
312.687622,1588.82727,4
312.695526,1629.8678,4
312.725037,1369.99036,4
312.728333,1377.0498,4
312.817841,1502.10852,4
312.8351,1660.75391,4
312.8641,1534.38062,4
312.9083,1518.18091,4
313.012939,1455.34888,4
313.075256,1487.03979,4
313.0917,1363.10022,4
313.128143,1518.83374,4
313.1449,1564.36145,4
313.147156,1657.914,4
313.162079,459.967529,1
313.1772,1476.746,4
313.179657,472.182983,1
313.1842,1672.33179,4
313.219574,1508.47876,4
313.2557,1665.963,4
313.312531,1326.48975,4
313.329,1390.93933,4
313.35144,1549.91333,4
313.425232,490.7137,1
313.429779,1523.65723,4
313.508057,474.412872,1
313.518616,1524.94348,4
313.569366,1481.525,4
313.569946,464.0998,1
313.6185,1503.15942,4
313.655151,1482.19336,4
313.6605,1625.599,4
313.6614,1571.37415,4
313.676483,1437.59,4
313.6784,493.748322,1
313.684845,1553.412,4
313.6987,1463.18689,4
313.7025,1600.05542,4
313.708466,1530.41931,4
313.725769,1459.04333,4
313.7323,452.785431,1
313.737335,1528.68213,4
313.765961,505.836884,1
313.827454,1521.663,4
313.8389,1630.10535,4
313.897217,1712.9469,4
313.9441,1495.68738,4
313.983917,1432.89868,4
313.9903,451.237946,1
314.091522,1417.9668,4
314.096741,484.013733,1
314.1306,464.920349,1
314.1766,480.14624,1
314.177979,1340.55347,4
314.182831,1635.47278,4
314.189148,1410.48718,4
314.21817,1619.0072,4
314.225342,1535.82336,4
314.250061,1428.83264,4
314.2555,1458.61865,4
314.2647,1724.8833,4
314.288147,459.5073,1
314.295624,1534.994,4
314.327545,1524.25476,4
314.330872,456.867859,1
314.334442,1545.34558,4
314.3456,556.081665,1
314.362762,1653.80933,4
314.366547,1620.6427,4
314.371918,1829.797,4
314.3818,474.981049,1
314.410553,1520.24731,4
314.4272,1376.79822,4
314.477051,1462.05212,4
314.482666,1483.17529,4
314.497833,1403.25415,4
314.521881,521.5803,1
314.531952,1222.91711,4
314.565216,1136.30212,4
314.5795,1462.88342,4
314.637726,458.230042,1
314.676117,1348.55664,4
314.686127,1439.57971,4
314.692383,459.05188,1
314.699,504.445,1
314.718964,1633.17419,4
314.723663,527.2194,1
314.745941,1586.01416,4
314.747131,473.2201,1
314.748,1684.04907,4
314.7615,519.2142,1
314.776,1468.87439,4
314.788483,1500.84814,4
314.7983,1192.85828,4
314.801422,1459.37537,4
314.810181,506.3737,1
314.864075,1458.62756,4
314.8797,1715.12,4
314.918457,484.304016,1
314.956451,1523.33386,4
314.964355,1829.10388,4
314.9736,1506.12073,4
314.9739,470.81012,1
315.004028,1531.88647,4
315.037384,1708.92468,4
315.1064,458.212067,1
315.132965,1621.85657,4
315.202484,1492.95691,4
315.219269,1568.39526,4
315.220367,1526.15857,4
315.2437,1517.29358,4
315.245,1551.05762,4
315.2574,1591.851,4
315.257446,526.4018,1
315.290253,1473.29041,4
315.302917,1253.40173,4
315.3329,1458.772,4
315.351135,1478.43323,4
315.357727,401.6708,1
315.4347,416.4763,1
315.5145,1610.152,4
315.5183,1658.42407,4
315.5238,1510.6051,4
315.524475,1821.51953,4
315.645233,1314.13074,4
315.646057,1502.37317,4
315.673828,1507.24756,4
315.680054,431.065063,1
315.702148,1486.59644,4
315.7053,452.7185,1
315.716431,1529.583,4
315.76474,389.9536,1
315.803558,1691.97546,4
315.810638,1389.78625,4
315.820526,1513.21362,4
315.8321,458.2063,1
315.841,1645.846,4
315.8436,423.994171,1
315.8637,1408.2074,4
315.881439,1549.5979,4
315.885834,1494.3689,4
315.9277,1594.84143,4
315.952454,512.023743,1
316.0371,434.90564,1
316.045929,1668.25745,4
316.0692,1445.864,4
316.116974,1607.903,4
316.130981,1488.68933,4
316.1429,504.645233,1
316.1651,1564.55566,4
316.183167,471.734833,1
316.2119,1469.11511,4
316.227661,1526.83752,4
316.24707,1548.43225,4
316.302124,1516.016,4
316.3243,1476.877,4
316.326233,1594.30444,4
316.3403,1546.03345,4
316.371429,1439.8866,4
316.375641,1467.56482,4
316.3758,1535.6311,4
316.405548,472.617737,1
316.4271,501.604828,1
316.4553,479.88327,1
316.470673,1440.5155,4
316.5005,464.91864,1
316.532166,1728.32117,4
316.57016,1321.27527,4
316.580048,1719.29858,4
316.651764,1511.83276,4
316.664856,1615.883,4
316.675537,1493.48865,4
316.6762,1469.69141,4
316.711548,1802.28552,4
316.7336,492.072662,1
316.74295,1481.153,4
316.764648,1490.43079,4
316.787384,1673.95935,4
316.806976,1650.36743,4
316.809937,464.345642,1
316.828247,1540.65015,4
316.828735,1499.81824,4
316.8461,1452.23376,4
316.877655,1643.275,4
316.937225,485.3853,1
316.94574,464.777252,1
316.958221,1499.85339,4
317.00473,1674.74426,4
317.006165,1490.45972,4
317.0066,1638.58545,4
317.014984,462.848541,1
317.020081,426.4883,1
317.104462,499.45874,1
317.115448,1732.111,4
317.152069,1707.82056,4
317.188,1530.7406,4
317.217651,1365.29858,4
317.2837,523.2538,1
317.291016,416.246643,1
317.31073,1481.43262,4
317.319916,1646.85657,4
317.382935,1730.465,4
317.487885,1530.75452,4
317.590118,1492.01208,4
317.600739,537.834167,1
317.637238,1500.374,4
317.6893,1460.84387,4
317.767334,1434.56567,4
317.825836,466.516174,1
317.84613,1548.36475,4
317.861023,443.218445,1
317.8615,477.554077,1
317.896332,1490.18628,4
317.926849,1408.14941,4
317.9739,1363.826,4
317.99707,527.305847,1
317.999756,1500.86438,4
318.006866,1509.85535,4
318.105133,1428.49365,4
318.132355,1512.10449,4
318.1395,466.4794,1
318.208649,479.295349,1
318.2328,1495.406,4
318.234924,1590.13977,4
318.262146,1477.61035,4
318.264038,1382.21118,4
318.276367,1632.304,4
318.280975,1622.90381,4
318.2844,500.6067,1
318.3064,1536.14624,4
318.32605,464.730164,1
318.330139,447.005524,1
318.36145,1727.081,4
318.370331,1573.972,4
318.387451,1549.81885,4
318.399353,1764.06421,4
318.444946,501.653,1
318.4662,1339.493,4
318.4748,1563.70923,4
318.478363,1514.78516,4
318.481628,1678.81458,4
318.499756,1518.99268,4
318.534332,1433.28931,4
318.5531,1449.04321,4
318.5823,1569.1106,4
318.587158,1713.21082,4
318.595337,1826.78992,4
318.610016,1554.51892,4
318.642151,1469.85889,4
318.68927,1501.50781,4
318.751038,1617.722,4
318.7783,1557.23181,4
318.792572,1487.33032,4
318.816,1525.1499,4
318.822571,1522.12952,4
318.824036,1515.55933,4
318.836456,1608.241,4
318.8818,491.9888,1
318.884277,430.873871,1
318.893341,478.995636,1
318.901459,1408.59143,4
318.931854,1729.47681,4
318.9356,1418.50977,4
319.030182,1427.13977,4
319.044647,500.487976,1
319.0485,529.7647,1
319.052063,1443.35107,4
319.058746,1498.8573,4
319.062836,1615.29431,4
319.091339,1423.91711,4
319.108978,409.460724,1
319.12085,1556.89526,4
319.141724,1513.16589,4
319.151733,1442.25549,4
319.1611,408.05835,1
319.1761,1597.417,4
319.1858,1427.14148,4
319.224762,1455.87585,4
319.237823,447.237854,1
319.242,543.8576,1
319.2853,1727.98254,4
319.285645,1697.74939,4
319.286163,1516.56433,4
319.2919,1396.66589,4
319.303436,415.487183,1
319.313263,555.8712,1
319.316345,1581.0835,4
319.319672,1590.36035,4
319.323547,1509.215,4
319.33493,1524.76672,4
319.371124,407.516174,1
319.37265,416.561218,1
319.380127,1570.37476,4
319.3925,467.640228,1
319.396545,384.951141,1
319.3972,1616.16821,4
319.401855,1469.04822,4
319.407074,1485.023,4
319.4091,463.1675,1
319.496948,1627.52209,4
319.523834,1488.27,4
319.574554,1583.65735,4
319.605225,1395.66125,4
319.60553,419.138123,1
319.61792,1540.81982,4
319.6585,442.4094,1
319.6806,467.1572,1
319.684875,1638.5835,4
319.703644,1529.07422,4
319.729523,1670.57324,4
319.753143,1360.6814,4
319.759918,1467.27258,4
319.787354,1517.53015,4
319.7965,471.7703,1
319.821075,1651.24561,4
319.823151,508.366974,1
319.883148,471.037354,1
319.891571,477.415375,1
319.938171,478.765381,1
319.9386,1668.04236,4
319.93924,1444.13733,4
319.968048,1540.25916,4
319.992828,1519.70874,4
319.997528,1589.81189,4
320.001953,514.110352,1
320.005554,1536.378,4
320.03302,1388.366,4
320.10614,1544.09937,4
320.114075,1504.4104,4
320.134247,1346.20093,4
320.145142,426.47525,1
320.167633,475.913,1
320.171234,1441.19116,4
320.17868,415.706329,1
320.190857,1549.18469,4
320.191864,1458.79028,4
320.218445,1529.94348,4
320.222168,1535.09436,4
320.239136,1673.26538,4
320.248474,397.290039,1
320.2737,1492.57788,4
320.290253,1492.67566,4
