Ch1 Amplitude,Ch2 Amplitude,Cluster
300.8872,452.954,1
301.0254,520.6288,1
301.2085,1495.08179,4
301.2364,538.1744,1
301.2723,398.703674,1
301.317,1635.385,4
301.413971,1563.27979,4
301.467438,485.8425,1
301.525818,1529.632,4
301.560242,546.8793,1
301.566772,480.2435,1
301.67572,466.780579,1
301.690826,459.916962,1
301.909241,1513.60449,4
301.970459,1466.72974,4
302.0714,1521.2843,4
302.134735,1490.84155,4
302.1883,1600.84888,4
302.240417,520.9081,1
302.249847,1442.65515,4
302.356476,1548.6189,4
302.394348,482.668884,1
302.447449,1451.32959,4
302.483734,1597.14233,4
302.655182,479.122375,1
302.672,503.971771,1
302.685364,1419.66235,4
302.693329,470.303864,1
302.8267,1472.40137,4
302.879547,1612.275,4
303.0271,408.832764,1
303.218658,1615.04211,4
303.3649,413.127533,1
303.421326,1458.98987,4
303.4461,426.4887,1
303.479431,1516.37964,4
303.501984,1599.43738,4
303.54718,515.694153,1
303.5522,430.333221,1
303.563934,1485.38208,4
303.595,1508.67725,4
303.6846,431.3064,1
303.7345,1462.75378,4
303.762573,461.618,1
303.766235,1482.8988,4
303.9095,1532.9375,4
303.9657,1522.27954,4
303.9687,1537.70007,4
303.998138,1480.301,4
304.040558,485.1512,1
304.048859,452.785,1
304.059418,1437.16492,4
304.065247,1563.70764,4
304.076263,422.961731,1
304.174225,448.898346,1
304.1905,498.431641,1
304.233948,461.701233,1
304.297333,1443.49084,4
304.349945,1497.04907,4
304.384033,1463.26221,4
304.410645,1625.343,4
304.411255,1470.463,4
304.412354,1787.46533,4
304.419647,471.051178,1
304.5019,479.228973,1
304.6105,484.373352,1
304.619934,439.836334,1
304.628143,443.963226,1
304.6417,399.7005,1
304.654175,1523.43115,4
304.659027,1629.16418,4
304.667053,1554.10034,4
304.849243,1561.063,4
304.8627,475.606781,1
304.918976,1496.58826,4
304.960175,419.560883,1
305.187622,499.160767,1
305.231537,436.161926,1
305.2774,1568.09912,4
305.309723,480.138916,1
305.358063,1473.38013,4
305.418854,1527.82324,4
305.509369,1455.40051,4
305.582,1401.11914,4
305.6449,452.3592,1
305.6652,1499.988,4
305.6927,1652.39893,4
305.698242,465.333679,1
305.748749,1524.09375,4
305.76355,1647.47351,4
305.803436,447.418274,1
305.959839,440.650574,1
305.990173,469.626953,1
305.9973,502.5663,1
305.997681,1403.5564,4
306.124725,1472.36682,4
306.140076,1492.43469,4
306.172119,1298.96082,4
306.1799,462.0835,1
306.194336,463.1417,1
306.2686,1350.465,4
306.327972,411.153778,1
306.362976,1463.34961,4
306.4931,1522.40417,4
306.5336,1732.4989,4
306.586823,1542.51685,4
306.608215,1514.42847,4
306.615936,1453.159,4
306.691956,1512.63037,4
306.715881,1566.76978,4
306.754578,1532.30115,4
306.7598,1466.39136,4
306.802948,1544.601,4
306.818085,1566.05737,4
306.866119,482.69516,1
306.8879,432.5337,1
306.937347,1559.61157,4
306.957062,1287.3938,4
306.960022,1582.93225,4
307.0377,1500.88452,4
307.042572,1472.032,4
307.073,435.7838,1
307.0902,1484.12744,4
307.1259,1465.20972,4
307.13092,1559.43884,4
307.142426,1584.433,4
307.162048,450.18515,1
307.180969,511.510925,1
307.22644,527.8274,1
307.281952,501.3837,1
307.295959,1481.94141,4
307.321777,1424.29761,4
307.333832,1488.87048,4
307.482452,1439.80188,4
307.516937,430.157135,1
307.545258,489.453461,1
307.738831,487.652832,1
307.747925,1485.9032,4
307.756927,465.240723,1
307.860321,433.913,1
307.931549,458.9366,1
307.962646,1408.93,4
307.978058,1518.46912,4
308.031525,1543.48828,4
308.045776,470.4514,1
308.131439,506.8975,1
308.1703,463.849823,1
308.1932,1396.20361,4
308.266022,407.342957,1
308.310425,1468.82959,4
308.349518,1550.91956,4
308.444519,1551.43738,4
308.4533,1423.59058,4
308.5132,1633.46472,4
308.584564,477.034424,1
308.6812,1459.00525,4
308.6871,1462.08838,4
308.6978,1665.77173,4
308.716,425.0363,1
308.7296,1553.696,4
308.78714,477.800659,1
308.852936,398.137878,1
308.8938,1480.961,4
308.898773,509.950043,1
308.910858,1529.16833,4
308.964325,472.236145,1
308.9707,467.8919,1
309.00885,398.1454,1
309.022369,1543.43359,4
309.023,1417.98657,4
309.030731,467.742249,1
309.059662,1566.60156,4
309.112122,1550.86865,4
309.15976,1447.224,4
309.187,1496.15808,4
309.279144,1513.40747,4
309.289978,1507.18823,4
309.3043,395.9493,1
309.361481,395.1694,1
309.366882,482.4257,1
309.454376,472.402222,1
309.47937,1454.64417,4
309.5249,454.8281,1
309.577637,434.244049,1
309.632019,1585.63611,4
309.671173,1400.3,4
309.68515,1540.96387,4
309.686157,1598.27466,4
309.705963,445.9575,1
309.7256,431.2649,1
309.743317,452.872253,1
309.748138,468.632538,1
309.749634,1425.98108,4
309.809753,358.116974,1
309.826324,1569.84961,4
309.893768,465.577972,1
309.898163,1497.20483,4
309.90918,1439.17639,4
309.91098,1435.2981,4
309.932434,1547.18042,4
309.946167,1632.13965,4
309.951233,1548.61829,4
309.96106,1464.49622,4
309.963074,466.309784,1
310.0484,1412.856,4
310.063751,1523.12524,4
310.083282,473.4034,1
310.1439,1578.17163,4
310.176178,1559.00818,4
310.208679,484.464966,1
310.211639,1478.61743,4
310.242462,498.424255,1
310.248169,1490.95593,4
310.248627,1704.31714,4
310.3136,1494.94446,4
310.32843,488.414124,1
310.338867,504.4088,1
310.374054,438.930817,1
310.397156,1556.53516,4
310.464661,1502.5188,4
310.530823,478.868744,1
310.5681,483.31366,1
310.632172,438.9216,1
310.660858,1458.67883,4
310.6624,1540.74609,4
310.687744,421.249329,1
310.696838,1610.413,4
310.757019,1511.01868,4
310.760223,1546.3728,4
310.78067,458.6249,1
310.910736,435.514069,1
310.922546,1499.60193,4
311.007721,498.9629,1
311.026459,506.8679,1
311.039459,455.3318,1
311.086578,456.53302,1
311.1273,487.64798,1
311.1994,1533.72363,4
311.2354,1592.1499,4
311.258881,454.0782,1
311.282349,1545.32446,4
311.3244,1633.5387,4
311.3416,458.175842,1
311.398926,507.836273,1
311.427216,1532.94,4
311.503754,505.061249,1
311.5649,485.027039,1
311.583923,481.1805,1
311.6063,1570.43237,4
311.668823,482.123077,1
311.6909,1575.39136,4
311.723022,386.4858,1
311.74234,1486.39453,4
311.748047,503.928833,1
311.826447,457.931244,1
311.8824,1612.3678,4
311.894531,1475.81079,4
311.908752,574.595642,1
311.9271,469.071747,1
311.9337,469.6933,1
311.9815,452.085022,1
311.993378,420.6368,1
312.0391,1427.32153,4
312.042755,522.824951,1
312.044281,449.2128,1
312.0715,499.490143,1
312.106476,435.072571,1
312.142853,514.713257,1
312.184845,1387.68323,4
312.3539,1368.58179,4
312.398621,477.391876,1
312.4248,1426.42065,4
312.4272,1405.44873,4
312.4616,472.160278,1
312.465942,505.3547,1
312.489746,358.761017,1
312.544739,1455.39893,4
312.575,372.7949,1
312.6208,541.1709,1
312.639221,1493.59607,4
312.652649,1501.43127,4
312.674377,462.148376,1
312.681549,1452.57727,4
312.79248,1483.52917,4
312.897,1589.40649,4
312.9262,1554.43054,4
312.9989,1359.6825,4
313.0108,1691.80774,4
313.035,439.851135,1
313.037933,527.723267,1
313.092163,407.0075,1
313.098572,1607.88562,4
313.160126,480.328522,1
313.173737,416.562439,1
313.184021,1423.7135,4
313.191162,1557.85779,4
313.207031,1560.52673,4
313.240875,1472.09412,4
313.27533,1489.95483,4
313.29306,1477.87109,4
313.3162,1499.637,4
313.3215,1537.48071,4
313.39856,451.9082,1
313.4199,1470.88281,4
313.443359,460.4746,1
313.484741,484.333,1
313.510437,1521.96484,4
313.511841,459.658173,1
313.6024,1509.66357,4
313.611542,1487.12549,4
313.641571,471.571167,1
313.6583,393.7109,1
313.665131,360.853058,1
313.684021,1536.56873,4
313.6886,1616.4585,4
313.7002,511.708282,1
313.755035,1193.83838,4
313.796448,1504.38477,4
313.800232,1508.46094,4
313.820831,486.804443,1
313.871277,879.2201,4
313.871552,396.300537,1
313.872772,457.5989,1
313.8778,418.227081,1
313.8794,418.012054,1
313.942566,448.20816,1
313.952423,1615.48267,4
313.968933,404.121918,1
314.001282,1405.67261,4
314.029419,1404.9353,4
314.0387,502.3721,1
314.0753,464.511322,1
314.122131,466.415558,1
314.13797,471.546753,1
314.148,459.620544,1
314.153534,1526.41614,4
314.1625,1557.82288,4
314.212982,1690.53613,4
314.278076,555.998535,1
314.2851,411.316132,1
314.301849,461.9313,1
314.305328,1304.31079,4
314.3471,518.6959,1
314.351868,1547.45142,4
314.351868,1498.97522,4
314.36026,1543.57239,4
314.372437,512.0982,1
314.471741,520.6182,1
314.4924,444.3369,1
314.503937,462.9752,1
314.513916,1387.11292,4
314.52594,462.897675,1
314.628723,400.500336,1
314.652161,1549.98633,4
314.6773,407.295227,1
314.7127,444.0619,1
314.737274,441.177032,1
314.749481,1587.44116,4
314.761719,1677.47046,4
314.7622,1646.77734,4
314.7846,1397.40247,4
314.8422,477.8171,1
314.8662,1415.127,4
314.89978,533.147644,1
314.900482,1547.7843,4
314.9027,1377.10254,4
314.907257,1548.14832,4
314.914246,472.246857,1
314.940277,1539.977,4
314.9537,465.250824,1
314.983124,1450.88342,4
314.991943,422.420166,1
315.0814,1529.627,4
315.0887,1440.541,4
315.090668,440.744415,1
315.1036,1467.66992,4
315.175781,437.588135,1
315.205383,1544.93,4
315.2394,493.339172,1
315.271118,1535.74023,4
315.289764,469.8394,1
315.3375,484.27536,1
315.344055,1408.16724,4
315.3512,1518.946,4
315.403168,1523.24951,4
315.4901,413.655151,1
315.567749,495.216522,1
315.57666,1498.31958,4
315.583984,1584.78857,4
315.58432,1404.64307,4
315.63092,526.6321,1
315.635376,450.5214,1
315.643829,1526.64771,4
315.6448,1530.59778,4
315.676361,426.073181,1
315.740234,1458.139,4
315.740845,504.767426,1
315.779358,522.032166,1
315.789459,1438.24792,4
315.8515,513.8714,1
315.872437,1457.82507,4
315.886169,448.941528,1
315.9399,1429.22827,4
315.9637,462.278168,1
315.9736,1238.09644,4
316.00174,492.4204,1
316.019073,1521.26013,4
316.0341,502.1808,1
316.06012,468.440125,1
316.06012,452.36673,1
316.075226,495.7284,1
316.075226,1543.97388,4
316.092316,441.496277,1
316.0971,563.7697,1
316.108337,1581.006,4
316.119965,1528.82227,4
316.147522,1375.16431,4
316.1613,1525.82324,4
316.164429,1471.04114,4
316.169,402.5613,1
316.196228,439.399872,1
316.2068,1541.30713,4
316.2071,463.9713,1
316.303558,1530.45166,4
316.3038,1511.34058,4
316.325684,521.4236,1
316.353668,403.6257,1
316.364441,396.5711,1
316.372253,514.9558,1
316.441162,1647.01379,4
316.47995,398.9532,1
316.483948,1392.40637,4
316.485657,451.455658,1
316.491364,463.4108,1
316.498444,486.718445,1
316.516327,1484.61487,4
316.517578,459.664032,1
316.5416,377.283173,1
316.541626,1564.15955,4
316.592224,442.769073,1
316.5985,1416.82825,4
316.633453,1564.69739,4
316.682129,1456.3562,4
316.682678,1528.37781,4
316.810181,1520.23242,4
316.812042,452.188843,1
316.815643,546.5279,1
316.85144,472.160736,1
316.9128,1526.81812,4
316.933838,1452.16663,4
316.944427,531.4307,1
316.951935,1505.24011,4
316.9568,1469.26343,4
316.968781,480.661621,1
317.004822,1576.8291,4
317.046234,384.308228,1
317.136139,456.317932,1
317.144257,1560.57935,4
317.148224,1503.65417,4
317.170654,453.084259,1
317.212067,459.728668,1
317.218262,405.08725,1
317.21875,1442.2168,4
317.221832,399.048981,1
317.2313,1587.14758,4
317.272369,1540.12976,4
317.308167,458.066284,1
317.310577,485.576172,1
317.316467,1309.10962,4
317.321472,1436.7478,4
317.339752,1494.16345,4
317.343384,1570.36328,4
317.373474,503.421173,1
317.3987,1582.48828,4
317.410767,421.341827,1
317.413177,411.888153,1
317.416443,1528.45447,4
317.4217,436.674347,1
317.456879,449.646423,1
317.509338,483.797516,1
317.510132,1462.032,4
317.532837,524.9041,1
317.533936,1596.61145,4
317.535736,464.150757,1
317.5565,441.612549,1
317.558136,452.4321,1
317.5814,491.88797,1
317.589569,1662.18542,4
317.591125,468.964966,1
317.654572,537.136,1
317.656067,404.677246,1
317.686279,1497.28,4
317.688965,381.2317,1
317.7016,469.167847,1
317.707916,1533.31165,4
317.7334,505.08075,1
317.735382,1769.01331,4
317.756042,467.241058,1
317.7644,545.947,1
317.766357,436.557831,1
317.7718,1483.94153,4
317.778564,425.92868,1
317.8037,1514.15417,4
317.8204,1503.9884,4
317.8314,415.353455,1
317.8656,475.703735,1
317.8732,1527.69592,4
317.978241,1487.86914,4
317.982056,1428.36316,4
317.983643,462.1494,1
318.0035,481.282928,1
318.014618,1533.0354,4
318.070862,1402.78149,4
318.0726,1382.653,4
318.076538,1496.31555,4
318.079651,450.734619,1
318.086243,1458.09949,4
318.118134,467.440369,1
318.120483,482.732849,1
318.135223,437.567841,1
318.141632,1536.85156,4
318.1454,413.972626,1
318.1609,441.205017,1
318.1659,465.389069,1
318.2126,441.9646,1
318.22998,525.357056,1
318.267273,468.98645,1
318.276062,1493.91,4
318.317383,514.425049,1
318.3325,451.3975,1
318.359863,1722.404,4
318.387,917.182556,4
318.392273,1442.7865,4
318.407776,1563.0614,4
318.411835,528.740234,1
318.42984,1372.33154,4
318.430084,472.1703,1
318.464233,505.4115,1
318.485779,464.888367,1
318.492554,1654.633,4
318.515076,507.463257,1
318.528351,468.67804,1
318.538666,471.604156,1
318.5438,1541.58362,4
318.580963,541.0758,1
318.605927,1648.849,4
318.6326,439.148315,1
318.645569,1489.63879,4
318.654877,1526.96667,4
318.6989,508.117,1
318.7102,437.1026,1
318.715576,422.571716,1
318.728149,1534.904,4
318.7376,470.6117,1
318.742,449.5695,1
318.742645,501.121857,1
318.7448,473.6647,1
318.755219,1469.0719,4
318.757324,1489.82031,4
318.757477,400.921875,1
318.757935,1523.40039,4
318.7996,513.044739,1
318.8193,400.034363,1
318.826233,1496.53235,4
318.826416,394.586823,1
318.837158,382.171082,1
318.867,1451.4884,4
318.868225,434.195282,1
318.872772,421.021118,1
318.89093,410.892181,1
318.8952,459.089355,1
318.9065,1467.30469,4
318.938873,1650.84741,4
318.9588,493.224121,1
318.9962,439.682739,1
318.997253,1419.96838,4
319.0012,479.9502,1
319.0333,1476.75159,4
319.043121,431.709351,1
319.056274,512.239,1
319.067474,464.602844,1
319.068176,524.174133,1
319.07312,1505.45691,4
319.100342,431.5348,1
319.100647,507.455231,1
319.107,432.9102,1
319.125183,1481.19,4
319.136261,1556.76331,4
319.154877,526.2231,1
319.180145,469.015381,1
319.2087,412.6277,1
319.2107,1532.35376,4
319.2662,1540.65393,4
319.270782,1554.41565,4
319.284119,501.381836,1
319.2911,407.5242,1
319.348175,1379.17419,4
319.350372,1518.92639,4
319.3655,461.640167,1
319.3667,1451.9082,4
319.39798,1464.59717,4
319.408081,482.334351,1
319.412048,1507.4635,4
319.439453,1477.2821,4
319.440948,442.008179,1
319.4479,472.015076,1
319.5125,1430.52173,4
319.5214,1567.49731,4
319.554474,1507.3761,4
319.563965,509.654633,1
319.5653,1671.71436,4
319.565826,1417.19458,4
319.5849,460.3217,1
319.642334,1445.07837,4
319.655182,1475.455,4
319.685516,1536.58435,4
319.706177,1539.22327,4
319.7087,441.437073,1
319.720184,469.4275,1
319.721466,478.66745,1
319.740479,472.7072,1
319.742676,1528.955,4
319.745453,440.811737,1
319.746979,453.668976,1
319.784576,467.088623,1
319.786163,459.2971,1
319.807678,1478.48,4
319.822,510.2731,1
319.8303,1602.23315,4
319.835052,1452.26331,4
319.837219,493.772339,1
319.845551,1547.379,4
319.852051,1440.02515,4
319.861755,516.4055,1
319.8711,504.824066,1
319.923553,543.510132,1
319.9236,1534.684,4
319.9595,463.598938,1
319.960022,1609.32739,4
320.019958,447.810364,1
320.028076,507.991638,1
320.033569,1527.58618,4
320.038727,501.860474,1
320.0673,479.289337,1
320.091339,1420.85632,4
320.107483,1531.29065,4
320.1151,1570.08423,4
320.127136,422.006958,1
320.21228,472.559662,1
320.222748,448.022736,1
320.2275,421.394226,1
320.2402,450.544952,1
320.260742,1344.88135,4
320.279358,1472.90161,4
320.2995,1628.97278,4
320.31955,1505.72729,4
320.366821,488.3537,1
320.369,489.898834,1
320.384949,487.346771,1
320.4121,1460.86841,4
320.43515,1496.40161,4
320.442566,417.383057,1
320.455383,430.1112,1
320.4559,451.685333,1
320.475,439.250732,1
320.492981,412.562531,1
320.5266,1118.15625,4
320.555817,1477.78491,4
320.567383,470.403381,1
320.592224,1567.30688,4
320.630951,448.668152,1
320.631378,1701.599,4
320.643372,432.670135,1
320.650482,448.02243,1
320.6654,1371.04993,4
320.682251,445.735626,1
320.694519,1525.62683,4
320.755127,1510.79651,4
320.7656,483.084351,1
320.774078,1451.83765,4
320.787323,427.488129,1
320.7898,1385.141,4
320.8095,493.2307,1
320.824158,479.853638,1
320.8279,391.884552,1
320.8288,1418.11975,4
320.845917,1388.19446,4
320.931366,1502.93384,4
320.933472,491.204651,1
320.957428,1483.72754,4
320.958374,1469.82,4
321.010651,453.9306,1
321.0156,1480.673,4
321.050568,481.4821,1
321.129974,471.588837,1
321.169525,1583.47388,4
321.182678,1505.30176,4
321.207672,388.644653,1
321.217224,1557.69006,4
321.299042,849.472656,1
321.308746,493.265564,1
321.309235,1470.91138,4
321.3238,498.5378,1
321.326569,444.388519,1
321.341644,1527.02649,4
321.35022,1548.94177,4
321.3596,1506.14734,4
321.365021,455.470856,1
321.419556,493.0281,1
321.42807,507.660736,1
321.4464,1353.41492,4
321.47,1614.65955,4
321.4764,542.8498,1
321.482422,444.123779,1
321.496826,464.6326,1
321.509216,429.860016,1
321.5112,453.897217,1
321.514618,1510.86511,4
321.5233,1470.04761,4
321.5303,412.119263,1
321.5512,1532.75171,4
321.557068,1560.92651,4
321.5734,1451.19482,4
321.5823,541.6529,1
321.601532,433.478577,1
321.659149,1412.20081,4
321.681427,1636.45862,4
321.6854,1479.40991,4
321.703522,1543.04663,4
321.714783,559.223145,1
321.716248,1467.62329,4
321.755768,440.721619,1
321.78717,446.838531,1
321.79007,1474.44336,4
321.793671,435.969543,1
321.799042,462.375031,1
321.819733,455.1882,1
321.822632,481.652679,1
321.8369,1691.45,4
321.8453,1487.47729,4
321.8768,500.2379,1
321.923767,485.6519,1
321.9456,1414.62671,4
321.995331,506.172943,1
322.002625,415.447144,1
322.0237,489.8537,1
322.024841,1500.28821,4
322.026581,1430.0957,4
322.097778,500.945557,1
322.189453,478.256256,1
322.205,1558.45422,4
322.205841,1339.85461,4
322.226379,1652.92371,4
322.3088,435.414642,1
322.319977,1536.26135,4
322.333618,1640.14185,4
322.3471,385.047974,1
322.348663,428.6777,1
322.359558,1452.72583,4
322.372345,469.721069,1
322.375366,540.8811,1
322.3993,1560.13062,4
322.399628,376.493378,1
322.4391,476.331116,1
322.4505,405.420715,1
322.452423,1464.954,4
322.4539,492.3515,1
322.502045,457.308563,1
322.506531,1571.0686,4
322.515656,398.96286,1
322.574371,1524.99927,4
322.607819,1653.88416,4
322.6365,478.403168,1
322.6477,1519.43237,4
322.7096,487.13266,1
322.715332,432.757416,1
322.717529,504.882324,1
322.720154,1545.06824,4
322.762756,1400.5531,4
322.786682,445.108124,1
322.789764,473.155121,1
322.7976,461.669464,1
322.802277,518.742249,1
322.809631,501.359863,1
322.822784,1567.49475,4
322.8329,469.732635,1
322.8388,479.7473,1
322.861816,1563.11414,4
322.893524,485.8827,1
322.901337,1521.93945,4
322.9123,1408.05139,4
322.913727,1504.3949,4
322.93573,1513.28845,4
322.9749,461.909241,1
322.989716,532.781555,1
323.003479,428.229034,1
323.011719,486.744965,1
323.021942,431.250732,1
323.0245,490.948822,1
323.026428,561.121033,1
323.0416,508.243835,1
323.051636,523.5136,1
323.055573,373.277618,1
323.059235,1491.90991,4
323.089142,518.565552,1
323.092041,1553.19775,4
323.0923,1368.44812,4
323.09256,1454.18457,4
323.0957,434.646759,1
323.099182,460.69516,1
323.109924,546.1178,1
323.133667,434.755676,1
323.1491,1519.56836,4
323.15802,473.899841,1
323.166626,1534.5741,4
323.245,1637.2561,4
323.259216,1611.71313,4
323.278717,1409.71,4
323.3665,1534.20264,4
323.369476,1471.77637,4
323.3809,1422.76685,4
323.4109,1683.86072,4
323.438263,485.040466,1
323.438873,1581.18042,4
323.444366,1566.9502,4
323.461945,447.2286,1
323.467133,1466.69629,4
323.469482,507.6792,1
323.500061,477.9252,1
323.507874,468.989624,1
323.528,460.4563,1
323.566742,499.24292,1
323.594116,413.95047,1
323.595459,1440.3811,4
323.689,489.1837,1
323.7008,423.236633,1
323.731964,505.31,1
323.7593,463.139343,1
323.75946,466.762939,1
323.76,473.567932,1
323.7929,407.4272,1
323.803558,1455.02844,4
323.812,462.9062,1
323.818176,434.7226,1
323.8393,1484.45642,4
323.8447,442.085938,1
323.867279,465.103973,1
323.87735,1719.87231,4
323.89978,484.124542,1
323.9007,412.5983,1
323.901367,448.984222,1
323.927856,472.970856,1
323.984741,1395.24219,4
323.995483,1544.527,4
324.007263,393.8314,1
324.021149,467.05127,1
324.046783,472.240143,1
324.0505,1417.82971,4
324.076233,406.6428,1
324.100952,434.9307,1
324.1261,1659.483,4
324.128143,498.6402,1
324.163818,436.119324,1
324.192535,1578.44788,4
324.228851,430.390472,1
324.232117,442.741425,1
324.2323,535.5891,1
324.296417,1526.786,4
324.3067,452.526428,1
324.339325,475.737244,1
324.3599,466.24176,1
324.400055,448.8183,1
324.410248,1413.37109,4
324.41687,517.421265,1
324.424225,1661.85913,4
324.448425,494.781281,1
324.47,1506.56116,4
324.495483,469.336243,1
324.503967,1509.34045,4
324.528778,436.585083,1
324.579834,465.333984,1
324.621582,439.148651,1
324.6246,461.3503,1
324.624878,468.014923,1
324.6599,471.186127,1
324.680267,1593.60461,4
324.702026,472.490265,1
324.726532,423.367249,1
324.749146,1481.56653,4
324.75412,487.121246,1
324.758179,1444.15076,4
324.763245,449.13205,1
324.764435,1478.06018,4
324.768127,1505.49353,4
324.809631,425.101,1
324.8157,1415.22314,4
324.835754,1529.334,4
324.8378,1585.88989,4
324.875732,462.3779,1
324.879242,1533.37537,4
324.880219,454.071381,1
324.893768,1543.74146,4
324.901,1422.52246,4
324.940338,415.7267,1
324.988617,532.5646,1
324.994843,496.013733,1
324.99942,422.468719,1
325.091,508.419464,1
325.0986,431.023438,1
325.1067,1484.932,4
325.119354,1501.37549,4
325.120178,1530.48389,4
325.1315,1500.40063,4
325.1362,458.533417,1
325.159851,1411.14929,4
325.164429,490.478821,1
325.165131,482.8905,1
325.176117,1552.55322,4
325.236023,486.379425,1
325.28006,485.286743,1
325.281219,1503.53027,4
325.302979,1478.91077,4
325.304474,1428.17627,4
325.30957,1524.91406,4
325.31076,1346.0907,4
325.332428,457.084229,1
325.348969,473.20813,1
325.356049,425.65976,1
325.363,1625.31824,4
325.3792,1389.32971,4
325.389221,379.4323,1
325.43103,415.62204,1
325.43634,1429.00745,4
325.4686,456.049683,1
