Ch1 Amplitude,Ch2 Amplitude,Cluster
283.1932,1231.17981,4
283.462463,1524.60571,4
283.492554,1471.60229,4
283.537628,1556.957,4
283.768524,1671.1189,4
284.628876,1520.39746,4
285.036682,466.813446,1
285.0826,1566.15991,4
285.140167,1701.10266,4
285.7163,1680.51892,4
285.9233,1491.46985,4
286.1619,1412.65222,4
286.208923,1640.458,4
286.313232,1531.16077,4
286.396454,1457.87378,4
286.40625,1704.97339,4
286.451447,1837.6272,4
286.565979,1597.83179,4
286.706,1513.17969,4
286.933258,1648.66943,4
286.979279,1532.91589,4
287.000153,1863.38867,4
287.1741,1594.37976,4
287.272583,1809.35474,4
287.3596,1765.121,4
287.418457,419.301117,1
287.576965,1545.74841,4
287.6248,1617.1604,4
287.681976,1561.77,4
287.813019,1605.60388,4
287.8946,1449.95093,4
288.111237,1685.308,4
288.3403,1401.4436,4
288.415222,1731.32593,4
288.4809,1753.69934,4
288.489532,1502.83521,4
288.509979,1457.20679,4
288.5218,455.013916,1
288.523865,1446.0575,4
288.5276,1473.26111,4
288.546082,1661.40344,4
288.554932,1568.3573,4
288.6103,1663.67932,4
288.773773,1324.928,4
288.859039,1554.84338,4
288.887939,1577.47229,4
288.934326,1617.37891,4
288.93808,1575.89185,4
288.951416,1188.45154,4
288.976929,1682.152,4
288.987823,460.774567,1
289.051819,410.809753,1
289.076324,1459.5155,4
289.11853,1437.5448,4
289.170624,1536.2345,4
289.362946,1581.117,4
289.460449,1707.05615,4
289.482147,1534.00671,4
289.561981,1439.07959,4
289.734,1775.66455,4
289.830017,1514.34033,4
289.839142,1705.23584,4
289.877258,1558.89014,4
289.891083,1643.13379,4
290.0896,1529.63452,4
290.095947,1368.93616,4
290.413361,545.962341,1
290.741821,1543.8584,4
290.973846,1557.05762,4
290.996216,1613.83838,4
291.142456,1530.38062,4
291.2634,1492.18481,4
291.4461,1587.31091,4
291.6302,1351.55273,4
291.878845,1714.68311,4
292.0042,1506.83069,4
292.010956,1693.46912,4
292.2211,1455.63989,4
292.224152,1347.80847,4
292.268463,1437.72058,4
292.343658,1508.91333,4
292.390564,475.2051,1
292.44223,1543.00891,4
292.516266,1710.28784,4
292.619049,1508.8573,4
292.639069,455.029877,1
292.6645,1479.00488,4
292.685333,1597.87451,4
292.744,1617.266,4
292.8433,1723.418,4
292.930054,1625.26257,4
293.0075,1678.30359,4
293.1458,1682.07056,4
293.195953,1493.512,4
293.2724,1513.30774,4
293.274719,1700.57825,4
293.309875,1678.48254,4
293.4411,1578.02246,4
293.523956,1555.54749,4
293.527954,1517.44128,4
293.87326,1506.77307,4
293.96817,1515.27625,4
293.999359,1658.789,4
294.167023,1662.95471,4
294.2325,1444.643,4
294.232635,454.67627,1
294.2818,1425.69861,4
294.4177,1573.52991,4
294.441772,487.229645,1
294.5439,1500.0686,4
294.5714,1632.40613,4
294.649872,1608.09229,4
294.696564,1860.85022,4
294.713684,1508.75537,4
294.8583,1679.29675,4
295.252625,1656.30334,4
295.3459,1631.56445,4
295.426422,497.871521,1
295.451416,1445.71216,4
295.5502,1552.12439,4
295.652557,1465.22119,4
295.689545,1412.91077,4
295.7851,1522.76245,4
295.813446,479.497284,1
295.932129,1647.59033,4
295.963074,1742.77478,4
295.977417,1628.57007,4
295.9961,455.527863,1
296.0206,1316.45264,4
296.1172,1626.66284,4
296.216217,1708.9823,4
296.640533,1629.01868,4
296.656677,1378.88892,4
296.736023,1568.28625,4
296.8113,1470.87671,4
296.9212,1481.30823,4
297.078827,1461.40259,4
297.0794,1580.60046,4
297.123322,1545.39734,4
297.187866,1588.81653,4
297.220428,1519.07764,4
297.372681,1411.92578,4
297.386627,1387.471,4
297.4845,1632.70691,4
297.540863,1525.93188,4
297.562927,1624.94031,4
297.691864,1639.23486,4
297.820923,1380.122,4
297.8499,1656.21887,4
297.884857,1515.76453,4
298.15094,1550.39917,4
298.176819,1602.00928,4
298.1954,1728.75171,4
298.2002,429.146271,1
298.291473,1600.66162,4
298.306244,1502.43152,4
298.357727,1522.24719,4
298.443481,1501.83337,4
298.5225,1545.63538,4
298.7583,1437.6217,4
298.777649,1601.29492,4
298.8462,1473.44055,4
298.876465,1552.884,4
298.877869,1542.04736,4
298.916138,1442.68457,4
299.0317,1616.33618,4
299.108459,1512.9021,4
299.121429,1509.17346,4
299.2674,453.035339,1
299.307861,1667.85242,4
299.342133,503.4048,1
299.373383,1408.98035,4
299.414581,485.3413,1
299.478333,1537.39893,4
299.478668,1743.31958,4
299.5564,1531.59021,4
299.68103,1564.47485,4
299.686737,445.446716,1
299.7977,1532.5022,4
299.842834,1397.09009,4
299.937347,1445.5177,4
299.937653,1413.52075,4
299.94,1393.4469,4
300.096344,1769.25085,4
300.129425,575.7163,1
300.192932,1616.73035,4
300.212036,1623.75366,4
300.2414,452.610382,1
300.2906,1722.90161,4
300.466644,1720.469,4
300.47757,1545.42651,4
300.630768,1671.92651,4
300.7181,1472.24768,4
300.744232,1531.148,4
300.771057,1690.27991,4
300.8038,1687.31335,4
300.889862,1545.47266,4
301.047516,1560.18689,4
301.115936,472.763245,1
301.158661,1402.41174,4
301.178833,1506.955,4
301.2135,452.85495,1
301.3502,1598.40649,4
301.392548,1773.28589,4
301.464569,1747.9231,4
301.497375,1597.55969,4
301.608978,1738.63647,4
301.63504,1566.62476,4
301.700043,1652.183,4
301.789,1523.56763,4
301.95285,1553.57166,4
301.9826,454.698975,1
302.057434,1472.42419,4
302.068848,1801.37061,4
302.076477,1741.63025,4
302.077972,1483.29553,4
302.133453,1586.1062,4
302.238647,1499.49512,4
302.30423,1499.2644,4
302.337219,531.87,1
302.439728,448.541962,1
302.450562,530.204651,1
302.45575,1502.81506,4
302.602875,1510.20825,4
302.6522,1386.90283,4
302.718445,1325.18921,4
302.8659,1576.50562,4
302.924835,1436.72168,4
302.931427,1394.85181,4
303.03418,1554.94031,4
303.079865,1493.58643,4
303.105621,1572.80786,4
303.1719,1600.54944,4
303.200684,1434.31653,4
303.260376,1279.8125,4
303.3194,447.068085,1
303.3433,1442.69312,4
303.418243,1496.543,4
303.4631,1450.4762,4
303.53125,1577.80054,4
303.638245,1602.16357,4
303.6508,1468.12793,4
303.653473,435.0102,1
303.814117,1470.15747,4
303.82843,517.6804,1
303.848328,1631.44385,4
303.8507,1547.03809,4
303.965576,1357.399,4
303.9877,1513.173,4
304.01532,1527.54541,4
304.048126,1525.18689,4
304.0904,1387.80225,4
304.09436,1453.505,4
304.159149,1449.15649,4
304.163574,1698.09021,4
304.1832,1579.9292,4
304.1889,1465.97144,4
304.222961,1555.80408,4
304.254364,1400.163,4
304.254944,459.976166,1
304.294159,1580.264,4
304.35022,514.2467,1
304.42984,500.015839,1
304.457031,483.0226,1
304.610443,1398.53271,4
304.6677,1503.67322,4
304.691162,1478.37476,4
304.69165,1539.66418,4
304.692047,1634.13855,4
304.760864,1578.85547,4
304.77536,1403.87268,4
304.7754,1579.38586,4
304.838959,497.4222,1
304.853333,1468.702,4
304.891418,1611.446,4
304.897552,1610.32751,4
304.995148,1525.05823,4
304.999481,1522.29211,4
305.0086,1345.96436,4
305.00885,588.878845,1
305.078369,1541.85864,4
305.086945,1658.05432,4
305.176758,1635.79065,4
305.255646,1559.759,4
305.2619,1489.35327,4
305.2631,1432.6626,4
305.303558,1461.61475,4
305.323547,1503.43091,4
305.331573,1516.61914,4
305.337769,1631.57471,4
305.346436,1544.37976,4
305.351929,1476.70215,4
305.366455,1441.22278,4
305.394531,1531.91162,4
305.4015,1641.62061,4
305.4062,1566.66492,4
305.4103,1387.83911,4
305.419464,1710.37317,4
305.4433,1555,4
305.50412,1638.3479,4
305.515717,1476.135,4
305.5517,1700.106,4
305.5873,1571.38391,4
305.591858,1618.89966,4
305.614929,1553.92236,4
305.633331,516.3208,1
305.646576,482.3905,1
305.756836,420.1643,1
305.801331,497.362946,1
305.885223,1509.58325,4
305.929138,1475.645,4
305.932159,1479.75269,4
305.99826,485.549438,1
306.038879,431.653,1
306.078979,1508.01978,4
306.100555,1525.98767,4
306.1637,1485.21069,4
306.164063,1723.8075,4
306.274963,475.36734,1
306.334564,1551.14624,4
306.3671,1466.64307,4
306.3811,1496.61218,4
306.4166,503.235748,1
306.436279,1527.7301,4
306.47403,439.130554,1
306.488953,1575.8031,4
306.506958,1607.39685,4
306.650452,475.7462,1
306.6796,453.64798,1
306.7747,1614.79907,4
306.826,1482.26819,4
306.842346,1430.08362,4
306.88382,1655.16516,4
306.908447,1627.72534,4
306.924622,1544.87,4
306.9493,1452.97913,4
307.031647,1709.1012,4
307.045166,1896.5293,4
307.151428,444.226837,1
307.1721,1481.64966,4
307.215485,1510.9447,4
307.243835,425.728638,1
307.323853,494.334839,1
307.422821,1470.737,4
307.43454,1653.13892,4
307.442657,1385.51379,4
307.446136,1509.47046,4
307.590637,1677.99158,4
307.592255,1487.47815,4
307.606384,1535.678,4
307.639,1753.64038,4
307.6882,1503.10742,4
307.7358,1383.52563,4
307.745575,1525.71338,4
307.759033,1588.85876,4
307.787567,1372.46252,4
307.85498,1578.34717,4
307.867981,502.800537,1
307.8742,1478.42371,4
307.952,1503.0144,4
308.038818,1495.24634,4
308.0489,1366.57288,4
308.054474,1421.982,4
308.1369,1555.50269,4
308.200562,1667.24658,4
308.269135,511.923126,1
308.289642,1612.64233,4
308.291656,1518.07361,4
308.293335,1450.727,4
308.308319,1416.11511,4
308.33847,1581.51074,4
308.357422,1466.24841,4
308.380524,1586.82336,4
308.383575,518.639038,1
308.410675,1568.34155,4
308.430145,1541.87061,4
308.4636,1591.22351,4
308.484253,1546.38318,4
308.487885,1510.97791,4
308.5145,1561.70117,4
308.5827,1517.5946,4
308.588348,1628.80127,4
308.6077,1489.9657,4
308.629883,428.8709,1
308.6323,510.553375,1
308.632843,1428.24109,4
308.66098,1461.93909,4
308.670746,517.4499,1
308.692444,1522.40137,4
308.7126,1568.467,4
308.739746,1562.057,4
308.744,458.1345,1
308.744568,488.045349,1
308.8259,1431.397,4
308.842224,511.419678,1
308.949158,1379.40918,4
308.975281,1474.3761,4
308.994446,528.8351,1
309.012421,1497.025,4
309.017975,1439.608,4
309.020477,1450.88855,4
309.033,1599.11426,4
309.034149,1531.39319,4
309.060028,518.069641,1
309.0697,429.090546,1
309.088837,1615.94922,4
309.0963,1646.16443,4
309.178345,1759.3645,4
309.233856,437.126617,1
309.246429,1529.61328,4
309.290924,1562.36755,4
309.295319,1575.08948,4
309.396118,1362.88525,4
309.408081,1710.691,4
309.5,447.873627,1
309.513672,1600.5885,4
309.555939,1599.177,4
309.5638,1450.15833,4
309.613983,1482.51819,4
309.645844,1492.66968,4
309.706635,1347.94226,4
309.721863,448.034637,1
309.7297,1537.77673,4
309.756683,1661.374,4
309.771057,1526.1709,4
309.823944,1651.8385,4
309.833923,1562.95007,4
309.875244,1450.89771,4
309.875549,1657.09387,4
309.904724,456.649841,1
309.9312,1576.98242,4
309.9399,492.425079,1
309.957916,1561.71655,4
309.9843,1394.79858,4
310.005829,1477.16553,4
310.042755,459.0984,1
310.069061,1480.03345,4
310.1319,1480.99817,4
310.136627,1724.10815,4
310.176025,444.866974,1
310.199432,1456.79065,4
310.213165,1314.03149,4
310.222717,1570.50525,4
310.263733,1568.098,4
310.272034,1561.3999,4
310.311371,1665.30469,4
310.3833,1540.0802,4
310.383667,1394.59546,4
310.4093,1527.04663,4
310.4097,1655.85632,4
310.433868,469.440582,1
310.45993,1517.424,4
310.47403,1563.25781,4
310.510345,1659.99878,4
310.5252,1410.75928,4
310.55545,1548.73047,4
310.5872,1596.93127,4
310.5999,498.536041,1
310.710938,1430.64063,4
310.8175,1422.38989,4
310.8816,1356.87012,4
310.888123,497.076263,1
310.91333,1522.54993,4
311.011017,1435.62268,4
311.066254,1460.84216,4
311.1022,1497.08545,4
311.151642,507.221649,1
311.161346,1576.64587,4
311.222565,1156.71326,4
311.257965,1655.51892,4
311.286835,1517.91345,4
311.3379,1430.50928,4
311.35083,511.196747,1
311.379761,1733.40247,4
311.38504,1588.20447,4
311.419434,1523.78247,4
311.425354,1584.856,4
311.4326,1573.71753,4
311.4542,1691.151,4
311.464844,493.932373,1
311.467316,1440.319,4
311.47168,1489.107,4
311.521179,1521.19812,4
311.5264,1471.98584,4
311.5383,1359.537,4
311.558777,1719.02917,4
311.562561,1306.251,4
311.568878,1420.26953,4
311.572784,505.404083,1
311.582123,1383.536,4
311.6224,1797.47974,4
311.707153,416.706421,1
311.7744,399.692,1
311.781372,1455.88269,4
311.7879,1385.73413,4
311.803375,418.469452,1
311.855072,1618.75427,4
311.8619,1392.81409,4
311.864532,1568.95776,4
311.9127,440.9647,1
311.929871,1535.377,4
311.963867,423.49292,1
311.994415,1326.62024,4
312.0258,1622.32336,4
312.051453,1538.32593,4
312.060242,1561.29785,4
312.061981,1632.518,4
312.078156,1443.375,4
312.083557,1496.40894,4
312.0894,1441.12732,4
312.0973,1670.63037,4
312.103577,1536.55432,4
312.157379,1487.10754,4
312.169983,462.748535,1
312.192017,1515.02856,4
312.221466,1450.09839,4
312.267273,1403.47375,4
312.267548,1491.18445,4
312.323,1545.34106,4
312.347137,467.873047,1
312.358154,1889.941,4
312.387115,1707.10852,4
312.390137,1432.427,4
312.408051,520.8706,1
312.428925,1599.82813,4
312.439148,1518.52319,4
312.471558,1613.665,4
312.5706,506.449341,1
312.598053,1560.56812,4
312.5999,1597.00769,4
312.606323,1509.30676,4
312.6237,1692.88025,4
312.630432,444.979126,1
312.641571,1437.12549,4
312.7081,1536.78333,4
312.7334,1512.14722,4
312.749268,1611.439,4
312.756042,1602.71387,4
312.829529,423.90097,1
312.842834,1593.87207,4
312.844543,1627.12659,4
312.869415,476.8814,1
312.884125,1811.00439,4
312.904938,1611.38318,4
312.9155,472.4687,1
312.923431,1479.3689,4
312.941559,1548.39893,4
312.957581,1753.18323,4
312.975433,1613.25488,4
312.9815,1512.95044,4
313.003967,1564.20313,4
313.056,1574.98889,4
313.062378,1596.10754,4
313.1063,1613.66418,4
313.12323,1423.53,4
313.12442,1622.644,4
313.140045,1618.31567,4
313.228577,459.155426,1
313.3863,1511.91345,4
313.406067,1490.14417,4
313.4331,1482.21912,4
313.501556,1678.18726,4
313.619049,1240.53235,4
313.637726,1603.6925,4
313.642883,458.994,1
313.6455,1473.67468,4
313.6515,1360.35046,4
313.6716,474.880768,1
313.694122,1511.72546,4
313.7008,1579.0542,4
313.719452,1658.24255,4
313.760956,1493.234,4
313.921783,1289.70288,4
313.9278,1594.63977,4
313.970764,1555.81042,4
313.989258,469.8675,1
314.001282,1491.96826,4
314.016785,546.1262,1
314.056915,481.022034,1
314.073517,496.869,1
314.080322,1460.63477,4
314.113159,1531.74329,4
314.1338,1562.336,4
314.165344,1756.70508,4
314.1902,1415.37781,4
314.222656,1426.0127,4
314.2256,450.901672,1
314.226868,1481.80933,4
314.26828,1411.739,4
314.277679,1528.88184,4
314.3347,451.3514,1
314.3537,1462.97864,4
314.3631,1554.926,4
314.388458,1493.567,4
314.424683,1686.58167,4
314.443878,1659.78479,4
314.450531,1546.866,4
314.47287,1489.4115,4
314.473724,1517.47632,4
314.547668,1479.71545,4
314.557,1452.388,4
314.564484,1484.46912,4
314.607544,1693.05518,4
314.612671,1668.78662,4
314.625458,1463.068,4
314.6273,1446.53381,4
314.672974,420.91,1
314.687225,457.735382,1
314.749939,1706.43542,4
314.7815,1850.38611,4
314.8402,1765.33289,4
314.858459,462.034637,1
314.858978,1444.25464,4
314.880219,1498.67285,4
314.903778,1769.172,4
314.919983,1519.34448,4
314.924164,1492.16626,4
314.9287,1530.81311,4
314.954834,1420.892,4
314.975769,1417.20178,4
315.004883,1513.52429,4
315.034058,1556.29028,4
315.064819,1438.13733,4
315.0736,403.322418,1
315.085144,1534.62427,4
315.11972,1564.16663,4
315.141022,453.281372,1
315.150818,532.533936,1
315.172638,443.75415,1
315.174042,1565.23926,4
315.1858,402.0494,1
315.2121,1593.05994,4
315.277985,1716.79639,4
315.303253,500.5295,1
315.308472,487.551727,1
315.336334,1352.09143,4
315.3841,1720.92834,4
315.3877,1371.98242,4
315.407959,1705.23792,4
315.4558,1512.478,4
315.527649,401.9841,1
315.528381,443.9737,1
315.5624,1611.33655,4
315.583862,1658.11963,4
315.585,1521.71851,4
315.63208,1534.57813,4
315.7503,501.688721,1
315.7616,460.6001,1
315.76828,1511.7019,4
315.770721,1706.76868,4
315.770874,1532.733,4
315.77298,1575.32654,4
315.773346,533.309937,1
315.780823,1152.18787,4
315.804382,481.905884,1
315.858643,1542.20581,4
315.871277,1472.34436,4
315.881226,552.5241,1
315.910736,447.823975,1
315.91626,1620.73376,4
315.95224,467.84,1
315.963562,1242.0813,4
316.0264,1599.73364,4
316.031982,1471.87317,4
316.033478,436.366058,1
316.039673,1557.62268,4
316.04953,450.0142,1
316.051727,538.17395,1
316.056854,444.036163,1
316.077423,1487.75269,4
316.0819,555.8291,1
316.127075,1465.47314,4
316.144348,1658.49683,4
316.169922,1514.2417,4
316.178467,1579.76709,4
316.201782,1469.03015,4
316.2569,1545.68958,4
316.289978,1525.56738,4
316.299957,1535.90393,4
316.302155,1361.89832,4
316.3342,1464.2666,4
316.366516,1382.77319,4
316.406464,1513.14148,4
316.4211,1494.37488,4
316.437927,1356.38354,4
316.484344,1640.95618,4
316.5014,1584.11853,4
316.515137,1374.45947,4
316.51535,483.0181,1
316.5303,477.278381,1
316.531,1610.02,4
316.610535,505.879242,1
316.623535,1481.39246,4
316.634247,1514.36279,4
316.650146,1532.59546,4
316.678162,1502.1543,4
316.684479,1634.25085,4
316.733032,470.047943,1
316.7597,1320.50464,4
316.838562,489.2718,1
316.858673,1108.957,4
316.95813,1659.20923,4
316.9733,501.5106,1
316.9843,1540.33154,4
317.023682,441.72,1
317.0523,1510.63379,4
317.065948,1379.11255,4
317.0692,1405.85693,4
317.080566,414.3834,1
317.1525,499.85437,1
317.159546,1610.275,4
317.166534,1529.81885,4
317.168457,1503.248,4
317.1865,538.48,1
317.228149,1626.33948,4
317.318665,461.200775,1
317.321716,1534.21582,4
317.331238,1555.96,4
317.427429,1558.94446,4
317.457062,1495.08643,4
317.4837,1646.59473,4
317.507019,490.815277,1
317.530457,477.3706,1
317.531738,1454.17432,4
317.547424,1552.37109,4
317.5491,401.653168,1
317.6533,1524.41541,4
317.687866,1578.98682,4
317.68988,1554.29785,4
317.705566,1466.54663,4
317.715759,1635.1106,4
317.716125,1491.09033,4
317.799,1392.21167,4
317.808441,1746.75842,4
317.8735,1481.66443,4
317.888031,455.15155,1
317.922,1455.67383,4
317.930847,1256.03735,4
317.980255,1623.07227,4
318.026031,455.353058,1
318.072235,1444.12866,4
318.076569,477.246948,1
318.091034,1483.475,4
318.1305,1525.151,4
318.200745,445.896362,1
318.219574,1490.98389,4
318.232635,1634.14832,4
318.2333,1513.64734,4
318.272583,1699.76611,4
318.28067,1609.93152,4
318.336029,1492.91406,4
318.350555,426.892151,1
318.360657,1416.07227,4
318.3697,1695.60962,4
318.37384,1446.5072,4
318.411163,482.013733,1
318.434174,1139.86389,4
318.47052,1474.21094,4
318.4764,1441.06213,4
318.487335,1577.62817,4
318.593048,1572.98425,4
318.608368,1774.36438,4
318.64856,455.365173,1
318.6515,1550.18945,4
318.654724,1470.96143,4
318.655945,492.255524,1
318.6729,1671.63611,4
318.7051,1519.484,4
318.709442,1577.67664,4
318.711975,1341.14233,4
318.7381,1565.591,4
318.761261,1498.31531,4
318.769318,1554.37878,4
318.7706,495.1981,1
318.78833,1449.87292,4
318.797272,1583.26135,4
318.852264,457.862274,1
318.8528,509.558777,1
318.879883,1554.91614,4
318.883728,1297.19043,4
318.9278,1606.7262,4
319.016724,1569.28247,4
319.101227,1499.89124,4
319.108643,449.182739,1
319.11554,1480.62073,4
319.1347,1521.27588,4
319.188263,530.083069,1
319.230774,496.7401,1
319.283478,1561.73938,4
319.2853,1602.847,4
319.286316,1584.68372,4
319.337433,1457.9751,4
319.3539,481.731567,1
319.412323,1540.3634,4
319.45108,1697.64575,4
319.4655,1419.77747,4
319.4825,1579.9209,4
319.504028,448.5321,1
319.5066,1555.97266,4
319.545258,426.7706,1
319.557556,1563.924,4
319.595673,1552.38513,4
319.629181,448.795837,1
319.669342,458.088959,1
319.670166,449.149567,1
319.743866,1771.52856,4
319.7823,513.6049,1
319.794434,499.358856,1
319.8554,1653.43018,4
319.894379,1731.64075,4
319.918579,1559.49634,4
319.949,426.2671,1
320.030518,1423.595,4
320.057983,1462.87109,4
320.123444,1490.15955,4
320.133057,1520.76892,4
320.136383,442.931122,1
320.151978,1618.63416,4
320.2075,1608.039,4
320.20755,1460.54321,4
320.2142,422.93454,1
320.220856,1525.6073,4
320.2461,495.409149,1
320.2518,457.2272,1
320.26062,485.4694,1
320.301453,1412.86584,4
320.301544,486.039,1
320.30426,477.1482,1
320.3604,430.658569,1
320.3733,402.57605,1
320.379822,1485.91455,4
320.3882,432.396729,1
320.391022,473.459351,1
320.3924,1758.62183,4
320.399261,1404.73914,4
320.548859,1608.052,4
320.56308,1590.8125,4
320.591827,1605.303,4
320.618683,1534.83484,4
320.619263,1511.71179,4
320.689331,473.476257,1
320.707764,1546.43372,4
320.713348,475.2422,1
320.7371,500.0538,1
320.7664,1502.32471,4
320.769867,1534.70471,4
320.770844,1698.49658,4
320.781,1292.56042,4
320.793335,455.242065,1
320.811066,1563.76965,4
320.847748,1423.45911,4
320.848419,1457.533,4
320.851624,506.271057,1
320.8603,1496.39575,4
320.895966,1609.03442,4
320.904358,519.2928,1
320.921661,1522.85986,4
320.9348,1450.11646,4
320.945648,1470.41553,4
320.963043,1441.13318,4
320.9905,454.645966,1
321.000916,1756.20483,4
321.00885,1410.75769,4
321.011261,398.365631,1
321.020355,422.81546,1
321.051971,426.3276,1
321.0765,1524.10413,4
321.1005,377.638367,1
321.1092,1571.27441,4
321.129456,1490.839,4
321.1404,1639.43274,4
321.140961,1449.85876,4
321.1843,1481.45093,4
321.195557,1775.78052,4
321.210754,1463.32373,4
321.216,1504.21912,4
321.259735,1484.32153,4
321.264374,1509.37585,4
321.272552,1585.44165,4
321.274261,469.687683,1
321.279755,436.54126,1
321.282166,470.073334,1
321.2927,1493.20056,4
321.293457,459.289154,1
321.312561,517.4104,1
321.3155,1406.71021,4
321.3367,1624.5835,4
321.342163,1472.0293,4
321.358521,1462.6687,4
321.358673,1463.16956,4
321.361053,1483.55115,4
321.382263,458.3581,1
321.382568,1669.92371,4
321.4397,1370.05237,4
321.465363,1502.62207,4
321.4771,492.276062,1
321.524,1723.53564,4
321.556641,1548.45557,4
321.57486,506.202148,1
321.584839,1488.67969,4
321.6045,495.6135,1
321.614136,1501.01819,4
321.614471,440.358856,1
321.657532,421.8967,1
321.7533,1541.64038,4
321.7698,1325.40918,4
321.7996,1555.9425,4
321.840668,1546.46777,4
321.878632,477.646637,1
321.885223,1430.80823,4
321.8858,479.96286,1
321.9141,1516.57922,4
321.926147,516.723755,1
321.929443,1563.869,4
321.972656,1432.697,4
321.988434,1537.00037,4
321.998657,483.934845,1
322.03653,1478.15625,4
322.042267,423.962646,1
322.043365,1482.72986,4
322.048035,523.928467,1
322.05246,1594.16528,4
322.055725,1416.96643,4
322.061951,489.137268,1
322.116547,1567.33191,4
322.1835,1676.475,4
322.196136,456.39212,1
322.216919,1504.0166,4
322.225983,1599.21851,4
322.2299,469.3841,1
322.233917,486.4995,1
322.248016,1549.75854,4
322.262177,1493.50159,4
322.269836,446.0465,1
322.302643,480.438324,1
322.352753,486.4081,1
322.362366,539.291748,1
322.366272,1640.20691,4
322.4084,1625.49768,4
322.425446,451.280731,1
322.447723,498.7328,1
322.456451,1471.78442,4
322.462555,1484.81592,4
322.471832,1556.65662,4
322.4869,1395.48914,4
322.501282,1485.29382,4
322.5107,1514.66064,4
322.584869,468.691864,1
322.6818,1571.8949,4
322.693665,434.101929,1
322.7006,1436.97607,4
322.733246,440.0421,1
322.7546,442.2782,1
322.755035,446.0563,1
322.768646,496.1985,1
322.77536,1408.31677,4
322.781921,534.288269,1
322.840942,1627.27515,4
322.911133,1589.6416,4
322.924652,1595.507,4
322.927948,479.051666,1
322.938629,1402.15271,4
322.9864,459.718964,1
322.9869,1616.0271,4
323.049255,1532.134,4
323.0643,1568.45593,4
323.090424,1479.84485,4
323.1039,1593.83459,4
323.117676,1443.73181,4
323.1423,1513.27917,4
323.155518,1612.44128,4
323.164917,497.845428,1
323.2147,1492.09351,4
323.260773,442.1465,1
323.271271,506.367676,1
323.340576,1399.05957,4
323.359619,1500.02124,4
323.386169,509.3855,1
323.390442,1508.18848,4
323.41275,1634.13171,4
323.417419,1674.03748,4
323.421265,1571.2616,4
323.460571,1447.00122,4
323.498657,513.654358,1
323.498749,1561.6394,4
323.5273,510.3281,1
323.535767,1595.55457,4
323.599152,1523.47107,4
323.59967,1752.35974,4
323.620819,1530.28027,4
323.6436,1759.1145,4
323.671021,432.609528,1
323.681183,369.1581,1
323.724457,1429.07715,4
323.7414,481.0983,1
323.753265,417.560425,1
323.7992,1692.46582,4
323.816162,1515.14392,4
323.8259,491.1352,1
323.832,1517.95752,4
323.8948,1409.7821,4
323.957855,1541.69531,4
323.958374,1313.48376,4
323.966766,440.3942,1
323.967834,1568.162,4
324.001434,1496.422,4
324.0354,1698.74292,4
324.046326,417.448547,1
