Ch1 Amplitude,Ch2 Amplitude,Cluster
291.788177,1465.46021,4
291.825134,1407.55994,4
291.856476,1604.19934,4
291.906,1525.93384,4
292.005737,1488.21912,4
292.041382,490.529938,1
292.0416,1583.37854,4
292.146729,452.62207,1
292.194122,1767.00342,4
292.922363,1711.42322,4
292.9291,1525.395,4
292.9987,1744.42078,4
293.0404,1631.66833,4
293.0448,1681.82019,4
293.284149,1440.99011,4
293.291656,1562.136,4
293.812927,1570.14417,4
294.018555,1426.05212,4
294.066376,1622.693,4
294.364441,480.734039,1
294.4406,1627.04712,4
294.4812,1526.53638,4
294.546844,1487.229,4
294.594727,1571.37988,4
294.8842,1774.16443,4
294.933838,1490.87085,4
294.9526,1573.74536,4
295.041748,1675.3092,4
295.0463,472.447418,1
295.059448,1479.39844,4
295.132355,1703.41,4
295.232239,1596.78027,4
295.453064,1448.58081,4
295.6507,494.090729,1
295.680817,1538.24915,4
295.817719,489.6395,1
295.871582,1200.7594,4
295.999268,518.649048,1
296.003479,1649.12976,4
296.090576,1602.43542,4
296.157959,1384.103,4
296.2565,1505.35046,4
296.275146,1732.01477,4
296.5316,1496.347,4
296.5748,1528.25439,4
296.737457,1582.80017,4
296.937866,1428.57532,4
297.047882,1382.384,4
297.196777,1571.636,4
297.2044,1681.96924,4
297.349182,1710.89392,4
297.390472,1490.734,4
297.4119,1679.96643,4
297.465729,1778.4751,4
297.662781,1685.8302,4
297.694763,1631.3927,4
297.717255,1564.23755,4
297.760071,526.151367,1
297.785645,1491.144,4
297.876465,1499.36731,4
297.900146,1546.65283,4
297.904877,1591.66162,4
297.947327,536.7155,1
298.177032,1569.58557,4
298.1943,1563.638,4
298.233276,1684.15332,4
298.240662,1692.75659,4
298.393524,1471.988,4
298.4968,446.6784,1
298.549927,1406.95642,4
298.592072,1598.67407,4
298.6011,1546.07947,4
298.674835,1770.8877,4
298.685242,1479.25269,4
298.9595,1430.66,4
299.050751,468.328339,1
299.066925,1751.45081,4
299.1982,1718.70288,4
299.2032,453.801117,1
299.3038,1658.758,4
299.338531,465.4104,1
299.4367,1520.24573,4
299.5253,1828.02612,4
299.549835,447.97345,1
299.752563,1588.52344,4
299.7883,1579.08459,4
299.8096,1595.79736,4
300.031738,1610.60352,4
300.245148,475.7777,1
300.4105,1725.8717,4
300.436249,1641.29126,4
300.489227,1480.19714,4
300.514221,1562.23059,4
300.731964,1708.05774,4
300.733826,1429.42554,4
300.75708,1636.38733,4
300.831177,544.9651,1
300.98703,1349.80432,4
301.0438,1634.16589,4
301.0897,1550.17822,4
301.151581,1539.17834,4
301.15274,483.4552,1
301.157684,1608.88855,4
301.292145,1599.44177,4
301.364075,1624.68616,4
301.378052,1799.95776,4
301.4571,1398.99463,4
301.58075,1494.24341,4
301.5843,1563.10608,4
301.642883,1738.82312,4
301.715057,1558.249,4
301.747131,1427.35815,4
301.75,1543.59607,4
301.819458,1490.047,4
301.878021,1628.893,4
301.89502,1479.23889,4
302.060852,1503.5553,4
302.205048,1559.54822,4
302.2337,1541.59961,4
302.320831,1608.90454,4
302.413177,1700.01111,4
302.43512,1507.66785,4
302.48703,1627.27466,4
302.541382,1490.40479,4
302.544739,1639.46,4
302.58667,1492.95032,4
302.712921,506.34,1
302.810272,1511.16357,4
302.8133,519.774963,1
302.901459,531.8093,1
302.9362,1741.30774,4
302.999,1542.59277,4
303.01535,1680.85107,4
303.034729,1429.05835,4
303.091766,1559.445,4
303.098572,511.2442,1
303.1317,1772.51038,4
303.2227,1734.13965,4
303.238678,1489.55115,4
303.2745,515.3731,1
303.4027,1546.9884,4
303.438782,484.809845,1
303.446,1636.67041,4
303.549347,1539.16052,4
303.5964,1461.70386,4
303.6332,431.233368,1
303.681854,1537.87439,4
303.685883,1551.02917,4
303.689453,1323.58862,4
303.877625,1531.73279,4
303.9259,437.4457,1
303.938354,1548.73279,4
303.959564,1661.57239,4
303.975525,509.535736,1
304.0042,1658.1593,4
304.01123,1531.63367,4
304.033539,1521.32532,4
304.13385,1396.15247,4
304.166351,1498.7865,4
304.2187,1642.75659,4
304.278931,1568.07434,4
304.3238,1692.59155,4
304.497864,1415.43091,4
304.5373,1398.47559,4
304.5473,1414.86658,4
304.577362,1422.21985,4
304.618,1413.94751,4
304.628784,1711.83582,4
304.662628,484.5944,1
304.693665,455.066162,1
304.767365,1578.12964,4
304.833252,1682.79358,4
304.834167,1522.98779,4
304.9086,1384.97241,4
304.9157,1373.38757,4
304.9169,1551.28845,4
304.930328,481.759338,1
304.9726,1546.488,4
304.9941,471.937958,1
305.034,1569.80835,4
305.065521,449.136963,1
305.1181,1537.04175,4
305.129028,463.703,1
305.131958,454.344116,1
305.221466,467.917664,1
305.2215,1434.82727,4
305.232635,1540.70911,4
305.391846,412.271362,1
305.445129,1405.32849,4
305.46347,489.780945,1
305.512573,443.699982,1
305.684937,1554.06213,4
305.707245,1533.81091,4
305.810944,1516.5603,4
305.821869,1713.68372,4
305.960052,1563.24988,4
305.98056,1470.429,4
305.9905,1579.56445,4
306.126862,1547.04114,4
306.1368,1527.61194,4
306.13855,462.838562,1
306.235931,1500.74683,4
306.268646,1621.76184,4
306.324768,1686.20667,4
306.336975,1588.1178,4
306.372,1457.65332,4
306.3741,1693.02112,4
306.4365,1555.88354,4
306.51593,1429.23792,4
306.528229,1642.25488,4
306.552551,1571.4502,4
306.593658,1430.59314,4
306.6228,1551.79761,4
306.631226,1466.18774,4
306.794159,1623.08435,4
306.863556,1499.16687,4
306.998352,1520.92969,4
307.190125,1562.33154,4
307.218,1570.53345,4
307.234528,1877.131,4
307.298584,1615.683,4
307.3232,1438.03162,4
307.35498,512.14325,1
307.365051,529.329834,1
307.3876,1591.23438,4
307.478027,1416.14417,4
307.528534,1244.094,4
307.534943,459.0264,1
307.552155,1754.42041,4
307.5955,1682.2124,4
307.642334,1632.19543,4
307.6476,1670.785,4
307.667145,1345.168,4
307.759064,1633.7002,4
307.784027,1463.46143,4
307.80014,1535.96948,4
307.834534,1630.81641,4
307.861,1378.73816,4
307.865845,1532.198,4
307.8849,1551.97473,4
307.8972,1381.64282,4
307.907684,1558.03186,4
307.9884,1487.65637,4
308.007965,1496.7926,4
308.008118,1550.24353,4
308.040283,1577.704,4
308.0514,1453.1366,4
308.1495,1639.89539,4
308.198944,1536.35559,4
308.208527,1496.118,4
308.237762,1462.96729,4
308.263519,1571.9884,4
308.2977,1468.33032,4
308.4284,1561.49426,4
308.456665,1581.33069,4
308.5384,1505.96545,4
308.59137,1748.56262,4
308.635559,1527.85413,4
308.718536,1629.04773,4
308.744476,1584.45776,4
308.790527,1692.67749,4
308.804474,1464.55872,4
308.8089,532.3063,1
308.8694,1515.5979,4
308.87265,1455.80518,4
308.981354,1455.22693,4
309.1746,1539.00427,4
309.204742,1592.04443,4
309.2353,1472.93982,4
309.2874,454.9616,1
309.3928,1544.634,4
309.432129,1608.18115,4
309.4466,1614.40967,4
309.463257,437.7544,1
309.5196,1312.60791,4
309.522858,1441.45459,4
309.578064,1549.30786,4
309.593231,1362.61255,4
309.774261,486.04425,1
309.807739,1476.11377,4
309.821625,1421.58569,4
309.861847,1563.429,4
309.946838,1443.21289,4
309.9585,1500.94275,4
309.980774,1622.46472,4
309.994934,1526.43311,4
310.081238,1555.0199,4
310.100159,1671.068,4
310.143982,477.019165,1
310.234161,1633.04492,4
310.2414,1445.74817,4
310.4146,438.6365,1
310.50235,1364.76453,4
310.546417,1771.25476,4
310.595428,1610.97742,4
310.60614,1429.26208,4
310.644043,1588.27222,4
310.664551,1505.28967,4
310.678772,482.98526,1
310.7256,454.356384,1
310.737122,451.612457,1
310.813538,478.36908,1
310.821259,1719.23169,4
310.8546,1447.30566,4
310.871124,1534.77356,4
310.888672,462.316864,1
310.893463,1418.07239,4
310.9151,1671.12927,4
311.038116,1635.20813,4
311.075134,1693.30017,4
311.083221,578.650146,1
311.0856,527.697449,1
311.1004,466.647552,1
311.155457,1575.67371,4
311.179352,1246.64307,4
311.224182,1647.648,4
311.301025,1513.71045,4
311.358429,1339.213,4
311.400482,479.408356,1
311.5049,1518.74866,4
311.532684,1449.46655,4
311.625061,1516.298,4
311.705658,458.267944,1
311.746124,1529.33911,4
311.75235,1564.25049,4
311.770721,1583.94885,4
311.7795,1484.21533,4
311.806122,1748.05554,4
311.8244,1443.42444,4
311.86615,1438.729,4
311.875763,473.982178,1
311.967316,449.005829,1
311.975067,1660.51172,4
311.994324,1506.5918,4
312.017731,1737.64417,4
312.0294,465.260437,1
312.099182,1499.08972,4
312.115356,1645.92773,4
312.137421,1197.25037,4
312.1383,1608.71008,4
312.184937,1485.55627,4
312.200867,1673.19263,4
312.232544,1438.912,4
312.3584,416.5685,1
312.3775,1517.85217,4
312.4154,1524.25549,4
312.433,1594.9939,4
312.520874,459.610718,1
312.550842,1457.74792,4
312.578949,1439.97131,4
312.5802,1596.14307,4
312.596436,1443.30017,4
312.634521,492.009735,1
312.657532,1502.372,4
312.658417,1386.07214,4
312.6715,1769.55664,4
312.687073,1589.57776,4
312.720032,1446.86609,4
312.798523,1507.29639,4
312.820038,446.658142,1
312.824127,1102.98743,4
312.868958,1525.8938,4
312.925079,1436.40063,4
312.935028,465.045837,1
313.017822,1698.18042,4
313.032532,481.766327,1
313.1642,1414.4563,4
313.234772,439.776733,1
313.3501,1456.21985,4
313.357574,421.8853,1
313.3813,1419.96973,4
313.413483,486.518646,1
313.447662,1575.21558,4
313.509216,1777.26855,4
313.50946,1476.24756,4
313.531342,1558.76782,4
313.542725,1566.31042,4
313.588745,1428.684,4
313.667542,1468.54639,4
313.6762,1618.41052,4
313.7938,1535.07739,4
313.854065,1612.15808,4
313.868927,453.736542,1
313.889923,526.8289,1
313.9115,1285.80029,4
313.943,1517.55188,4
314.005859,1547.11584,4
314.01886,1626.72046,4
314.1215,1618.82446,4
314.175537,1521.99719,4
314.191223,1500.03027,4
314.202026,1548.00061,4
314.214325,1560.03662,4
314.2158,1407.26172,4
314.277466,1827.31921,4
314.27948,1631.16785,4
314.3332,498.6688,1
314.34964,1561.29016,4
314.351959,513.862854,1
314.441925,1500.14587,4
314.454071,519.9382,1
314.46344,1466.41565,4
314.5232,1711.83142,4
314.593658,415.5683,1
314.61792,1689.05518,4
314.628418,1548.597,4
314.6757,1421.23364,4
314.692963,1513.25085,4
314.715454,1512.52808,4
314.746063,1526.811,4
314.748016,440.440979,1
314.862457,1762.1925,4
314.863037,1602.62549,4
314.90036,1639.29248,4
314.955627,1607.0907,4
314.95636,1432.03064,4
314.961456,523.4741,1
314.9824,402.389618,1
315.0272,537.789734,1
315.062439,1540.08191,4
315.091827,512.165039,1
315.2264,1505.34351,4
315.2267,1561.06653,4
315.273071,459.170135,1
315.293,445.817352,1
315.342651,445.34787,1
315.367249,435.140533,1
315.3997,1726.58447,4
315.4307,1511.90271,4
315.478882,427.19577,1
315.551056,1712.855,4
315.582336,1599.16138,4
315.638,1569.33777,4
315.649,1603.626,4
315.653625,1469.72583,4
315.6714,1668.7998,4
315.712677,1465.72009,4
315.752563,1636.85425,4
315.812531,1697.28662,4
315.858124,1565.36572,4
315.885956,1708.42053,4
315.8893,1406.7312,4
315.9473,1718.28516,4
316.010925,508.77063,1
316.0429,1002.21832,4
316.1242,1750.58862,4
316.155029,1513.97888,4
316.238464,1570.59082,4
316.249969,1553.43689,4
316.315338,1439.05615,4
316.322,463.896423,1
316.330078,1488.61353,4
316.3343,1398.65308,4
316.398682,1680.45874,4
316.409882,1539.95813,4
316.432434,1774.93518,4
316.433228,1498.9967,4
316.434448,1149.34448,4
316.444763,1681.86414,4
316.4566,1602.57727,4
316.4702,1541.5625,4
316.477325,1435.78711,4
316.483917,1569.45374,4
316.597046,1559.66821,4
316.59967,1727.76318,4
316.602173,1666.358,4
316.635345,515.5429,1
316.703827,1667.18445,4
316.7074,1434.20886,4
316.732117,1556.97693,4
316.733,1214.95886,4
316.744476,1524.96033,4
316.766754,1491.30151,4
316.79892,1539.99451,4
316.840149,1372.73657,4
316.8865,1508.47314,4
316.90567,1528.3927,4
316.9618,1504.81177,4
316.967743,1530.8562,4
316.9893,1559.83069,4
317.012329,1444.08862,4
317.0686,1556.75037,4
317.1172,1336.11768,4
317.1419,1452.345,4
317.185547,1477.33545,4
317.2043,1539.39612,4
317.2102,1731.77087,4
317.22998,1688.573,4
317.2783,1382.10388,4
317.28595,1685.83765,4
317.302277,1606.54272,4
317.302948,1499.46619,4
317.3195,1568.52759,4
317.3362,1717.39661,4
317.381775,1423.45276,4
317.438934,475.310944,1
317.467377,1568.872,4
317.467926,522.7556,1
317.517639,493.3826,1
317.528748,1492.73438,4
317.578918,450.2278,1
317.603973,1478.74231,4
317.611359,1552.955,4
317.757629,505.4449,1
317.791534,1613.38647,4
317.870819,480.832123,1
317.8999,1395.782,4
317.9284,518.5974,1
317.9512,520.124634,1
318.016,457.4892,1
318.038544,1427.565,4
318.0453,1541.12781,4
318.048126,1484.16943,4
318.0958,1520.65588,4
318.101227,1611.28967,4
318.111816,1527.07581,4
318.111969,1509.42212,4
318.120941,1472.04248,4
318.138153,1537.97192,4
318.224,456.159821,1
318.302124,1773.27246,4
318.332153,1604.91479,4
318.34317,1380.514,4
318.389618,366.706116,1
318.414185,1554.16943,4
318.416,1506.76025,4
318.452271,1512.34009,4
318.4666,1660.8302,4
318.4701,1623.294,4
318.485443,1538.8064,4
318.5005,1552.52124,4
318.522461,1618.51611,4
318.555756,1256.691,4
318.56012,487.506866,1
318.594971,1592.171,4
318.633179,497.2527,1
318.673828,518.1752,1
318.702972,1577.36841,4
318.720459,490.172974,1
318.837555,1509.049,4
318.846771,1613.94824,4
318.863617,1627.46973,4
318.8983,460.901642,1
318.966461,1546.62524,4
318.969849,1527.10632,4
318.979553,1483.3374,4
319.025146,1607.15845,4
319.06958,518.1337,1
319.0868,451.953,1
319.104919,1500.66614,4
319.11792,1464.70715,4
319.134033,1583.13269,4
319.16272,1519.89746,4
319.176422,395.821533,1
319.195618,1525.40662,4
319.230164,1528.17041,4
319.256653,407.1626,1
319.2657,1648.74963,4
319.288147,1605.49939,4
319.315582,1430.9137,4
319.33136,1405.15442,4
319.353882,1571.12451,4
319.4245,410.4951,1
319.425049,1504.56445,4
319.4255,1569.71863,4
319.432037,1583.69678,4
319.487122,1559.21179,4
319.490662,471.729645,1
319.532227,1496.84106,4
319.5671,440.965546,1
319.568024,1483.63135,4
319.5774,497.460358,1
319.610748,1466.2395,4
319.672852,1444.322,4
319.6827,489.105621,1
319.689575,1487.96228,4
319.6921,1436.08618,4
319.7452,526.5603,1
319.784271,1580.69067,4
319.8057,1567.90491,4
319.80658,1458.61023,4
319.848969,418.018829,1
319.84903,1744.923,4
319.922668,1568.90356,4
319.932251,1486.74036,4
319.98703,1518.39417,4
319.9941,1346.01941,4
320.106,1706.50549,4
320.145142,1533.8385,4
320.1827,1499.42456,4
320.183624,1639.21228,4
320.186829,1622.25964,4
320.198944,436.15,1
320.240936,1597.68469,4
320.264435,1168.40015,4
320.363617,1438.2926,4
320.381531,1540.93152,4
320.387024,1527.34949,4
320.407471,1606.9574,4
320.424622,1143.72522,4
320.430023,1325.425,4
320.438782,1458.40833,4
320.449158,1655.4635,4
320.460541,408.2937,1
320.473358,1618.36328,4
320.503143,424.6791,1
320.503845,1716.09412,4
320.518433,1477.16431,4
320.548584,1459.37146,4
320.561981,1442.66138,4
320.611847,1535.66528,4
320.614624,500.803925,1
320.6787,1444.8241,4
320.779938,514.5974,1
320.795746,1646.535,4
320.813232,1874.60571,4
320.814636,1734.86121,4
320.8355,1654.58154,4
320.841278,1569.43762,4
320.846222,1532.7572,4
320.960876,1594.89661,4
320.977417,1552.00427,4
320.9896,1490.9812,4
321.009277,1543.99341,4
321.015656,482.05246,1
321.03302,1493.622,4
321.055084,1552.43628,4
321.0873,451.123962,1
321.095367,1498.65381,4
321.1514,500.948853,1
321.164764,1487.59668,4
321.177551,1491.28979,4
321.2054,456.3913,1
321.223083,1548.535,4
321.24942,475.611176,1
321.268341,1603.626,4
321.2998,1463.52209,4
321.3016,526.079834,1
321.3057,1548.59363,4
321.306335,1512.53052,4
321.337769,1623.76526,4
321.341949,501.2752,1
321.420441,1547.26416,4
321.4247,447.944275,1
321.4353,1633.11853,4
321.489563,1551.08313,4
321.503571,1619.39514,4
321.545227,1403.02612,4
321.555847,433.967682,1
321.619232,487.658844,1
321.645721,427.040619,1
321.667816,484.409454,1
321.6774,1489.77954,4
321.710663,1635.72925,4
321.727356,1623.38477,4
321.7324,1546.20947,4
321.753,1525.7594,4
321.7824,1437.8385,4
321.839417,466.403564,1
321.8419,1425.08167,4
321.847015,1432.06067,4
321.864227,1772.64331,4
321.921783,1474.57153,4
321.939,451.2726,1
321.956451,1635.23743,4
321.969421,1448.84509,4
321.99,1611.65161,4
321.994934,1613.52136,4
322.002563,1467.36011,4
322.1098,1608.84119,4
322.112579,483.110565,1
322.127869,1412.34155,4
322.146362,1560.42578,4
322.166748,1508.84241,4
322.17453,1497.96082,4
322.251526,398.8289,1
322.2541,477.545044,1
322.2578,467.83136,1
322.2666,546.1985,1
322.2928,465.5875,1
322.307,1573.94751,4
322.3107,1495.82776,4
322.3145,1778.21289,4
322.3394,1576.50085,4
322.399048,601.2398,1
322.39975,1660.19006,4
322.418976,1496.99756,4
322.445282,430.443817,1
322.4491,1491.84375,4
322.490234,1532.43323,4
322.5266,1529.69116,4
322.5626,452.6605,1
322.621277,1512.13538,4
322.637329,1479.41235,4
322.648865,494.408234,1
322.6745,1783.79541,4
322.7167,1579.40344,4
322.7191,509.0276,1
322.744873,1411.59729,4
322.811279,1719.00574,4
322.831818,1533.51526,4
322.8438,385.919647,1
322.901428,457.596527,1
322.9469,1522.41907,4
322.9587,1378.47314,4
323.01297,1503.4397,4
323.0616,1556.78809,4
323.07254,1750.79614,4
323.102325,1451.44385,4
323.165161,1590.26282,4
323.181549,1744.44482,4
323.204346,1483.23608,4
323.206116,1494.46375,4
323.223755,1574.499,4
323.248138,456.850677,1
323.2662,1556.96985,4
323.268036,502.620026,1
323.3036,1478.65479,4
323.363037,428.7236,1
323.368378,1574.40723,4
323.375916,1332.56592,4
323.381378,1544.966,4
323.439972,1676.77893,4
323.494324,530.2285,1
323.524872,1585.22278,4
323.5828,461.513458,1
323.5912,1565.09009,4
323.657135,1407.27588,4
323.6861,1560.256,4
323.6897,1706.89368,4
323.7016,1612.01392,4
323.712341,391.2857,1
323.7151,1557.4657,4
323.722534,1480.968,4
323.763947,1638.80017,4
323.778046,1623.10388,4
323.789825,508.478882,1
323.794,1713.56372,4
323.816681,1553.5282,4
323.8248,1436.37708,4
323.878448,1610.62988,4
323.880859,1739.72461,4
323.8911,1674.02563,4
323.930176,1529.7572,4
323.930939,1583.14465,4
323.9852,475.4461,1
324.012482,1412.8075,4
324.027557,1689.39868,4
324.056244,1507.271,4
324.116882,1489.70007,4
324.144745,1336.4801,4
324.182678,1467.253,4
324.188324,1506.40442,4
324.194153,1787.77734,4
324.2101,1605.72119,4
324.227234,1511.87427,4
324.262146,435.749573,1
324.2686,1521.1416,4
324.319,1565.45276,4
324.4063,1743.5415,4
324.4281,1518.02051,4
324.538269,1511.24207,4
324.5836,1524.58948,4
324.599335,401.57962,1
324.617523,1484.34668,4
324.619354,1471.952,4
324.6708,1492.45776,4
324.690155,1514.62891,4
324.705566,1566.272,4
324.71875,1657.6134,4
324.72464,425.427582,1
324.756073,1736.922,4
324.769653,1588.41113,4
324.8155,1439.05151,4
324.823029,1515.18652,4
324.837646,453.365936,1
324.840881,1473.04028,4
324.8999,1549.90588,4
324.953857,1678.45776,4
324.983948,1519.81714,4
325.00174,1556.95935,4
325.004272,441.9528,1
325.006256,1483.00244,4
325.0079,489.114,1
325.046844,1493.24475,4
325.081329,414.5445,1
325.125732,1473.76575,4
325.159058,1492.213,4
325.167328,480.893463,1
325.180756,1284.8634,4
325.282867,1461.6084,4
325.3211,1523.89539,4
325.3459,450.449677,1
325.3591,479.998962,1
325.383575,1404.28271,4
325.392548,1558.28748,4
325.408569,1493.6532,4
325.4213,504.749084,1
325.434265,475.5434,1
325.448059,1737.39172,4
325.462,1591.89978,4
325.482819,1643.89355,4
325.51947,1540.38538,4
325.556,1800.00842,4
325.56427,1654.86743,4
325.59552,404.3846,1
325.6382,1518.14136,4
325.6847,485.4397,1
325.703522,1403.35193,4
325.7329,1617.7865,4
325.759155,1543.11157,4
325.768555,1457.21008,4
325.7734,452.82016,1
325.845673,1615.89929,4
325.865448,491.143738,1
325.9023,1594.75708,4
325.953033,1594.45142,4
326.057159,499.797577,1
326.0754,1521.28223,4
326.081146,1470.51318,4
326.0924,1353.2218,4
326.096161,1670.15369,4
326.096832,1515.81921,4
326.140533,1492.66553,4
326.150635,438.3387,1
326.171783,445.244324,1
326.186,1575.44666,4
326.215973,1467.46,4
326.2177,449.572784,1
326.224518,1459.34009,4
326.240356,439.161,1
326.24118,1518.4104,4
326.297028,1499.72681,4
326.307922,1694.134,4
326.319458,1515.44043,4
326.3259,1583.61877,4
326.338348,1581.80762,4
326.377136,1523.48987,4
326.4066,1482.55444,4
326.411255,493.113434,1
326.4152,1452.25952,4
326.504272,1592.128,4
326.548523,493.474854,1
326.5675,1617.22656,4
326.5714,467.5105,1
326.625031,454.174164,1
326.6478,1009.51794,4
326.703522,401.955627,1
326.798859,411.8046,1
326.8056,476.735352,1
326.833923,1637.39026,4
326.852966,1509.61353,4
326.88028,1566.5127,4
326.890167,523.311157,1
326.8915,1372.306,4
326.91095,477.859,1
326.9164,1563.55969,4
326.9284,1580.21179,4
326.94516,470.832642,1
326.960571,1494.94165,4
327.03418,1663.203,4
327.0805,1488.3645,4
327.100769,1380.98877,4
327.121552,568.9368,1
327.163147,1519.02979,4
327.170441,461.322418,1
327.202728,1619.65112,4
327.2034,1665.98364,4
327.221771,550.7018,1
327.22403,1773.57214,4
327.244476,490.378845,1
327.30835,1606.81079,4
327.343475,467.072845,1
327.348969,462.0032,1
327.42,1669.798,4
327.42157,1498.51343,4
327.429871,1562.33679,4
327.430084,1651.98962,4
327.453735,477.117126,1
327.485718,1452.79956,4
327.529053,1509.448,4
327.557373,1611.52515,4
327.583466,1526.79468,4
327.6043,1467.45313,4
327.623779,485.379181,1
327.639374,486.2929,1
327.654266,403.548157,1
327.6576,1745.84045,4
327.675385,501.994049,1
327.709045,1523.27527,4
327.733643,462.135559,1
327.818329,485.968018,1
327.8284,1374.53223,4
327.910522,1505.62585,4
327.931824,1543.97363,4
327.9348,1558.34009,4
327.943634,1455.9054,4
327.954681,1597.22607,4
327.9585,1495.8783,4
327.962158,1409.85034,4
327.969879,465.045715,1
327.987732,1531.8053,4
328.000671,1666.9408,4
328.0034,500.911072,1
328.070038,1641.6145,4
328.08136,1594.16638,4
328.131653,1541.78748,4
328.173065,1682.77844,4
328.177734,440.6495,1
328.18277,1734.22363,4
328.204956,491.586273,1
328.207916,460.6549,1
328.253052,1526.67651,4
328.254425,437.9513,1
328.255371,1454.29224,4
328.258026,1692.898,4
328.269623,1333.80847,4
328.296875,491.763367,1
328.2981,460.73056,1
328.299835,471.593445,1
328.311829,509.030823,1
328.393646,1525.66577,4
328.409821,1437.087,4
328.424774,1587.63647,4
328.4373,1750.74683,4
328.4882,526.4043,1
328.492157,1510.88342,4
328.522949,1568.99634,4
328.530273,1587.1377,4
328.5435,1507.38953,4
328.593445,1464.98926,4
328.6017,483.656128,1
328.6056,501.245636,1
328.7514,1415.67456,4
328.754974,430.176819,1
328.780548,1493.59778,4
328.85614,448.543365,1
328.861481,1448.44312,4
328.945,1621.26941,4
328.947662,1566.622,4
328.96228,423.777283,1
328.9768,511.807281,1
328.9797,388.43808,1
328.982635,410.20993,1
329.011047,446.792023,1
329.032562,434.936981,1
329.070923,1504.14441,4
329.080536,1570.45459,4
329.0811,1570.08594,4
329.0896,1403.657,4
329.107666,1612.24182,4
329.121674,1503.83643,4
329.132629,1494.73914,4
329.156464,1536.31506,4
329.160065,1547.68542,4
329.168976,1444.523,4
329.26004,537.4314,1
329.2905,435.43573,1
329.3117,1532.71191,4
329.34845,1759.15894,4
329.412872,1489.121,4
329.439178,1218.32935,4
329.441528,1728.51282,4
329.45,1393.2124,4
329.486176,1360.16418,4
329.515869,1447.32263,4
329.5241,475.009064,1
329.5439,1643.82556,4
329.545715,1658.61194,4
329.548065,466.061768,1
329.5482,458.746735,1
329.559631,1617.96912,4
329.6388,1535.74988,4
329.640472,1372.78906,4
329.6601,453.338776,1
329.725525,463.536926,1
329.760284,1592.24133,4
329.779419,1527.35852,4
329.833832,1441.32458,4
329.856781,1525.03589,4
329.907745,1478.58582,4
329.9157,1456.6145,4
329.94812,506.897247,1
329.963318,1510.50537,4
329.9715,1583.43042,4
330.003571,1687.83887,4
330.0234,1711.93787,4
330.051727,1572.14819,4
330.0879,1503.14355,4
330.127167,1493.856,4
330.156616,1582.94739,4
330.1925,437.115875,1
330.24646,1496.83191,4
330.2508,1424.487,4
330.252838,1540.6842,4
330.265472,1521.67212,4
330.319672,1553.10461,4
330.363373,524.9712,1
330.370422,485.518616,1
330.405365,471.794373,1
330.4207,1535.37207,4
330.450317,1532.80884,4
330.468323,1475.55273,4
330.474823,418.948456,1
330.539825,533.7719,1
330.553864,474.285553,1
