Ch1 Amplitude,Ch2 Amplitude,Cluster
300.186462,478.593842,1
300.315,1558.92615,4
300.404663,1421.10229,4
300.4228,1638.914,4
300.5243,1534.52209,4
300.5257,1925.2832,4
300.544617,1671.81482,4
300.6191,1603.67041,4
300.698364,1500.2395,4
300.724518,1488.438,4
300.7323,1569.408,4
300.74,379.563965,1
300.776642,1715.65,4
300.818024,1596.86475,4
300.8281,1679.70007,4
300.922821,1785.4082,4
300.928925,1463.44189,4
300.971344,1512.92871,4
301.045715,1647.369,4
301.059845,1609.87537,4
301.096527,1540.481,4
301.251221,1647.82434,4
301.3391,1544.44519,4
301.386017,1614.35181,4
301.453522,1541.12329,4
301.57196,1555.6825,4
301.62146,1736.17175,4
301.682648,1819.0575,4
301.73584,1662.3562,4
301.824341,1528.752,4
301.8288,1485.83728,4
301.854858,1816.9259,4
301.8797,1386.5946,4
301.903931,1575.05042,4
301.905029,1543.99512,4
301.999084,1487.52527,4
302.053162,1580.15637,4
302.1623,1557.202,4
302.17514,468.889618,1
302.187836,1330.07,4
302.298248,493.925446,1
302.3213,507.3795,1
302.3239,1532.19751,4
302.3802,1756.79346,4
302.382477,1418.11914,4
302.391754,1435.74048,4
302.4211,1492.87207,4
302.432526,1506.32,4
302.435638,1510.312,4
302.510681,1639.96936,4
302.5167,470.6638,1
302.563873,1454.78638,4
302.668243,1701.88184,4
302.6854,1721.61,4
302.761261,1507.26929,4
302.797974,1456.12646,4
302.813141,1409.12476,4
302.874023,1523.3208,4
302.891571,1677.47424,4
302.902374,1511.796,4
302.928558,1719.01282,4
302.948853,1451.79688,4
302.971924,538.390442,1
303.169037,1533.64551,4
303.2379,1587.00427,4
303.25,1636.04382,4
303.25296,502.7911,1
303.25943,1760.06433,4
303.3193,1602.3938,4
303.3599,1549.26111,4
303.3691,1481.4104,4
303.369476,1585.71851,4
303.436768,1675.32349,4
303.600647,1605.93347,4
303.6695,1613.11328,4
303.764252,1616.78577,4
303.797058,1460.444,4
303.84845,1627.8335,4
303.868927,1485.80359,4
303.913239,1645.20288,4
303.923859,1613.65051,4
303.929657,484.358948,1
303.940979,507.8003,1
304.08844,1391.19482,4
304.19577,1575.84851,4
304.2818,517.5949,1
304.3091,1553.92615,4
304.331573,498.461761,1
304.388977,1527.087,4
304.432526,1690.29614,4
304.460541,1549.092,4
304.465759,1482.31677,4
304.4838,426.4824,1
304.502655,1581.166,4
304.596863,1591.57739,4
304.599579,1549.308,4
304.6192,1426.78955,4
304.68866,1518.69678,4
304.693,1474.9248,4
304.753,1477.1665,4
304.835754,1606.52942,4
304.840363,1534.96826,4
304.941528,1684.7915,4
304.9633,1641.18445,4
304.968262,534.705933,1
304.9736,1657.64624,4
305.060059,443.065735,1
305.1053,1502.7959,4
305.25174,1442.75281,4
305.2524,1516.78027,4
305.298859,1594.52783,4
305.321136,1797.80518,4
305.331818,1719.73218,4
305.4189,1616.92114,4
305.422943,1621.76636,4
305.518463,1571.18188,4
305.5212,1555.91785,4
305.6453,1597.1283,4
306.003326,458.269135,1
306.009,459.656342,1
306.157043,475.163635,1
306.2173,1496.62988,4
306.2606,1544.30359,4
306.261139,1523.69482,4
306.266724,1576.27783,4
306.336945,482.41156,1
306.401733,516.129944,1
306.418335,478.081635,1
306.422821,1360.5238,4
306.4251,1456.57666,4
306.46167,1575.22253,4
306.515381,1619.51379,4
306.521423,1698.15527,4
306.5272,1672.33276,4
306.587128,1538.631,4
306.632,492.507141,1
306.72522,1576.73254,4
306.860382,1694.66248,4
306.960052,1609.48608,4
306.979584,1741.10559,4
306.984863,1178.18115,4
307.041,1465.5448,4
307.0823,1811.756,4
307.088959,1385.48694,4
307.113831,1462.71423,4
307.130676,1741.59546,4
307.1643,1407.3197,4
307.1912,1568.78027,4
307.196625,1551.85193,4
307.3087,1500.26672,4
307.314026,1509.5011,4
307.528229,1853.25122,4
307.546051,534.3019,1
307.5631,1448.75757,4
307.5737,468.298523,1
307.766724,1464.0603,4
307.8856,1720.01392,4
307.901855,1713.89966,4
307.9762,1544.22046,4
307.98465,1688.84717,4
307.995667,1636.73718,4
308.068573,1502.12134,4
308.328247,1577.8479,4
308.341064,464.528961,1
308.361328,1456.03333,4
308.444031,1543.36487,4
308.4451,1601.67456,4
308.447266,491.416473,1
308.585358,1623.31348,4
308.58902,1584.53088,4
308.741241,1497.72363,4
308.7662,496.363525,1
308.7703,1483.436,4
308.7742,1563.51477,4
308.833923,1442.88831,4
308.875244,488.912659,1
308.951447,1638.64185,4
308.9577,1563.52454,4
308.96167,1493.93359,4
308.9953,1554.26538,4
309.029175,1562.80566,4
309.05542,1711.89185,4
309.190369,1491.90479,4
309.194977,1711.50244,4
309.207581,1483.67065,4
309.216553,1559.025,4
309.226227,1569.39417,4
309.2264,1677.88953,4
309.2589,1731.29883,4
309.259,1597.381,4
309.274567,1471.37292,4
309.345673,1458.90637,4
309.362946,1653.52612,4
309.5333,1449.65869,4
309.5377,1516.8916,4
309.569275,1629.73047,4
309.579163,508.048065,1
309.66745,498.63443,1
309.735,420.950867,1
309.779236,1554.47815,4
309.7863,1658.17651,4
309.791565,1476.30737,4
309.8976,1467.38525,4
310.029175,1543.99426,4
310.085327,1657.58936,4
310.132019,1559.73364,4
310.166351,1692.881,4
310.2054,533.603333,1
310.215668,1491.966,4
310.279175,1469.24158,4
310.2819,1498.88257,4
310.315033,509.603882,1
310.337,1487.26379,4
310.4319,449.821075,1
310.490753,1466.33911,4
310.494049,1539.838,4
310.52124,1632.10242,4
310.542328,1574.14417,4
310.603577,1503.22559,4
310.649841,1560.33191,4
310.702972,1726.55872,4
310.869354,1719.24023,4
310.880432,1500.3717,4
310.960846,1494.08752,4
310.9782,1730.62268,4
311.0152,1517.06677,4
311.0538,576.9445,1
311.170319,529.8903,1
311.1965,1743.27783,4
311.2181,1453.09277,4
311.251068,442.740479,1
311.278,1456.45142,4
311.3008,1431.20288,4
311.362366,467.0741,1
311.3651,1636.986,4
311.3933,494.4069,1
311.408569,1765.55591,4
311.433228,1454.74646,4
311.448975,1660.40137,4
311.454681,1587.86047,4
311.474152,1601.12976,4
311.4795,1511.1189,4
311.482452,521.090759,1
311.590637,1661.69678,4
311.669525,1478.20459,4
311.737671,406.2723,1
311.7965,1511.44653,4
311.8035,520.5906,1
311.8388,1579.20959,4
311.867645,1722.997,4
311.877563,1915.17981,4
311.878662,1684.438,4
311.899536,552.152466,1
311.925018,482.42392,1
311.986481,449.07724,1
312.051727,1531.41663,4
312.068054,1454.00989,4
312.128,1447.28076,4
312.135956,1679.5769,4
312.1619,453.149139,1
312.2007,1654.0343,4
312.258453,1500.18494,4
312.2654,1476.68909,4
312.317,1708.445,4
312.409882,1422.40625,4
312.418274,484.710541,1
312.436676,1517.47961,4
312.5104,1370.7821,4
312.536224,1533.91736,4
312.538239,1531.15564,4
312.569427,1396.464,4
312.6229,1443.77637,4
312.665527,1581.00427,4
312.7157,503.9363,1
312.7613,1494.94763,4
312.766754,1505.78906,4
312.775177,436.6921,1
312.800385,1593.70642,4
312.9327,1511.78345,4
312.961548,1539.79553,4
312.9779,457.245575,1
313.036255,1609.21094,4
313.094055,503.124084,1
313.172424,1583.03223,4
313.1817,1527.0249,4
313.1935,1500.966,4
313.213654,1504.69568,4
313.215179,1467.50171,4
313.2407,1717.99719,4
313.25,498.587616,1
313.266968,1585.572,4
313.291138,1418.81067,4
313.321075,1001.254,4
313.3555,1559.97607,4
313.421844,1502.94946,4
313.43396,514.058044,1
313.44458,1416.81226,4
313.471954,1610.4978,4
313.5115,1577.10217,4
313.543884,1494.39441,4
313.606567,557.1403,1
313.702972,1517.63208,4
313.7543,1255.785,4
313.828979,1538.60461,4
313.831329,1559.59607,4
313.871155,423.664337,1
313.887848,439.4664,1
313.91803,459.871582,1
313.918121,1517.27026,4
313.924377,1471.78979,4
313.9281,1565.86987,4
313.936127,529.7954,1
313.978821,1465.32715,4
314.0496,1579.77014,4
314.190643,1444.03748,4
314.2715,1512.6853,4
314.2753,1684.13928,4
314.293945,1450.27063,4
314.405518,1694.95264,4
314.4657,496.813538,1
314.579346,1573.98767,4
314.589355,1834.70227,4
314.591461,1560.85059,4
314.669861,1479.62659,4
314.80957,1575.1427,4
314.830383,475.465118,1
314.834534,452.782349,1
314.85376,1643.03943,4
314.866,1485.32666,4
314.872467,1635.055,4
314.8855,1611.82373,4
314.901855,1566.43433,4
314.9179,1514.42542,4
314.920471,1483.85632,4
314.9558,1484.16663,4
314.975555,1381.48462,4
314.996063,476.418823,1
315.024872,479.145782,1
315.0372,1560.40967,4
315.057281,1560.7334,4
315.0791,1515.2489,4
315.118317,1568.01868,4
315.118866,1449.992,4
315.125732,1504.61353,4
315.1934,1648.98547,4
315.234,1512.19922,4
315.251343,1490.04565,4
315.2776,476.312561,1
315.2986,1329.28943,4
315.336578,1448.98059,4
315.37735,1705.95752,4
315.3782,1279.11768,4
315.3925,526.132,1
315.4099,1462.77087,4
315.414276,1568.61023,4
315.4227,1583.97278,4
315.47406,596.329,1
315.485657,1681.62817,4
315.527924,472.2832,1
315.541046,477.087982,1
315.590729,452.744446,1
315.636139,1501.95,4
315.6605,1516.25,4
315.670532,1691.13,4
315.670624,1451.02686,4
315.681183,1438.30066,4
315.7352,1619.26514,4
315.751221,475.664063,1
315.7563,1320.832,4
315.790253,1507.4054,4
315.798065,1545.52271,4
315.913,1680.28418,4
315.944336,1721.35645,4
315.993774,1722.93689,4
316.1448,479.5402,1
316.1505,1403.73865,4
316.178223,1178.375,4
316.252655,1403.522,4
316.284637,1518.05408,4
316.30545,392.612946,1
316.327454,1589.52454,4
316.333984,429.21167,1
316.3465,1400.64648,4
316.34964,1632.47693,4
316.358551,472.216064,1
316.3927,1769.22058,4
316.4345,1560.6814,4
316.464539,1405.24609,4
316.4908,519.4498,1
316.5009,457.6855,1
316.5593,1641.95337,4
316.562531,1766.28381,4
316.564056,1499.47729,4
316.588623,1289.06116,4
316.599518,1620.737,4
316.5996,530.0292,1
316.615631,501.557983,1
316.6196,1460.07617,4
316.6354,1751.21948,4
316.645081,444.2345,1
316.662048,1506.85388,4
316.66217,1234.731,4
316.662384,1627.64917,4
316.6698,1510.36023,4
316.7465,1727.35364,4
316.751678,1424.20483,4
316.7739,1532.46875,4
316.805,1547.51648,4
316.8175,1780.51306,4
316.844421,1586.94421,4
316.9213,1712.94189,4
316.936523,528.643555,1
316.939,1562.94153,4
316.943756,1617.78052,4
316.9463,1539.65466,4
316.982635,1660.56921,4
316.9921,1342.88379,4
317.0013,1559.6405,4
317.0064,1640.52942,4
317.061127,1631.57251,4
317.073456,1720.52515,4
317.0847,1537.853,4
317.091156,1678.0719,4
317.091248,1742.44006,4
317.1542,1708.1759,4
317.1589,1734.8855,4
317.20755,463.61557,1
317.21402,1786.122,4
317.2197,1494.45361,4
317.221741,1540.99036,4
317.223969,1592.9939,4
317.276367,1666.85,4
317.284454,1655.07874,4
317.3052,427.9553,1
317.3064,471.62323,1
317.325836,484.437866,1
317.349548,1527.45593,4
317.369232,1627.70166,4
317.388824,1536.5802,4
317.393433,1671.19,4
317.407349,1594.39575,4
317.409271,1528.53662,4
317.44223,464.782227,1
317.478821,513.1685,1
317.493378,1454.54333,4
317.516235,1548.83911,4
317.5371,1648.10754,4
317.5694,428.802246,1
317.609467,1550.355,4
317.6224,1592.4613,4
317.629639,1633.76624,4
317.643555,1563.06531,4
317.659637,1489.1698,4
317.7385,1519.78674,4
317.739441,1485.58154,4
317.7664,1624.908,4
317.788727,1470.539,4
317.800659,1546.60461,4
317.8442,1461.19922,4
317.8463,371.50354,1
317.871979,1032.24768,4
317.885834,1503.27173,4
317.9324,1625.78015,4
317.934631,1717.0354,4
317.948761,431.906067,1
317.9864,1621.55322,4
318.0045,1432.39966,4
318.0045,1473.114,4
318.057556,1703.09119,4
318.076447,1730.67725,4
318.0902,1652.56555,4
318.090973,1621.36731,4
318.1084,1567.03943,4
318.115265,1511.15137,4
318.117767,1402.93884,4
318.148071,1571.01147,4
318.161865,437.619141,1
318.1937,509.194244,1
318.258881,403.780182,1
318.269745,481.992371,1
318.27597,1450.00012,4
318.307922,1699.82556,4
318.338043,1521.85034,4
318.341583,1565.38086,4
318.342529,1636.32886,4
318.343842,1471.55334,4
318.3614,1434.80859,4
318.375519,1585.75623,4
318.409058,529.588,1
318.415161,463.851837,1
318.418762,1654.162,4
318.422424,529.983337,1
318.4235,1527.65515,4
318.468719,471.3079,1
318.4737,1409.182,4
318.4762,1657.24573,4
318.5325,1513.54163,4
318.542664,1719.51257,4
318.553345,1730.915,4
318.5771,498.7789,1
318.673462,1374.11328,4
318.731079,1622.28015,4
318.74884,542.7855,1
318.762817,1559.27148,4
318.769623,1459.39429,4
318.792175,1596.9668,4
318.832123,1616.81567,4
318.839081,1707.234,4
318.8659,1585.61108,4
318.883575,1551.92114,4
318.9239,470.7885,1
318.929474,464.4834,1
318.9533,1554.926,4
319.0235,530.4968,1
319.025452,1559.028,4
319.037567,1619.97412,4
319.063751,1534.76453,4
319.0962,1552.9873,4
319.211273,397.230743,1
319.237762,1535.18677,4
319.3612,1247.93127,4
319.3966,465.529053,1
319.437134,452.609253,1
319.4463,482.639435,1
319.463623,1553.0592,4
319.4946,476.415863,1
319.50177,1618.76367,4
319.544434,1438.50134,4
319.55188,1484.25159,4
319.710815,1502.51,4
319.759735,1422.59863,4
319.771271,1604.26367,4
319.7715,1503.05615,4
319.866974,1460.37476,4
319.8693,446.775665,1
319.904877,444.252258,1
319.972565,435.4579,1
319.9762,455.562378,1
319.989075,1509.581,4
320.013123,1658.18018,4
320.0196,433.6599,1
320.0267,473.482819,1
320.033447,476.477753,1
320.093262,1388.729,4
320.093781,507.127258,1
320.1407,442.028259,1
320.1474,1472.08972,4
320.155457,1480.90515,4
320.1742,447.245,1
320.188721,487.504822,1
320.1915,520.498047,1
320.198364,1534.9812,4
320.2675,1483.22107,4
320.297729,1633.29907,4
320.301147,1665.41382,4
320.3018,1396.00061,4
320.386841,1566.75378,4
320.3913,451.657776,1
320.4117,512.9431,1
320.426483,1589.37415,4
320.4308,442.457031,1
320.490936,1395.28552,4
320.5096,464.564026,1
320.5226,1618.70288,4
320.570068,1578.69067,4
320.597229,457.678955,1
320.602,1736.75549,4
320.602234,481.192932,1
320.608368,1503.92981,4
320.611359,1445.78748,4
320.626282,1437.45227,4
320.658234,1568.00159,4
320.666931,1715.83044,4
320.667664,1825.86462,4
320.698669,1391.03308,4
320.705383,491.8142,1
320.749,1520.53076,4
320.771454,1429.51892,4
320.79718,1535.87244,4
320.7995,1515.97888,4
320.7997,1620.15149,4
320.864532,1603.27271,4
320.952118,1461.792,4
320.961029,1516.34167,4
320.9848,1468.22034,4
321.1182,418.6751,1
321.1283,489.724182,1
321.133667,1709.1051,4
321.136627,521.6583,1
321.153625,1414.497,4
321.194061,514.261047,1
321.200745,446.126373,1
321.207428,478.848724,1
321.259918,1509.5708,4
321.3199,1536.74915,4
321.355133,437.6755,1
321.38385,460.335236,1
321.417419,1652.22852,4
321.46286,422.6695,1
321.464325,1555.78284,4
321.496429,517.572449,1
321.502563,1726.174,4
321.517456,1660.164,4
321.608978,1588.91187,4
321.651337,1245.29919,4
321.655518,485.658417,1
321.6716,1738.10583,4
321.6833,1655.5509,4
321.6965,532.9106,1
321.702881,1561.64063,4
321.724365,1456.3064,4
321.737671,493.6905,1
321.823578,417.625031,1
321.845978,429.9464,1
321.869446,1570.9552,4
321.873138,502.529144,1
321.8791,1603.85583,4
321.879669,1475.98328,4
321.881744,511.7231,1
321.882355,482.34967,1
321.924377,1618.40234,4
321.9387,1636.71655,4
321.9443,1513.5072,4
321.978149,1644.12122,4
322.0136,1508.94348,4
322.033783,1769.42786,4
322.049622,494.560883,1
322.0562,425.3344,1
322.057,525.057,1
322.075867,1531.58386,4
322.083954,516.2538,1
322.086182,1476.63831,4
322.112152,1490.51062,4
322.116547,1533.86926,4
322.1276,465.302429,1
322.1385,1593.50244,4
322.1528,1541.17981,4
322.154266,470.973846,1
322.1657,1526.91431,4
322.200745,1694.04724,4
322.2102,1574.65369,4
322.2278,530.007141,1
322.253052,1583.95178,4
322.306732,1574.28076,4
322.309662,1468.16467,4
322.310822,1393.9353,4
322.317841,1537.77271,4
322.3216,475.411835,1
322.3312,1593.84375,4
322.387268,525.0904,1
322.433472,521.088562,1
322.463684,1601.16772,4
322.4725,500.271667,1
322.5164,1740.48816,4
322.547638,1534.46375,4
322.562561,1569.13855,4
322.5646,459.236237,1
322.578033,406.254028,1
322.604034,1565.91516,4
322.63504,1623.03662,4
322.654358,1668.22681,4
322.656219,1511.79443,4
322.678,468.564758,1
322.724884,1541.89172,4
322.737671,506.369537,1
322.755,394.2705,1
322.770935,469.057129,1
322.810272,1553.98462,4
322.8365,1677.141,4
322.860443,1643.79211,4
322.881317,1653.175,4
322.8931,515.3197,1
322.933838,1411.178,4
322.9382,1435.84229,4
322.972321,1710.1134,4
323.04184,1754.70984,4
323.1382,1713.6687,4
323.141174,1639.36792,4
323.141632,1720.61438,4
323.151642,1614.22778,4
323.2405,1376.90271,4
323.243958,1462.14026,4
323.2727,1495.06824,4
323.293182,494.8957,1
323.318726,1653.42517,4
323.327942,1423.92139,4
323.384277,1600.69336,4
323.4241,1523.57251,4
323.453064,498.4293,1
323.462616,1518.61951,4
323.475952,1501.87952,4
323.476471,1457.42407,4
323.489,1560.23413,4
323.526764,496.380829,1
323.529755,1435.85828,4
323.541748,455.532318,1
323.5438,437.667023,1
323.555969,466.545349,1
323.5584,1481.51086,4
323.581,1627.10889,4
323.611633,1525.52466,4
323.639618,1652.47375,4
323.641876,1490.50134,4
323.65567,1392.84961,4
323.664764,416.855652,1
323.688721,1498.95972,4
323.71875,1501.53125,4
323.781616,1517.94434,4
323.8057,1586.91553,4
323.806915,1465.14038,4
323.866638,1574.92261,4
323.8671,458.4139,1
323.885071,1749.45483,4
323.893036,1455.23083,4
323.894531,1469.79541,4
323.899872,1539.763,4
323.906342,1541.92017,4
323.9182,1470.14148,4
323.924164,1551.76575,4
323.946045,471.7991,1
323.966125,480.9209,1
324.016632,1346.99792,4
324.023865,1578.02576,4
324.026276,1445.56165,4
324.033264,424.335,1
324.048523,1551.997,4
324.0515,1706.16931,4
324.061035,1537.71228,4
324.136719,1613.35925,4
324.190277,472.422546,1
324.191223,1537.512,4
324.269562,1491.57971,4
324.277924,1574.6875,4
324.281464,1532.34155,4
324.288757,1474.31909,4
324.3033,1445.39368,4
324.310516,1562.64954,4
324.3255,518.558,1
324.3827,1574.10657,4
324.4099,1496.11731,4
324.429352,555.3258,1
324.452423,1516.08435,4
324.453,439.326263,1
324.463226,453.29068,1
324.463959,1627.08118,4
324.467529,1651.88635,4
324.524445,1438.609,4
324.548645,1672.54114,4
324.5693,1513.145,4
324.5911,1510.50452,4
324.657623,1492.57385,4
324.677277,517.034546,1
324.695557,1608.31824,4
324.7026,494.35434,1
324.715271,525.20575,1
324.739777,1460.51172,4
324.857941,1576.60461,4
324.862,499.032227,1
324.862183,1689.4646,4
324.862823,458.5685,1
324.9208,1572.52087,4
324.953217,1743.81616,4
324.964264,1476.203,4
324.976349,1641.48889,4
325.0078,1630.386,4
325.02536,1465.27856,4
325.0426,1720.29858,4
325.0542,1552.36072,4
325.0648,1537.71985,4
325.066528,423.807159,1
325.08728,492.549164,1
325.121,1589.18628,4
325.127441,1662.07678,4
325.173218,1510.35815,4
325.183533,1536.42139,4
325.244324,1727.12988,4
325.247772,1677.13147,4
325.266022,564.222046,1
325.314117,1661.0824,4
325.332733,1577.00635,4
325.336853,1693.23535,4
325.345123,557.7931,1
325.351532,1569.11853,4
325.383881,455.003967,1
325.4015,1635.998,4
325.470856,1643.02026,4
325.493652,1416.80359,4
325.4992,452.479218,1
325.5391,534.9503,1
325.5486,476.7018,1
325.583679,480.7398,1
325.6128,463.97525,1
325.616364,1539.49866,4
325.649719,1543.47046,4
325.6567,1461.65015,4
325.75647,1485.62146,4
325.7628,1684.378,4
325.764,1483.347,4
325.786438,1665.05383,4
325.79126,1709.97534,4
325.8058,393.464661,1
325.8147,1551.67358,4
325.821777,1634.33142,4
325.88623,429.4852,1
325.946,1466.53455,4
325.963837,425.026855,1
325.996216,492.6484,1
326.007965,436.974884,1
326.0599,1520.47009,4
326.069366,1486.6322,4
326.1472,1646.58582,4
326.1862,1476.13159,4
326.226532,1519.026,4
326.250244,1562.18811,4
326.267,465.8662,1
326.280823,1601.95813,4
326.2925,1515.99243,4
326.298248,1299.28,4
326.3033,1619.48132,4
326.308044,432.2342,1
326.326752,1552.94006,4
326.328766,1616.85913,4
326.345,1484.47034,4
326.353,471.57605,1
326.3708,1588.265,4
326.3722,1545.025,4
326.3833,1728.90723,4
326.3845,1477.28,4
326.393921,1606.93042,4
326.398071,448.266663,1
326.416229,1581.85413,4
326.423767,1543.29028,4
326.4487,454.9149,1
326.452,1642.72241,4
326.4695,1536.85583,4
326.47,1509.83264,4
326.4715,482.001465,1
