Ch1 Amplitude,Ch2 Amplitude,Cluster
306.098816,1520.62927,4
306.116547,1736.13318,4
306.123169,550.6642,1
306.129059,521.605,1
306.1694,1474.56677,4
306.173645,1579.85767,4
306.200378,1488.79626,4
306.224182,1630.92456,4
306.3145,513.401855,1
306.327942,1415.80566,4
306.460876,466.023041,1
306.479675,1506.21692,4
306.501465,1617.58765,4
306.547455,1626.73,4
306.57663,481.9562,1
306.6384,463.186859,1
306.727539,1794.06274,4
306.848724,562.907349,1
306.902283,1578.48682,4
306.918762,1754.804,4
306.934143,1554.89648,4
306.98465,556.802734,1
307.016571,481.221069,1
307.01947,1451.47021,4
307.084564,450.5754,1
307.084625,1522.36926,4
307.118683,1531.162,4
307.1293,1520.332,4
307.130554,1483.50244,4
307.1978,1501.72375,4
307.225159,1530.17383,4
307.3455,1593.67834,4
307.34903,1531.15784,4
307.351349,1540.0144,4
307.395233,1710.00745,4
307.42334,1642.5885,4
307.44046,1492.73889,4
307.458954,490.425323,1
307.4625,1455.00842,4
307.496,1542.36609,4
307.610138,1697.761,4
307.649231,1739.966,4
307.726929,1713.17432,4
307.7428,472.8133,1
307.778137,1591.62048,4
307.804626,1536.85938,4
307.8072,1463.852,4
307.904755,1498.0083,4
307.939,1615.3595,4
307.981049,1473.18237,4
308.036774,1544.17419,4
308.0381,1610.93933,4
308.04538,1513.07263,4
308.077484,1674.09619,4
308.0796,1630.93,4
308.080933,1448.20911,4
308.144745,1449.636,4
308.147919,447.8649,1
308.1518,458.3017,1
308.193939,1215.92407,4
308.197144,1700.40967,4
308.269745,1424.42163,4
308.318146,1513.49976,4
308.344543,1772.328,4
308.411346,465.0668,1
308.479675,467.849884,1
308.684662,1568.75391,4
308.715637,495.154053,1
308.812347,1570.64917,4
308.845734,1500.30725,4
308.937042,460.157684,1
308.969818,1443.50964,4
308.987732,1467.08582,4
309.0211,416.0785,1
309.033844,1561.46936,4
309.058868,1330.19434,4
309.108826,1524.523,4
309.1295,1750.7749,4
309.1877,1653.81812,4
309.217682,500.0794,1
309.252838,1742.369,4
309.317261,1481.8175,4
309.3268,1552.03088,4
309.336548,1494.57166,4
309.544373,1468.15051,4
309.635376,1414.97388,4
309.649017,1547.77991,4
309.6866,1512.50464,4
309.7118,515.2715,1
309.754,1700.26575,4
309.7551,1568.512,4
309.7686,1533.42651,4
309.800659,1489.03931,4
309.818359,1514.81311,4
309.838776,1552.29211,4
309.902954,1661.74414,4
309.945526,528.8961,1
309.993927,431.972534,1
310.0816,454.897522,1
310.084778,460.306366,1
310.225464,1535.39685,4
310.2255,533.3851,1
310.245667,1655.16028,4
310.246735,451.277222,1
310.276,1439.34106,4
310.3707,1736.733,4
310.38623,1382.8075,4
310.446625,1535.16418,4
310.4732,1451.64136,4
310.491119,1552.72083,4
310.5996,1425.48145,4
310.6117,1727.17078,4
310.666626,1513.5155,4
310.6764,517.084351,1
310.677338,1437.79553,4
310.723419,1714.0105,4
310.852264,1275.421,4
310.867828,1634.28442,4
310.8913,464.577423,1
310.981445,1530.396,4
311.046021,1547.765,4
311.1016,1578.51221,4
311.157532,471.660675,1
311.158,489.121521,1
311.1897,1423.67712,4
311.231354,1448.01526,4
311.257446,1607.485,4
311.2721,1483.04211,4
311.396332,1613.36987,4
311.401184,1477.117,4
311.433167,1554.75684,4
311.454132,1626.66431,4
311.4719,1454.47314,4
311.549622,1544.88428,4
311.5625,1542.77136,4
311.5934,447.329,1
311.6128,464.927338,1
311.612823,419.931763,1
311.627045,1621.8645,4
311.648224,1456.84106,4
311.649353,1531.61719,4
311.656128,1560.03137,4
311.6609,507.071442,1
311.689667,1418.532,4
311.7205,410.8273,1
311.792267,1511.28882,4
311.8001,1656.04919,4
311.842377,1568.05078,4
311.847443,1508.9668,4
311.8604,1512.74634,4
311.942139,1751.49072,4
312.0001,1673.71851,4
312.0469,1748.37231,4
312.067322,1620.74512,4
312.071,423.491577,1
312.08078,459.418457,1
312.082672,1745.59814,4
312.092651,1660.7771,4
312.1439,1555.0155,4
312.164978,1493.80688,4
312.1824,494.607941,1
312.244415,1550.29138,4
312.257324,1606.35693,4
312.2803,446.113464,1
312.365417,1587.83728,4
312.3685,1510.53748,4
312.448334,1474.66919,4
312.521973,1739.28662,4
312.526764,1656.11865,4
312.576,456.4742,1
312.606445,495.552155,1
312.625946,1656.24939,4
312.6345,1665.1449,4
312.726685,1232.7417,4
312.7465,1781.13489,4
312.759857,1586.23083,4
312.808258,1088.07239,4
312.8092,1646.691,4
312.921417,1488.28271,4
312.92215,483.438049,1
312.926666,473.450073,1
312.9292,1579.84155,4
312.933228,446.90155,1
312.971558,1545.93311,4
312.975861,1515.47913,4
313.012939,1459.42468,4
313.022919,1446.97241,4
313.0297,1504.46631,4
313.083038,430.1743,1
313.0847,1815.108,4
313.155182,1431.2959,4
313.1623,1452.126,4
313.167175,1587.1731,4
313.1987,1555.88867,4
313.232727,1460.57,4
313.258057,449.006622,1
313.421478,1704.11633,4
313.571564,423.6017,1
313.619873,491.924957,1
313.6252,473.8173,1
313.6306,1037.78992,4
313.67334,1601.59045,4
313.742676,1526.88464,4
313.788177,446.6004,1
313.797119,1670.06714,4
313.834137,1623.7605,4
313.88678,538.099,1
313.9291,1775.78918,4
313.9561,1541.38062,4
313.960449,1606.09448,4
313.980652,1728.99255,4
313.996765,1504.93567,4
314.017761,1462.75537,4
314.030518,460.7974,1
314.0314,1563.625,4
314.0373,459.221527,1
314.0782,475.877075,1
314.15213,1700.7439,4
314.160675,1533.48132,4
314.210968,493.297363,1
314.2334,1547.776,4
314.237183,1499.7074,4
314.2641,1515.48132,4
314.313721,501.14856,1
314.3724,1549.79346,4
314.387878,1461.49524,4
314.44165,1439.4259,4
314.4444,1484.96924,4
314.458771,1418.99316,4
314.4789,1353.69238,4
314.5166,1518.59387,4
314.547638,479.850525,1
314.5592,441.714325,1
314.6055,1484.38257,4
314.634155,504.8533,1
314.6493,1438.53857,4
314.672974,1754.09387,4
314.719238,1390.9552,4
314.783,1616.52576,4
314.786957,1574.61072,4
314.795074,463.164551,1
314.823059,1373.812,4
314.8269,448.890167,1
314.8561,1554.93665,4
314.8567,1505.60986,4
314.901459,1508.63049,4
314.914581,1472.96631,4
314.921539,1626.31958,4
314.9559,456.057465,1
314.97583,1651.24756,4
314.9959,442.812225,1
315.0053,1525.41321,4
315.011627,1549.02161,4
315.011841,1480.98621,4
315.015747,1501.28687,4
315.0193,1532.69983,4
315.028473,1519.81958,4
315.07373,1546.614,4
315.0831,1419.49683,4
315.108856,1556.955,4
315.1255,1719.59192,4
315.242462,1523.45642,4
315.2522,1591.955,4
315.270782,1524.44592,4
315.278748,1587.42188,4
315.299133,456.420319,1
315.3095,1549.3573,4
315.330841,481.674683,1
315.3594,1593.6864,4
315.3843,1633.87329,4
315.43396,1555.51953,4
315.4379,1572.25818,4
315.4672,1567.39856,4
315.502,452.5526,1
315.519836,1599.217,4
315.5221,1726.84937,4
315.551849,1319.15674,4
315.555145,1603.97571,4
315.560638,1691.2384,4
315.5703,477.456116,1
315.575836,494.5492,1
315.586151,1654.97046,4
315.6074,1785.17725,4
315.60968,453.412659,1
315.6103,1376.75037,4
315.6205,1587.17126,4
315.638062,1507.083,4
315.644531,1444.72217,4
315.7101,1385.43323,4
315.7275,1529.563,4
315.7328,1445.54407,4
315.7512,452.3902,1
315.7715,450.3826,1
315.779175,1528.02026,4
315.784973,1592.744,4
315.788452,1559.621,4
315.80423,1701.23511,4
315.809265,1519.5614,4
315.8245,1629.09106,4
315.87146,1544.13257,4
315.9138,1552.0498,4
315.949341,1470.233,4
315.973145,1558.92725,4
316.00177,492.337158,1
316.0097,512.0361,1
316.029236,1681.54211,4
316.03714,1427.77612,4
316.052765,1487.63831,4
316.056976,491.277832,1
316.060425,1502.886,4
316.0724,434.22467,1
316.084778,1657.89954,4
316.1344,1790.27661,4
316.147766,545.998047,1
316.157623,1532.06018,4
316.1619,1546.89,4
316.180176,1480.83813,4
316.191,492.479156,1
316.193359,1260.87329,4
316.206635,1605.26807,4
316.3101,467.4457,1
316.34375,1419.99365,4
316.394836,448.284363,1
316.404755,495.69812,1
316.406952,434.6443,1
316.435181,1633.94043,4
316.446838,498.869568,1
316.4895,1581.9209,4
316.4997,1405.36047,4
316.525635,1642.50342,4
316.624847,446.900574,1
316.7043,1661.08167,4
316.742584,1561.41968,4
316.787872,1733.30042,4
316.790924,1583.018,4
316.886,1776.72412,4
316.893341,512.947632,1
316.9871,1496.37317,4
316.987946,1596.02075,4
316.999664,1430.90369,4
317.030029,1518.968,4
317.045868,1723.49854,4
317.134247,482.0078,1
317.158264,1487.05615,4
317.1743,1550.44263,4
317.2189,1323.751,4
317.235748,1683.148,4
317.266327,515.8918,1
317.334045,484.645233,1
317.374084,454.733551,1
317.3809,1692.5564,4
317.409515,1524.60242,4
317.411621,1482.73071,4
317.4459,1586.11194,4
317.448944,1618.98071,4
317.488373,1388.43677,4
317.513733,1783.96179,4
317.538635,1563.42676,4
317.5465,1643.21643,4
317.563,1729.895,4
317.564636,1595.55957,4
317.62912,1672.5199,4
317.646271,466.1103,1
317.712677,1643.947,4
317.731628,1269.72546,4
317.757446,465.309937,1
317.764343,1423.27356,4
317.772583,1429.776,4
317.801,1571.86743,4
317.853027,1530.97229,4
317.8928,497.031647,1
317.892853,1576.994,4
317.9001,426.789551,1
317.932129,1698.70764,4
317.9389,431.867645,1
317.9535,497.366425,1
317.953644,456.758362,1
317.983582,494.84,1
317.993744,1534.52539,4
318.030243,1716.26489,4
318.039246,512.8083,1
318.052979,1572.52112,4
318.066437,1640.94666,4
318.0702,1541.67371,4
318.118774,449.577728,1
318.121063,1708.07251,4
318.1338,531.2792,1
318.139221,1537.0675,4
318.1505,435.519531,1
318.163025,474.57605,1
318.20517,501.0536,1
318.224854,1380.13855,4
318.262634,1533.036,4
318.2813,1489.80566,4
318.292419,1660.439,4
318.299652,1730.934,4
318.310425,1507.47925,4
318.3264,1537.20154,4
318.344147,1591.39514,4
318.351929,457.886261,1
318.372559,1710.21716,4
318.395172,1673.54053,4
318.3955,1682.86829,4
318.399872,1504.81372,4
318.433868,1521.4342,4
318.453247,1672.18469,4
318.454956,408.42572,1
318.4569,1729.96484,4
318.505646,1434.29,4
318.541718,1753.5907,4
318.581116,1607.00049,4
318.588959,1757.42346,4
318.6422,1563.79736,4
318.7564,1485.76086,4
318.7706,1601.07373,4
318.7841,1475.15894,4
318.8235,1549.65637,4
318.839569,1516.25159,4
318.8473,1702.62109,4
318.854279,1595.5011,4
318.876617,1549.3374,4
318.886444,460.1448,1
318.992737,1467.26709,4
319.0179,1355.36218,4
319.0325,509.889069,1
319.033569,1491.31079,4
319.056152,1643.67554,4
319.0918,1759.27112,4
319.1014,1509.71558,4
319.107635,1680.799,4
319.114471,1622.10815,4
319.1322,1780.074,4
319.137451,1528.11487,4
319.230927,1677.37671,4
319.32843,1484.08289,4
319.3487,470.6809,1
319.3505,1754.03943,4
319.434631,422.164948,1
319.435364,1511.72668,4
319.472748,1738.0387,4
319.478729,495.084778,1
319.479675,488.357849,1
319.5078,1767.15149,4
319.5412,381.7109,1
319.558136,1731.58789,4
319.561676,1550.81689,4
319.565643,1612.95984,4
319.590973,1476.40417,4
319.652222,1216.79468,4
319.7052,441.999237,1
319.7234,1582.47852,4
319.741547,1579.48022,4
319.754639,435.574463,1
319.794952,1548.46423,4
319.826721,440.197266,1
319.84906,1568.85144,4
319.908875,1555.23315,4
319.956055,1566.37817,4
319.966736,1553.20068,4
319.9835,1625.79016,4
320.051178,484.7308,1
320.0957,480.079865,1
320.128235,1339.58423,4
320.17688,1767.6532,4
320.178619,1472.91943,4
320.205322,1509.212,4
320.2087,1579.913,4
320.212463,1522.71924,4
320.234039,1484.6604,4
320.236267,1499.94775,4
320.2495,1733.79565,4
320.263062,1535.81592,4
320.288422,1541.75378,4
320.3004,1650.55994,4
320.301361,468.741577,1
320.31366,1568.4845,4
320.3475,1500.24146,4
320.438049,1684.16492,4
320.4539,1425.141,4
320.488464,437.897339,1
320.505981,406.071533,1
320.525482,1797.25256,4
320.540222,1533.3446,4
320.555634,1657.307,4
320.558167,1535.285,4
320.575623,540.4766,1
320.5778,1573.00464,4
320.607941,1498.35071,4
320.624847,483.313324,1
320.6472,1590.65881,4
320.672577,460.453979,1
320.675,1391.50146,4
320.72702,491.452057,1
320.756378,1497.15344,4
320.756653,1494.65686,4
320.803436,1588.55444,4
320.80368,1557.36462,4
320.8148,487.180237,1
320.831482,1615.764,4
320.848358,1527.35962,4
320.860321,1543.76086,4
320.861023,473.810242,1
320.9006,1533.97656,4
320.910522,502.550568,1
320.929962,1469.31848,4
320.946045,482.6376,1
320.958832,437.354828,1
320.968079,1578.202,4
321.0225,1381.24561,4
321.0276,1444.74988,4
321.0302,1521.49353,4
321.0745,475.860931,1
321.115723,1588.371,4
321.1864,461.094482,1
321.2116,1481.09448,4
321.244141,1560.10339,4
321.261,1791.27234,4
321.332275,1500.86157,4
321.3789,380.764862,1
321.379425,435.6585,1
321.385773,1602.57,4
321.389465,1603.11145,4
321.4039,474.877533,1
321.4756,1576.2644,4
321.47995,1600.98083,4
321.513977,1555.18127,4
321.529419,589.8139,1
321.573273,1581.2655,4
321.662,1470.55981,4
321.666138,507.809143,1
321.7084,497.057953,1
321.741028,1503.64844,4
321.7707,1530.18909,4
321.797119,1512.21619,4
321.84668,1552.21191,4
321.873077,1665.49939,4
321.875977,1522.29419,4
321.892365,485.79364,1
321.909332,1431.98718,4
321.985443,1505.28979,4
322.030548,1654.35254,4
322.050476,410.210327,1
322.0568,1737.51025,4
322.109467,490.751831,1
322.1223,1570.27637,4
322.128845,1666.38586,4
322.1383,1629.38037,4
322.181335,1549.14587,4
322.19812,1592.38135,4
322.2071,448.712067,1
322.209839,463.855652,1
322.211029,1527.7666,4
322.22876,1624.60083,4
322.2355,1522.438,4
322.261658,1824.94,4
322.3062,1481.33875,4
322.313629,1656.24658,4
322.316833,1573.78809,4
322.336365,1450.72888,4
322.34024,446.6008,1
322.364471,1496.31909,4
322.412659,1467.89673,4
322.424744,471.64032,1
322.485474,1425.56519,4
322.498657,1528.34985,4
322.5003,1713.83362,4
322.519653,1506.69958,4
322.5552,1525.91345,4
322.568359,1677.35046,4
322.57428,1510.40479,4
322.594482,1064.01379,4
322.6397,1566.31128,4
322.646118,1702.26648,4
322.657867,459.382782,1
322.666168,1599.71326,4
322.6919,1471.95239,4
322.701141,1455.77,4
322.706451,491.456482,1
322.7232,1484.202,4
322.727966,1465.38831,4
322.8394,1500.19751,4
322.875519,1451.9646,4
322.877472,480.940582,1
322.8815,1524.73108,4
322.904327,442.775543,1
322.946869,453.451721,1
322.964844,1493.676,4
322.9823,438.307831,1
322.99408,1688.602,4
323.047119,1598.64038,4
323.0485,1558.82654,4
323.066467,1660.10767,4
323.075226,1733.13892,4
323.078979,1548.95557,4
323.107971,1440.81738,4
323.123779,1531.31775,4
323.1341,1446.098,4
323.159149,429.61142,1
323.159546,450.552338,1
323.173981,1522.98938,4
323.184723,1624.9021,4
323.198944,1537.28931,4
323.2061,1393.5437,4
323.206848,1409.74756,4
323.2293,476.7295,1
323.237244,470.1659,1
323.304047,1733.13708,4
323.3081,1706.21326,4
323.365417,1689.64148,4
323.384521,442.364349,1
323.38623,1564.85254,4
323.3982,1635.9989,4
323.400146,1532.3866,4
323.4415,1503.739,4
323.4642,1722.09436,4
323.467651,1796.09973,4
323.51474,1377.76746,4
323.522644,1794.62146,4
323.523834,460.939178,1
323.5824,500.604,1
323.5978,493.6713,1
323.617737,472.9509,1
323.623749,1751.92468,4
323.6567,1521.11,4
323.681366,1758.06592,4
323.698059,1544.73792,4
323.7071,1708.31018,4
323.7341,1689.78748,4
323.7358,1510.50244,4
323.857849,412.548065,1
323.889,1496.12012,4
323.8929,1727.51416,4
323.9337,1568.37744,4
323.947,1482.50745,4
323.9741,427.473938,1
323.985535,1361.96777,4
323.990936,1501.478,4
323.991577,1583.20435,4
324.0043,1690.00256,4
324.010925,500.742767,1
324.053925,1512.857,4
324.06485,543.4306,1
324.067047,1461.47192,4
324.072632,1493.85571,4
324.091949,471.6373,1
324.111481,1402.03381,4
324.123535,441.3384,1
324.1377,1524.82141,4
324.152557,1572.67383,4
324.153931,1744.42273,4
324.16745,1347.38171,4
324.189362,535.2819,1
324.196716,1715.3551,4
324.2234,1433.25732,4
324.260071,442.69104,1
324.3222,1486.06567,4
324.325256,1507.23962,4
324.340027,1740.6012,4
324.3451,491.06073,1
324.351135,1670.47693,4
324.3707,1604.27417,4
324.423,1417.20886,4
324.480316,473.0292,1
324.4817,464.520081,1
324.482971,494.6607,1
324.501343,1419.10254,4
324.537567,500.7819,1
324.581665,529.417358,1
324.5983,1732.724,4
324.611328,1675.27759,4
324.6401,1465.30859,4
324.643951,1526.47144,4
324.64505,402.246429,1
324.6481,438.746246,1
324.65683,1571.96,4
324.6721,1524.84009,4
324.678467,1556.20813,4
324.716278,509.029266,1
324.72348,1606.28845,4
324.73175,416.3798,1
324.7549,1569.95044,4
324.758759,468.92868,1
324.766,1354.53259,4
324.8567,1455.14624,4
324.880371,1607.62585,4
324.8963,459.982117,1
324.8971,476.5374,1
324.9243,525.0632,1
324.9248,1553.869,4
324.9415,504.536316,1
324.9568,1522.809,4
324.9683,404.9618,1
325.027069,1478.38879,4
325.0305,501.851837,1
325.051727,1453.50964,4
325.059082,1556.64709,4
325.07486,1837.50183,4
325.0871,1534.5752,4
325.102631,1534.16748,4
325.126556,1601.52515,4
325.139862,403.826172,1
325.186676,1481.98792,4
