Ch1 Amplitude,Ch2 Amplitude,Cluster
233.557388,1757.37854,4
240.551376,1546.77991,4
242.227112,1611.88879,4
243.701889,1590.47021,4
245.667648,1569.58276,4
250.5455,1802.49585,4
250.81987,1518.97314,4
252.028046,1537.41345,4
252.45,1632.59668,4
252.652756,1521.26965,4
252.772018,1421.83118,4
253.141327,1483.15039,4
253.733627,1544.8783,4
254.336533,1554.78381,4
254.710037,1601.7854,4
254.854111,1567.58557,4
255.213547,1266.84888,4
255.347763,1608.85828,4
255.648453,1757.93835,4
257.294769,1543.7511,4
257.822662,1669.85181,4
257.842529,1549.03906,4
258.784454,489.096375,1
258.8375,498.079,1
259.306641,1655.65515,4
259.3337,1568.29956,4
259.395081,1539.93274,4
260.312134,483.08606,1
260.439331,1504.163,4
260.9239,1491.36951,4
261.024933,1675.31616,4
261.5945,1562.74341,4
262.1313,1704.142,4
262.474731,1585.38477,4
262.477173,1501.15845,4
262.594055,1583.51086,4
262.797546,1791.64343,4
263.0888,1736.6377,4
263.5642,1489.061,4
263.5721,1816.34851,4
263.9512,1523.32642,4
264.4797,1605.83875,4
264.794,1583.52332,4
265.4969,1626.363,4
265.919922,1715.83789,4
265.936218,1578.85669,4
266.14325,1401.989,4
266.2561,1433.508,4
267.111572,1640.29834,4
267.274017,1495.46313,4
267.3513,1503.79224,4
267.689056,527.0635,1
267.99173,1551.72913,4
268.203735,1640.91162,4
268.21933,1567.60547,4
268.796234,444.5285,1
268.934052,495.89505,1
269.339142,543.4568,1
269.407837,493.936371,1
269.467377,1551.06079,4
269.470947,1739.968,4
269.9404,1625.522,4
269.96698,1649.28918,4
270.204651,475.818329,1
270.449524,1562.64417,4
270.60498,1555.92737,4
271.333038,460.23703,1
271.344055,1668.89929,4
271.489716,1561.59338,4
271.650574,1292.92273,4
271.732574,1609.71838,4
271.748535,1536.74146,4
272.747284,1536.531,4
273.056183,1510.75964,4
273.189453,1490.15137,4
273.257568,1442.13135,4
273.37204,1618.41052,4
273.695862,1691.8125,4
273.744324,1597.3623,4
273.9455,1622.81775,4
274.3752,1682.77832,4
274.408569,1574.33093,4
274.46402,1519.95813,4
274.475433,1591.44421,4
274.6326,1697.012,4
274.754669,1367.35315,4
274.93222,1475.7124,4
275.298248,1602.38708,4
275.616943,1719.919,4
275.635223,1477.35034,4
275.874084,491.599121,1
275.979858,1724.02808,4
276.02005,1590.38928,4
276.155975,1496.32983,4
276.385437,1575.39526,4
276.6198,520.473633,1
276.6213,1532.76941,4
276.94574,1569.11926,4
277.042816,1676.71313,4
277.1942,589.4323,1
277.2923,1722.69788,4
277.365143,1673.22,4
277.5141,1621.02515,4
277.6528,1150.35376,4
277.817749,1564.17188,4
277.842377,1550.6626,4
278.035431,1743.44861,4
278.291,1564.05554,4
278.465942,1728.2384,4
278.5336,1769.70032,4
278.543854,1760.98877,4
278.628876,1620.12781,4
278.64856,474.3118,1
279.211517,1555.49487,4
279.3683,1692.092,4
279.473938,1601.15955,4
279.500122,452.534515,1
279.598846,1692.05725,4
279.607544,1601.02966,4
279.6981,1734.00281,4
279.8576,1677.36511,4
279.972778,1688.074,4
280.098846,1399.57458,4
280.120331,432.385132,1
280.21817,1783.44434,4
280.3551,1624.17651,4
280.366882,1742.478,4
280.407,1587.36475,4
280.440552,1521.3241,4
280.458282,1519.43091,4
280.46875,1526.80566,4
280.513519,1617.546,4
280.639954,1535.66418,4
280.715363,474.076233,1
280.854462,1562.43677,4
280.8555,468.874542,1
280.858368,1327.46814,4
281.2792,1736.35693,4
281.367645,1752.33472,4
281.456116,1723.63367,4
281.559967,1705.1438,4
281.67157,1693.275,4
281.823883,1329.70508,4
281.825134,1502.43591,4
281.8794,480.900757,1
282.040039,1518.35352,4
282.057953,1692.59033,4
282.075439,1687.73315,4
282.189362,1553.8114,4
282.213531,1508.90515,4
282.248932,477.98407,1
282.3751,505.939941,1
282.686279,1451.912,4
282.7351,1556.92822,4
282.7523,1528.21472,4
282.8119,471.7389,1
283.07428,1591.07471,4
283.155823,1704.82666,4
283.24762,1492.42175,4
283.3188,1620.077,4
283.368622,1777.49036,4
283.501923,1601.5481,4
283.502258,1468.95007,4
283.674683,1721.4989,4
283.9196,1576.79993,4
284.095673,1823.9884,4
284.193542,1721.97083,4
284.215851,1523.57764,4
284.429474,1825.631,4
284.435,960.555,4
284.6161,1494.33948,4
284.763153,1554.4458,4
284.80423,1537.38232,4
284.810577,1167.59937,4
284.845245,1645.11621,4
284.847778,511.053955,1
284.895172,1466.87976,4
284.928955,1676.55847,4
285.095,1793.43835,4
285.201263,1583.47083,4
285.348816,1650.95007,4
285.3627,1624.14221,4
285.402161,513.3391,1
285.413116,1584.76367,4
285.7442,1540.32813,4
285.8976,1603.26392,4
285.907745,1640.15186,4
285.949829,1670.63757,4
286.05835,503.4185,1
286.093475,1778.50684,4
286.10675,1822.78748,4
286.166962,1681.79639,4
286.238922,1578.43457,4
286.520325,1550.79443,4
286.537,1485.42322,4
286.5965,1587.392,4
286.694183,1564.56067,4
286.882629,1674.34509,4
286.951233,1493.24744,4
287.241333,517.17926,1
287.305969,1825.84216,4
287.460846,1493.91919,4
287.661682,1770.673,4
287.71405,1394.48059,4
287.748657,1502.70093,4
287.810883,1558.09485,4
287.9095,1615.82886,4
287.926941,1684.93945,4
288.083435,1496.728,4
288.133759,1536.83093,4
288.1773,1603.78735,4
288.33374,1556.13818,4
288.3607,1726.41931,4
288.395844,1591.79065,4
288.464,1453.20886,4
288.5479,1521.8916,4
288.6031,1251.665,4
288.89386,1642.49316,4
288.9569,1621.974,4
288.9927,450.530182,1
289.107727,1469.28784,4
289.185822,1682.67651,4
289.25824,1536.61084,4
289.4611,1823.46179,4
289.485352,1519.11572,4
289.558472,1537.197,4
289.572968,1576.0946,4
289.612274,1627.84277,4
289.6329,1516.12207,4
289.7303,1450.43835,4
289.8482,1507.94128,4
290.062469,1827.41052,4
290.1095,1736.63416,4
290.312622,1736.318,4
290.398315,1588.28625,4
290.602264,1497.77625,4
290.672424,1458.50171,4
290.746643,1782.83508,4
291.2016,1775.24146,4
291.213318,1604.6936,4
291.224274,1527.29688,4
291.263275,1530.79309,4
291.3911,1671.66956,4
291.4921,1723.62292,4
291.5952,452.422821,1
291.6466,495.3012,1
291.8168,1536.455,4
291.871216,1456.7594,4
291.942017,1658.66833,4
291.997559,1596.25818,4
292.067,1538.85754,4
292.2006,1548.21082,4
292.2131,1779.83923,4
292.225281,1122.11121,4
292.250732,552.5358,1
292.31778,1532.90466,4
292.4706,1440.4679,4
292.500824,1476.935,4
292.527527,1566.84412,4
292.61673,535.6525,1
292.7296,1726.72168,4
292.8409,1558.215,4
292.9149,1492.90881,4
292.980072,1534.01111,4
293.132355,1555.737,4
293.242645,1560.10547,4
293.3489,458.216522,1
293.411255,1521.6521,4
293.442566,465.59,1
293.477783,1422.75745,4
293.503143,1728.02051,4
293.567474,1736.83533,4
293.567841,1633.262,4
293.590424,1207.65015,4
293.666168,484.0465,1
293.673126,1394.66211,4
293.687347,1548.52332,4
293.717957,1497.46521,4
293.7746,1539.6814,4
293.813324,1553.892,4
293.8792,1486.873,4
293.9969,1635.99207,4
293.998718,1398.34436,4
294.157776,1554.45215,4
294.192444,1504.172,4
294.283844,1421.574,4
294.337,1641.1958,4
294.44693,1783.60474,4
294.5071,1540.52112,4
294.589,1706.38672,4
294.623383,1230.32922,4
294.6781,454.468048,1
294.703,1459.91272,4
294.73938,523.38855,1
294.740479,1614.57861,4
294.780151,1520.89221,4
294.9288,1506.3623,4
294.971436,1543.892,4
294.984619,1646.20923,4
295.0038,1644.36316,4
295.087616,1545.77954,4
295.0993,1448.86523,4
295.205261,1468.69958,4
295.287933,518.2116,1
295.3013,1599.29553,4
295.335846,572.2923,1
295.337067,1575.67188,4
295.413818,1790.67944,4
295.437866,1683.10425,4
295.438324,1445.23083,4
295.520142,481.5645,1
295.52356,456.492218,1
295.549316,1672.79126,4
295.5599,1600.263,4
295.6487,1593.83044,4
295.687,1496.16138,4
295.703583,1631.95654,4
295.704285,1696.819,4
295.704651,1634.15979,4
295.719574,1624.24353,4
295.740448,1423.04956,4
295.783722,1524.6488,4
295.79007,1567.02466,4
295.7913,1626.25623,4
295.813416,1558.58655,4
295.891235,1846.06213,4
295.894165,1648.29578,4
295.906433,1752.22937,4
295.9233,1615.66638,4
296.035583,439.48764,1
296.044525,848.9063,1
296.05307,1581.425,4
296.129242,1585.74646,4
296.17572,1516.02124,4
296.203857,1474.49316,4
296.211121,1662.59119,4
296.2645,1601.31372,4
296.3608,1602.3634,4
296.4221,1535.83044,4
296.4548,1792.481,4
296.4793,1476.4541,4
296.493774,1523.25146,4
296.5193,1637.74036,4
296.529755,1340.39,4
296.606323,1649.78467,4
296.6559,1566.84692,4
296.877319,1638.27173,4
296.888062,1744.89539,4
296.9808,1581.52417,4
296.993134,1591.66663,4
297.0061,523.2505,1
297.106842,1506.47925,4
297.112244,1500.07239,4
297.247772,1551.79846,4
297.302582,1443.8938,4
297.3286,1716.018,4
297.365143,444.6145,1
297.3812,1529.36926,4
297.550964,1532.77051,4
297.575378,1675.57568,4
297.631622,453.658936,1
297.632,1611.64087,4
297.661224,1634.09875,4
297.721924,1454.98877,4
297.74115,1490.68494,4
297.808319,1592.38733,4
297.809875,1607.68579,4
297.930725,441.810455,1
297.945923,1797.08081,4
297.981842,1802.69446,4
298.0943,1608.50366,4
298.139771,1592.72839,4
298.183136,1537.24414,4
298.1905,1516.82422,4
298.197449,1525.4519,4
298.213867,452.006378,1
298.218872,1518.73694,4
298.249329,1530.1355,4
298.2729,1488.7572,4
298.2878,416.917725,1
298.4883,498.275238,1
298.50705,1597.42651,4
298.63446,1502.57935,4
298.655,1518.03821,4
298.675049,1547.98962,4
298.678772,1484.7644,4
298.683563,1527.415,4
298.7023,1868.71436,4
298.736237,1568.92188,4
298.758942,462.272247,1
298.796844,1753.44421,4
298.806458,1435.45068,4
298.808716,1611.31018,4
298.8864,1445.53857,4
298.8953,1849.89392,4
298.925354,1767.79663,4
298.983643,1662.8623,4
299.047974,1580.21533,4
299.070221,1544.21277,4
299.166931,1521.89587,4
299.1702,1681.71948,4
299.2259,1435.22034,4
299.228119,1552.18433,4
299.2428,1547.51038,4
299.283569,1545.0614,4
299.3202,1558.06189,4
299.36795,1467.03833,4
299.4284,509.910828,1
299.501129,1533.11938,4
299.539063,1778.33325,4
299.544,457.506866,1
299.637482,1735.36633,4
299.645416,1666.4187,4
299.66922,1538.23108,4
299.707581,1753.59644,4
299.715637,1700.21362,4
299.740265,1512.51685,4
299.7558,474.422516,1
299.781372,442.233032,1
299.8056,1724.17078,4
299.826263,1514.85156,4
299.949371,1576.21838,4
300.0287,1650.56055,4
300.045074,1601.66943,4
300.061462,1591.58838,4
300.162354,1674.71118,4
300.162384,1572.80078,4
300.226074,1614.33643,4
300.236542,510.072235,1
300.2737,465.775635,1
300.282379,467.119629,1
300.29422,1749.68591,4
300.3187,1548.13245,4
300.4649,1630.77075,4
300.470062,1672.70959,4
300.51355,1590.591,4
300.527618,505.20108,1
300.569366,1508.14465,4
300.58786,1538.22778,4
300.6098,1495.51,4
300.660522,1645.12122,4
300.6645,1536.5603,4
300.735168,463.000275,1
300.753418,1478.06177,4
300.759125,463.384827,1
300.7734,1611.61243,4
300.815643,1543.553,4
300.845917,1418.098,4
300.886322,1571.48291,4
300.943665,427.242767,1
300.967163,457.278564,1
300.987183,1605.88843,4
301.017059,1903.32739,4
301.0854,1622.88281,4
301.10434,471.9896,1
301.158,1498.95752,4
301.191132,1489.63062,4
301.199677,1692.89893,4
301.220032,1140.8949,4
301.253967,1736.53467,4
301.283752,1551.38965,4
301.2843,1662.21521,4
301.336273,1578.46069,4
301.3926,1454.877,4
301.429169,1278.774,4
301.433746,1523.52222,4
301.498871,517.9199,1
301.578339,1447.57556,4
301.5929,1605.57813,4
301.607117,1525.8623,4
301.621368,1564.918,4
301.6543,1541.48621,4
301.670563,1503.30383,4
301.7015,1669.55676,4
301.720245,492.719452,1
301.7298,1493.80359,4
301.778168,1565.28662,4
301.778442,476.476685,1
301.801483,1622.16223,4
301.870758,1463.13965,4
301.971344,1418.44434,4
301.991669,1434.24854,4
301.99176,1481.1145,4
301.995178,1459.5647,4
302.044861,1701.11707,4
302.045227,1646.62842,4
302.1019,496.766479,1
302.171753,1525.44275,4
302.235474,1624.93848,4
302.376526,1475.2644,4
302.4159,469.740143,1
302.518463,1429.22339,4
302.5878,1687.77332,4
302.649261,1565.45728,4
302.67688,1523.9082,4
302.706543,1716.82617,4
302.744537,1463.34534,4
302.857056,1614.95911,4
302.936646,434.10965,1
302.965057,1483.05652,4
303.0077,1650.36438,4
303.063782,1586.188,4
303.076569,1640.289,4
303.093018,1478.71765,4
303.145477,1682.06152,4
303.169464,503.705383,1
303.2408,512.857239,1
303.311432,1795.38391,4
303.3278,1523.87244,4
303.336365,1627.12512,4
303.352753,1388.24963,4
303.378,1560.93408,4
303.547638,1763.21289,4
