Ch1 Amplitude,Ch2 Amplitude,Cluster
304.508545,1543.869,1
304.56192,504.856384,1
304.588684,461.0012,1
304.657654,429.304535,1
304.669922,1460.127,1
304.673462,1700.63928,1
304.7783,1691.42651,1
304.8446,475.667053,1
304.863647,1447.517,1
304.891632,1393.90942,1
304.9712,1433.90967,1
304.9734,1571.32349,1
305.077454,501.447479,1
305.0949,1587.698,1
305.21228,1499.59558,1
305.21936,435.6359,1
305.2737,1673.565,1
305.318329,451.6745,1
305.323578,1243.35693,1
305.327759,1468.98291,1
305.338257,380.26178,1
305.3651,1510.676,1
305.367432,1495.99536,1
305.394653,507.013,1
305.411377,1589.46558,1
305.596741,462.215057,1
305.71817,457.309235,1
305.718964,1579.13062,1
305.7496,1605.54443,1
305.856964,403.649628,1
305.860138,507.463837,1
305.910461,388.893677,1
305.933716,1447.669,1
305.96936,1438.73193,1
305.9868,404.655182,1
306.153137,397.990143,1
306.228516,417.569366,1
306.2418,1498.14709,1
306.272858,518.1437,1
306.280243,1533.88733,1
306.324066,1529.91125,1
306.457336,444.7252,1
306.4704,450.527954,1
306.5817,1655.26343,1
306.595581,445.726379,1
306.7335,383.540375,1
306.745636,509.212982,1
306.779083,1676.90344,1
306.7925,432.926025,1
306.8197,1449.33142,1
306.830231,442.364,1
306.838654,1629.1283,1
306.90863,1612.772,1
306.928467,1536.88477,1
306.933228,1537.63147,1
307.1753,482.916229,1
307.200836,1480.00867,1
307.204865,413.147461,1
307.251617,1693.86938,1
307.2776,1605.6449,1
307.289642,1509.73523,1
307.328949,1514.511,1
307.3338,460.7049,1
307.509918,462.494,1
307.522552,1631.41638,1
307.5558,406.844757,1
307.56134,1539.48389,1
307.563629,492.7693,1
307.572571,502.383545,1
307.645,448.13736,1
307.6964,1595.974,1
307.7879,553.110168,1
307.808655,1341.84326,1
307.8182,421.3535,1
307.8229,1508.57483,1
307.8866,480.859436,1
307.886749,1521.63721,1
307.953583,1564.84534,1
307.968872,1527.33752,1
308.004974,466.247864,1
308.011169,1501.37964,1
308.023651,504.66687,1
308.077484,1662.21265,1
308.092743,488.935516,1
308.136139,428.970642,1
308.2502,1500.90234,1
308.266541,1357.402,1
308.290039,1512.70557,1
308.315948,1575.07068,1
308.3806,1516.3645,1
308.42688,1456.152,1
308.4727,442.272125,1
308.541229,456.422882,1
308.5551,452.624817,1
308.5996,1404.626,1
308.7626,1576.02063,1
308.7656,446.704285,1
308.790527,1588.75134,1
308.8438,490.6054,1
308.851624,488.512054,1
308.944061,1429.09631,1
309.004883,1498.01,1
309.022949,459.8506,1
309.033966,1389.11377,1
309.056061,1432.27722,1
309.084167,1510.15369,1
309.102753,1543.80237,1
309.13916,1585.1322,1
309.1428,504.279144,1
309.1467,1535.73425,1
309.1521,1438.66577,1
309.156219,1333.35022,1
309.160522,427.098816,1
309.2032,440.122284,1
309.2447,457.5247,1
309.247742,1574.14368,1
309.251221,476.815247,1
309.290833,1547.62109,1
309.467682,1578.50256,1
309.5336,1616.84058,1
309.540161,1478.45374,1
309.552979,1524.46887,1
309.65506,443.900452,1
309.668549,497.475159,1
309.675049,1426.47754,1
309.7249,1579.06641,1
309.744934,456.4405,1
309.758057,1425.26233,1
309.760681,1551.83789,1
309.805725,440.853424,1
309.955872,576.3607,1
309.99408,1434.08789,1
310.007568,1491.28552,1
310.0341,1434.164,1
310.051147,1519.999,1
310.129272,1498.31189,1
