Ch1 Amplitude,Ch2 Amplitude,Cluster
300.230042,1608.25366,4
300.30014,1502.94617,4
300.39975,1363.46948,4
300.4388,494.8637,1
300.513031,1690.6698,4
300.513336,1632.52991,4
300.616119,1581.87366,4
300.676025,1513.17334,4
300.6816,1628.26428,4
300.704956,1471.47412,4
300.7118,1561.54321,4
300.712036,515.7337,1
300.729431,446.561249,1
300.73996,1531.5592,4
300.744965,1705.86523,4
300.7793,1445.11438,4
300.807465,1592.02283,4
300.809326,1502.36523,4
300.867249,1704.33643,4
300.9679,462.703674,1
301.042358,1579.2843,4
301.0435,1611.84937,4
301.07196,1754.5658,4
301.0727,1441.67676,4
301.1255,461.8657,1
301.303253,1526.18579,4
301.304749,514.687134,1
301.3462,1636.073,4
301.357849,1532.384,4
301.437469,1517.15649,4
301.538,1741.26074,4
301.589233,1328.65222,4
301.626526,1424.078,4
301.626556,1569.42322,4
301.645325,1531.69055,4
301.66153,1504.71094,4
301.6637,1616.41284,4
301.733246,440.7329,1
301.87146,1512.01746,4
301.929077,1758.4043,4
302.017761,401.70813,1
302.04245,497.169983,1
302.080475,456.5633,1
302.140228,1578.64465,4
302.1563,1811.19519,4
302.180359,1793.134,4
302.200073,1507.34509,4
302.227234,505.6878,1
302.252167,1738.559,4
302.28653,1468.3,4
302.420929,1614.38647,4
302.43634,471.431335,1
302.502533,483.14447,1
302.512573,494.699463,1
302.5277,479.207947,1
302.529144,1654.60742,4
302.5713,1476.72473,4
302.585632,1515.2384,4
302.6695,510.592468,1
302.7322,1470.6637,4
302.8007,1618.73,4
302.8147,839.3471,1
302.8296,490.5635,1
302.839874,1723.79,4
302.9052,1553.69238,4
302.913,1509.635,4
302.922638,1461.80933,4
302.950256,1499.4989,4
302.976318,1479.19153,4
303.195618,1448.20068,4
303.212646,1457.53064,4
303.242767,1528.6167,4
303.26123,1621.16577,4
303.272766,443.908417,1
303.474548,1567.75586,4
303.4769,441.568176,1
303.558746,1570.16736,4
303.670746,1534.90393,4
303.717377,484.852661,1
303.8787,490.011749,1
303.89032,1480.298,4
303.913116,1575.309,4
303.913757,483.0382,1
303.97818,1557.466,4
304.0127,1491.38538,4
304.1647,455.000336,1
304.1701,1614.05261,4
304.184662,1482.86072,4
304.187439,1561.41516,4
304.201477,1536.35339,4
304.202667,1537.56445,4
304.218475,1332.29114,4
304.234253,517.3723,1
304.26593,1712.20422,4
304.3088,1605.81262,4
304.336182,1382.71167,4
304.3389,471.0924,1
304.39035,1505.24609,4
304.422882,1489.44067,4
304.457367,474.438568,1
304.521027,558.632,1
304.598083,491.6789,1
304.6008,1504.07324,4
304.6245,1486.0481,4
304.913055,472.8994,1
304.92157,520.6908,1
304.986023,1469.21875,4
305.050171,1709.53662,4
305.059662,1546.48657,4
305.078339,1579.4585,4
305.0887,1420.43933,4
305.1037,1606.18591,4
305.151764,1462.5415,4
305.158478,1437.2793,4
305.187317,1359.47192,4
305.2359,552.778137,1
305.251068,1586.73413,4
305.2735,482.358948,1
305.3301,387.576355,1
305.380585,1344.37512,4
305.392456,422.3048,1
305.42276,1429.28784,4
305.4413,482.984924,1
305.463837,1534.98218,4
305.4694,1587.742,4
305.5002,1513.75708,4
305.524261,1536.42822,4
305.5717,517.0951,1
305.5742,1736.09985,4
305.5777,1573.51453,4
305.671417,1414.33118,4
305.686279,1597.45593,4
305.774,424.079437,1
305.884155,1482.70483,4
306.0651,535.596863,1
306.207245,1498.711,4
306.311737,1550.33191,4
306.3429,405.025024,1
306.4067,1854.45313,4
306.427368,1482.04443,4
306.446381,1532.78442,4
306.464264,532.939331,1
306.5352,1458.08154,4
306.5503,1746.65576,4
306.6074,1683.40674,4
306.65506,1586.06628,4
306.871521,1657.71082,4
306.881317,1767.27576,4
306.918121,1005.24524,4
306.9572,484.080353,1
306.9901,1428.50842,4
307.031372,1580.13928,4
307.032776,465.4514,1
307.096924,1698.251,4
307.300171,514.3726,1
307.302429,1596.1394,4
307.316071,487.5515,1
307.349518,1593.54333,4
307.3514,1508.97058,4
307.3536,1763.87329,4
307.358246,1723.42773,4
307.387878,1759.75452,4
307.388641,1636.033,4
307.396545,1580.3938,4
307.421173,1447.00378,4
307.489532,1507.24414,4
307.57428,1604.89392,4
307.595032,1482.435,4
307.636627,1487.952,4
307.724548,460.069366,1
307.788666,471.4773,1
307.833,459.8652,1
307.871124,1734.861,4
307.871765,1721.61938,4
307.888062,439.296783,1
307.943726,1560.61511,4
307.9927,466.733032,1
308.035736,1669.80261,4
308.04538,1646.86426,4
308.075256,421.759827,1
308.16803,1508.15161,4
308.205048,1516.74988,4
308.207245,1688.7439,4
308.2185,1561.90625,4
308.22937,1446.07031,4
308.22998,1558.75891,4
308.231323,1351.445,4
308.236,1554.5304,4
308.255981,1529.95313,4
308.318268,1566.59131,4
308.391327,1541.15344,4
308.411621,1511.69775,4
308.418732,1449.77332,4
308.556549,1798.37671,4
308.598846,434.897675,1
308.603027,1376.2406,4
308.665741,1403.62354,4
308.6694,1620.32166,4
308.708771,522.534058,1
308.729431,1449.38171,4
308.73587,1461.887,4
308.7487,465.177246,1
308.890472,1591.36682,4
308.8931,1572.578,4
308.907471,1513.25635,4
308.9201,1516.947,4
308.928467,448.4377,1
308.948547,516.7944,1
309.0465,1437.50256,4
309.0604,1535.36243,4
309.077545,490.69104,1
309.0852,1457.26184,4
309.119141,1553.5918,4
309.126617,1694.394,4
309.145874,1566.6814,4
309.1804,491.100922,1
309.193665,1457.07825,4
309.201416,1491.66846,4
309.2679,491.639343,1
309.295227,1577.10754,4
309.332,1581.902,4
309.334473,1530.83875,4
309.36026,1580.48621,4
309.40332,1670.59424,4
309.406616,1647.89233,4
309.410736,1342.33276,4
309.4293,1472.23853,4
309.437622,1573.24023,4
309.4598,1623.85132,4
309.480225,1640.8031,4
309.494324,1520.93042,4
309.5355,1461.77576,4
309.53653,1620.73,4
309.553528,1632.91943,4
309.5638,1596.92761,4
309.571655,1532.1687,4
309.58255,1514.25427,4
309.7921,469.978821,1
309.799072,1749.08179,4
309.812531,541.11554,1
309.842255,524.401,1
309.85025,1521.67981,4
309.850677,439.977234,1
309.933563,1692.8866,4
309.934631,1653.41284,4
309.93576,1501.075,4
309.983368,1376.58936,4
310.002625,493.582947,1
310.009918,490.467651,1
310.0269,1475.04663,4
310.129669,1593.8573,4
310.146545,1556.24072,4
310.232635,505.2568,1
310.33313,1557.05762,4
310.3752,1474.68811,4
310.3799,1618.80383,4
310.4341,1551.00049,4
310.47052,452.214935,1
310.587036,1287.089,4
310.595062,1559.02576,4
310.608368,1766.71411,4
310.622162,414.134369,1
310.636932,1480.7948,4
310.6528,1578.59082,4
310.707275,503.2333,1
310.707916,1600.3667,4
310.7272,1755.48352,4
310.783417,1602.32739,4
310.794983,1722.06958,4
310.797,1412.33789,4
310.9083,450.741241,1
310.9335,1545.65967,4
310.937042,1456.31213,4
310.987122,1739.82056,4
311.055817,1522.70935,4
311.0736,1538.96033,4
311.136749,481.155334,1
311.1633,1653.97485,4
311.165,1609.69861,4
311.178741,1601.94958,4
311.199,436.056763,1
311.321167,1454.299,4
311.323547,1472.66406,4
311.3614,502.8595,1
311.3676,1376.12634,4
311.4004,457.612549,1
311.410675,1585.09985,4
311.4163,487.592926,1
311.4244,1415.17236,4
311.460846,489.0703,1
311.4829,1461.61755,4
311.512848,1576.3905,4
311.717346,1641.6958,4
311.7292,1750.12622,4
311.7434,1459.11365,4
311.743744,1686.157,4
311.80188,1504.69653,4
311.811859,443.317139,1
311.815216,1500.71838,4
311.833557,438.137177,1
311.994659,1505.86267,4
312.052246,1511.56519,4
312.055481,1700.735,4
312.104065,1432.70923,4
312.121948,1498.73865,4
312.125519,446.135254,1
312.1749,1551.02588,4
312.203369,1422.64661,4
312.263977,1577.23743,4
312.278,1537.58984,4
312.288269,1665.17334,4
312.3088,1477.59949,4
312.323944,1657.285,4
312.3322,491.898773,1
312.362976,1598.487,4
312.363068,1383.65491,4
312.3743,508.424225,1
312.3779,1420.25391,4
312.378937,1439.60522,4
312.3928,1574.32007,4
312.3936,1363.83545,4
312.409454,1430.44812,4
312.411316,1500.55566,4
312.441467,1194.8479,4
312.5459,429.845764,1
312.5467,1634.85767,4
312.578735,1595.88611,4
312.5898,1492.48853,4
312.5926,1449.23547,4
312.6509,1671.25952,4
312.674316,1657.70117,4
312.703644,1480.61121,4
312.722717,1454.3595,4
312.761047,1694.47437,4
312.762543,473.066528,1
312.770447,1627.37671,4
312.8465,527.4681,1
312.855927,1493.32886,4
312.879822,1515.34485,4
312.9544,1703.80554,4
312.967041,1690.05408,4
312.9879,1562.50452,4
312.9966,1378.21265,4
313.039978,1682.8103,4
313.068481,1553.65,4
313.083435,1566.68091,4
313.0902,1691.24878,4
313.09726,493.626526,1
313.14798,1708.38013,4
313.1547,1579.68188,4
313.2244,440.261932,1
313.2333,1714.15857,4
313.249847,1676.75366,4
313.322327,1193.07861,4
313.335175,472.7988,1
313.352844,1657.81384,4
313.367554,1608.82629,4
313.369263,1606.47034,4
313.482178,454.21106,1
313.48526,1536.28577,4
313.4915,1538.2821,4
313.5254,1473.97852,4
313.569733,1515.79272,4
313.599274,508.151642,1
313.6196,1533.9342,4
313.679321,1465.83557,4
313.6993,482.1687,1
313.7132,1330.517,4
313.737823,1556.06543,4
313.7951,1608.98035,4
313.807983,1437.58215,4
313.818176,1622.74048,4
313.824432,1491.10486,4
313.8415,1603.58374,4
313.8637,1690.5658,4
313.914124,1481.7135,4
313.92157,1262.763,4
313.928436,1508.21912,4
314.0205,1645.24036,4
314.0278,1585.92688,4
314.1202,1480.85181,4
314.18457,480.296021,1
314.19223,1471.126,4
314.252045,1495.58655,4
314.2598,1529.95374,4
314.303955,1443.777,4
314.304016,487.597748,1
314.312134,1605.32385,4
314.322052,1698.94214,4
314.327545,1480.166,4
314.3932,1522.50952,4
314.429718,1497.358,4
314.4486,454.5923,1
314.4942,458.213165,1
314.5527,1114.80811,4
314.5968,437.2483,1
314.615082,1481.23218,4
314.701477,1336.88452,4
314.75766,420.108826,1
314.765472,448.949677,1
314.874756,485.507965,1
314.8935,1479.36719,4
314.9188,1511.69043,4
314.941559,447.0665,1
314.955566,1522.02185,4
314.966217,1455.35986,4
315.007324,1380.88354,4
315.01413,1636.68982,4
315.033783,1653.07422,4
315.156921,1307.80884,4
315.184662,519.006348,1
315.1926,1553.51855,4
315.2691,1480.60059,4
315.2814,1566.67175,4
315.286774,1683.73608,4
315.3522,1387.75562,4
315.354767,1724.94836,4
315.356,1657.01685,4
315.367065,1716.5509,4
315.428467,1530.68347,4
315.615967,1618.233,4
315.622833,1463.0116,4
315.70517,1497.86389,4
315.7175,495.524017,1
315.741058,432.6817,1
315.745361,1786.92615,4
315.7527,1516.00671,4
315.803253,1426.71851,4
315.850159,495.48822,1
315.859619,1476.69873,4
315.902618,466.472076,1
315.903931,1433.406,4
315.910858,1554.38464,4
315.937134,1541.62976,4
315.9433,1516.91479,4
315.992432,1524.15,4
316.010376,480.2357,1
316.0112,1412.41138,4
316.0388,1727.10657,4
316.049744,1412.54736,4
316.056366,1511.04077,4
316.060028,1532.53845,4
316.074646,1381.46423,4
316.128265,1711.26929,4
316.157471,1506.18713,4
316.1593,1509.99927,4
316.217773,489.532776,1
316.2665,1738.96643,4
316.336731,1467.88757,4
316.365845,497.4055,1
316.376343,1658.3678,4
316.388123,1628.68286,4
316.400177,1470.98267,4
316.458221,489.303955,1
316.566681,1497.80762,4
316.580017,1614.13159,4
316.6018,1587.30615,4
316.647736,1470.28552,4
316.66806,1457.52844,4
316.674438,1330.99072,4
316.69,1431.484,4
316.707642,1720.16833,4
316.747955,1638.26575,4
316.761139,1696.34338,4
316.787964,434.766785,1
316.85733,495.965759,1
316.8807,1676.53064,4
316.884949,1537.55237,4
316.938354,499.882141,1
317.012756,1464.33691,4
317.040771,1660.6936,4
317.052765,433.286743,1
317.0769,1571.45557,4
317.090973,1697.54858,4
317.099121,439.7963,1
317.107758,1548.31335,4
317.1551,1635.2,4
317.190552,1421.46851,4
317.19574,455.89978,1
317.2139,444.675873,1
317.23114,1597.54626,4
317.241638,1453.50208,4
317.350525,397.885651,1
317.4328,423.000519,1
317.48175,1575.7533,4
317.48233,1519.26648,4
317.4839,1570.148,4
317.546,1649.30432,4
317.5629,1408.09973,4
317.6033,1612.068,4
317.605469,1534.59583,4
317.606628,1481.16663,4
317.635254,1491.83154,4
317.651276,1481.67859,4
317.658478,1421.60144,4
317.6652,1626.99341,4
317.686584,437.86792,1
317.6895,1662.82,4
317.743439,1571.07764,4
317.8184,1520.94971,4
317.9687,1470.20984,4
317.970856,518.721069,1
318.031921,475.8282,1
318.1111,1541.394,4
318.1407,1437.239,4
318.1595,464.288849,1
318.172,1698.31189,4
318.216156,1548.8429,4
318.219452,469.282745,1
318.2229,1438.32422,4
318.262726,1387.89111,4
318.332825,1474.93091,4
318.382416,1611.27979,4
318.391235,1568.40808,4
318.4127,415.988068,1
318.4201,1442.96716,4
318.4837,447.8021,1
318.5004,1639.7821,4
318.52243,1451.87268,4
318.562347,512.099243,1
318.5839,484.297333,1
318.592255,1608.25354,4
318.594238,1507.35229,4
318.644623,1520.4696,4
318.649536,1277.69116,4
318.6598,1486.21,4
318.679626,1548.3656,4
318.6974,1506.45886,4
318.6975,1461.36963,4
318.75647,1531.1958,4
318.79007,1593.89832,4
318.824738,449.612152,1
318.864624,1601.8092,4
318.8927,1498.35657,4
318.896759,530.881348,1
318.935822,437.830963,1
318.9523,1601.0426,4
318.990234,1542.08459,4
318.996063,482.5477,1
319.0066,1645.33545,4
319.023834,1504.66833,4
319.033539,490.588654,1
319.035248,432.598541,1
319.0366,499.247437,1
319.052063,1605.356,4
319.100281,1493.85388,4
319.110138,1665.315,4
319.1136,1657.51367,4
319.121368,1564.90393,4
319.129333,1574.26477,4
319.1312,1691.315,4
319.136261,432.336456,1
319.138458,1726.50623,4
319.15094,1403.45422,4
319.157959,1652.86792,4
319.158264,1524.65161,4
319.165955,452.541382,1
319.1934,1370.90491,4
319.240051,478.7963,1
319.257477,412.724152,1
319.3305,1657.2821,4
319.394135,1585.321,4
319.4058,445.830872,1
319.417084,1711.69629,4
319.461517,515.9683,1
319.474274,477.305878,1
319.505951,1349.34558,4
319.5075,1613.71057,4
319.520477,1425.82166,4
319.5227,1243.32959,4
319.54364,1732.25476,4
319.573517,1453.1228,4
319.581421,457.064484,1
319.625916,1667.86292,4
319.630981,1832.93079,4
319.641968,1691.3241,4
319.681732,1489.94629,4
319.6974,1443.2926,4
319.71347,1752.65027,4
319.729431,1831.66479,4
319.736145,1416.674,4
319.7491,397.900238,1
319.801,536.8131,1
319.806519,482.829346,1
319.841583,1537.72681,4
319.8611,1472.2644,4
319.89444,1452.37463,4
319.907074,1630.73926,4
319.919067,1636.62317,4
319.967377,1580.84814,4
319.96994,1542.2804,4
319.9891,1475.13757,4
320.01004,1497.23523,4
320.015961,1469.90576,4
320.016174,515.085,1
320.067627,477.66217,1
320.0913,517.253,1
320.137939,1468.159,4
320.18042,1416.83789,4
320.197144,1643.86975,4
320.2004,1515.82947,4
320.201,490.72,1
320.213776,1362.14258,4
320.26236,1433.07117,4
320.424469,455.03656,1
320.4279,1530.736,4
320.451965,1422.448,4
320.479156,1537.62012,4
320.5016,1666.64233,4
320.5037,1456.23633,4
320.522675,1754.35437,4
320.533081,1479.98,4
320.572235,1691.17993,4
320.595581,462.438263,1
320.612518,1617.4314,4
320.650116,1731.788,4
320.651276,1597.19226,4
320.669952,1523.99719,4
320.6761,449.935669,1
320.700439,430.0066,1
320.707367,466.4609,1
320.754272,1501.98926,4
320.759735,1414.983,4
320.765472,1449.0249,4
320.786438,1078.53333,4
320.850067,1369.175,4
320.909851,1572.25977,4
320.943176,1740.25061,4
320.965179,1536.12732,4
320.968964,1628.84778,4
320.982269,452.80545,1
320.99057,1618.21313,4
321.016479,1706.57007,4
321.059326,1521.25513,4
321.0944,434.16037,1
321.120117,1579.63452,4
321.129669,529.7619,1
321.139954,1328.12476,4
321.180939,1462.689,4
321.185364,1617.15479,4
321.192871,1585.81958,4
321.194183,1643.30066,4
321.2274,1466.537,4
321.2627,472.6187,1
321.2683,1497.57458,4
321.2788,483.718323,1
321.334381,1711.4436,4
321.353577,1499.35474,4
321.359619,1421.29321,4
321.3601,1621.84534,4
321.401581,1648.93579,4
321.428925,372.709351,1
321.4447,1494.899,4
321.4532,1413.04639,4
321.455475,1681.174,4
321.4738,1766.97754,4
321.484924,1712.50989,4
321.492676,1503.38721,4
321.5311,378.087738,1
321.532135,1721.11853,4
321.542419,1514.495,4
321.561157,471.375977,1
321.601624,1605.7373,4
321.609253,1410.28345,4
321.6102,453.514648,1
321.628754,477.238037,1
321.637,1464.17871,4
321.6393,1581.50793,4
321.650635,451.542,1
321.712921,1273.21692,4
321.725555,1584.02026,4
321.7564,484.3249,1
321.764069,1587.47083,4
321.7777,1563.65491,4
321.788666,1432.682,4
321.797241,1686.69165,4
321.839172,564.6008,1
321.851776,1605.27563,4
321.886566,429.008575,1
321.893158,1616.762,4
321.9126,472.2876,1
321.9401,476.472565,1
321.9539,1627.1123,4
321.9573,527.638733,1
321.960419,1524.08789,4
321.97937,1490.07239,4
322.0228,1691.0321,4
322.024353,1475.08191,4
322.058868,1550.21826,4
322.059235,452.1845,1
322.068054,479.4462,1
322.079163,480.196533,1
322.084351,1566.62512,4
322.1249,1483.17688,4
322.141357,553.0137,1
322.188446,1579.74707,4
322.200775,1660.30176,4
322.2293,1613.51843,4
322.2391,1661.65479,4
322.242767,1678.99268,4
322.255646,438.0261,1
322.262421,1650.71509,4
322.297852,1537.9519,4
322.298737,1698.2876,4
322.348328,1508.7937,4
322.439636,1615.47729,4
322.459473,1531.41309,4
322.477448,472.627655,1
322.4827,468.02774,1
322.4913,460.455658,1
322.519135,485.338318,1
322.531158,516.9077,1
322.555359,509.111145,1
322.56134,494.875854,1
322.62915,453.2808,1
322.641418,1541.96,4
322.643219,1533.50427,4
322.6666,1572.27441,4
322.677856,1668.95227,4
322.7091,441.39682,1
322.7133,1638.98889,4
322.729248,1460.94714,4
322.750458,1483.337,4
322.752441,1519.2926,4
322.8334,1522.17944,4
322.848419,1522.30212,4
322.870239,1621.03857,4
322.8915,1641.77808,4
322.920776,431.560852,1
322.92215,1619.83423,4
322.933868,471.954651,1
323.0203,1482.45251,4
323.026062,1359.696,4
323.062347,437.910645,1
323.06842,1506.49121,4
323.079285,1474.32788,4
323.079742,526.620361,1
323.116638,1409.16284,4
323.12207,453.5262,1
323.173584,1420.89136,4
323.178162,514.3459,1
323.188934,1367.18091,4
