Ch1 Amplitude,Ch2 Amplitude,Cluster
278.40506,1478.43054,4
278.760468,1492.47168,4
278.7695,1639.04248,4
278.7822,1881.04858,4
278.82962,1623.11523,4
278.910217,531.160645,1
279.0274,1461.55127,4
279.0361,1719.04761,4
279.1537,1731.09167,4
279.56076,1584.42957,4
279.76,1605.75378,4
280.080383,1414.72864,4
280.333984,503.7749,1
280.426178,1546.989,4
280.613373,1519.08557,4
281.095734,1552.69092,4
281.606384,1506.7,4
281.692322,1636.2832,4
281.835449,1569.38831,4
281.842377,1689.93152,4
281.9463,1554.07507,4
282.105774,1710.12964,4
282.1995,1335.57471,4
282.23587,1338.541,4
282.2658,1382.97229,4
282.3222,1561.384,4
282.330658,1550.13293,4
282.350769,1536.32068,4
282.420746,1648.67908,4
282.477631,1428.954,4
282.536,1422.21082,4
282.81778,1516.83423,4
282.938171,1508.35229,4
282.951752,1590.20947,4
283.006531,1602.16846,4
283.0412,1502.11279,4
283.100616,1436.795,4
283.104675,1443.93408,4
283.206848,1567.15845,4
283.345062,1425.82263,4
283.385223,485.472,1
283.518738,1572.59753,4
283.645569,1649.68933,4
283.681824,1434.46423,4
283.719543,422.6572,1
283.826935,1352.86963,4
283.955841,484.485718,1
284.229584,1617.56079,4
284.422729,1514.80872,4
284.434967,1513.10254,4
284.4902,1566.01636,4
284.666962,470.6334,1
284.825836,1398.81274,4
284.8829,1538.17358,4
285.285,1530.39136,4
285.338,1533.09509,4
285.379059,1531.86169,4
285.390839,1421.41675,4
285.438568,1731.71973,4
285.4992,1088.04382,4
285.555878,1596.92017,4
285.572968,1410.96,4
285.6045,1611.82666,4
285.839478,1581.895,4
286.12326,1440.15881,4
286.165619,1455.60913,4
286.195831,1658.17078,4
286.237762,1513.81348,4
286.381653,1676.58936,4
286.539642,1428.87756,4
286.5946,1503.99646,4
286.617645,1679.91345,4
286.776672,1381.45288,4
287.1683,1462.64539,4
287.189819,1494.91687,4
287.2515,1393.8186,4
287.3635,1496.72681,4
287.5455,1509.1925,4
287.605042,1404.39246,4
287.851624,1529.71765,4
288.045929,1389.28625,4
288.072327,1493.581,4
288.1214,1597.29858,4
288.331116,1622.078,4
288.3507,1496.33533,4
288.4441,1610.63843,4
288.487976,1537.78271,4
288.5091,1655.78564,4
288.6364,1500.25635,4
288.6932,1478.91687,4
288.741547,1552.96826,4
288.743347,1715.206,4
288.7753,1514.53967,4
289.024841,1512.93555,4
289.146545,1734.01636,4
289.189972,1527.91284,4
289.284973,1621.57336,4
289.362366,1617.56018,4
289.477631,1682.87329,4
289.674133,1428.89868,4
289.8766,481.8819,1
289.9181,1538.21838,4
289.968353,1230.56311,4
290.0521,492.679962,1
290.083282,1499.77258,4
290.113739,1505.37769,4
290.1386,1631.33411,4
290.144684,1315.18,4
290.2252,1504.31787,4
290.5923,1546.99573,4
290.592926,1557.17334,4
290.613373,467.673431,1
290.630035,1746.49768,4
290.90506,1551.17139,4
290.96875,1501.6405,4
291.0956,1518.83154,4
291.2429,1460.12964,4
291.3799,1614.69055,4
291.403442,1725.93872,4
291.4171,1336.13135,4
291.5095,421.254059,1
291.5127,1570.612,4
291.585571,1599.23914,4
291.620239,1562.82825,4
291.621063,475.909729,1
291.6356,1598.62549,4
291.7726,1773.00208,4
291.906372,1530.07178,4
291.915283,1467.33618,4
291.929016,1642.81348,4
291.938477,1691.963,4
291.95752,1579.78345,4
292.053955,457.113831,1
292.05484,471.6472,1
292.123627,1474.1134,4
292.1325,1718.803,4
292.247955,1517.14758,4
292.2792,1577.59863,4
292.43396,464.933563,1
292.44043,1484.51184,4
292.582184,1775.6709,4
292.640717,1506.27148,4
292.775879,1395.01074,4
292.848267,1469.70959,4
292.881744,1480.44983,4
292.9299,1472.143,4
292.938324,1484.2135,4
292.9721,1547.37793,4
293.036835,1391.50659,4
293.037659,1428.34314,4
293.061462,420.369446,1
293.0734,1740.17957,4
293.0831,1483.85046,4
293.11377,445.3131,1
293.222351,1527.55457,4
293.30423,1560.81042,4
293.31958,1355.82068,4
293.364563,1545.92493,4
293.483643,1637.91089,4
293.6479,1457.80725,4
293.782074,1609.30322,4
293.806244,1472.97583,4
293.9034,1691.886,4
293.950348,1282.55347,4
294.033569,1745.7627,4
294.0745,1393.08057,4
294.150848,1591.98633,4
294.151672,1588.06714,4
294.202332,1502.25391,4
294.206329,1371.52234,4
294.2175,1370.34741,4
294.236145,1413.09778,4
294.336639,506.144623,1
294.3383,1521.74072,4
294.362732,1480.77393,4
294.376862,1587.99036,4
294.4118,457.3311,1
294.4276,484.502838,1
294.660919,1629.03809,4
294.703033,1465.67773,4
294.7065,461.922455,1
294.8531,1099.092,4
294.887543,1500.79639,4
294.894,1618.1228,4
294.9102,1578.629,4
294.9396,1577.2262,4
294.96344,1524.66138,4
294.9911,477.709717,1
295.0464,1611.30542,4
295.079437,1492.75208,4
295.156769,1625.20264,4
295.18512,449.5775,1
295.23468,1457.07153,4
295.432922,1541.68091,4
295.443085,1455.91223,4
295.525269,1756.04272,4
295.621246,480.8131,1
295.707031,484.953735,1
295.7399,1484.21545,4
295.7459,1603.6897,4
295.811646,1587.08325,4
295.849731,1525.89807,4
296.0977,1317.61841,4
296.124146,1579.4137,4
296.205841,1560.74829,4
296.362854,1607.79163,4
296.4023,1594.50317,4
296.405853,1419.32959,4
296.420715,1692.60144,4
296.4777,1495.075,4
296.4888,1317.0376,4
296.490417,1701.69714,4
296.7273,1474.26282,4
296.820923,1262.03381,4
296.8238,1700.34265,4
296.849335,473.9184,1
296.9435,459.93396,1
296.9502,514.9259,1
296.970062,1492.90991,4
296.9812,1543.83472,4
296.993347,1581.42444,4
297.06076,1561.99573,4
297.0755,1535.36731,4
297.1375,429.286957,1
297.152527,1578.9469,4
297.170227,478.350922,1
297.199982,1442.95288,4
297.252045,1633.41858,4
297.2675,1498.578,4
297.2944,1480.87512,4
297.317963,476.287048,1
297.32785,486.9278,1
297.384125,546.941833,1
297.405975,1399.36755,4
297.428833,1487.95435,4
297.4781,1714.23486,4
297.517761,1517.66138,4
297.6029,1561.37451,4
297.637146,1473.81921,4
297.6764,1688.57788,4
297.733643,1543.99243,4
297.738037,1516.251,4
297.745453,1556.376,4
297.798157,1677.434,4
297.815521,521.6849,1
297.9129,1568.37378,4
297.926483,1458.23486,4
297.9283,1745.70984,4
297.993683,1434.6405,4
297.997284,434.4322,1
298.006866,1502.31628,4
298.081421,1510.17566,4
298.1877,1524.56848,4
298.262543,1549.52673,4
298.28775,485.991028,1
298.3056,1756.96155,4
298.313538,1445.73462,4
298.429535,1422.87427,4
298.452637,1489.23633,4
298.596771,440.393463,1
298.680054,1830.237,4
298.7732,482.625916,1
298.797821,1466.57874,4
298.839355,1402.59521,4
298.854523,1411.56921,4
298.863,1466.43835,4
298.886871,1764.41687,4
298.948639,1472.50452,4
298.950958,1517.97437,4
298.958557,1672.57642,4
299.043549,1573.32166,4
299.080963,411.858154,1
299.084442,1571.49548,4
299.142822,1221.27539,4
299.275757,1694.48376,4
299.346619,1588.464,4
299.429016,502.935364,1
299.4325,1618.80249,4
299.463959,1603.62317,4
299.4661,560.0683,1
299.469574,1640.85327,4
299.4725,1479.85,4
299.4934,1439.114,4
299.569763,1524.9386,4
299.626282,1434.71619,4
299.627533,1519.98364,4
299.8721,1554.41614,4
299.9148,1471.968,4
299.937042,1519.48877,4
299.975433,1551.13977,4
300.0484,1563.03345,4
300.049042,1546.042,4
300.1046,456.315643,1
300.126617,1572.73157,4
300.198059,1539.14563,4
300.225433,467.883545,1
300.2347,1567.07056,4
300.245056,1334.57117,4
300.296661,1556.5271,4
300.3544,1596.7124,4
300.417633,1675.3114,4
300.450562,1451.35693,4
300.491241,1640.0249,4
300.5926,450.732178,1
300.603638,1527.4458,4
300.737823,1418.52808,4
300.772064,1443.09644,4
300.78183,1680.68494,4
300.786163,1538.1687,4
300.817657,1448.03564,4
300.8257,1482.04663,4
300.831421,1627.67969,4
300.862518,1547.29492,4
300.90976,1425.52515,4
300.95636,508.2795,1
300.991,1518.058,4
301.0364,1482.27832,4
301.042572,1504.76,4
301.09613,488.865753,1
301.123352,1508.06238,4
301.189362,1613.85193,4
301.252533,1411.24133,4
301.285767,1537.06885,4
301.457581,1541.7334,4
301.4613,1587.958,4
301.4683,507.392151,1
301.4765,1542.97266,4
301.511,1615.297,4
301.582458,1570.47168,4
301.594147,1218.1,4
301.6109,465.9797,1
301.6572,1491.71033,4
301.711426,1464.61047,4
301.734283,1505.47156,4
301.7546,1473.81812,4
301.770721,1578.36169,4
301.896149,1395.49377,4
301.931458,1478.3678,4
301.9499,1579.63086,4
301.954651,1759.33411,4
302.034515,1579.04431,4
302.037872,1285.6853,4
302.0589,1628.08154,4
302.251282,1393.76147,4
302.2925,1473.03015,4
302.354034,1613.67969,4
302.413666,1565.64893,4
302.4233,1575.10461,4
302.568176,1344.1604,4
302.579865,471.557037,1
302.588959,1457.59363,4
302.6355,1434.7345,4
302.6461,1520.4375,4
302.668854,1538.50708,4
302.691437,1490.35913,4
302.697937,1488.76941,4
302.72168,1602.36865,4
302.7324,1640.26709,4
302.828583,1441.02966,4
302.861053,1591.88525,4
302.896942,1594.71851,4
302.9175,471.770966,1
302.941132,1522.19116,4
302.981262,1534.862,4
303.015961,1459.02112,4
303.022339,425.987976,1
303.056854,1661.01257,4
303.0664,1554.094,4
303.122,1549.18347,4
303.1509,1560.96851,4
303.1603,447.784729,1
303.21228,1435.52612,4
303.232452,1511.37561,4
303.270142,1545.61121,4
303.2807,1387.28149,4
303.2864,1556.4281,4
303.357849,1572.80078,4
303.37912,1627.66028,4
303.4596,1463.61865,4
303.482,1519.52136,4
303.5119,1546.37634,4
303.526459,515.0905,1
303.556671,1430.40979,4
303.567169,463.1586,1
303.6039,508.6395,1
303.661682,1543.70923,4
303.689972,1783.42126,4
303.724884,1474.854,4
303.829773,450.376862,1
303.843231,1460.4541,4
303.84494,1693.95764,4
303.8626,1534.81689,4
303.863434,1691.87256,4
303.87262,1678.09143,4
303.901764,1729.20984,4
303.9077,1493.66638,4
303.917,1672.61279,4
303.917084,1598.672,4
303.931671,1647.43579,4
303.957123,1469.01038,4
303.9642,436.5864,1
303.987518,1485.09607,4
304.0789,1392.13513,4
304.106964,502.1984,1
304.111664,1341.926,4
304.1853,1577.514,4
304.191376,417.643066,1
304.213226,1253.5614,4
304.241272,1622.0238,4
304.277374,1456.66016,4
304.278717,1300.99036,4
304.314819,1447.155,4
304.315338,1477.45044,4
304.3776,1355.02014,4
304.382568,1392.58862,4
304.3862,1629.13757,4
304.484924,1522.45276,4
304.487885,1643.82813,4
304.493073,1517.5304,4
304.50296,470.7531,1
304.53302,1546.48511,4
304.573242,487.615417,1
304.595734,1310.66785,4
304.689575,1493.31042,4
304.701782,1498.80627,4
304.732727,1575.43176,4
304.7487,1646.5647,4
304.752,1461.927,4
304.7616,1604.30566,4
304.8145,1538.3374,4
304.819275,1413.59045,4
304.875519,1409.67163,4
304.8967,1494.78784,4
304.922058,1384.72852,4
304.9325,1501.29126,4
305.0079,1371.3009,4
305.019653,1497.99854,4
305.0277,1486.24133,4
305.067261,1467.9231,4
305.0817,1475.95239,4
305.107117,1462.516,4
305.128632,1779.57,4
305.135742,1738.52417,4
305.1926,411.121124,1
305.197449,1620.31567,4
305.232483,1737.03564,4
305.26413,1573.61865,4
305.27594,1522.23315,4
305.303833,1482.47815,4
305.3916,1556.62122,4
305.4291,1521.45593,4
305.4328,1521.46887,4
305.4363,1584.4248,4
305.448822,451.13385,1
305.456238,1592.93774,4
305.473663,465.4439,1
305.4755,1515.378,4
305.609772,1546.314,4
305.6188,1662.74609,4
305.6222,1599.74707,4
305.6446,1504.77173,4
305.7255,1733.35864,4
305.751862,1547.77576,4
305.783875,440.5673,1
305.80246,1439.71582,4
305.813965,467.88327,1
305.8389,1806.94556,4
305.94223,1532.37915,4
305.9805,1517.08191,4
305.980865,1690.928,4
306.0061,1570.56567,4
306.030243,495.2794,1
306.089783,1569.742,4
306.0905,1671.01208,4
306.1558,471.0913,1
306.175476,1501.48035,4
306.1923,1508.61389,4
306.2171,1621.87988,4
306.2278,1495.54773,4
306.2542,1561.83472,4
306.2581,1412.42224,4
306.260681,484.194366,1
306.289337,1540.62146,4
306.308929,1377.944,4
306.3105,1400.89417,4
306.311,1518.89343,4
306.378052,1339.68909,4
306.4104,1705.36938,4
306.430573,1467.67944,4
306.439636,457.2285,1
306.461,1573.159,4
306.4734,1396.44519,4
306.508972,1487.81921,4
306.511871,1516.12048,4
306.51297,1510.5376,4
306.5377,1472.04932,4
306.557983,1479.49792,4
306.575439,1414.88232,4
306.623444,455.35614,1
306.651855,468.598267,1
306.652374,1323.65234,4
306.700928,473.6017,1
306.7428,444.4853,1
306.7442,1502.69189,4
306.7533,1450.75476,4
306.779816,1513.15259,4
306.8523,1413.31177,4
306.85968,1490.02246,4
306.911926,502.405548,1
306.9931,454.9918,1
307.066559,1411.93213,4
307.083,1523.5553,4
307.0924,1728.89856,4
307.098,1527.12,4
307.155121,1719.37988,4
307.1564,450.753,1
307.162018,1494.31628,4
307.176117,413.0343,1
307.201721,1614.79211,4
307.2019,1520.32739,4
307.2076,1447.72607,4
307.235657,1586.46777,4
307.2406,1493.53015,4
307.256653,419.743164,1
307.285767,1743.6554,4
307.291016,1505.76953,4
307.293427,1515.25146,4
307.304352,1551.44214,4
307.308838,473.8458,1
307.3381,1569.05554,4
307.338837,1611.68726,4
307.34787,1464.8208,4
307.4131,1739.829,4
307.413116,542.2118,1
307.4204,1528.80566,4
307.4225,1569.382,4
307.4446,1726.28772,4
307.451721,464.509857,1
307.461151,1414.6875,4
307.473969,1524.84387,4
307.4793,1409.56738,4
307.494232,1516.7345,4
307.5083,1635.49255,4
307.638031,503.224274,1
307.645477,1400.04822,4
307.719,1472.69763,4
307.719727,427.587952,1
307.725616,1517.30908,4
307.730621,1657.65051,4
307.733551,1456.82532,4
307.741425,464.995544,1
307.741882,1481.53223,4
307.801849,422.59436,1
307.8244,1459.941,4
307.861877,415.017365,1
307.8751,1492.43738,4
307.8915,1824.379,4
307.921448,1478.99,4
307.92984,1342.3844,4
307.931641,1431.44116,4
307.946381,1438.45276,4
308.0041,1416.54749,4
308.069122,448.453827,1
308.12442,1729.73193,4
308.166138,1589.95044,4
308.214142,1351.12231,4
308.2363,1463.83325,4
308.250824,424.837433,1
308.317261,1699.27368,4
308.35614,1452.66174,4
308.37912,449.489166,1
308.3908,476.4403,1
308.4337,1532.6134,4
308.4337,1518.70984,4
308.435181,1535.73889,4
308.4492,1669.18152,4
308.456848,1630.82874,4
308.479736,507.630554,1
308.493256,1213.06433,4
308.498566,1546.556,4
308.510529,1519.24487,4
308.514648,1547.81543,4
308.5564,1627.0238,4
308.6228,1555.66809,4
308.645172,1440.8501,4
308.659821,1545.32874,4
308.663879,1659.19263,4
308.713257,443.4147,1
308.7741,1576.01355,4
308.784363,1657.11914,4
308.7851,1645.15576,4
308.788757,1716.52332,4
308.841644,461.945343,1
308.880219,488.292084,1
308.9136,1520.26184,4
308.944366,496.3765,1
308.95343,1648.60547,4
308.964966,1815.4989,4
308.985535,499.168274,1
309.0619,1535.57092,4
309.065338,1476.88489,4
309.067261,1731.2865,4
309.088348,1489.05591,4
309.104645,1433.59167,4
309.186676,1662.40662,4
309.202728,1441.808,4
309.218079,1588.38879,4
309.2686,436.563263,1
309.2899,1491.3324,4
309.383972,1450.611,4
309.427582,400.755066,1
309.4331,1530.32776,4
309.4607,1420.83362,4
309.4876,1521.9834,4
309.4983,439.973358,1
309.524872,1357.40259,4
309.526062,1423.47229,4
309.571869,1538.88245,4
309.573059,1448.66357,4
309.5911,1389.09778,4
309.6653,1391.3689,4
309.673645,1466.69617,4
309.6849,1535.1394,4
309.700745,1505.38428,4
309.703552,1585.25,4
309.812866,442.85788,1
309.822784,1465.52112,4
309.845428,1702.71545,4
309.857574,486.901367,1
309.868774,1553.314,4
309.892944,1626.77576,4
309.954742,1553.875,4
309.959229,1693.24438,4
309.978363,1634.96472,4
310.073181,459.1403,1
310.074524,1419.49963,4
310.10025,1473.54614,4
310.1366,1415.305,4
310.144257,1391.02832,4
310.177521,458.260956,1
310.191528,443.5736,1
310.204071,1523.55042,4
310.23468,1629.898,4
310.244934,1459.55408,4
310.25116,1651.70862,4
310.298737,451.524719,1
310.3446,1676.48865,4
310.400269,1545.81055,4
310.4038,1440.56909,4
310.45993,1642.1377,4
310.505676,1478.15332,4
310.539276,1611.11438,4
310.60318,1572.17834,4
310.628479,1471.47314,4
310.673584,1509.03235,4
310.6968,1613.79431,4
310.8881,1469.0155,4
310.9184,1516.967,4
310.922546,1404.91443,4
310.932678,1591.406,4
310.93634,1617.17139,4
310.9366,455.8213,1
310.949371,1565.73242,4
310.9729,1492.73987,4
310.976,1418.61108,4
310.992065,517.9392,1
311.108215,1502.065,4
311.113068,436.2175,1
311.1414,1511.14124,4
311.165863,1553.37866,4
311.18692,1474.7865,4
311.187,1512.48608,4
311.195343,1555.12366,4
311.229,1415.07678,4
311.2457,1491.89026,4
311.336517,1405.03284,4
311.340759,1742.33679,4
311.35614,1693.03564,4
311.366638,1705.85889,4
311.368225,1456.189,4
311.371918,1497.91882,4
311.423828,1497.45581,4
311.441528,1382.97949,4
311.449982,508.9688,1
311.451141,1674.977,4
311.475983,495.48645,1
311.698242,1458.82227,4
311.698578,1684.05542,4
311.727722,1490.35986,4
311.8061,1568.39111,4
311.808929,1710.43323,4
311.834869,1474.9071,4
311.8466,1498.87061,4
311.862,1639.10388,4
311.912933,1539.78442,4
311.940948,472.680847,1
311.945984,494.076935,1
311.948761,1490.912,4
311.9723,460.4024,1
311.974945,1254.03613,4
311.9772,1450.9259,4
311.988037,1760.26355,4
312.023682,406.5655,1
312.024628,477.958771,1
312.044067,1478.97961,4
312.0516,400.0883,1
312.059967,1468.27271,4
312.069855,1506.64758,4
312.121,1405.89783,4
312.142456,421.224335,1
312.1434,1597.73865,4
312.150848,1445.23511,4
312.152557,460.019,1
312.158447,1338.80273,4
312.2069,1363.63916,4
312.222321,1547.73547,4
312.315735,457.160919,1
312.3175,1584.51709,4
312.34082,1587.63367,4
312.367767,1342.155,4
312.399445,1370.24316,4
312.427582,1479.13,4
312.427948,1663.94165,4
312.459,485.062958,1
312.606659,1334.035,4
312.65683,1618.28479,4
312.6984,1656.98975,4
312.763916,504.495056,1
312.7819,401.763519,1
312.81955,1488.996,4
312.868042,455.107544,1
312.872284,1527.00085,4
312.8723,431.647644,1
312.875519,1465.72791,4
312.8769,1543.00452,4
312.901062,1480.09155,4
312.969147,1504.773,4
312.977051,1449.64856,4
312.988922,1547.38806,4
313.0108,1422.03113,4
313.0251,1471.61829,4
313.042877,1385.0769,4
313.0471,1620.29968,4
313.061066,480.511871,1
313.124634,1451.18115,4
313.130157,1610.92249,4
313.135925,496.087738,1
313.163879,1571.54834,4
313.164734,1454.80078,4
313.18396,1503.08655,4
313.1898,1603.68042,4
313.190918,1585.65308,4
313.1981,1549.03088,4
313.2086,456.811218,1
313.257629,422.0456,1
313.2664,500.5633,1
313.442383,505.47287,1
313.4625,455.477142,1
313.592163,1363.907,4
313.61,1412.61975,4
313.616058,1471.97766,4
313.645325,1428.60608,4
313.646179,1592.20386,4
313.666779,1790.628,4
313.682953,1597.72571,4
313.718964,1481.71936,4
313.731262,516.679138,1
313.736267,1658.30847,4
313.789276,1405.946,4
313.796631,1575.98169,4
313.806732,1619.04541,4
313.818237,1375.80334,4
313.83844,1388.71289,4
313.8414,1545.20349,4
313.8417,1622.45483,4
313.9057,1350.556,4
313.977142,379.348236,1
313.990234,1542.90564,4
314.003052,503.265717,1
314.005585,490.625061,1
314.007965,1565.63672,4
314.045135,1583.88062,4
314.057159,1703.14746,4
314.084656,1499.84534,4
314.2427,486.723083,1
314.2465,1452.31738,4
314.2525,1457.73767,4
314.25647,440.975677,1
314.2686,477.953583,1
314.312378,1466.41919,4
314.3143,1484.17773,4
314.336945,1530.35034,4
314.374481,1353.247,4
314.4065,1717.531,4
314.423676,512.6233,1
314.4953,1603.13721,4
314.506836,1547.12061,4
314.511658,1402.6416,4
314.526917,463.921631,1
314.535767,1588.52454,4
314.563782,1530.20789,4
314.567322,1641.95374,4
314.607269,514.37854,1
314.625,503.7064,1
314.6437,1652.28,4
314.650726,1473.97607,4
314.651825,455.1335,1
314.6569,1476.08875,4
314.7064,1597.02258,4
314.7675,1454.51147,4
314.797333,1493.34583,4
314.840332,1538.32581,4
314.888245,442.616241,1
314.908936,440.573273,1
314.9169,1635.6,4
314.917084,496.1574,1
314.938477,1490.88586,4
314.946442,1557.06873,4
314.954,540.801147,1
314.9666,1655.51465,4
314.969849,1470.96875,4
314.96994,1617.24792,4
315.017853,510.307556,1
315.052429,488.927643,1
315.056976,1441.99231,4
315.068573,475.5984,1
315.0959,1493.23962,4
315.102478,1583.16187,4
315.105652,441.5234,1
315.1106,543.141357,1
315.1144,1548.77625,4
315.129242,1477.77087,4
315.139069,480.1609,1
315.140656,1602.4353,4
315.171478,397.458,1
315.1866,492.221832,1
315.22406,432.9542,1
315.2399,458.737671,1
315.245636,1438.09863,4
315.2696,1427.51489,4
315.311737,1569.04443,4
315.312622,1474.90869,4
315.339569,1551.546,4
315.358826,416.050964,1
315.358856,1240.438,4
315.3877,1508.96021,4
315.4294,505.538055,1
315.4497,1403.49231,4
315.52124,1540.04321,4
315.5283,1439.3429,4
315.54306,422.283356,1
315.55307,428.840271,1
315.5669,1399.723,4
315.569336,1586.15161,4
315.5713,1660.61816,4
315.5878,1540.07422,4
315.630371,1355.78113,4
315.6334,1513.16541,4
315.633453,1479.18689,4
315.638062,411.6854,1
315.6642,1457.09985,4
315.669525,1526.1803,4
315.6772,1533.095,4
315.692932,1710.06128,4
315.7093,1667.03955,4
315.727875,1543.947,4
315.8005,411.244843,1
315.828979,467.100952,1
315.855469,1479.32568,4
315.892822,1426.04553,4
315.893219,1391.5824,4
315.9713,1431.801,4
315.998749,1389.485,4
316.036133,1444.68066,4
316.04483,1405.2981,4
316.050446,1477.85461,4
316.072327,1477.35828,4
316.08847,1688.96924,4
316.108,1554.35229,4
316.121582,1595.13672,4
316.174561,424.6844,1
316.19162,405.306458,1
316.1965,439.1574,1
316.214172,1650.38416,4
316.2167,430.134155,1
316.231,1426.9093,4
316.233917,1575.89233,4
316.267426,1557.97644,4
316.271484,1478.2395,4
316.276123,1447.49719,4
316.289429,460.767273,1
316.293182,1464.70154,4
316.33255,1726.719,4
316.356476,1684.88171,4
316.361847,1553.26526,4
316.379456,1597.12158,4
316.411255,1445.8783,4
316.413269,1558.06152,4
316.430176,411.825928,1
316.470367,1620.28162,4
316.5136,476.392883,1
316.546051,483.1683,1
316.5734,1385.49939,4
316.577881,1529.75049,4
316.609558,1699.27307,4
316.612549,1542.84412,4
316.620636,1304.49182,4
316.622162,461.575043,1
316.652283,1750.70349,4
316.6573,1614.14331,4
316.663025,1319.08569,4
316.667267,1682.59045,4
316.714783,1461.43262,4
316.745575,1544.34326,4
316.7893,1562.34644,4
316.808746,1672.6106,4
316.822723,371.10083,1
316.824219,1480.852,4
316.824341,484.756958,1
316.827667,1451.09473,4
316.840637,1494.99438,4
316.853973,420.021881,1
316.891449,1323.05127,4
316.899658,1568.93372,4
316.9029,456.184479,1
316.945526,1498.56409,4
316.9702,1498.81958,4
317.023651,1704.0199,4
317.041,498.838,1
317.0559,1498.63989,4
317.080383,1439.902,4
317.115143,1565.5531,4
317.135559,1600.76648,4
317.1638,1540.07617,4
317.1696,1573.03687,4
317.170074,1532.84973,4
317.17218,1558.85437,4
317.17453,1420.39685,4
317.175018,1523.26392,4
317.183228,469.3822,1
317.213043,1467.54114,4
317.261261,1526.57874,4
317.264557,508.705017,1
317.284058,1662.337,4
317.317474,448.893372,1
317.3203,482.650818,1
317.343262,397.907043,1
317.3649,1693.48047,4
317.408173,490.4311,1
317.410156,1450.83948,4
317.414459,1461.12756,4
317.421539,1614.86487,4
317.429657,1423.2478,4
317.439331,1639.63245,4
317.475739,501.3981,1
317.477234,1581.67236,4
317.492035,1486.79126,4
317.5699,1576.23352,4
317.57608,489.68158,1
317.585449,499.535767,1
317.629181,1440.896,4
317.728424,1521.405,4
317.7314,1604.99585,4
317.737976,1568.056,4
317.757263,1455.7052,4
317.7629,1670.4259,4
317.817749,1485.08167,4
317.825562,1490.19348,4
317.838562,429.071442,1
317.86203,1504.33386,4
317.8692,1481.50244,4
317.88736,480.454865,1
317.916351,487.5132,1
317.918976,1522.16138,4
317.926819,1431.334,4
317.95694,1344.455,4
317.9811,1531.70007,4
317.9829,497.0741,1
317.984161,488.4763,1
318.034729,1645.49072,4
318.06778,1450.99963,4
318.069824,531.5205,1
318.156036,534.8849,1
318.181641,1388.94531,4
318.196228,441.174,1
318.213745,1490.35364,4
318.2292,1426.49329,4
318.298828,543.035767,1
318.315247,502.9561,1
318.328033,1719.4104,4
318.3524,1606.4541,4
318.364471,1540.17786,4
318.367249,1524.13464,4
318.384918,1650.23718,4
318.3892,1529.65991,4
318.3974,1362.45227,4
318.409,1491.85645,4
318.414673,498.452118,1
318.458832,1346.27869,4
318.484955,1526.58435,4
318.5051,1513.45447,4
318.507782,1455.83325,4
318.5292,1610.79529,4
318.541046,1510.18726,4
318.561249,1517.22375,4
318.5681,1561.39868,4
318.582123,1472.00452,4
318.648438,1540.43542,4
318.6572,1634.45667,4
318.663055,1575.01575,4
318.663177,1564.88,4
318.696533,1582.46155,4
318.730255,1585.4447,4
318.787262,1748.43042,4
318.7958,1485.56042,4
318.800323,1555.5802,4
318.8255,1461.02039,4
318.834076,1538.7312,4
