Ch1 Amplitude,Ch2 Amplitude,Cluster
229.428848,476.315369,1
229.820511,439.43335,1
230.8259,1521.03979,4
231.161865,1452.39282,4
231.706772,1742.718,4
232.035721,1558.026,4
232.26297,452.55014,1
232.497986,457.0821,1
233.489532,511.656342,1
233.608932,452.671265,1
233.77681,500.9581,1
233.9138,502.8648,1
233.926834,1501.191,4
234.039,471.555847,1
234.474533,477.0664,1
234.7262,539.037231,1
235.195419,424.071655,1
235.285736,506.6753,1
235.86972,448.301849,1
236.124542,1556.56982,4
236.237808,525.35675,1
236.537125,475.0371,1
236.70726,419.957123,1
236.818726,482.966125,1
236.995132,1549.69055,4
237.568649,481.1507,1
237.9985,491.052216,1
238.430145,441.02594,1
238.497665,499.632,1
238.510254,458.22467,1
238.7067,504.284454,1
239.027924,460.849762,1
239.242523,497.0378,1
239.297379,1672.05579,4
239.385834,419.287262,1
239.729858,481.488678,1
240.1852,520.116,1
240.290512,456.7747,1
240.391327,505.461456,1
240.539276,472.414948,1
240.812424,485.459442,1
241.053757,522.1241,1
241.334518,1464.54956,4
241.776627,464.737244,1
241.990738,1495.48389,4
242.34198,470.61,1
242.511276,1503.36279,4
242.5902,544.114441,1
242.8905,468.0236,1
242.929214,492.855377,1
242.989,502.916718,1
243.053772,492.755219,1
243.29953,486.1478,1
243.798767,492.62384,1
243.914673,1464.08777,4
244.544235,393.4129,1
244.60051,499.311554,1
244.61795,479.249542,1
244.623169,437.073822,1
244.946411,1690.966,4
245.354279,476.4283,1
245.728561,385.860565,1
246.127869,501.5537,1
246.195389,435.9197,1
246.5396,455.064148,1
246.561966,444.026672,1
246.63208,426.195923,1
246.8149,446.302277,1
247.036667,460.0797,1
247.275528,458.7484,1
247.3849,1469.01489,4
247.528244,475.272766,1
247.754181,454.0212,1
248.374161,505.626251,1
249.174057,502.582581,1
249.525558,485.9557,1
250.098373,496.473572,1
250.12558,426.677032,1
250.694351,428.6509,1
250.70845,482.93924,1
250.729965,530.267151,1
250.855927,456.3934,1
250.877716,490.503265,1
251.621567,1392.47961,4
251.671539,472.391785,1
251.726089,539.766357,1
252.0286,524.4654,1
252.5486,507.026245,1
252.8376,449.8084,1
252.945313,483.175476,1
253.18692,498.003326,1
253.21756,1455.23694,4
253.2827,1348.70337,4
253.453415,485.874268,1
253.546234,469.664917,1
253.568359,471.723938,1
253.767136,447.44632,1
253.9169,507.444,1
254.107742,463.6786,1
254.32663,462.581421,1
254.905487,492.1324,1
255.255524,494.344269,1
255.627258,492.907867,1
255.67984,470.970062,1
255.72438,511.053375,1
256.1847,441.509552,1
256.4124,479.713837,1
256.495667,457.413544,1
256.529633,1520.81726,4
257.424133,445.811951,1
257.7117,461.14212,1
258.379822,487.3741,1
258.41333,502.159424,1
258.442474,490.620819,1
258.516449,450.828857,1
258.5329,511.645172,1
258.6984,466.314758,1
258.718781,486.844757,1
258.9982,465.295441,1
259.327,471.751,1
259.4628,1581.87085,4
260.363953,507.917633,1
260.97052,1552.33594,4
261.284119,521.078247,1
261.635071,468.1655,1
262.092529,438.4137,1
262.8307,517.0537,1
263.027863,1539.25867,4
263.2019,459.1026,1
263.356842,479.733856,1
263.685547,459.117157,1
264.0632,455.5714,1
264.18,559.0151,1
264.501,471.1124,1
264.5669,1426.16882,4
264.6801,1477.74036,4
264.750977,416.637421,1
264.867737,562.006042,1
265.206726,1442.67542,4
266.061737,1486.81873,4
266.091431,491.997681,1
266.317444,424.92923,1
266.345673,493.236267,1
266.475067,440.102448,1
266.739868,525.4549,1
267.602631,477.543518,1
267.6551,469.3661,1
267.96286,510.930969,1
268.366974,476.460052,1
268.6941,487.220184,1
268.6947,442.675751,1
268.8551,422.2549,1
269.7543,419.252655,1
270.368469,466.036835,1
270.398682,450.454865,1
270.647827,1460.76453,4
270.8961,428.5315,1
271.186646,1504.4574,4
271.6232,1488.50891,4
272.099182,460.634674,1
272.1546,509.629944,1
272.210266,1439.867,4
272.3142,458.192749,1
272.4458,570.4955,1
272.513062,499.118652,1
272.544128,1528.6239,4
272.6015,1647.74756,4
273.665955,1530.661,4
273.853638,445.201,1
274.036346,455.169037,1
274.1461,1516.88757,4
274.209625,1577.82532,4
274.389252,1505.71631,4
274.607971,1577.574,4
274.6187,496.9996,1
275.5877,414.045227,1
275.607849,1598.64758,4
275.770416,442.829651,1
276.038025,473.216919,1
276.101349,1479.48633,4
276.2257,480.5769,1
276.430328,1526.8446,4
276.470032,1576.88586,4
276.684021,1507.5719,4
276.793945,1543.60815,4
276.795,493.772766,1
276.8684,1526.69312,4
276.909668,484.863159,1
276.962,1515.64575,4
277.469757,540.4873,1
277.722015,419.422119,1
277.7355,1617.82935,4
277.954,1476.79333,4
278.08194,1495.03259,4
278.365326,1437.51465,4
278.538727,1641.47058,4
278.671173,365.358124,1
278.753418,460.246765,1
278.862427,1531.98315,4
278.924347,1471.37561,4
278.9652,1615.77588,4
279.006836,479.970032,1
279.13266,519.5995,1
279.1906,1602.95471,4
279.268158,501.822,1
279.640167,1453.58289,4
279.7125,1551.26733,4
279.832916,1549.99512,4
280.033722,399.749146,1
280.285,1303.78174,4
280.335236,452.505554,1
280.666351,1465.84753,4
280.7275,550.0992,1
280.8396,1589.47034,4
281.2802,503.777069,1
281.4222,1623.498,4
281.77887,443.0445,1
282.006653,1685.45837,4
282.154144,461.301361,1
282.613068,442.3561,1
282.7258,510.890839,1
282.9158,1537.234,4
282.972351,1477.09656,4
283.108826,1535.12659,4
283.11145,452.117828,1
283.12,498.9791,1
283.391357,1526.35461,4
283.5059,1565.55066,4
283.6501,1479.17676,4
284.024719,1452.18042,4
284.178833,1453.28882,4
284.264923,397.357819,1
284.3227,1441.64368,4
284.802063,1782.22314,4
284.846527,458.03186,1
285.022522,1411.91089,4
285.048065,1523.64856,4
285.049164,1514.47266,4
285.3215,412.1159,1
285.3838,1591.108,4
285.626221,518.6989,1
285.654266,486.068634,1
285.6953,434.356964,1
285.804474,1528.48547,4
285.8676,1580.21179,4
286.0373,1711.74207,4
286.160553,413.02005,1
286.5102,529.3232,1
286.58252,476.391785,1
286.60733,1603.6698,4
286.9541,471.76593,1
286.9556,438.955,1
286.974274,474.61908,1
287.058533,1619.09863,4
287.104858,1482.82849,4
287.177917,1454.79858,4
287.317474,1498.569,4
287.435516,1433.17627,4
287.5247,1467.66711,4
287.530121,502.7583,1
287.545624,1425.64417,4
287.713043,1601.65662,4
287.94043,1520.45471,4
288.180084,458.24234,1
288.318,1520.40662,4
288.389557,1419.53687,4
288.495972,460.747162,1
288.7748,1661.82556,4
288.84668,508.527435,1
288.932831,532.0913,1
288.959473,538.9717,1
289.068146,471.721771,1
289.164642,1713.22876,4
289.3074,490.51004,1
289.3703,1515.28735,4
289.443542,513.807556,1
289.50058,1309.4447,4
289.562683,1565.27563,4
289.636841,1543.90576,4
289.64743,1542.104,4
289.719116,490.7271,1
289.729736,1534.92444,4
289.743225,449.63562,1
289.8641,452.297882,1
290.04303,1570.59888,4
290.1374,416.5289,1
290.2109,464.775238,1
290.356659,1596.24683,4
290.359558,1558.23914,4
290.404755,422.655121,1
290.600861,1554.95337,4
290.601349,401.834747,1
291.0017,1513.796,4
291.0435,1568.09851,4
291.23996,1605.718,4
291.2483,1638.0614,4
291.2509,415.349945,1
291.268066,506.6963,1
291.317566,490.3146,1
291.3648,1613.10522,4
291.373,519.086243,1
291.3945,412.73465,1
291.396973,460.5421,1
291.5246,1506.95642,4
291.582123,1346.6084,4
291.676819,487.522064,1
291.709839,1694.03015,4
291.7388,444.5099,1
291.7674,1492.59509,4
292.029755,1427.06152,4
292.201324,426.2253,1
292.22464,467.1333,1
292.225342,1441.85144,4
292.253967,1563.736,4
292.263519,430.975952,1
292.267883,401.3521,1
292.291168,1456.75256,4
292.363342,498.534149,1
292.65744,1547.13953,4
292.7251,1481.0188,4
292.7401,1361.266,4
293.0372,516.8125,1
293.045135,1518.222,4
293.1169,1479.39673,4
293.201447,1604.89819,4
293.223877,414.7957,1
293.283051,456.0052,1
293.331146,453.480225,1
293.4201,1561.63062,4
293.629181,438.241,1
293.6708,1407.93311,4
293.6725,1498.28748,4
293.735046,1529.61133,4
293.744446,1481.60193,4
293.764465,1492.82324,4
293.824829,1569.63379,4
293.8608,1530.08752,4
293.8625,429.513,1
293.987518,462.5566,1
293.9957,473.1806,1
293.99942,1708.933,4
294.04776,415.208984,1
294.101959,478.3154,1
294.123047,1514.47791,4
294.386475,1428.46753,4
294.4384,1514.68823,4
294.5185,1544.70789,4
294.6413,1484.68091,4
294.653046,1770.16028,4
294.6787,520.022461,1
294.713074,1431.74744,4
294.729034,1514.05322,4
294.740417,1571.36914,4
294.785583,427.8559,1
294.831116,558.808838,1
294.866821,412.567078,1
294.944031,1535.2832,4
294.966217,1481.79187,4
295.071564,1470.0437,4
295.077942,1564.88489,4
295.1695,448.357452,1
295.177277,1561.87671,4
295.1929,471.735962,1
295.216217,1429.523,4
295.357452,1443.75269,4
295.438629,1593.90393,4
295.46814,1578.52271,4
295.5005,1424.00684,4
295.530457,1620.27039,4
295.565979,1413.75537,4
295.639648,1536.09229,4
295.645477,484.60257,1
295.70813,1498.6377,4
295.77,455.608276,1
295.873,396.595734,1
295.9243,437.662,1
296.007568,528.6507,1
296.036072,1493.51709,4
296.106384,1474.20007,4
296.130829,1510.36475,4
296.1387,1612.35,4
296.331757,539.1274,1
296.389648,1724.92957,4
296.4271,438.9381,1
296.432831,1429.65808,4
296.51413,1490.6731,4
296.539032,468.7639,1
296.5704,431.428,1
296.602264,1529.255,4
296.717255,445.335052,1
296.759949,450.9759,1
296.7956,473.322327,1
296.87616,1491.28833,4
296.930359,1528.03381,4
296.958069,1494.7948,4
297.0217,1418.76843,4
297.2517,458.250275,1
297.272522,411.29007,1
297.293335,1484.26721,4
297.337677,1471.8324,4
297.3433,1497.26575,4
297.78476,1533.7644,4
297.7981,475.7526,1
297.826843,435.2957,1
297.883148,527.22,1
297.8961,464.246,1
297.93985,1566.292,4
297.970978,1343.38867,4
298.0549,1471.71362,4
298.082855,446.821472,1
298.1588,521.8822,1
298.261383,465.569977,1
298.345917,509.664459,1
298.351746,1365.596,4
298.4226,1502.764,4
298.561066,1673.75439,4
298.680634,392.643951,1
298.786957,523.4918,1
298.818848,460.976929,1
298.874146,1464.72021,4
298.8994,1495.38428,4
298.909271,1573.80591,4
298.950439,1463.84241,4
298.991516,1584.22485,4
299.0205,1495.55481,4
299.054749,1510.55518,4
299.089447,1550.57617,4
299.163635,543.02,1
299.1968,1547.36609,4
299.2721,1665.92676,4
299.3038,497.6386,1
299.331543,1459.42566,4
299.344757,466.494751,1
299.347473,520.362549,1
299.40448,1443.14038,4
299.4066,1589.148,4
299.4311,1482.80542,4
299.4524,1487.44641,4
299.561981,1677.65283,4
299.574158,1483.83826,4
299.578674,1391.0072,4
299.620667,457.31842,1
299.6479,472.6987,1
299.660522,1485.54089,4
299.677673,1478.20276,4
299.694458,512.861755,1
299.6963,457.151184,1
299.7423,476.0808,1
299.7497,483.430725,1
299.8174,486.234619,1
299.88382,1385.85376,4
299.930023,1604.89441,4
299.937042,578.7404,1
300.081757,1491.1427,4
300.0822,1497.79028,4
300.180969,458.714752,1
300.278351,546.141235,1
300.319031,422.045166,1
300.33548,1466.94153,4
300.341,1604.76465,4
300.372131,1692.12781,4
300.435364,1573.31982,4
300.44165,1491.66809,4
300.4474,1549.03125,4
300.484131,1515.43982,4
300.574158,438.479156,1
300.702057,1419.58911,4
300.7426,467.136078,1
300.8632,470.833,1
300.8855,522.242432,1
300.919,418.932983,1
300.986359,464.681824,1
301.019562,454.974854,1
301.0239,451.763245,1
301.126953,1624.19031,4
301.1598,517.919556,1
301.19873,1481.574,4
301.268616,1563.45752,4
301.304779,473.922668,1
301.373657,1640.12988,4
301.47702,1564.75891,4
301.564545,501.382233,1
301.5677,1651.46716,4
301.6359,523.8082,1
301.6373,1578.696,4
301.64325,448.874878,1
301.675049,423.121216,1
301.678619,1262.761,4
301.7058,1595.64819,4
301.806732,420.258026,1
301.8428,1493.22693,4
301.929047,1407.61157,4
301.9408,1394.31787,4
301.951782,469.3615,1
301.9959,491.495667,1
302.0093,1491.76965,4
302.1429,478.291443,1
302.164642,1756.61938,4
302.21,442.701019,1
302.231079,1503.85876,4
302.384064,481.378326,1
302.441833,510.886261,1
302.5011,440.831757,1
302.615021,490.710968,1
302.625153,1517.22668,4
302.638336,1432.85083,4
302.7286,1553.53943,4
302.9633,437.943726,1
302.971436,1498.72888,4
302.97876,410.253265,1
303.011871,471.46524,1
303.138367,390.550629,1
303.1948,445.896271,1
303.217041,1513.55762,4
303.262238,398.376617,1
303.267517,1563.30835,4
303.291534,474.767426,1
303.3017,423.111328,1
303.4031,1472.55078,4
303.42453,1493.55164,4
303.465942,547.3694,1
303.500153,494.509338,1
303.5864,495.873718,1
303.658081,448.4019,1
303.670044,493.6564,1
303.671783,1539.80151,4
303.6817,1471.15381,4
303.695068,1532.9624,4
303.777679,1451.13672,4
303.809418,1502.72119,4
303.858582,567.8184,1
303.872559,484.22818,1
304.023651,478.646027,1
304.207581,1372.91052,4
304.2754,439.9841,1
304.31665,1596.19861,4
304.374329,1526.00024,4
304.379639,487.411,1
304.410736,1624.48022,4
304.4285,1479.43323,4
304.435669,1611.21606,4
304.514038,1425.08447,4
304.5823,484.904022,1
304.669037,1581.80713,4
304.671082,1480.21313,4
304.675171,442.190338,1
304.785,1553.77332,4
304.811127,521.9367,1
304.835266,448.532349,1
304.87088,429.653,1
304.898865,473.6934,1
304.9738,417.640839,1
305.011444,1546.53467,4
305.079865,1407.61279,4
305.084869,418.144623,1
305.096252,478.8381,1
305.152069,1601.707,4
305.2647,1516.63647,4
305.29657,522.3249,1
305.380341,405.106079,1
305.381256,496.471,1
305.457336,484.7345,1
305.490875,1492.3468,4
305.493378,485.722534,1
305.613037,1468.98181,4
305.650848,468.4028,1
305.7163,1565.59778,4
305.727936,511.040436,1
305.745361,1471.06738,4
305.760834,1441.24292,4
305.845764,387.3489,1
305.870148,472.609,1
305.872131,1512.34033,4
305.924164,1533.32019,4
306.007721,466.704956,1
306.0858,492.624664,1
306.116,1466.32117,4
306.149231,446.151276,1
306.153656,1684.663,4
306.157043,1544.472,4
306.1756,1626.611,4
306.2302,495.781128,1
306.2394,1503.69629,4
306.248962,1499.97461,4
306.2775,459.069366,1
306.280762,386.403,1
306.309479,1507.31165,4
306.4353,1425.39453,4
306.4767,475.048645,1
306.500763,1548.91431,4
306.517151,1545.59985,4
306.598816,1563.93213,4
306.608978,1596.81055,4
306.6192,1481.26514,4
306.641541,1481.19238,4
306.7063,416.2108,1
306.741669,433.6837,1
306.7558,483.174927,1
306.781067,1541.37244,4
306.80658,479.791229,1
306.877777,1385.551,4
306.881165,430.875244,1
306.917023,1536.21155,4
306.961243,1513.12451,4
306.9778,1581.13525,4
306.9919,396.119415,1
307.0207,459.273071,1
307.038544,1490.67383,4
307.121765,531.9163,1
307.1235,488.670441,1
307.222351,421.3958,1
307.302338,380.177368,1
307.420258,1522.16553,4
307.429626,1587.94263,4
307.4604,404.322357,1
307.5071,1546.04626,4
307.611328,479.622131,1
307.628571,1396.32471,4
307.654724,1366.913,4
307.654877,1480.28308,4
307.6642,535.6258,1
307.674438,481.754639,1
307.8489,431.756,1
307.9244,1538.67151,4
308.026642,1457.29175,4
308.029968,1514.07336,4
308.0504,1492.03271,4
308.06073,497.554169,1
308.0941,1489.84473,4
308.1205,1427.34814,4
308.175934,1433.22729,4
308.22345,1595.3551,4
308.244965,439.2318,1
308.258484,1438.4801,4
308.2855,433.4566,1
308.298431,502.763184,1
308.299133,538.5613,1
308.3714,1551.5448,4
308.396851,442.800934,1
308.421,449.8954,1
308.4274,435.081329,1
308.4355,1555.314,4
308.461243,472.458,1
308.465576,447.8967,1
308.482178,426.46225,1
308.546265,462.2519,1
308.5634,456.003174,1
308.610443,388.0257,1
308.621,511.974152,1
308.635651,437.832062,1
308.6933,1690.216,4
308.701355,1438.77686,4
308.721436,1435.09949,4
308.791779,476.5061,1
308.8084,383.707977,1
308.820953,1543.3999,4
308.9275,489.234467,1
308.928558,546.594666,1
308.939758,1508.20557,4
308.956848,480.78595,1
308.9867,1431.852,4
309.004028,1631.54492,4
309.0503,525.2746,1
309.063721,1522.8938,4
309.1125,1622.18823,4
309.152466,492.396149,1
309.162933,1407.12317,4
309.1642,1618.98621,4
309.1737,1416.0741,4
309.201416,483.290558,1
309.22113,1507.63245,4
309.228241,1629.62878,4
309.238525,490.5743,1
309.241821,1496.28015,4
309.267639,1511.87024,4
309.340546,457.331757,1
309.360168,1552.95959,4
309.362671,497.244537,1
309.393921,489.4833,1
309.4355,1502.23035,4
309.490753,402.515778,1
309.516541,1466.058,4
309.55896,430.432739,1
309.5942,406.455,1
309.604156,486.154266,1
309.613373,529.1469,1
309.6197,1491.97778,4
309.779816,1230.478,4
309.7895,1535.86829,4
309.805573,433.9758,1
309.834442,1320.95471,4
309.852753,477.134521,1
309.870544,368.775879,1
309.885437,390.8321,1
309.893738,1656.97937,4
310.006256,370.969574,1
310.01767,1525.58228,4
310.0769,1574.80823,4
310.0914,1482.49634,4
310.2158,1412.97668,4
310.22818,1525.79407,4
310.254181,394.729462,1
310.282928,419.3437,1
310.295,488.38443,1
310.3003,434.751221,1
310.333252,1443.477,4
310.352051,495.032562,1
310.416229,492.6306,1
310.484619,501.754883,1
310.562469,1537.53711,4
310.5704,408.786316,1
310.5939,458.526581,1
310.616638,450.5816,1
310.6378,473.9836,1
310.645569,464.9622,1
310.6591,507.128479,1
310.6669,537.7242,1
310.67984,1553.42053,4
310.682159,497.676453,1
310.701965,485.041626,1
310.704865,1512.55322,4
310.727417,456.683746,1
310.755,509.637329,1
310.760437,459.472717,1
310.798248,425.924774,1
310.857849,434.8202,1
310.880066,432.546936,1
310.893982,494.123962,1
310.904877,1643.80481,4
310.90683,540.816467,1
310.927277,460.0431,1
310.951416,408.284729,1
310.973267,1489.88977,4
310.984222,460.910553,1
311.068481,1565.70923,4
311.119019,463.890564,1
311.177338,1412.42773,4
311.182281,1570.01111,4
311.189575,1532.71765,4
311.2244,500.944244,1
311.2656,436.572845,1
311.337067,473.139618,1
311.33844,509.0527,1
311.339569,491.6505,1
311.3721,1531.76758,4
311.373871,1478.49609,4
311.4363,446.898468,1
311.4499,1499.47815,4
311.474457,395.5013,1
311.593018,478.731873,1
311.6226,487.268127,1
311.625366,420.0535,1
311.6309,422.207428,1
311.6681,461.417,1
311.6907,473.8075,1
311.7113,1451.72168,4
311.725555,1530.91553,4
311.77533,401.535156,1
311.789337,448.41095,1
311.802979,488.14856,1
311.804749,1470.91467,4
311.8354,1506.02258,4
311.8733,387.331421,1
311.878052,1575.41968,4
312.0022,1521.9502,4
312.004333,489.2669,1
312.0367,409.548981,1
312.042542,477.430573,1
312.118622,496.623932,1
312.21756,550.6359,1
312.224823,1591.81519,4
312.2708,452.475,1
312.274,462.3875,1
312.279816,396.09137,1
312.292969,1501.144,4
312.293243,382.7204,1
312.310852,1688.26782,4
312.32785,436.001221,1
312.3311,416.436951,1
312.33493,1460.94824,4
312.38327,465.8467,1
312.3843,1688.5238,4
312.4401,482.192566,1
312.440552,1441.02124,4
312.479156,1494.669,4
312.485016,412.516571,1
312.524658,1438.24475,4
312.5329,1585.809,4
312.536621,445.947754,1
312.632446,449.015961,1
312.66806,431.845825,1
312.685,1534.89282,4
312.7674,1489.39673,4
312.771576,1587.35168,4
312.800659,512.2282,1
312.851318,1505.0321,4
312.852,455.67746,1
312.911621,461.086853,1
312.9436,1488.03906,4
312.9449,1541.77393,4
312.948669,421.707642,1
312.953278,447.51178,1
313.026733,446.0774,1
313.048157,1577.725,4
313.0533,485.198639,1
313.061249,434.3181,1
313.0755,1512.06384,4
313.0779,422.568024,1
313.115234,1469.51624,4
313.124939,494.589783,1
313.139526,486.897278,1
313.1594,1571.11755,4
313.1623,1452.71619,4
313.220367,1484.01135,4
313.2529,493.035431,1
313.284943,1527.821,4
313.3179,443.276733,1
313.338745,1428.49561,4
313.349548,483.4453,1
313.3556,462.857361,1
313.46228,1559.64807,4
313.475555,1505.42188,4
313.477325,1321.59338,4
313.498627,440.332581,1
313.5257,1593.552,4
313.550751,1554.70056,4
313.582855,516.8804,1
313.6132,1532.82129,4
313.673126,497.196136,1
313.711823,459.470917,1
313.7356,444.5185,1
313.768555,427.093018,1
313.772217,489.63028,1
313.784668,449.511627,1
313.787231,466.43988,1
313.8239,1433.17847,4
313.824829,494.185944,1
313.825043,538.6752,1
313.848633,1533.73279,4
313.851563,1434.57312,4
313.8912,1465.09778,4
313.915039,1547.7312,4
313.945984,401.004547,1
313.962646,1452.10461,4
313.9736,1415.91516,4
313.991,409.801636,1
314.019562,1432.31506,4
314.08078,1648.11755,4
314.1226,436.319458,1
314.148,442.5387,1
314.1797,498.991882,1
314.1815,1497.84814,4
314.30896,467.7605,1
314.323,465.0916,1
314.336365,446.940155,1
314.357361,483.572845,1
314.404022,1492.72791,4
314.412048,1495.359,4
314.412476,472.292542,1
314.42392,518.471069,1
314.4304,1713.40479,4
314.485657,1488.61536,4
314.5199,438.0951,1
314.5213,1750.72961,4
314.533539,476.7183,1
314.53714,1602.66089,4
314.5391,1571.30481,4
314.541565,1538.05469,4
314.562866,480.179,1
314.599518,1643.50269,4
314.725433,1542.1449,4
314.7433,1449.59839,4
314.759644,1470.83423,4
314.783875,434.102142,1
314.822754,1511.68567,4
314.823853,1724.53284,4
314.85498,484.7077,1
314.868378,1498.04163,4
314.8878,401.111053,1
314.905884,1570.56885,4
314.975067,545.301758,1
314.988251,452.178528,1
314.990479,436.913879,1
315.0001,1491.24255,4
315.011566,1416.72351,4
315.015961,1623.32861,4
315.0161,457.3727,1
315.062164,1519.40747,4
315.081879,472.5371,1
315.083771,1544.28479,4
315.205261,1532.29712,4
315.221558,473.632233,1
315.242737,436.02475,1
315.2564,448.02478,1
315.265564,475.511719,1
315.275146,510.431763,1
315.287018,472.8126,1
315.3329,1522.96252,4
315.359833,1331.68774,4
315.4194,515.9443,1
315.4667,488.652863,1
315.4761,468.235382,1
315.528137,381.795441,1
315.543823,1550.17566,4
315.545166,531.7692,1
315.638336,1600.366,4
315.651917,448.555176,1
315.667175,472.879883,1
315.6802,1578.4657,4
315.70166,470.181641,1
315.705261,1647.62463,4
315.711273,1524.588,4
315.716034,421.409637,1
315.7401,487.527924,1
315.741028,439.328278,1
315.74707,476.822845,1
315.758331,1509.9624,4
315.763428,1582.21643,4
315.775848,422.959717,1
315.783081,425.0576,1
315.791473,1573.60889,4
315.802917,1568.78674,4
315.819855,1519.65149,4
315.8326,1645.8877,4
315.834137,1462.27283,4
315.851135,420.34494,1
315.853516,432.421844,1
315.855133,1548.29993,4
315.875641,1617.69385,4
315.883667,443.163361,1
315.903717,433.155273,1
315.927643,1638.20508,4
315.979462,1494.46912,4
315.986237,490.04126,1
315.990631,494.0786,1
316.0121,1485.466,4
316.0745,439.2168,1
316.0869,1446.522,4
316.0991,1624.91284,4
316.105774,1580.08142,4
316.12027,476.878479,1
316.125916,456.455627,1
316.1312,1513.03308,4
316.143921,420.578827,1
316.18045,1395.46521,4
316.197052,390.847046,1
316.243378,1540.92969,4
316.293243,437.9069,1
316.330383,503.356476,1
316.3893,1661.49048,4
316.39624,1405.33533,4
316.399872,1525.21326,4
316.400482,435.763763,1
316.405884,502.72998,1
316.4096,441.75592,1
316.414185,484.751129,1
316.431549,447.942352,1
316.4463,1446.8916,4
316.447083,416.7968,1
316.489136,456.258728,1
316.502533,1564.06519,4
316.535156,408.1268,1
316.5367,451.1105,1
316.5458,521.1721,1
316.551178,444.387848,1
316.562164,1658.53613,4
316.584381,394.635071,1
316.61026,472.767853,1
316.613251,1602.60815,4
316.6142,521.793762,1
316.6688,1501.87329,4
316.6828,1638.36523,4
316.6841,1399.832,4
316.690948,447.761047,1
316.721466,496.814178,1
316.743835,1388.9845,4
316.744537,1495.4646,4
316.748047,1457.66138,4
316.7559,519.8835,1
316.7612,1504.943,4
316.781464,508.5759,1
316.80246,432.81427,1
316.818359,1441.27808,4
316.849182,400.025421,1
316.880859,443.928528,1
316.885254,1548.35046,4
316.896271,387.8361,1
316.902863,1429.58679,4
316.913757,1428.11316,4
316.919373,483.459351,1
316.920563,447.962646,1
316.952942,434.973,1
316.96933,478.99472,1
316.987427,501.7977,1
316.9975,1527.47742,4
317.016724,490.859772,1
317.051636,453.031921,1
317.072571,1511.52576,4
317.087341,1448.32141,4
317.14505,413.3086,1
317.1683,409.281219,1
317.174927,498.473236,1
317.1997,469.3311,1
317.321,451.047333,1
317.323029,478.670563,1
317.342041,454.814636,1
317.355347,532.2007,1
317.3618,1681.83252,4
317.386444,537.842346,1
317.391022,485.14,1
317.424347,408.0049,1
317.4271,473.421722,1
317.428833,1461.92212,4
317.4373,490.261,1
317.4391,438.485474,1
317.44043,494.5068,1
317.449371,449.315216,1
317.454773,497.9612,1
317.49057,1474.0061,4
317.524048,403.60318,1
317.5366,390.14563,1
317.62085,525.3614,1
317.622559,499.632324,1
317.674438,1533.52087,4
317.686584,1476.30042,4
317.728851,1571.59241,4
317.7346,372.3037,1
317.738342,528.343567,1
317.740784,1460.27222,4
317.746368,477.130951,1
317.7867,473.347717,1
317.83017,458.87616,1
317.844849,419.84436,1
317.8549,510.143036,1
317.8572,1618.05872,4
317.88916,384.5376,1
317.9193,465.9004,1
317.9257,1456.88928,4
317.953552,1605.46191,4
317.966766,1499.96533,4
317.969421,1451.541,4
317.975861,392.9524,1
317.988922,455.368469,1
317.989532,442.850677,1
318.046082,392.292084,1
318.065247,475.374,1
318.123718,448.8538,1
318.127167,505.58255,1
318.1833,458.969727,1
318.2448,1516.09387,4
