Ch1 Amplitude,Ch2 Amplitude,Cluster
291.4186,1420.37915,4
291.4362,1537.93494,4
291.498077,1471.97729,4
291.5011,1298.05981,4
291.60202,1120.70862,4
291.640137,1486.60315,4
291.694977,1670.77185,4
291.699463,1524.88977,4
291.753174,469.046875,1
291.770416,1691.52222,4
291.774353,444.2328,1
291.831879,1633.64172,4
291.8628,1376.62488,4
291.926,1468.41882,4
292.038147,1469.305,4
292.058,1028.4176,4
292.1301,1425.20154,4
292.1445,1540.48877,4
292.159821,1656.61572,4
292.2697,1303.39856,4
292.281982,1581.546,4
292.29715,1478.89746,4
292.298065,1092.01477,4
292.465271,1625.7,4
292.7697,1709.94946,4
292.778656,417.513336,1
292.9497,1432.60852,4
293.033081,392.972137,1
293.045776,465.162567,1
293.130951,1735.70776,4
293.30072,1509.53076,4
293.3556,1496.24646,4
293.3612,511.494,1
293.3919,1615.3761,4
293.409637,1523.13586,4
293.438049,1465.963,4
293.45752,463.8525,1
293.458984,1776.97266,4
293.459625,554.9034,1
293.474335,1454.41406,4
293.505524,1577.94116,4
293.567,1482.86,4
293.675385,1450.63611,4
293.76593,1434.84021,4
293.783264,1588.751,4
293.809479,1550.69775,4
293.865784,1441.476,4
293.9177,1513.63928,4
293.9584,467.3588,1
293.9778,1550.24365,4
294.068268,481.788879,1
294.177765,1522.06738,4
294.1921,1487.88123,4
294.3253,1505.10657,4
294.356476,406.1969,1
294.3975,1442.97583,4
294.437927,440.764465,1
294.5635,1563.909,4
294.656952,1341.41309,4
294.6673,1597.76758,4
294.679443,1397.17285,4
294.76886,1471.74353,4
294.7949,1422.29663,4
294.952667,1774.23389,4
294.966675,1485.53357,4
294.9805,1682.2937,4
295.0477,1549.65918,4
295.1259,1651.28284,4
295.150757,1669.67688,4
295.1779,1469.05322,4
295.3531,1438.38647,4
295.358551,1463.03918,4
295.4182,1652.05481,4
295.491516,1720.42883,4
295.492981,436.477081,1
295.508575,1423.52783,4
295.562439,1522.1991,4
295.577545,1498.27734,4
295.705383,521.2871,1
295.771149,1488.349,4
295.788849,1516.563,4
295.881042,1457.16052,4
296.0016,1458.05054,4
296.009583,1429.388,4
296.0245,1373.642,4
296.098633,1723.15674,4
296.147919,1400.26221,4
296.255981,1478.75366,4
296.322266,345.70752,1
296.388336,1566.87476,4
296.426727,1425.99756,4
296.4478,1490.55359,4
296.4622,1270.28162,4
296.494019,471.830872,1
296.516571,1473.63879,4
296.5172,1719.57727,4
296.527252,1481.34692,4
296.547455,1656.85876,4
296.552124,1572.86792,4
296.604736,1558.72693,4
296.6082,1542.72449,4
296.6775,1600.33362,4
