Ch1 Amplitude,Ch2 Amplitude,Cluster
293.243958,1538.44031,4
293.2553,1383.95557,4
293.268616,1529.76,4
293.276367,1641.54346,4
293.283173,1748.05115,4
293.3015,1533.095,4
293.345184,1554.65112,4
293.369965,450.46698,1
293.399017,1641.18018,4
293.506927,1591.56653,4
293.519,424.0399,1
293.748138,1415.87451,4
293.802063,1548.48572,4
293.835449,1552.26489,4
293.889465,1505.104,4
293.932037,1743.16968,4
293.948517,492.3813,1
294.1182,1502.43091,4
294.254181,1474.792,4
294.2601,1586.66272,4
294.369751,1369.43237,4
294.383148,488.720673,1
294.5264,1576.1853,4
294.526978,1468.67493,4
294.5588,490.867645,1
294.5694,540.462036,1
294.6143,1489.70715,4
294.615234,1592.87988,4
294.6319,1491.07373,4
294.71933,1717.93457,4
294.780029,1460.0835,4
294.8194,1509.86975,4
294.8428,1522.24939,4
294.892365,1431.96643,4
294.90274,1544.062,4
295.006927,495.756348,1
295.030426,1560.44666,4
295.030579,1507.34766,4
295.168243,1519.28967,4
295.172333,1559.13171,4
295.4076,1313.29761,4
295.453979,1611.333,4
295.554352,1519.0365,4
295.566559,1657.5293,4
295.567169,1629.21948,4
295.65448,1694.01453,4
295.668823,1603.70508,4
295.670441,450.923737,1
295.687042,1747.39343,4
295.704681,1456.2019,4
295.7441,541.756,1
295.7663,1545.67493,4
295.828674,440.7712,1
295.874451,1550.48389,4
295.938751,1606.05737,4
295.9586,1585.02271,4
296.026031,1640.34033,4
296.0343,1500.52087,4
296.061768,1606.41809,4
296.085022,1504.86487,4
296.088867,1593.15247,4
296.092041,399.219269,1
296.216675,1556.31506,4
296.2374,1383.73694,4
296.243225,1504.74548,4
296.365265,1257.59778,4
296.454865,1480.94092,4
296.4648,485.8297,1
296.502136,1618.54443,4
296.580719,1691.86511,4
296.664734,513.420349,1
296.703033,1750.20459,4
296.710022,1595.2627,4
296.83255,1706.46338,4
296.852783,1461.08582,4
296.9247,1610.3822,4
296.9448,1496.40833,4
297.011017,1625.72827,4
297.0513,1651.9906,4
297.062,1501.61218,4
297.065155,1642.1781,4
297.176056,1585.28833,4
297.197632,1559.06226,4
297.245453,423.674744,1
297.3823,1460.18347,4
297.3866,1676.94922,4
297.496216,1519.833,4
297.509949,1532.70947,4
297.5259,1624.58264,4
297.574738,1644.34351,4
297.59198,1542.085,4
297.6546,1601.14819,4
297.69,490.377716,1
297.695221,1541.71741,4
297.697754,1396.57959,4
297.732544,1410.67578,4
297.9622,1568.04626,4
297.98996,1737.333,4
298.099426,1439.83887,4
298.109344,494.52594,1
298.123566,1536.00781,4
298.2069,1531.41821,4
298.319,1549.07861,4
298.32196,408.2271,1
298.336823,1561.99231,4
298.377777,1750.33643,4
298.401062,1533.94507,4
298.426544,1571.37854,4
298.4844,1487.35864,4
298.532257,1795.13831,4
298.57962,1716.24634,4
298.596771,469.83017,1
298.610718,1729.13123,4
298.6581,1370.28613,4
298.7118,1456.25537,4
298.805664,1494.42456,4
298.809753,1507.84021,4
298.821716,1511.26563,4
298.868378,1688.22583,4
298.87088,1572.47424,4
298.8929,1534.81628,4
298.8959,1676.99866,4
298.913483,1658.00024,4
299.000854,514.9679,1
299.040375,1648.24023,4
299.0949,1444.91418,4
299.136871,1472.21252,4
299.191284,1240.37793,4
299.193451,1415.269,4
299.1978,466.14566,1
299.29248,450.97113,1
299.321167,1532.738,4
299.425568,1600.96545,4
299.453156,1484.91064,4
299.482574,481.40683,1
299.525726,1470.39954,4
299.5313,1513.80151,4
299.543884,1712.7334,4
299.5943,1499.16614,4
299.600342,1588.80847,4
299.6857,457.729584,1
299.728241,498.375122,1
299.733276,1458.18787,4
299.9055,1565.7926,4
299.9205,460.351624,1
299.9685,479.167,1
299.984161,1504.87549,4
299.9893,1565.19714,4
300.066376,1486.60107,4
300.1275,1473.68811,4
300.1628,1472.495,4
300.1834,1604.93408,4
300.275055,479.985046,1
300.289032,1648.69885,4
300.2941,1653.62537,4
300.331665,1628.2467,4
300.3469,1630.28381,4
300.384,481.023773,1
300.4889,1562.57324,4
300.530273,519.100647,1
300.54248,1482.41589,4
300.559143,1477.51221,4
300.5697,489.7239,1
300.578522,1589.83472,4
300.5788,1514.42065,4
300.6747,1516.91858,4
300.69,407.752625,1
300.781158,1507.30188,4
300.904449,488.032227,1
300.9763,1677.87158,4
301.025269,1516.467,4
301.063568,1647.05969,4
301.226837,1496.73413,4
301.2692,1585.24854,4
301.3076,1443.16345,4
301.326538,1534.79626,4
301.347626,448.2111,1
301.392517,1633.51123,4
301.495544,1477.3562,4
301.575,468.8641,1
301.5776,1388.82312,4
301.608948,1511.27954,4
