Ch1 Amplitude,Ch2 Amplitude,Cluster
234.619614,1708.89929,4
245.074936,1605.105,4
254.948242,1602.60474,4
260.094727,1603.35193,4
261.283539,1540.22009,4
261.364227,1485.93518,4
264.850677,1747.44775,4
268.027954,1486.57422,4
269.5599,1930.99719,4
269.748138,1461.92188,4
269.7792,1584.81824,4
269.846252,1639.86829,4
269.914246,1597.55017,4
270.158722,1591.01843,4
270.665863,1508.93933,4
270.928375,1790.41479,4
271.6761,1754.96472,4
271.8266,1576.81409,4
272,1455.38989,4
272.334625,1711.63806,4
273.042084,1548.149,4
273.751038,1606.51526,4
274.323242,1562.56128,4
274.927,1502.636,4
274.991455,1534.63367,4
275.228058,1649.99866,4
276.9234,1607.54761,4
276.960144,1569.71045,4
277.072327,1549.26648,4
277.680237,1276.54822,4
277.710632,1610.54675,4
277.9372,1530.39807,4
278.2405,1522.24878,4
278.37323,1565.06238,4
278.779663,1072.5011,4
278.913483,1482.0636,4
279.4357,1502.567,4
279.627533,1404.54016,4
279.63562,1638.806,4
279.702942,1587.70862,4
279.927826,1449.82532,4
279.974243,1673.904,4
280.005585,1734.1864,4
280.191376,1550.14075,4
280.752319,1683.24707,4
280.7778,1671.43164,4
280.931976,1631.06433,4
281.028717,1612.03381,4
281.168152,1594.57434,4
281.189728,1732.35547,4
281.6215,1507.08875,4
281.7414,1506.53027,4
281.749329,1658.27148,4
281.7695,536.2977,1
281.820648,1476.58362,4
281.958771,1495.58594,4
282.122559,1605.20178,4
282.429565,1589.42676,4
282.444244,1509.28931,4
283.1367,1562.38562,4
283.154327,1517.61011,4
283.368317,416.654846,1
283.86087,1662.3761,4
284.230225,1478.22339,4
284.4278,1405.58008,4
284.471741,1502.59033,4
284.7307,1533.13538,4
284.953033,1814.52332,4
285.100983,1522.96362,4
285.424774,510.491364,1
285.567657,1587.39136,4
285.582916,440.014343,1
285.715179,1527.89563,4
286.115845,1563.61133,4
286.187,1702.902,4
286.435333,433.986267,1
286.657379,1603.4585,4
286.805267,1292.09912,4
286.931519,1484.23352,4
287.09433,1550.37769,4
287.104,1504.66467,4
287.112579,1738.6792,4
287.273529,407.496033,1
287.300018,534.0007,1
287.4027,1536.25586,4
287.487671,1587.61938,4
287.579559,1431.46887,4
287.644379,1497.38672,4
287.8452,1596.59119,4
288.130676,1475.667,4
288.2629,1515.49219,4
288.2985,1391.33679,4
288.4798,1719.74341,4
288.565521,1528.44629,4
288.66156,1512.29541,4
288.668427,1501.41736,4
288.736877,1608.824,4
288.962372,1543.88818,4
288.9681,1423.03516,4
289.242126,1532.96484,4
289.3043,1492.98694,4
289.4179,1460.0022,4
289.574432,1463.53711,4
289.787537,1439.63708,4
289.8285,1611.9624,4
289.932648,1337.34851,4
289.950317,1530.93555,4
290.2772,1533.97729,4
290.392059,1749.26672,4
290.408417,1487.81213,4
290.770874,1587.17017,4
290.8515,1541.544,4
290.944275,1596.29053,4
291.024628,1527.265,4
291.184418,1292.849,4
291.1874,1488.469,4
291.266083,1415.85046,4
291.644531,1488.905,4
291.717957,1650.93372,4
291.756042,1753.49,4
291.9495,1554.42053,4
292.103424,460.275543,1
292.2974,1498.99121,4
292.38385,1489.122,4
292.54364,1556.06824,4
292.555084,1604.09143,4
292.6609,1523.77771,4
292.926422,1704.03552,4
292.937042,1770.9176,4
293.1534,1768.37891,4
293.307861,1476.49951,4
293.337952,1626.00793,4
293.433136,1590.86218,4
293.735535,1429.638,4
293.800842,1462.81482,4
293.907959,1437.72375,4
294.019958,1570.78369,4
294.02948,1518.71326,4
294.070831,573.136047,1
294.1212,1475.32971,4
294.379364,1494.18628,4
294.463074,1518.39233,4
294.564819,1542.08423,4
294.623047,1556.58521,4
294.6252,1532.26331,4
294.707153,1510.98218,4
294.771454,1757.32556,4
294.81604,1466.60632,4
294.8529,1470.17236,4
294.903473,1559.152,4
294.95874,1535.01587,4
294.9713,1751.73022,4
294.98172,489.215942,1
295.306427,1539.10107,4
295.537659,1787.96021,4
295.593445,1765.723,4
295.809326,1647.40015,4
295.9302,1581.26892,4
296.050385,1714.165,4
296.13092,506.193146,1
296.1843,1465.811,4
296.2152,1442.7168,4
296.4708,422.6073,1
296.5273,489.461823,1
296.528442,1545.012,4
296.552856,1457.29175,4
296.71582,1521.58167,4
296.746918,1571.27856,4
297.085175,1566.53113,4
297.2995,1495.67188,4
297.3156,487.775452,1
297.33313,1538.70239,4
297.342041,1481.37683,4
297.4203,548.6101,1
297.486481,1463.63354,4
297.499969,1644.45068,4
297.522125,1390.98975,4
297.5663,480.3198,1
297.696747,1680.86182,4
297.762634,1786.63232,4
297.989319,1583.63367,4
298.02298,1628.8075,4
298.153748,1669.215,4
298.176239,1730.123,4
298.248322,1699.4552,4
298.5275,1478.052,4
298.528625,1549.79871,4
298.74527,1516.993,4
298.754425,1576.85437,4
298.757965,1593.78223,4
298.8377,1567.537,4
298.8928,1711.87756,4
298.9814,1540.60669,4
299.05838,1462.128,4
299.131622,1764.062,4
299.1766,1520.7644,4
299.227936,492.94632,1
299.232117,1532.98511,4
299.268036,1583.60547,4
299.2735,1553.19043,4
299.278717,1541.181,4
299.2875,1870.755,4
299.348938,1718.31042,4
299.42337,1477.047,4
299.497223,1642.05933,4
299.522644,546.0793,1
299.68457,1816.649,4
299.7883,488.809174,1
299.850861,1556.54529,4
299.870636,1500.5332,4
299.878357,1543.76672,4
299.89325,1683.358,4
299.916473,1630.689,4
300.0261,1688.64026,4
300.158661,1525.9386,4
300.159851,1475.95667,4
300.292084,1708.30225,4
300.34433,1632.72827,4
300.345459,1552.656,4
300.362854,1570.19666,4
300.422546,437.842926,1
300.4233,1505.58948,4
300.526276,1562.588,4
300.5563,1539.75073,4
300.603851,1407.95984,4
300.6142,1778.46533,4
300.700745,1505.573,4
300.739777,1514.31226,4
300.901245,1465.04968,4
300.92807,1586.03918,4
300.994171,1468.46313,4
301.0687,1539.02051,4
301.083923,1550.1106,4
301.11734,1560.48193,4
301.1874,1616.56653,4
301.25766,536.4701,1
301.2864,567.6088,1
301.337982,1604.09778,4
301.398956,1466.03528,4
301.4293,1569.5802,4
301.467346,1422.79639,4
301.491364,1744.636,4
301.5058,1475.60327,4
301.532867,1568.298,4
301.602844,1499.95642,4
301.614716,1634.65149,4
301.628448,1669.51843,4
301.636383,1489.09607,4
301.6482,1523.63354,4
301.6529,1501.187,4
301.662659,1562.53845,4
301.809174,1569.87061,4
301.8597,1248.861,4
301.87677,1528.55383,4
301.9199,1825.22986,4
301.9649,488.1882,1
301.991882,1505.36755,4
302.039856,1529.97815,4
302.062378,1486.619,4
302.063049,1554.12915,4
302.174561,1502.78345,4
302.32132,1663.07751,4
302.398468,479.781769,1
302.4027,1568.90735,4
302.584961,1698.07947,4
302.619049,1698.20715,4
302.82663,1582.431,4
302.851837,1471.39722,4
302.944061,1559.97278,4
303.074554,1673.13977,4
303.1356,469.169525,1
303.138458,1572.22253,4
303.176544,1502.19763,4
303.198944,1545.26758,4
303.307861,1549.226,4
303.3276,1401.27209,4
303.3699,465.051147,1
303.379,1686.89661,4
303.4216,1773.88354,4
303.510345,520.171265,1
303.5478,434.6686,1
303.588623,1590.39575,4
303.642944,1464.572,4
303.680176,1560.9386,4
303.74353,522.4226,1
303.7686,1605.41821,4
303.795227,1427.87732,4
303.8378,1616.50244,4
303.8746,1797.12854,4
303.9802,1516.8551,4
304.033417,1593.64,4
304.038879,1640.32849,4
304.0646,1617.04675,4
304.259735,1724.54553,4
304.28476,1487.78833,4
304.3278,511.925262,1
304.422363,1725.0144,4
304.593231,1753.30408,4
304.649231,1442.0874,4
304.68573,1427.45227,4
304.779266,1608.93274,4
304.7878,1494.02856,4
304.8265,476.53,1
304.901062,1442.037,4
304.914032,1411.13123,4
304.937317,1484.50635,4
304.9762,1622.142,4
305.009064,1486.5083,4
305.013184,1616.01489,4
305.1392,1584.48682,4
305.15448,1591.97693,4
305.173767,1476.95154,4
305.1792,1599.77539,4
305.191162,1419.16553,4
305.42157,1572.60461,4
305.524,1604.20215,4
305.5675,1657.74719,4
305.585266,1448.55334,4
305.622955,1611.87732,4
305.63797,1623.658,4
305.814636,570.1671,1
305.8822,582.702454,1
305.883362,1624.52722,4
305.894043,485.431366,1
305.91098,1730.64465,4
305.944977,1592.85107,4
305.974274,1515.62012,4
306.0702,1568.76868,4
306.0812,1580.32153,4
306.108368,1662.865,4
306.121674,1598.66162,4
306.1929,1569.52686,4
306.373138,444.187958,1
306.376465,505.252655,1
306.52948,1509.52673,4
306.538635,1754.72913,4
306.6216,1474.152,4
306.646637,1419.821,4
306.719666,518.169,1
306.735077,528.4993,1
306.865631,504.5046,1
307.355621,1463.63159,4
307.365845,1485.90271,4
307.414581,1486.132,4
307.5309,1488.88672,4
307.583557,1515.52087,4
307.635376,1397.771,4
307.6854,1581.10962,4
307.7217,1796.121,4
307.791473,1548.09888,4
307.822784,1460.67944,4
307.88443,1523.29663,4
307.922577,1508.83093,4
307.925232,1579.13733,4
307.9426,1400.12683,4
307.9489,1531.33728,4
307.988159,1565.94458,4
308.0275,1500.11145,4
308.102753,1610.421,4
308.108643,1576.7218,4
308.111328,1605.98743,4
308.1251,1496.178,4
308.168732,1520.32361,4
308.192871,1576.9375,4
308.199249,1429.06934,4
308.396667,1556.78113,4
308.411072,1533.46069,4
308.46933,1844.89465,4
308.488068,1470.7157,4
308.536255,1525.3717,4
308.546265,1518.6593,4
308.665741,1590.226,4
308.7169,1436.35559,4
308.75705,531.5815,1
308.7717,1431.06775,4
308.802765,1449.43872,4
308.813232,1612.11523,4
308.814178,1275.27759,4
308.929443,552.379,1
308.973,458.5545,1
309.029633,1594.26013,4
309.0301,1598.05151,4
309.03418,1567.47327,4
309.122925,500.409821,1
309.138062,1683.31946,4
309.169525,1546.38647,4
309.1944,1538.94519,4
309.230774,1761.91235,4
309.34668,1707.083,4
309.388855,1470.95874,4
309.4034,1824.02539,4
309.417572,1549.844,4
309.433258,1677.044,4
309.578979,563.879333,1
309.596619,1167.09314,4
309.622,1537.99585,4
309.646057,1558.55432,4
309.659637,1556.19141,4
309.737183,1421.786,4
309.812378,1476.81458,4
309.8571,1666.24829,4
309.875244,1432.66272,4
309.901062,1615.99353,4
309.924652,484.4837,1
309.958618,1428.24817,4
310.020477,1544.95947,4
310.0502,1505.63806,4
310.052582,1522.879,4
310.091827,1660.16772,4
310.15033,1443.96655,4
310.176971,1574.65454,4
310.2133,1537.11365,4
310.2435,1483.40637,4
310.279816,1509.58228,4
310.374329,1479.06018,4
310.529724,454.412048,1
310.604919,1599.0686,4
310.6317,1553.04114,4
310.7431,489.783478,1
310.7765,1484.98621,4
310.814056,1599.91357,4
310.9079,1423.04309,4
310.956238,1578.19006,4
310.970367,1686.04761,4
310.970551,1558.96094,4
311.061676,1498.68542,4
311.0998,1560.45837,4
311.119324,1479.712,4
311.139526,1454.813,4
311.158478,1755.77612,4
311.250183,1589.22119,4
311.262146,493.2381,1
311.3164,1532.04749,4
311.3408,1503.27893,4
311.367126,1574.78992,4
311.3974,477.400726,1
311.5176,1691.40027,4
311.557343,1527.43152,4
311.677917,1546.03137,4
311.68103,1699.45654,4
311.725,1516.9939,4
