Ch1 Amplitude,Ch2 Amplitude,Cluster
305.8494,1471.03552,4
305.9032,1579.91357,4
305.9144,462.636475,1
305.92334,468.2368,1
305.974884,447.1481,1
305.9796,1542.41,4
306.039948,1601.40527,4
306.047821,1508.63965,4
306.049835,1528.5083,4
306.213348,410.841339,1
306.221,1568.72644,4
306.237427,1503.89478,4
306.287354,424.688141,1
306.3025,424.560669,1
306.335541,1512.42676,4
306.391174,457.2072,1
306.392426,466.1174,1
306.4126,1544.86914,4
306.4374,1459.52234,4
306.4551,1585.44153,4
306.473419,1561.71472,4
306.5963,1508.44421,4
306.6066,1555.36414,4
306.677673,1498.09033,4
306.6871,496.231567,1
306.708771,1591.2229,4
306.751526,372.9943,1
306.7665,1530.13525,4
306.81076,450.756927,1
306.8307,1569.89429,4
306.832916,1395.39612,4
306.8492,446.443939,1
306.937134,368.621948,1
306.9497,467.320038,1
307.06662,444.9505,1
307.087433,422.6967,1
307.118073,1545.86938,4
307.159821,1551.84741,4
307.317719,449.118561,1
307.371155,1467.71387,4
307.388428,438.7464,1
307.45932,1661.46692,4
307.497833,432.24942,1
307.510132,442.610565,1
307.5231,396.3564,1
307.55838,1647.58691,4
307.6321,422.561737,1
307.634735,1711.10107,4
307.64032,1485.89233,4
307.6749,1417.21326,4
307.7008,419.473267,1
307.815918,530.08136,1
307.828339,1648.93848,4
307.845184,1694.29419,4
307.8551,380.2291,1
307.9619,476.839142,1
307.981,1601.04,4
307.987946,1523.51648,4
308.035645,449.312469,1
308.0667,441.562347,1
308.091278,1537.19519,4
308.099945,435.228638,1
308.111847,476.300781,1
308.152222,455.382141,1
308.159149,488.8683,1
308.1643,406.209,1
308.228058,508.548767,1
308.37616,1474.55591,4
308.505676,1530.77112,4
308.523071,425.8456,1
308.5312,1501.16016,4
308.5717,492.332367,1
308.608215,486.085022,1
308.618652,475.905243,1
308.6365,1520.09253,4
308.654755,473.226624,1
308.691467,1497.52893,4
308.69165,504.12323,1
308.773346,1470.23694,4
308.801,445.369751,1
308.825867,1582.69507,4
308.8274,1456.97656,4
308.834351,1504.44421,4
308.960052,469.580658,1
308.9609,1700.10071,4
309.064636,472.523163,1
309.0708,431.556641,1
309.077972,1588.10291,4
309.0847,1451.87048,4
309.103,450.107819,1
309.1766,484.226257,1
309.180542,1575.22266,4
309.2116,471.965027,1
309.311035,1474.22339,4
309.3874,1308.07776,4
309.4025,410.036926,1
309.406647,449.440979,1
309.444244,470.9894,1
309.456757,446.1933,1
309.481079,448.0272,1
309.539032,1551.73254,4
309.553131,1499.87488,4
309.568268,404.3967,1
309.6429,427.118,1
309.666718,456.016266,1
309.6898,1426.50354,4
309.710663,1454.20984,4
309.719025,546.5618,1
309.7286,1669.07849,4
309.75473,1425.69031,4
309.762756,407.2829,1
309.774963,508.6234,1
309.805756,1478.24963,4
309.845428,1575.1582,4
309.857574,1425.34778,4
309.888031,1445.372,4
309.967773,454.918365,1
309.968628,407.606567,1
309.989532,520.013855,1
310.000458,1566.05786,4
310.0137,534.5422,1
310.072021,485.396545,1
310.0937,436.4501,1
310.189423,399.699341,1
310.193481,424.299133,1
310.221283,519.051941,1
310.226257,400.057,1
310.228821,536.0379,1
310.236847,1452.96521,4
310.24353,1353.22363,4
310.2452,457.2241,1
310.281036,1466.72437,4
310.331238,441.359161,1
310.339783,1423.26343,4
310.3494,1487.71582,4
310.4468,1550.70544,4
310.4579,498.347717,1
310.461151,1526.74426,4
310.519867,1551.61023,4
310.535126,503.3724,1
310.586975,461.097839,1
310.6028,405.4275,1
310.649841,1442.71631,4
310.7258,1451.61157,4
310.733063,432.543976,1
310.742126,499.0766,1
310.7443,572.7384,1
310.795135,491.7484,1
310.8,1677.67883,4
310.860168,1411.957,4
310.893768,1596.06616,4
310.966553,509.601929,1
311.011,429.4654,1
311.081482,456.9633,1
311.146118,1450.69031,4
311.146179,418.450256,1
311.18866,1438.32422,4
311.250641,443.126343,1
311.2632,1542.28491,4
311.273956,406.012482,1
311.381622,1510.17859,4
311.399261,1466.03369,4
311.4128,463.990173,1
311.425171,1576.27551,4
311.442871,1550.02612,4
311.4651,1450.167,4
311.477936,442.818085,1
311.5138,451.570282,1
311.5333,493.78952,1
311.564819,397.058868,1
311.5767,476.094879,1
311.5932,441.615082,1
311.610748,463.227173,1
311.627319,441.8311,1
311.704651,1370.47534,4
311.794,455.665222,1
311.814545,1543.11963,4
311.8575,1449.08875,4
311.872162,1461.53284,4
311.887573,1549.29419,4
311.890259,1471.48816,4
311.930176,510.8203,1
311.953064,1546.69214,4
311.9992,1627.12463,4
312.01712,1513.3999,4
312.110718,1690.00378,4
312.116,1566.29175,4
312.146484,1373.829,4
312.2165,1545.28979,4
312.226135,1623.34009,4
312.274536,1570.54565,4
312.334869,1539.605,4
312.3608,1480.60217,4
312.408661,1519.96082,4
312.4229,1507.34583,4
312.437958,465.577,1
312.467651,1629.33191,4
312.491974,1551.93982,4
312.5425,1566.5885,4
312.5954,429.84845,1
312.6043,1514.8363,4
312.60437,481.614227,1
312.6378,1533.5459,4
312.711823,452.302551,1
312.816772,513.967,1
312.8177,1565.84534,4
312.851257,1481.48291,4
312.901154,473.3147,1
312.9431,477.2027,1
313.002869,1437.07361,4
313.0244,1504.64709,4
313.046356,1523.097,4
313.055054,1632.4823,4
313.0698,1454.21313,4
313.100464,440.5139,1
313.1478,460.243134,1
313.161255,456.2564,1
313.181824,501.014465,1
313.214233,474.030334,1
313.2162,500.6174,1
313.228821,474.774384,1
313.273,490.448639,1
313.287231,474.006836,1
313.311737,1528.35535,4
313.323,1617.54822,4
313.335571,1379.71545,4
313.365936,1512.85156,4
313.392853,1593.571,4
313.4677,468.972748,1
313.494781,382.955444,1
313.496948,396.286682,1
313.560425,1517.07031,4
313.628326,401.465973,1
313.629669,439.814484,1
313.649933,1572.06873,4
313.6612,1361.55457,4
313.681,507.037476,1
313.690735,501.3487,1
313.701874,1537.34351,4
313.713959,510.192078,1
313.786835,422.043518,1
313.817535,1434.57507,4
313.820221,435.251,1
313.845245,1550.069,4
313.8917,1486.40454,4
313.895569,1624.87476,4
313.909851,1528.92468,4
313.91507,409.264618,1
313.933,519.536438,1
313.947327,1484.54041,4
313.9803,457.5852,1
313.9884,1454.42419,4
313.988831,429.2396,1
313.998871,413.568359,1
314.0365,1445.16052,4
314.084564,454.471283,1
314.108124,460.2399,1
314.138031,478.464935,1
314.165619,480.618622,1
314.234863,506.899048,1
314.245575,430.126831,1
314.2848,1478.62366,4
314.319916,445.478943,1
314.3562,433.057037,1
314.357117,1457.79749,4
314.3651,436.242035,1
314.366272,413.931183,1
314.367157,425.8702,1
314.4449,428.417084,1
314.45343,424.5765,1
314.493134,469.762756,1
314.507629,1535.34363,4
314.516876,470.906158,1
314.5329,400.8409,1
314.552216,1174.283,4
314.575867,1450.519,4
314.578369,1595.66943,4
314.6122,496.859741,1
314.659729,462.315948,1
314.764252,458.195129,1
314.8595,1656.1947,4
314.8731,1502.23169,4
314.914032,483.595367,1
314.925018,1635.65527,4
314.960052,487.515076,1
314.9709,1505.72864,4
314.984344,1518.63416,4
315.005829,474.8872,1
315.045166,1526.79138,4
315.091644,1557.03748,4
315.159119,1447.9115,4
315.173248,1492.51,4
315.1981,481.0329,1
315.232025,455.573334,1
315.268127,1464.69067,4
315.312531,408.619232,1
315.33078,484.3532,1
315.348,488.770538,1
315.355072,1416.51111,4
315.361,1514.78186,4
315.3707,421.1398,1
315.37085,1317.46912,4
315.376923,445.819977,1
315.394684,1418.48132,4
315.4168,1546.41833,4
315.477661,1444.10486,4
315.555267,407.766632,1
315.5728,445.130676,1
315.637268,465.63913,1
315.641266,1522.38708,4
315.875,1516.29541,4
315.941956,494.868439,1
315.9711,403.734558,1
315.9917,487.937683,1
316.000244,467.867371,1
316.021454,1546.62024,4
316.0217,473.510132,1
316.055481,413.7388,1
316.055878,1496.55444,4
316.065979,417.1569,1
316.076569,451.8558,1
316.085449,457.4608,1
316.207031,1507.49646,4
316.2239,1472.60693,4
316.261322,1545.82813,4
316.313232,406.427643,1
316.371826,408.876373,1
316.381165,1469.74463,4
316.411316,440.168976,1
316.419647,442.98175,1
316.455658,1573.5321,4
316.4567,1525.21436,4
316.5273,500.673676,1
316.596466,1570.58777,4
316.672333,1660.42664,4
316.69104,1585.612,4
316.6992,1381.23315,4
316.708282,420.724121,1
316.742432,522.0983,1
316.744476,497.0997,1
316.761932,1471.17065,4
316.772522,545.882935,1
316.781128,1523.9718,4
316.8188,1597.53613,4
316.860962,1448.34436,4
316.867981,1429.59192,4
316.920959,476.717743,1
316.9361,414.743073,1
316.949249,448.416748,1
316.965576,1626.579,4
316.985443,1456.97388,4
316.993866,393.131836,1
317.038818,1446.6261,4
317.049866,1520.52185,4
317.0599,447.491425,1
317.0641,1351.13867,4
317.083618,419.466156,1
317.126678,1439.3252,4
317.128937,1470.74109,4
317.132935,439.33432,1
317.177734,462.432434,1
317.1919,1424.38062,4
317.2229,417.332733,1
317.225464,447.812683,1
317.256134,472.2985,1
317.291321,437.513824,1
317.310364,413.784363,1
317.3307,412.0281,1
317.340057,1446.34619,4
317.350525,492.675537,1
317.372162,449.19632,1
317.399933,456.992065,1
317.437531,527.4847,1
317.452026,505.368927,1
317.4965,454.419281,1
317.503876,422.789276,1
317.509277,1424.88843,4
317.515625,457.7231,1
317.517639,1610.18274,4
317.561249,491.697571,1
317.61322,515.9877,1
317.64,507.951721,1
317.7025,517.822449,1
317.7832,450.900757,1
317.784,443.8683,1
317.794556,1339.70166,4
317.797424,1629.83594,4
317.811249,443.7503,1
317.8337,432.282227,1
317.835358,482.633545,1
317.84494,440.055573,1
317.8867,430.907928,1
317.890869,474.767548,1
317.903473,1465.40576,4
317.9939,467.8712,1
318.000122,426.968445,1
318.002045,464.0269,1
318.045776,478.904449,1
318.050842,399.11377,1
318.071259,1611.68347,4
318.158142,447.8535,1
318.1906,1616.19641,4
318.1989,1682.01831,4
318.202057,461.897644,1
318.2098,422.7061,1
318.223816,430.591858,1
318.232239,478.866882,1
318.245239,427.598877,1
318.250916,1504.82715,4
318.261627,482.6927,1
318.2728,1457.01672,4
318.2749,408.195953,1
318.292084,417.2869,1
318.294159,433.7286,1
318.295837,1543.90759,4
318.3041,1538.36438,4
318.308075,489.968933,1
318.323639,427.7688,1
318.337463,536.725037,1
318.3459,512.806458,1
318.3587,404.8055,1
318.369141,1457.38916,4
318.391327,486.354828,1
318.3981,512.7389,1
318.398468,1561.292,4
318.40274,1535.68359,4
318.433777,443.600616,1
318.438354,1526.022,4
318.438477,1566.33118,4
318.446564,1586.40942,4
318.4488,1487.47021,4
318.5154,526.5993,1
318.538025,482.109467,1
318.553741,1464.28711,4
318.572418,440.5365,1
318.592926,450.294739,1
318.609619,1462.59937,4
318.611328,440.2395,1
318.6148,1458.98608,4
318.6171,430.386353,1
318.651062,1414.60669,4
318.655243,482.1972,1
318.706665,458.231842,1
318.712738,438.508331,1
318.718262,1423.73389,4
318.72226,1281.93518,4
318.726624,473.259583,1
318.732971,1522.14966,4
318.758728,451.5243,1
318.839,424.2706,1
318.845245,1577.588,4
318.845734,1562.52441,4
318.856171,478.78,1
318.8601,1447.164,4
318.9459,476.602966,1
318.972351,490.91507,1
319.022,1492.58911,4
319.032928,428.784424,1
319.064331,432.410553,1
319.064941,459.646179,1
319.06723,467.949768,1
319.078522,1533.66162,4
319.084259,336.519165,1
319.1088,466.821716,1
319.118164,458.122253,1
319.124817,507.79837,1
319.138916,427.0745,1
319.139954,386.342834,1
319.1553,1550.96082,4
319.16568,433.7888,1
319.185516,1467.85107,4
319.198151,1433.20667,4
319.198517,430.3876,1
319.209137,1442.38086,4
319.216339,498.871033,1
319.2424,413.540649,1
319.264282,405.259338,1
319.271759,1492.32263,4
319.302979,468.0907,1
319.320343,1632.02344,4
319.324615,1532.89954,4
319.328247,509.408051,1
319.329651,518.6969,1
319.340851,428.3142,1
319.366058,1590.37415,4
319.4563,434.536041,1
319.4646,426.2983,1
319.467346,1544.38464,4
319.516571,1556.66272,4
319.5172,1525.19287,4
319.527161,1470.2262,4
319.5287,1557.64661,4
319.5288,443.938446,1
319.535736,1507.216,4
319.54422,1584.23291,4
319.554474,1486.8833,4
319.560425,1448.22839,4
319.568817,1442.33679,4
319.576752,487.1633,1
319.594574,429.0123,1
319.620819,394.322845,1
319.623932,470.60144,1
319.633636,427.541046,1
319.641724,472.667877,1
319.687744,1444.64453,4
319.6983,457.148224,1
319.6992,440.996857,1
319.716675,463.866028,1
319.71698,440.5561,1
319.759674,416.4618,1
319.790741,1616.60339,4
319.7919,437.289124,1
319.81897,1532.89246,4
319.821472,491.760834,1
319.828461,460.6603,1
319.83078,430.9881,1
319.926117,453.5712,1
319.97702,466.593353,1
319.9901,1504.04419,4
320.0205,1358.702,4
320.055023,484.187378,1
320.0791,476.974365,1
320.09433,419.662384,1
320.113373,446.673065,1
320.130219,475.288757,1
320.1928,505.626434,1
320.244934,491.694061,1
320.308,487.549835,1
320.3255,467.077,1
320.3764,1357.76086,4
320.3927,470.7904,1
320.395,1402.67151,4
320.411652,440.85672,1
320.437347,1572.90881,4
320.440216,1465.78687,4
320.441925,404.2628,1
320.467773,1503.42737,4
320.472626,466.824554,1
320.483459,1542.82336,4
320.5092,1242.95447,4
320.575073,434.629883,1
320.586334,1487.97668,4
320.596344,448.5756,1
320.62326,481.2526,1
320.629333,1441.26416,4
320.666321,473.5053,1
320.672821,482.6537,1
320.796478,469.907928,1
320.827484,398.197021,1
320.82782,475.760468,1
320.8283,1620.75244,4
320.853729,439.883545,1
320.8603,426.12558,1
320.8735,1522.86035,4
320.8764,408.943085,1
320.885773,529.2228,1
320.888458,475.764221,1
320.890869,425.911163,1
320.9119,1707.25012,4
320.9152,396.65448,1
320.9288,432.413727,1
320.930664,1545.10083,4
320.934174,1563.7655,4
320.964081,1520.25952,4
321.016418,441.306274,1
321.025116,390.106934,1
321.025726,473.387054,1
321.048645,1542.69861,4
321.0709,437.46402,1
321.089539,468.5519,1
321.1108,1453.74561,4
321.120667,440.763336,1
321.141174,473.35675,1
321.150269,1575.50623,4
321.169373,513.1755,1
321.1697,1506.52026,4
321.181854,1525.43433,4
321.2153,1415.6167,4
321.2177,419.517151,1
321.231934,1448.98157,4
321.233032,1436.7605,4
321.277252,1523.54431,4
321.3083,487.940369,1
321.3157,1621.96448,4
321.325439,465.373871,1
321.34906,1483.498,4
321.356354,464.941,1
321.356659,524.249634,1
321.362732,1523.23193,4
321.400543,518.8863,1
321.4126,1362.40161,4
321.4424,471.3862,1
321.483978,1532.67444,4
321.49353,387.725952,1
321.499542,418.688782,1
321.513275,1500.87927,4
321.538574,489.5599,1
321.558044,1538.73584,4
321.5592,448.196259,1
321.566162,475.290741,1
321.575836,1472.667,4
321.578247,1403.89526,4
321.609,471.269226,1
321.7059,409.6078,1
321.710144,469.6643,1
321.717621,454.4927,1
321.722748,1416.98254,4
321.7494,494.548462,1
321.758362,452.0331,1
321.799866,469.163147,1
321.832,481.994049,1
321.857849,1667.894,4
321.8824,450.507721,1
321.893433,1493.14832,4
321.909851,433.443542,1
321.94043,464.854462,1
321.969482,1404.53015,4
322.005066,414.1356,1
322.012726,1570.31335,4
322.01886,431.443848,1
322.020752,395.106445,1
322.046661,420.876129,1
322.059784,460.19754,1
322.0926,444.720459,1
322.1145,405.65802,1
322.200653,521.107849,1
322.239319,437.622833,1
322.23938,495.134949,1
322.2397,409.696045,1
322.264221,1544.20215,4
322.279572,449.301819,1
322.291046,1438.552,4
322.324524,385.5816,1
322.3377,441.705475,1
322.3425,442.393768,1
322.3665,485.698364,1
322.368378,462.187439,1
322.3751,377.0201,1
322.383331,427.9406,1
322.388336,445.732361,1
322.420166,470.480072,1
322.433563,484.131378,1
322.539673,375.137848,1
322.540771,1400.38647,4
322.552124,403.002472,1
322.55484,482.333252,1
322.563873,1460.899,4
322.574646,1617.912,4
322.591034,474.378479,1
322.611176,443.745148,1
322.636871,461.7397,1
322.653564,379.7739,1
322.661682,1612.156,4
322.6639,522.0825,1
322.681641,1492.4375,4
322.684723,1525.53333,4
322.6877,1605.36389,4
322.720154,1657.89563,4
322.736542,1579.32434,4
322.738159,441.9312,1
322.740173,409.536957,1
322.7436,1448.99487,4
322.74826,411.958954,1
322.765717,385.4895,1
322.770477,1575.14734,4
322.7847,1533.02759,4
322.7895,409.730652,1
322.845032,430.122925,1
322.859436,1442.72571,4
322.866028,1434.81165,4
322.87735,456.751617,1
322.885071,1484.629,4
322.898621,1467.85364,4
322.9161,501.474426,1
322.9415,413.118469,1
322.949615,483.4859,1
322.97467,1596.77539,4
322.974762,491.811737,1
322.995972,1491.46924,4
323.0299,1252.05017,4
323.04776,1473.17761,4
323.0724,430.16098,1
323.1093,421.882935,1
323.1422,485.1208,1
323.159637,448.392639,1
323.1633,490.1561,1
323.185822,1544.30359,4
323.22995,1545.63635,4
323.2396,1424.98413,4
323.288666,1590.30762,4
323.288727,407.761536,1
323.289917,1488.46167,4
323.2983,486.963318,1
323.305573,501.94397,1
323.333862,436.842133,1
323.355072,432.856842,1
323.359253,1408.39722,4
323.3719,1526.70325,4
323.397034,473.1649,1
323.431061,479.665,1
323.442352,519.809448,1
323.462646,1604.782,4
323.468018,1329.86475,4
323.4972,446.293121,1
323.499847,422.5739,1
323.5056,1483.73242,4
323.510925,437.261261,1
323.519775,428.967316,1
323.545624,1394.734,4
323.5528,491.132263,1
323.559723,1505.433,4
323.5763,449.679749,1
323.59848,407.205,1
323.603851,1384.68335,4
323.6044,1736.39282,4
323.607147,488.676331,1
323.611938,492.782166,1
323.615479,508.192871,1
323.630432,1508.52771,4
323.6339,1454.68384,4
323.652283,497.5147,1
323.670776,402.747833,1
323.6787,439.972778,1
323.7287,431.437439,1
323.761658,398.105133,1
323.80484,1412.2583,4
323.813568,402.0884,1
323.824829,490.248322,1
323.834747,1456.60962,4
323.850037,445.4967,1
323.85965,1549.1394,4
323.861938,387.302856,1
323.867371,492.735,1
323.87323,1482.576,4
323.873322,1535.1,4
323.8867,1582.37842,4
323.902161,452.42688,1
323.9142,1405.3175,4
323.927765,447.8684,1
323.948425,1514.45508,4
323.9951,438.44928,1
323.9958,497.9945,1
324.00354,447.58255,1
324.012,507.4611,1
324.023132,1479.3988,4
324.0367,452.0671,1
324.0662,477.421021,1
324.1004,1563.88647,4
324.10733,416.177826,1
324.1231,463.3424,1
324.1441,466.8839,1
324.155,448.460815,1
324.1715,494.207764,1
324.2053,1363.21045,4
324.239319,1485.85583,4
324.243164,402.222137,1
324.2494,438.5776,1
324.250732,1458.06128,4
324.2536,471.771423,1
324.2713,393.319244,1
324.2766,1691.80432,4
324.2854,471.8667,1
324.293732,409.784515,1
324.3497,1701.03552,4
324.3805,462.3743,1
324.403046,544.223267,1
324.412079,475.044037,1
324.451263,1481.23523,4
324.4635,431.1775,1
324.478271,454.069336,1
324.502319,438.415771,1
324.505585,445.143341,1
324.509521,455.391632,1
324.556671,427.4294,1
324.5614,485.312531,1
324.5941,357.754974,1
324.594757,1501.01062,4
324.60083,1511.36462,4
324.610565,471.132935,1
324.612518,1520.94324,4
324.631439,458.177826,1
324.638336,417.7441,1
324.644379,1525.09106,4
324.683472,427.206,1
324.687378,1427.66357,4
324.778931,1510.61328,4
324.829651,1491.58862,4
324.83252,1616.64832,4
324.862671,465.795868,1
324.8779,1450.75635,4
324.9025,476.209,1
324.927826,473.8922,1
324.9446,1493.21411,4
324.958038,452.865936,1
324.972,511.748779,1
324.9742,1522.96509,4
324.976044,435.090332,1
324.981262,439.4739,1
324.99054,450.3856,1
324.9926,1484.25659,4
325.011658,1540.63147,4
325.011932,445.380127,1
325.0171,1516.33972,4
325.0206,1442.28064,4
325.03,1517.00793,4
325.0585,493.68866,1
325.105255,505.624725,1
325.105347,448.30835,1
325.1103,1444.44824,4
325.126465,478.982849,1
325.131531,488.858734,1
325.1379,478.250336,1
325.1455,498.0707,1
325.1526,1513.72632,4
325.154236,470.843018,1
325.172882,422.77536,1
325.1773,490.589844,1
325.181061,415.014069,1
325.184662,1415.714,4
325.188446,489.6444,1
325.202271,1472.53784,4
325.213959,405.852264,1
325.219757,470.4587,1
325.238434,430.881439,1
325.255737,1396.75159,4
325.26297,464.861572,1
325.2652,501.65274,1
