Ch1 Amplitude,Ch2 Amplitude,Cluster
285.732056,1442.14868,4
285.8786,1374.87537,4
286.146332,1496.162,4
286.2816,1543.93176,4
286.3793,1496.85144,4
286.434631,1551.11682,4
286.492371,1754.99243,4
286.6542,1522.94275,4
286.679718,1413.52319,4
286.6981,1781.02759,4
286.743164,1498.16541,4
286.758545,455.0873,1
286.7894,1565.129,4
286.816559,416.754028,1
286.8556,1482.7937,4
286.859222,1486.77173,4
286.954254,1419.46045,4
287.252228,1500.69666,4
287.351471,1424.45837,4
287.387634,1561.39929,4
287.472321,1507.07422,4
287.7011,1515.51685,4
287.7275,1552.31335,4
287.806458,1453.68176,4
287.92218,495.154968,1
288.185669,1553.799,4
288.214233,1481.53235,4
288.267029,1804.47327,4
288.377167,1580.3446,4
288.4022,1391.94434,4
288.418854,1523.44556,4
288.588562,1491.94934,4
288.6754,1473.20813,4
288.8172,1513.55151,4
288.85614,396.797119,1
288.882935,1664.50183,4
288.8944,1447.41614,4
289.000732,439.65094,1
289.048828,1551.61047,4
289.068939,1583.25793,4
289.403137,1821.9613,4
289.626465,1733.37708,4
289.728241,1595.80652,4
289.779877,386.749,1
289.827728,1262.08264,4
289.8546,455.924744,1
289.861053,1202.47375,4
290.125366,1625.39771,4
290.1475,1670.88318,4
290.164642,1478.79736,4
290.307251,1522.67651,4
290.362457,1536.42981,4
290.3628,1414.81934,4
290.5515,1465.45081,4
290.6015,1700.23059,4
290.629425,1494.21973,4
290.653,1459.44348,4
290.701263,1600.09167,4
290.773773,459.934,1
290.9074,1534.98145,4
291.050934,1693.23059,4
291.0528,1747.16028,4
291.0656,1541.45081,4
291.0975,1571.94458,4
291.197662,1595.35339,4
291.260956,1674.40479,4
291.440826,1519.72339,4
291.513824,1422.58728,4
291.618958,1410.07581,4
291.6567,1365.77686,4
291.9075,419.712372,1
291.910919,1622.17017,4
291.918823,1665.88953,4
291.9683,1617.52209,4
291.987244,1558.09778,4
292.039368,1493.767,4
292.0549,1706.223,4
292.083923,1539.88843,4
292.1295,1595.20007,4
292.1896,1531.48462,4
292.339569,1456.12708,4
292.442047,1488.30908,4
292.501282,1504.5459,4
292.5862,1597.44141,4
292.6015,1462.00488,4
292.624878,1552.48279,4
292.71524,1350.79712,4
292.764618,1575.07849,4
292.7786,1659.97546,4
292.816467,1651.80676,4
292.846863,1716.27136,4
292.8634,1551.3269,4
292.87326,1620.86731,4
292.999725,1680.539,4
293.192383,450.831055,1
293.2938,1478.20386,4
293.3078,1626.22424,4
293.311249,442.482666,1
293.319916,1489.39832,4
293.503571,417.536041,1
293.5481,1551.66077,4
293.602783,1516.511,4
293.6209,488.862579,1
293.633148,459.7036,1
293.7004,1507.31384,4
293.721161,1498.32556,4
293.7256,443.45816,1
293.740143,441.462555,1
293.794556,1564.871,4
293.901123,1495.219,4
294.010162,1625.068,4
294.072449,1394.2002,4
294.182,1710.74146,4
294.270325,1538.601,4
294.310516,1464.33215,4
294.324768,443.822845,1
294.366455,436.1734,1
294.385132,1802.14307,4
294.42984,1534.75928,4
294.479675,1540.47375,4
294.4991,1679.66064,4
294.556763,1520.46252,4
294.573334,1502.35742,4
294.591858,1645.52319,4
294.64566,1647.081,4
294.661041,1606.92065,4
294.6689,1595.19324,4
294.8285,1708.75549,4
294.899017,1504.4696,4
294.908417,1490.72,4
295.0756,1459.95911,4
295.195679,1361.47,4
295.29184,1449.0802,4
295.310364,480.445221,1
295.4894,1654.07751,4
295.5,1551.10913,4
295.506958,1558.88855,4
295.525269,1568.3551,4
295.598877,1718.54077,4
295.708862,1597.05054,4
295.7107,1586.18433,4
295.762634,1655.7594,4
295.839569,1486.09106,4
295.86615,489.902252,1
295.914337,444.4889,1
295.917175,1523.31433,4
295.9975,1418.3009,4
296.0544,488.542084,1
296.064667,1513.21985,4
296.1459,1473.3252,4
296.264069,1500.47192,4
296.40274,1525.6322,4
296.433716,1403.99365,4
296.437561,1632.58716,4
296.460724,1391.41528,4
296.4681,1495.71545,4
296.5065,1373.70007,4
296.5261,1506.716,4
296.536621,1560.78027,4
296.5868,1572.74072,4
296.588135,1261.39856,4
296.7105,1503.27124,4
296.763062,555.4922,1
296.774261,423.525421,1
296.775421,442.843384,1
296.85733,1479.75232,4
296.9762,1387.184,4
297.0938,1656.47351,4
297.096863,1469.05334,4
297.108673,1591.10669,4
297.243134,1526.9668,4
297.259766,1517.44946,4
297.352448,1601.46069,4
297.376648,1427.19348,4
297.550171,1450.6582,4
297.569824,1515.6615,4
297.662262,451.4231,1
297.789368,526.012268,1
297.823029,1732.974,4
297.8558,1525.47791,4
297.864441,1508.04944,4
297.9509,497.675171,1
297.983368,1395.88818,4
298.101379,1607.45251,4
298.150055,1560.00671,4
298.1686,1362.00269,4
298.2447,1498.21375,4
298.3124,1592.34119,4
298.326324,1648.73462,4
298.338562,1492.819,4
298.357239,1555.20166,4
298.450958,1352.28931,4
298.478027,1759.73157,4
298.546265,1597.51331,4
298.5686,1512.82251,4
298.687469,1441.34192,4
298.709656,422.343079,1
298.714355,1640.17444,4
298.853271,1486.02771,4
298.8584,1684.76428,4
298.882965,1401.52209,4
298.922241,1532.7085,4
299.018341,1469.25476,4
299.021851,1420.10144,4
299.0421,1590.12842,4
299.06015,1444.73035,4
299.1893,1575.2395,4
299.189453,1503.33289,4
299.213226,1683.97522,4
299.41214,1484.2113,4
299.4314,520.339844,1
299.521362,466.337,1
299.585876,1502.89,4
299.606476,1484.07373,4
299.619751,1673.29773,4
299.646576,1327.32373,4
299.701447,1470.11719,4
299.7281,1517.33447,4
299.860046,1484.83508,4
299.9212,1613.74475,4
299.984558,1620.32373,4
300.040955,1526.38452,4
300.139954,1554.31885,4
300.187469,483.03476,1
300.2474,1481.26025,4
300.2487,1534.31421,4
300.326416,394.838562,1
300.327271,1725.087,4
300.3362,1621.08777,4
300.378,1372.16577,4
300.467377,1657.91455,4
300.6192,1495.94727,4
300.685364,1553.86243,4
300.698242,1484.8645,4
300.6997,1421.98059,4
300.7398,1528.88062,4
300.831329,524.64856,1
300.8482,1504.891,4
300.852081,1560.95544,4
300.8767,535.973,1
300.935547,1555.48755,4
301.171417,1496.93335,4
301.180939,1468.61621,4
301.226532,1547.13745,4
301.26886,1451.55652,4
301.3135,1395.46411,4
301.336639,1748.275,4
301.352,1479.088,4
301.39,475.814423,1
301.4335,1696.36609,4
301.569153,1511.99377,4
301.578217,1497.33167,4
301.602264,1615.6554,4
301.607422,1542.5177,4
301.659943,1752.233,4
301.672577,483.041473,1
301.6838,485.480316,1
301.7189,1529.56714,4
301.748047,1451.581,4
301.748657,1654.1394,4
301.754578,1476.57886,4
301.7575,1374.344,4
301.761261,1502.01025,4
301.785522,1497.08069,4
301.7973,1468.36877,4
301.809174,1560.07251,4
301.8927,502.976044,1
301.9772,1531.89026,4
302.0109,1682.77063,4
302.040253,1426.59131,4
302.041351,1698.8114,4
302.046448,1467.58887,4
302.0562,1508.47913,4
302.0743,1194.61133,4
302.098541,1512.46924,4
302.1546,1668.64868,4
302.212524,1513.61377,4
302.276031,1724.38782,4
302.284821,1610.21716,4
302.31485,1543.92651,4
302.3351,482.4745,1
302.3537,1600.68176,4
302.362152,1486.425,4
302.386719,391.247437,1
302.571838,1492.36462,4
302.573669,1540.47437,4
302.604279,1582.31616,4
302.63913,1682.67871,4
302.639984,1342.19873,4
302.654358,1487.43445,4
302.696045,1530.123,4
302.717682,1608.15283,4
302.720917,1574.64746,4
302.743561,1498.7467,4
302.7486,1466.63049,4
302.775635,1560.17334,4
302.8193,1435.44678,4
302.847321,1528.38989,4
303.089447,1352.32556,4
303.1489,408.9609,1
303.2006,1644.04932,4
303.2034,1593.927,4
303.2579,1441.95166,4
303.260223,422.6003,1
303.271057,1495.746,4
303.2807,1440.56506,4
303.288177,1486.89221,4
303.331238,449.454834,1
303.459229,1529.70227,4
303.513275,412.361053,1
303.53537,1675.79663,4
303.6754,1487.06934,4
303.757,1490.59534,4
303.818848,464.316345,1
303.836517,502.896027,1
303.974121,1545.69836,4
304.054474,1589.178,4
304.081818,1466.96167,4
304.091736,1465.0658,4
304.170776,1573.29187,4
304.180237,1651.51685,4
304.205627,1569.05,4
304.211,1753.90381,4
304.237427,1434.16565,4
304.311218,1494.8894,4
304.4222,1613.6521,4
304.443054,1504.14722,4
304.510254,1474.45178,4
304.5168,1690.20679,4
304.52533,1368.59558,4
304.573334,1624.23682,4
304.577667,1513.12244,4
304.582581,1561.6051,4
304.610229,447.14975,1
304.611267,467.96344,1
304.619629,464.567535,1
304.716919,1501.3855,4
304.72168,1472.75281,4
304.804962,1531.61084,4
304.829773,1528.74231,4
304.8303,1540.822,4
304.885376,1425.80969,4
304.920746,1681.49023,4
304.960144,1639.845,4
304.97052,427.138336,1
305.0142,1477.12256,4
305.021576,1492.098,4
305.0283,1593.317,4
305.11972,1781.92981,4
305.1498,1552.543,4
305.185516,1574.13672,4
305.250854,1555.668,4
305.277557,1779.8291,4
305.298279,1266.71313,4
305.3536,1575.3269,4
305.383148,1568.73132,4
305.402161,1549.39038,4
305.4427,1580.98218,4
305.471924,1480.503,4
305.572571,1625.422,4
305.606445,1475.59033,4
305.687317,1615.29846,4
305.691132,1530.59717,4
305.691528,1239.61511,4
305.714325,1506.44507,4
305.7736,1571.36194,4
305.782318,1436.3291,4
305.8279,477.82782,1
305.83548,1651.09766,4
305.863,1602.65063,4
305.8993,425.04837,1
305.941,1493.46179,4
305.981934,384.400238,1
305.992371,1584.32861,4
306.0009,461.73172,1
306.0106,1603.596,4
306.033417,484.0111,1
306.04895,1620.52368,4
306.075684,1575.21875,4
306.0824,502.0278,1
306.1178,452.6845,1
306.272217,441.090424,1
306.309265,1448.75183,4
306.392151,1479.35828,4
306.5038,1445.10791,4
306.5102,1442.59412,4
306.5186,1530.16553,4
306.568237,417.070953,1
306.6023,1403.26233,4
306.6112,1342.92017,4
306.623535,496.495972,1
306.6414,432.8672,1
306.6728,1719.62976,4
306.682983,1514.51318,4
306.746216,1475.905,4
306.7547,383.8938,1
306.762878,464.39035,1
306.8541,420.12912,1
306.855957,1352.018,4
306.8664,1336.15088,4
306.92157,1533.13159,4
306.944336,1620.97437,4
307.069244,1466.30737,4
307.094757,1527.24683,4
307.1188,1866.99023,4
307.187073,1673.19971,4
307.187378,1598.39612,4
307.218018,405.5186,1
307.2353,1502.50452,4
307.257446,1496.68982,4
307.303375,1481.243,4
307.3067,438.4618,1
307.349762,1539.07336,4
307.403717,1596.266,4
307.425537,1471.85657,4
307.4343,1691.0686,4
307.437531,1637.368,4
307.510376,1541.829,4
307.538635,1423.98535,4
307.631378,1480.97168,4
307.656616,1533.13611,4
307.658844,1686.29272,4
307.669922,475.314026,1
307.674622,455.2956,1
307.676178,1554.273,4
307.677124,1699.63745,4
307.677826,1538.14209,4
307.690033,1367.944,4
307.861267,1444.0896,4
307.864075,462.030853,1
307.9042,1668.64331,4
307.9139,441.50412,1
307.986084,1548.76758,4
307.989441,1606.15784,4
307.992249,1598.138,4
307.997284,446.708771,1
308.063019,1465.58142,4
308.073883,495.7535,1
308.084839,415.565155,1
308.1121,1454.58472,4
308.234344,1463.11365,4
308.24176,1431.97388,4
308.2752,399.256439,1
308.285217,1537.64734,4
308.3423,1625.86011,4
308.352417,487.531982,1
308.480438,488.7719,1
308.56662,1522.97656,4
308.568146,1429.559,4
308.632721,1502.59436,4
308.6371,1481.08533,4
308.6546,1687.71118,4
308.7058,1529.235,4
308.7931,1592.77661,4
308.817535,406.918823,1
308.8179,1391.80347,4
308.857666,1564.03821,4
308.882263,1476.61914,4
308.896973,1530.02039,4
308.9165,1692.2594,4
308.93158,683.377136,1
308.971222,1477.45288,4
308.983765,415.872437,1
308.996826,505.233032,1
309.003662,1558.61572,4
309.022522,1564.03845,4
309.0887,1599.50085,4
309.174,421.333069,1
309.175354,1349.10913,4
309.187042,1578.51453,4
309.258942,1490.0155,4
309.284821,1538.67529,4
309.289246,444.605438,1
309.305237,1603.235,4
309.3358,400.1391,1
309.385529,1445.31274,4
309.403717,1443.04028,4
309.404083,1500.037,4
309.4051,450.233734,1
309.4622,472.852722,1
309.4724,1490.808,4
309.491241,1580.5094,4
309.5137,1498.32813,4
309.517944,1599.97607,4
309.676178,1658.92139,4
309.7086,1479.11389,4
309.736328,1578.46313,4
309.7519,1510.64673,4
309.80658,1621.65625,4
309.980621,500.905823,1
309.9879,1517.89587,4
310.032043,1599.56714,4
310.0483,423.245483,1
310.052338,1581.30212,4
310.06897,1429.153,4
310.079468,1564.40649,4
310.104858,1553.73816,4
310.181152,481.339539,1
310.2223,1442.52063,4
310.272736,397.439636,1
310.281616,1609.752,4
310.292847,1416.1925,4
310.367645,471.829956,1
310.406128,1449.93665,4
310.442627,1489.93042,4
310.4547,1387.69775,4
310.474976,1469.944,4
310.524353,1557.85693,4
310.533,1666.79248,4
310.561584,1521.51086,4
310.584717,425.724426,1
310.614441,1522.12109,4
310.619537,1606.77625,4
310.62326,446.6863,1
310.63147,1564.1748,4
310.640228,1452.62183,4
310.713074,526.041443,1
310.740143,1601.94666,4
310.784027,1521.55151,4
310.79,1422.02527,4
310.796875,501.040924,1
310.798279,1500.54968,4
310.842255,1536.42981,4
310.9029,1363.89648,4
310.9209,1653.76563,4
310.956543,1528.1189,4
311.0321,1512.82324,4
311.121246,1601.83264,4
311.1352,1506.319,4
311.148376,1401.13037,4
311.203644,414.399353,1
311.226379,503.44986,1
311.233429,1533.77808,4
311.315,521.923157,1
311.323456,1554.77625,4
311.3264,1409.15894,4
311.3692,396.008881,1
311.382751,435.466675,1
311.395874,1432.129,4
311.434845,1453.437,4
311.466278,486.721832,1
311.528473,427.170776,1
311.548126,479.069122,1
311.561249,1503.9895,4
311.586761,1516.61011,4
311.642822,1507.22473,4
311.684357,1492.74719,4
311.716248,1637.04529,4
311.792816,1563.68323,4
311.8217,1461.35156,4
311.8263,1539.60571,4
311.8606,1411.40942,4
311.9122,550.303955,1
311.920349,579.38916,1
311.944031,1697.00708,4
312.000336,547.643738,1
312.005524,442.805267,1
312.0134,478.717743,1
312.040741,1601.72253,4
312.1424,1646.54456,4
312.1621,1655.32751,4
312.1691,1517.338,4
312.208618,398.5701,1
312.235718,410.188721,1
312.241821,1580.499,4
312.271,1589.575,4
312.3034,1630.49548,4
312.3295,1482.1106,4
312.3935,455.572937,1
312.41626,461.365936,1
312.513855,443.170349,1
312.5541,1536.23157,4
312.5569,1497.13159,4
312.559662,422.710724,1
312.584747,396.2059,1
312.585175,1468.35767,4
312.61087,1531.28418,4
312.61145,1740.61792,4
312.627228,1638.45435,4
312.644836,1600.12952,4
312.650024,1536.41968,4
312.6598,409.089569,1
312.723267,1424.88562,4
312.7437,404.6741,1
312.7518,469.3699,1
312.7844,1621.76465,4
312.852448,1419.53162,4
312.867157,407.6167,1
312.896484,452.509827,1
312.903473,1450.969,4
312.9217,1701.90662,4
312.952759,1429.40417,4
312.970825,407.82,1
313.00592,445.218536,1
313.020081,1637.4928,4
313.025726,1509.11768,4
313.0402,529.617,1
313.046875,1508.11035,4
313.06366,1375.10913,4
313.119965,1584.02051,4
313.123932,1694.56775,4
313.154877,1491.83313,4
313.159454,1593.51038,4
313.1897,1671.00024,4
313.2209,432.548218,1
313.236725,422.827179,1
313.302429,1519.889,4
313.327545,1440.924,4
313.3448,1461.68286,4
313.350128,1593.86877,4
313.3894,1541.28723,4
313.405945,1490.52759,4
313.4213,1484.49158,4
313.4541,454.1038,1
313.49884,545.8734,1
313.507416,1445.2937,4
313.514648,460.341125,1
313.5466,1580.84314,4
313.5608,1435.336,4
313.597382,1724.94714,4
313.605682,1468.13,4
313.626556,1480.021,4
313.677856,1532.89551,4
313.6793,429.711731,1
313.679932,1445.90894,4
313.68045,1500.95862,4
313.715363,1627.20557,4
313.7391,1481.75208,4
313.7974,1531.99487,4
313.801147,1469.31213,4
313.807,508.3404,1
313.822235,482.128784,1
313.8249,1560.13708,4
313.865417,1611.83484,4
313.978058,1678.56482,4
313.988,471.134521,1
314.005524,1505.10156,4
314.043365,1706.212,4
314.0672,489.113739,1
314.07132,1496.50757,4
314.0726,1531.303,4
314.092072,1572.24243,4
314.126984,491.215332,1
314.1282,1475.91553,4
314.2088,1466.261,4
314.2526,1448.22314,4
314.26416,412.605957,1
314.283,458.8256,1
314.3304,1698.4939,4
314.333679,439.369873,1
314.342957,1529.92444,4
314.353943,480.266235,1
314.407135,434.7642,1
314.408783,1435.22058,4
314.4355,1409.13782,4
314.4357,1645.15381,4
314.439667,393.24704,1
314.4476,1671.035,4
314.4648,1473.43909,4
314.484131,1367.28125,4
314.524658,1426.93237,4
314.544952,1588.96326,4
314.546478,1520.1554,4
314.549744,1599.33276,4
314.5596,1635.51379,4
314.635162,532.625061,1
314.645447,1610.0332,4
314.672455,1337.35046,4
314.704224,1578.69055,4
314.7296,1659.34375,4
314.7487,1466.94763,4
314.757965,1468.90686,4
314.7601,1689.39563,4
314.771179,1587.888,4
314.7824,482.552,1
314.7952,1498.35217,4
314.832245,508.541656,1
314.863831,1579.69165,4
314.931,1426.86121,4
314.937683,1418.67053,4
314.9689,1502.70215,4
314.974121,1508.30371,4
315.00412,1465.49866,4
315.0075,1510.357,4
315.02243,441.9054,1
315.044159,1573.02661,4
315.054657,464.0186,1
315.132355,439.871246,1
315.184967,1595.16931,4
315.212433,1449.04883,4
315.234161,1452.28467,4
315.332947,1559.29163,4
315.36734,1626.57788,4
315.373718,1487.99707,4
315.430817,1508.60547,4
315.509125,1593.91809,4
315.543518,1436.72449,4
315.5626,1551.9397,4
315.5893,1547.6792,4
315.60376,1495.2887,4
315.615051,1668.90015,4
315.621429,1481.68262,4
315.6404,1459.17273,4
315.664978,1372.14673,4
315.667267,1707.40942,4
315.7029,425.706177,1
315.803925,1502.54175,4
315.842957,1151.6814,4
315.8442,1629.83936,4
315.8763,1376.184,4
315.8771,484.0508,1
315.89444,1397.94177,4
315.9713,1461.51135,4
315.974854,378.254028,1
315.9784,414.0111,1
316.03476,1607.948,4
316.043549,1509.79688,4
316.0549,464.1391,1
316.167419,1491.1084,4
316.183319,1592.75916,4
316.224731,1486.70117,4
316.24585,1409.52026,4
316.269928,426.1481,1
316.29184,1643.81116,4
316.3519,482.96936,1
316.3594,1415.4762,4
316.397,1438.72412,4
316.40387,1419.12,4
316.429016,1510.07068,4
316.4309,437.3805,1
316.47522,1517.499,4
316.4832,553.9939,1
316.542267,1527.30627,4
316.559418,524.3756,1
316.566956,500.992218,1
316.5762,1458.14075,4
316.690826,1502.159,4
316.710052,1512.97754,4
316.713165,1641.6554,4
316.7441,1627.1958,4
316.758728,1388.2832,4
316.792633,1506.03735,4
316.805634,375.9492,1
316.8469,437.636536,1
316.848938,487.839783,1
316.918365,1639.876,4
316.924377,494.829468,1
316.925,1504.644,4
316.964172,1538.25024,4
316.990936,1537.34607,4
316.99176,1800.48389,4
317.032684,437.219971,1
317.035583,443.183838,1
317.113861,422.299316,1
317.184021,1519.392,4
317.184662,439.997833,1
317.200043,475.9934,1
317.221344,1456.02161,4
317.233032,1533.28735,4
317.243774,478.283752,1
317.2508,1441.14233,4
317.268066,451.1309,1
317.271942,1688.14514,4
317.339539,1618.1709,4
317.364532,449.6314,1
317.431274,450.313965,1
317.546875,439.864136,1
317.565521,1634.2229,4
317.587067,1409.00818,4
317.622681,430.377441,1
317.638336,1477.54919,4
317.659882,1431.67249,4
317.684357,457.331024,1
317.694855,488.081451,1
317.7231,1663.76379,4
317.735016,1526.1051,4
317.742523,1453.79065,4
317.7742,1425.44434,4
317.812927,1533.44751,4
317.81488,469.397552,1
317.842468,1522.727,4
317.889954,1589.84619,4
317.948273,1486.03564,4
317.9622,1621.64587,4
317.964478,1632.37915,4
317.9718,1654.90918,4
317.999237,1332.9585,4
318.007263,1497.09521,4
318.012,1495.79492,4
318.036072,1519.84021,4
318.0739,1460.05762,4
318.074,1522.8562,4
318.1825,1459.63464,4
318.206451,1648.82629,4
318.228882,1429.82056,4
318.230316,1341.17993,4
318.241974,468.571655,1
318.2771,1496.513,4
318.2922,387.48407,1
318.303253,471.909821,1
318.30368,1620.69006,4
318.31192,568.242859,1
318.356628,1504.077,4
318.412231,424.5539,1
318.468323,1465.79224,4
318.4831,1574.474,4
318.5171,434.3021,1
318.533234,1591.60559,4
318.533966,425.222839,1
318.558,1537.58728,4
318.572,1474.0658,4
318.573,1449.276,4
318.6104,1649.92542,4
318.701263,1597.25293,4
318.712067,1583.55249,4
318.713684,1399.54224,4
318.724121,1581.52466,4
318.724274,1484.97656,4
318.74765,358.45874,1
318.76886,1642.749,4
318.771179,437.676178,1
318.785675,1461.92676,4
318.814423,1335.78271,4
318.816437,1343.23071,4
318.842133,1659.64819,4
318.865234,1454.50708,4
318.8661,1345.945,4
318.917816,492.14035,1
318.9207,1704.566,4
318.966644,1692.83228,4
318.987457,1573.6698,4
318.997162,469.8229,1
319.003448,1516.53479,4
319.0518,454.2278,1
319.064636,1628.55383,4
319.087555,1655.92737,4
319.129852,1427.24243,4
319.2275,531.891968,1
319.2339,1708.91345,4
319.2571,1300.87659,4
319.295074,1676.50769,4
319.327942,1490.7948,4
319.3474,1448.60217,4
319.388184,1422.35327,4
319.391357,1368.21973,4
319.442566,1624.07324,4
319.490479,1299.02551,4
319.511322,1470.01563,4
319.5127,515.298035,1
319.5743,1486.66919,4
319.652557,1552.42761,4
319.6799,458.4647,1
319.7209,1443.55176,4
319.724579,1653.08557,4
319.758545,1452.99426,4
319.782745,480.374023,1
319.792175,431.588623,1
319.795532,1495.59473,4
319.811829,1734.63855,4
319.823944,1500.40051,4
319.838348,1530.74731,4
319.930084,1477.53943,4
319.9868,1552.96387,4
319.994324,1536.61938,4
320.004974,1545.12659,4
320.013947,460.961426,1
320.041962,1691.78064,4
320.046844,1499.77539,4
320.047546,1550.93909,4
320.0884,1550.8866,4
320.1026,1398.11511,4
320.1169,1481.73376,4
320.13205,1410.94519,4
320.155579,565.024536,1
320.164368,556.55304,1
320.186,475.910248,1
320.19516,1635.37817,4
320.198364,1605.37,4
320.208069,1568.52783,4
320.20816,1620.42883,4
320.262177,1600.10254,4
320.321167,1501.35828,4
320.323029,1465.59167,4
320.350952,1755.381,4
320.3604,1532.04724,4
320.3605,1409.15161,4
320.383881,428.048248,1
320.410339,1566.33838,4
320.425018,1649.15259,4
320.434845,1735.23218,4
320.436035,1476.02454,4
320.476227,386.8506,1
320.510681,483.7465,1
320.5478,1512.61646,4
320.627045,1673.817,4
320.62973,1589.13635,4
320.6532,1569.9353,4
320.702759,441.205566,1
320.718628,527.6411,1
320.74054,1495.81213,4
320.758759,480.611,1
320.7768,1580.5498,4
320.778961,1502.98352,4
320.788147,464.402039,1
320.792816,1552.15271,4
320.825775,439.620544,1
320.86908,1460.401,4
320.8704,1741.80273,4
320.884033,1700.50256,4
320.8895,1459.68323,4
320.904144,1415.28857,4
320.9084,1495.85461,4
320.918549,407.274,1
320.9188,495.0286,1
320.9407,1429.12756,4
320.940765,1290.34863,4
320.946442,1511.48975,4
320.957336,455.735077,1
320.968658,1608.78479,4
320.99234,1519.94531,4
321.002747,462.684967,1
321.020264,1754.26245,4
321.044525,456.488037,1
321.0649,1448.09424,4
321.0725,439.338654,1
321.076721,1451.8689,4
321.099365,473.403931,1
321.120056,1533.72168,4
321.151428,1471.796,4
321.2002,481.571228,1
321.20697,1522.42542,4
321.211,1364.72583,4
321.278168,1585.52332,4
321.283417,1773.40576,4
321.284637,421.336761,1
321.302551,551.464661,1
321.311646,1377.72278,4
321.3239,485.765259,1
321.359741,497.582977,1
321.392975,487.339233,1
321.395538,441.608337,1
321.43576,1562.50049,4
321.4374,1534.54614,4
321.498474,481.315918,1
321.538879,406.851959,1
321.608734,369.784,1
321.613251,1552.30725,4
321.686768,452.956268,1
321.7232,1505.49451,4
321.727844,452.097473,1
321.735077,405.657318,1
321.735138,1483.12952,4
321.740448,448.034363,1
321.782,1421.35986,4
321.8117,1497.43359,4
321.8241,1667.55994,4
321.825836,1474.00793,4
321.82666,510.287567,1
321.828217,1503.7821,4
321.8443,1588.08447,4
321.866333,1693.4054,4
321.907166,1395.24353,4
321.910522,351.781128,1
321.954834,1433.78137,4
321.9559,1548.96765,4
321.965973,472.099518,1
322.024017,1460.67114,4
322.060974,1479.73828,4
322.102722,417.659,1
322.1131,443.1633,1
322.158173,444.502319,1
322.167,1526.22229,4
