Ch1 Amplitude,Ch2 Amplitude,Cluster
296.9412,1389.37329,4
296.96994,1498.43982,4
296.984,1531.6864,4
297.0005,1701.47058,4
297.0089,1424.85535,4
297.013672,1502.63354,4
297.0771,448.896851,1
297.092926,1481.467,4
297.0986,458.074982,1
297.156,1490.763,4
297.1672,1389.67236,4
297.1984,545.9407,1
297.3127,1631.10034,4
297.319,1506.15515,4
297.360443,1697.8042,4
297.370758,1457.38208,4
297.382355,1537.96375,4
297.3826,454.305878,1
297.464325,413.776,1
297.482056,1510.67188,4
297.538116,1524.40613,4
297.5706,1542.48779,4
297.593628,1510.53442,4
297.596924,1680.999,4
297.62616,1484.93835,4
297.646362,1494.22083,4
297.6506,1530.674,4
297.738159,1576.91711,4
297.872162,1410.57825,4
297.881,1643.87146,4
297.915,1422.53674,4
297.9811,456.901337,1
297.9941,1606.23364,4
297.996246,1415.01379,4
298.0043,1668.15222,4
298.0199,1521.37927,4
298.0859,1681.72,4
298.13092,1536.97583,4
298.212,1753.15527,4
298.233856,1560.81885,4
298.272064,1744.0155,4
298.2754,1522.38416,4
298.2944,447.230316,1
298.306915,1213.30981,4
298.348236,461.573425,1
298.3677,1455.86169,4
298.375732,1454.97119,4
298.385864,1631.50879,4
298.403778,1570.308,4
298.452118,529.8843,1
298.5227,1526.2832,4
298.528076,1572.063,4
298.5397,1533.11157,4
298.543335,1505.0603,4
298.5717,1458.71387,4
298.595917,1397.03943,4
298.773682,1318.34424,4
298.773865,496.132782,1
298.784027,485.518921,1
298.78894,1552.864,4
298.8915,450.62738,1
298.919159,1444.82373,4
298.9275,1312.10742,4
298.995728,1450.07983,4
299.073883,1457.42615,4
299.074524,1709.6084,4
299.082825,483.512115,1
299.1029,486.803131,1
299.1094,1398.60254,4
299.1383,1597.09375,4
299.1995,1845.51062,4
299.203339,1458.971,4
299.213684,496.46933,1
299.22644,493.430359,1
299.229736,1546.30469,4
299.22995,1628.99158,4
299.249054,409.9478,1
299.2875,1614.91821,4
299.3176,1548.0343,4
299.544617,1582.57068,4
299.5653,1459.808,4
299.5679,1660.95654,4
299.818451,412.24472,1
299.842957,574.2578,1
299.854584,1463.03467,4
299.899048,1547.24927,4
299.903748,1346.58325,4
299.982727,487.217682,1
299.989716,1384.97217,4
300.012054,1436.56677,4
300.025879,435.1959,1
300.110748,1558.66833,4
300.143219,1512.19128,4
300.144653,1567.29565,4
300.176483,1581.977,4
300.1868,1542.38367,4
300.220581,1694.10364,4
300.2449,1541.4613,4
300.2606,1644.63074,4
300.2739,1696.16,4
300.3012,1486.66321,4
300.340149,1577.216,4
300.402,1554.656,4
300.420074,1632.36523,4
300.429749,1346.45862,4
300.451,1632.58093,4
300.5369,1462.84778,4
300.613861,1479.39014,4
300.669067,1612.20239,4
300.687866,1486.06177,4
300.6976,1374.00964,4
300.704559,453.9367,1
300.749329,1334.856,4
300.754883,1490.24109,4
300.758545,1462.22656,4
300.791473,1727.8092,4
300.8131,1505.651,4
300.815125,1615.13,4
300.821564,1421.1698,4
300.836578,1579.7334,4
300.872833,469.087433,1
300.948334,1528.99683,4
300.9529,1573.44189,4
301.0253,1512.44568,4
301.050781,455.775574,1
301.0621,515.802734,1
301.093536,1585.36816,4
301.102783,1673.15918,4
301.133057,504.3903,1
301.15976,1549.53992,4
301.1681,1564.37109,4
301.23056,519.450439,1
301.232849,1632.79456,4
301.2822,1534.49133,4
301.304169,470.586243,1
301.3859,1489.4104,4
301.403748,557.380249,1
301.409943,1507.71118,4
301.505,1422.4679,4
301.5072,1287.21057,4
301.528229,1459.05859,4
301.551575,1519.69214,4
301.557373,1437.82336,4
301.6315,455.021027,1
301.689453,1493.61963,4
301.741364,1479.49255,4
301.781616,428.75882,1
301.7949,446.636169,1
301.816956,1316.306,4
301.867371,1580.2887,4
301.896362,1590.35657,4
301.90744,374.635742,1
301.963379,1369.48828,4
301.968933,1439.41064,4
301.973633,474.3736,1
302.014252,1267.50269,4
302.043762,424.263275,1
302.056549,1583.61511,4
302.063141,412.12793,1
302.099854,1642.23364,4
302.1008,486.938721,1
302.138824,1580.36475,4
302.1986,1645.05347,4
302.199921,1785.97693,4
302.2467,434.7888,1
302.277649,471.566956,1
302.292877,1482.36133,4
302.2947,1724.10437,4
302.2983,1677.26318,4
302.2996,1366.55261,4
302.30777,1352.43518,4
302.329437,1554.158,4
302.428253,1750.7157,4
302.450958,1566.315,4
302.476074,1640.95081,4
302.4763,1528.78345,4
302.490784,443.2338,1
302.544647,433.13855,1
302.552246,1450.00647,4
302.566956,1472.29407,4
302.623383,1603.80933,4
302.6773,1595.26013,4
302.678467,1438.46948,4
302.7042,1681.32544,4
302.705139,1618.33386,4
302.7091,1661.31348,4
302.7598,1586.11743,4
302.782928,409.430481,1
302.792053,1624.43372,4
302.805634,1522.28809,4
302.876434,1542.48047,4
302.901459,1533.56116,4
302.90863,1575.37622,4
302.980255,1490.21143,4
302.982361,1658.95776,4
303.018127,1727.4552,4
303.04715,444.1374,1
303.06842,1508.11646,4
303.068573,1375.74231,4
303.108032,1609.24231,4
303.147064,1508.43835,4
303.148926,1474.03455,4
303.157257,1639.24353,4
303.2003,1601.03235,4
303.21405,484.07196,1
303.2343,510.657,1
303.2857,1457.50049,4
303.3526,1397.73792,4
303.360321,1650.68372,4
303.365265,472.884674,1
303.371155,1419.33618,4
303.3741,1863.48364,4
303.423431,1471.8739,4
303.440063,1650.68213,4
303.443268,418.5067,1
303.494568,1456.52124,4
303.528931,465.4013,1
303.532257,526.330566,1
303.541718,1532.97913,4
303.583832,1622.8092,4
303.626434,1571.93433,4
303.674744,1455.13379,4
303.769073,1395.66565,4
303.786072,1659.54321,4
303.789063,1526.58032,4
303.837982,449.8685,1
303.855469,1496.75964,4
303.9483,1476.27478,4
303.9777,1682.59167,4
303.9959,1513.68872,4
304.006531,417.9922,1
304.0113,438.173828,1
304.038483,1448.42468,4
304.039734,1517.03247,4
304.1691,1422.97839,4
304.199066,538.915,1
304.2111,1570.55652,4
304.212219,1495.27515,4
304.2183,1550.93066,4
304.259064,1587.914,4
304.345,1178.7981,4
304.3488,1659.59937,4
304.401581,432.615143,1
304.412872,1385.57751,4
304.4299,501.422852,1
304.4856,1636.18433,4
304.50647,1501.34631,4
304.520752,1630.08069,4
304.5261,1579.045,4
304.586761,1498.33179,4
304.618622,1514.81543,4
304.6812,508.0735,1
304.736725,1512.2467,4
304.740753,1440.91846,4
304.742981,1515.81067,4
304.749725,1549.82983,4
304.754028,1549.86511,4
304.772,1323.9198,4
304.792236,1471.40759,4
304.835419,1594.58984,4
304.892853,1493.88013,4
304.893524,1619.385,4
304.893555,1717.17371,4
304.89856,1557.27649,4
304.926849,1499.44519,4
304.978424,425.965027,1
305.0566,1514.18274,4
305.100372,1537.911,4
305.1136,1529.8501,4
305.141052,1610.88928,4
305.149261,1439.69165,4
305.1537,1604.96753,4
305.168579,1575.098,4
305.196625,1477.92261,4
305.236,1486.4093,4
305.258423,1625.78308,4
305.2676,406.740234,1
305.2895,1468.2196,4
305.293152,1383.353,4
305.47583,1649.259,4
305.47998,1353.12207,4
305.529083,478.2615,1
305.5333,515.8019,1
305.53363,473.1779,1
305.573425,1542.54565,4
305.6184,1668.00464,4
305.630951,515.6786,1
305.664337,1697.53015,4
305.6742,502.705322,1
305.694153,1565.80493,4
305.707581,1562.69434,4
305.7175,1488.9563,4
305.7602,1648.8623,4
305.795563,1616.19763,4
305.805542,1473.31738,4
305.8913,1056.11389,4
305.9018,1495.82776,4
305.9054,1675.72,4
305.93158,1804.34766,4
305.937683,1611.107,4
305.941864,497.616821,1
305.9621,1520.318,4
306.005,1532.52515,4
306.023865,1733.17566,4
306.0335,1529.805,4
306.037445,1606.97375,4
306.048157,1432.19543,4
306.050537,1784.18726,4
306.06424,1591.72266,4
306.079529,1476.52063,4
306.117462,571.690247,1
306.16806,452.908569,1
306.1983,444.4118,1
306.313,475.351257,1
306.347656,1632.84814,4
306.4133,1536.015,4
306.4135,1391.90613,4
306.416229,1566.961,4
306.419556,1340.18335,4
306.471222,1553.06482,4
306.52475,454.08844,1
306.533356,1542.266,4
306.568634,1470.23315,4
306.586945,1485.32971,4
306.6003,1673.382,4
306.615784,1573.77246,4
306.6241,1518.63477,4
306.632324,1445.06812,4
306.658936,1595.7251,4
306.698242,1558.12988,4
306.724365,494.119476,1
306.750336,1520.846,4
306.759583,550.268738,1
306.765167,1645.598,4
306.843048,1468.93726,4
306.850525,1522.45569,4
306.870148,1585.68909,4
306.8855,371.1763,1
306.896759,366.17395,1
306.917969,431.221039,1
306.926666,1469.94678,4
306.930725,1616.91541,4
306.950165,1368.93677,4
306.9556,1373.84253,4
306.971283,418.381134,1
306.991547,1626.46008,4
307.002563,396.877,1
307.0395,1227.03308,4
307.044525,1480.88135,4
307.069946,1604.012,4
307.1231,1555.03967,4
307.206543,1733.99353,4
307.206848,1402.34814,4
307.214,1513.3446,4
307.2555,1415.96631,4
307.328461,1673.371,4
307.442047,463.509247,1
307.4574,1626.677,4
307.481079,1484.763,4
307.501678,1711.35388,4
307.502045,1571.38342,4
307.50415,1534.13708,4
307.5318,1615.17273,4
307.535919,1604.9281,4
307.568756,1517.52209,4
307.60614,1415.06714,4
307.615936,1337.18115,4
307.629883,486.1662,1
307.66568,1784.06812,4
307.687378,1552.34143,4
307.704956,481.2011,1
307.7267,1160.62781,4
307.76004,1447.58386,4
307.783325,461.6488,1
307.7997,1515.5813,4
307.801849,452.2676,1
307.80365,1534.74158,4
307.8252,1632.574,4
307.8283,1482.1853,4
307.888336,1451.10437,4
307.908539,1692.93176,4
307.92337,1433.284,4
307.954041,1507.13416,4
307.957764,1424.65442,4
307.988373,1551.93872,4
307.996124,1345.35779,4
308.017975,1538.00134,4
308.022156,1538.23816,4
308.028839,1703.8573,4
308.059845,496.411438,1
308.062439,1474.1886,4
308.083527,1561.84033,4
308.090942,1476.72852,4
308.112244,1495.12341,4
308.126862,447.505951,1
308.1412,1557.33044,4
308.15094,1750.53259,4
308.155273,1508.80359,4
308.223053,1430.46582,4
308.2763,1482.04041,4
308.3056,1477.968,4
308.441162,529.0892,1
308.470947,1617.378,4
308.5019,512.793335,1
308.529,1620.49756,4
308.579651,1351.71912,4
308.6071,1467.39478,4
308.614777,1531.88513,4
308.615356,1446.86328,4
308.621063,1406.57117,4
308.648621,1514.99609,4
308.681458,1578.791,4
308.684082,1665.94092,4
308.6946,1290.966,4
308.797729,402.5478,1
308.804321,1568.94617,4
308.809326,1422.02051,4
308.8421,1610.62964,4
308.857849,1710.12061,4
308.859,1550.40564,4
308.962341,1307.64258,4
309.0255,474.188324,1
309.0453,489.746857,1
309.0558,1540.177,4
309.1103,435.409271,1
309.152985,1805.04065,4
309.172455,390.215942,1
309.202942,1515.2301,4
309.216919,452.150482,1
309.231873,1706.39172,4
309.247559,483.96936,1
309.250336,1520.33228,4
309.2639,1512.65918,4
309.274719,410.5145,1
309.32,1329.90332,4
309.369354,1540.82837,4
309.398132,474.4479,1
309.415222,1657.58447,4
309.435028,447.547272,1
309.439117,1620.85364,4
309.463745,1511.8009,4
309.464752,1459.25085,4
309.487732,472.224274,1
309.492554,1492.04272,4
309.605621,493.6442,1
309.609619,1456.98694,4
309.638245,423.82254,1
309.66983,514.778564,1
309.674316,1701.621,4
309.7058,403.555481,1
309.706268,1567.54651,4
309.7073,450.481567,1
309.7366,1505.67,4
309.81485,452.122528,1
309.821,505.02475,1
309.831665,485.579376,1
309.8769,1585.11218,4
309.890533,1454.72363,4
309.898743,1549.63013,4
309.93573,1724.51807,4
309.9812,408.972076,1
310.060242,1156.8468,4
310.066437,1551.74426,4
310.075775,1227.662,4
310.087,1376.52441,4
310.09964,1270.44763,4
310.100952,440.460632,1
310.122131,1530.73193,4
310.123,429.986572,1
310.125519,446.888031,1
310.1598,1512.56152,4
310.207062,1395.67151,4
310.222565,1480.21716,4
310.2271,520.6719,1
310.31665,1672.06,4
310.362457,1538.2052,4
310.364716,1461.733,4
310.393524,1637.30835,4
310.397644,1401.73633,4
310.4315,1551.70813,4
310.444763,1436.99365,4
310.511658,1721.66516,4
310.566437,1464.98547,4
310.640747,1527.76831,4
310.6581,1661.71143,4
310.666931,1509.9812,4
310.679474,475.992218,1
310.692261,1437.99988,4
310.703033,1610.658,4
310.715851,1451.33386,4
310.8129,516.0311,1
310.8299,418.0254,1
310.853058,1596.64392,4
310.85434,1446.09192,4
310.892181,492.60437,1
310.899139,1663.13489,4
310.903748,1619.42908,4
310.931732,1561.57507,4
310.942474,1451.42847,4
310.946777,469.6452,1
310.957825,1570.77246,4
310.9692,523.4851,1
310.973083,445.2624,1
311.01358,447.663849,1
311.017242,1296.29346,4
311.021179,1738.95837,4
311.050018,1513.81934,4
311.0559,1497.1051,4
311.060638,1606.96753,4
311.093658,567.4717,1
311.1046,1564.054,4
311.120544,1541.68567,4
311.1332,451.500946,1
311.137146,1489.61829,4
311.169861,476.656219,1
311.262482,1489.92993,4
311.2849,1440.69031,4
311.292938,442.237854,1
311.381683,1461.091,4
311.4324,1588.58167,4
311.440063,1542.19556,4
311.4568,494.7379,1
311.605164,472.256256,1
311.618347,1472.513,4
311.621033,1628.05383,4
311.6449,1386.40076,4
311.652161,1545.92236,4
311.654,453.924042,1
311.6743,1464.9519,4
311.676,1471.51514,4
311.678955,1568.322,4
311.714142,1573.78418,4
311.725525,1324.50745,4
311.748077,1500.22388,4
311.775543,1580.00159,4
311.8158,397.984283,1
311.823059,437.218323,1
311.874176,1587.65527,4
311.9246,492.6551,1
311.9273,1458.79053,4
311.943573,417.564575,1
311.9593,1507.13464,4
311.972382,473.766266,1
311.991455,1406.83936,4
311.995026,1469.41174,4
312.0328,481.75293,1
312.036133,455.005249,1
312.045624,1439.45081,4
312.060181,435.071075,1
312.087,1609.25342,4
312.100922,1631.9353,4
312.11,486.488525,1
312.141876,1568.58826,4
312.1433,1462.31421,4
312.155853,1429.707,4
312.1807,1524.02539,4
312.215851,419.19046,1
312.217957,1389.23853,4
312.2347,396.423218,1
312.24353,1556.2157,4
312.251984,1550.4502,4
312.333466,448.143219,1
312.364655,458.763916,1
312.3651,1173.4187,4
312.366547,438.889435,1
312.388672,412.949982,1
312.409332,1373.87659,4
312.446167,1457.5376,4
312.455475,372.376068,1
312.478119,480.5737,1
312.496155,1649.27051,4
312.534882,425.225464,1
312.539154,1593.00366,4
312.546936,479.4255,1
312.5702,1495.52832,4
312.637177,1462.1261,4
312.6621,488.3772,1
312.6677,453.6282,1
312.681152,402.104462,1
312.781555,417.051758,1
312.809448,1647.107,4
312.832,1489.93958,4
312.8386,1495.06335,4
312.841125,406.869232,1
312.852539,1485.69409,4
312.88,1524.17676,4
312.889557,424.91333,1
312.904663,1450.01135,4
312.914124,511.6933,1
312.926239,1607.28027,4
312.9413,1555.027,4
313.0107,1443.00659,4
313.019257,1533.23816,4
313.021545,1406.86926,4
313.027985,1570.22424,4
313.0502,1758.938,4
313.104645,1403.03845,4
313.142853,1523.55566,4
313.152161,423.844025,1
313.1612,1453.46216,4
313.226776,463.215332,1
313.245483,1469.69214,4
313.34024,1784.5321,4
313.352875,1502.541,4
313.356964,1589.99524,4
313.4277,454.6497,1
313.441284,1495.64758,4
313.473938,407.152527,1
313.495636,1524.56738,4
313.502716,1580.33325,4
313.510529,1480.83032,4
313.512939,1529.95386,4
313.577,500.668365,1
313.600281,521.4196,1
313.685333,472.2197,1
313.6908,466.192322,1
313.767334,1710.229,4
313.769775,1807.36755,4
313.802948,422.235138,1
313.8036,1595.63806,4
313.8666,1602.88635,4
313.8724,520.733765,1
313.901428,1451.0271,4
313.902771,524.7843,1
313.9675,475.663055,1
313.982758,473.384247,1
313.985077,444.837158,1
314.03,1580.04346,4
314.031555,466.7003,1
314.032745,1482.21765,4
314.0568,479.443268,1
314.1142,1570.527,4
314.114777,470.9527,1
314.1211,1520.62378,4
314.151123,1754.167,4
314.1528,436.4332,1
314.1646,434.214172,1
314.2983,1431.44,4
314.3001,421.1415,1
314.300964,479.5024,1
314.304169,1545.98364,4
314.309,1538.71851,4
314.3101,477.649231,1
314.310547,1389.64832,4
314.312439,432.75647,1
314.314972,1584.20361,4
314.317078,1522.54529,4
314.375183,1533.76892,4
314.3874,1658.43127,4
314.395477,1584.52319,4
314.4169,1625.922,4
314.420166,1662.47778,4
314.458649,419.8074,1
314.5039,458.3572,1
314.524841,1457.32373,4
314.540375,1444.566,4
314.566376,1606.63928,4
314.5684,1370.95288,4
314.569763,1521.90369,4
314.585938,520.084045,1
314.589966,499.9697,1
314.5957,513.0684,1
314.595947,1554.66467,4
314.608856,1380.27917,4
314.614,497.251373,1
314.635651,1536.34644,4
314.650452,1744.20459,4
314.672974,464.7619,1
314.715881,468.967224,1
314.773743,450.592865,1
314.775055,1565.859,4
314.775269,523.696045,1
314.798279,1602.64648,4
314.8024,1480.23132,4
314.8046,1422.70068,4
314.823578,1539.15894,4
314.831268,536.039,1
314.8424,1501.37708,4
