Ch1 Amplitude,Ch2 Amplitude,Cluster
235.967911,1426.91565,4
248.200378,1603.39709,4
252.829758,1581.16748,4
256.842346,1661.51025,4
260.4746,1693.536,4
261.769135,1789.08167,4
263.593,1792.17468,4
263.968536,1575.03821,4
265.054169,1685.436,4
265.8222,1535.659,4
267.2667,1457.028,4
267.625122,1365.76123,4
268.908447,1501.51367,4
270.15683,1524.4458,4
270.545135,1509.01782,4
270.68396,1653.28662,4
271.409546,460.780853,1
271.460815,1167.02185,4
271.781281,1528.29858,4
271.910126,1644.57007,4
272.278381,1551.52844,4
272.4748,1616.87549,4
272.8183,1595.95581,4
272.8411,1793.57983,4
273.294159,1589.65381,4
273.715973,1495.92212,4
273.746277,1655.41748,4
276.2182,1563.297,4
276.38028,1698.82019,4
277.029449,1537.59473,4
277.2539,1563.46826,4
277.594543,1607.21008,4
277.684418,1586.14,4
278.047638,1589.41125,4
278.428131,1408.9093,4
278.572021,1649.96765,4
279.298157,465.496246,1
280.362549,1634.79126,4
280.408173,1504.02454,4
280.877167,1704.66833,4
281.074432,1474.77808,4
281.353668,1510.141,4
281.9129,1428.32947,4
282.213928,1691.15247,4
282.223175,1537.27576,4
283.001465,1805.10022,4
283.312469,1582.38733,4
283.405823,1602.59778,4
283.7774,1573.27209,4
283.8794,1678.06787,4
284.1543,460.999237,1
284.168884,1572.23193,4
284.452759,1606.59839,4
284.619141,1558.74231,4
284.920776,1618.1532,4
284.999756,1857.268,4
285.306946,1496.38916,4
285.449127,1584.50232,4
285.5119,467.815735,1
285.513367,1270.92639,4
285.640839,1453.39209,4
285.98703,1562.06824,4
286.0753,1461.1377,4
286.1683,1416.59009,4
286.4708,1494.49561,4
286.756439,1552.48828,4
286.8862,1495.58667,4
287.039734,1528.76746,4
287.535339,1520.92188,4
287.61972,1693.45557,4
287.890137,1510.26,4
287.954559,1708.76978,4
288.039551,1473.70642,4
288.3049,1530.13928,4
288.521027,526.4033,1
288.6971,1791.76062,4
288.764954,1581.22607,4
288.914642,1664.43945,4
289.02356,1554.34314,4
289.054047,1598.55151,4
289.106262,1405.77563,4
289.108215,1493.06116,4
289.415375,1613.05566,4
289.446075,1515.411,4
289.6828,1377.31885,4
289.787262,1399.82556,4
289.868469,1509.50488,4
289.960358,1530.53821,4
289.981171,1622.89136,4
290.09317,481.2754,1
290.122,459.6516,1
290.2438,1508.12537,4
290.247467,1549.21582,4
290.27533,1529.14319,4
290.345856,1461.65332,4
290.37442,1700.08362,4
290.477661,1467.824,4
290.736816,1833.182,4
290.8181,1496.42664,4
290.8976,1781.13586,4
291.3611,1556.95813,4
291.362335,1610.86719,4
291.446259,1572.31982,4
292.021118,1648.57861,4
292.06,1474.01086,4
292.591858,1542.5354,4
292.692,1554.04578,4
292.721832,1732.61584,4
292.754364,1595.70166,4
292.921356,1529.14551,4
292.999573,1449.45679,4
293.507355,1646.4325,4
293.571564,1610.6604,4
293.64505,1142.22058,4
293.694763,1605.485,4
293.74646,1555.22571,4
294.0603,1653.61816,4
294.309937,1486.86682,4
294.356781,1571.22546,4
294.5254,1663.90649,4
294.5565,1480.514,4
294.5838,1442.71667,4
294.5881,1762.24866,4
294.6848,1604.18982,4
294.960541,1602.50757,4
294.9797,1522.0321,4
295.043243,1515.39026,4
295.158539,1484.14819,4
295.342163,1427.469,4
295.685852,496.929718,1
295.7976,1443.61633,4
296.001434,496.945953,1
296.168518,1696.15137,4
296.3437,1628.67407,4
296.34967,1482.70618,4
296.421967,1504.79028,4
296.4916,1557.37683,4
296.644226,1428.42773,4
296.778564,1415.747,4
297.123535,1517.96448,4
297.3004,472.509064,1
297.309357,1431.63245,4
297.4308,1420.25439,4
297.504181,1495.29492,4
297.539642,1572.19934,4
298.008759,1637.77759,4
298.097473,1521.5415,4
298.2043,1700.27,4
298.205139,1542.118,4
298.317474,1254.81458,4
298.330261,1880.02148,4
298.439117,1427.052,4
298.47876,1513.46826,4
298.573151,1545.99976,4
298.621735,1580.2218,4
298.7591,1545.831,4
298.9835,519.876038,1
299.2179,1565.939,4
299.2858,1538.6615,4
299.461243,1574.7345,4
299.522827,1451.5061,4
299.589447,1669.40186,4
299.707,1525.93164,4
299.7888,1482.58264,4
299.962067,1712.59521,4
300.0305,1338.11987,4
300.1202,1378.52173,4
300.205048,1601.60071,4
300.240753,1787.31616,4
300.259949,1436.73132,4
300.296783,1786.09851,4
300.316132,1634.13574,4
300.428741,1708.666,4
300.453674,1515.52039,4
300.58078,456.0036,1
300.656952,1599.643,4
300.848,1493.85059,4
300.8919,1549.21948,4
300.926758,1567.90125,4
301.047516,1516.966,4
301.263824,1508.10791,4
301.3616,1471.52063,4
301.467834,1464.083,4
301.5145,1509.27637,4
301.554535,1454.18884,4
301.602356,1557.36218,4
301.62262,1474.69055,4
301.82663,1654.78992,4
301.878357,1657.073,4
301.935577,1428.55078,4
301.978577,477.3989,1
302.0846,1673.80249,4
302.117523,1494.17139,4
302.1187,431.036163,1
302.261841,1432.3844,4
302.273376,1437.26355,4
302.28894,439.747345,1
302.32016,1480.19214,4
302.3244,1678.67236,4
302.3697,1758.444,4
302.500061,1663.44812,4
302.598145,1529.23511,4
302.6105,1770.498,4
302.7619,1729.50549,4
302.792328,1560.30347,4
302.8406,494.324738,1
302.891571,1433.30237,4
302.943542,1698.563,4
303.072144,1471.72437,4
303.140228,1574.416,4
303.197357,1582.99927,4
303.2573,1600.191,4
303.315033,1463.023,4
303.332581,1512.32385,4
303.3513,1563.76868,4
303.5105,442.64035,1
303.555634,1719.19177,4
303.638916,1550.88232,4
303.673035,1671.49939,4
303.6835,1753.36877,4
303.7295,1445.38684,4
303.7639,1564.84265,4
303.825867,1521.89539,4
303.900146,1514.17261,4
303.961517,1647.15063,4
304.2213,1505.42981,4
304.250366,1503.04639,4
304.379,1468.367,4
304.394135,1626.2373,4
304.536163,1385.00159,4
304.541016,1573.48279,4
304.587677,1563.36414,4
304.6659,1575.42358,4
304.6754,1532.64856,4
304.693024,1371.50159,4
304.836731,1559.81067,4
304.8427,415.85675,1
304.8452,1548.01233,4
304.846649,460.7155,1
304.972015,1636.02771,4
305.12674,1413.3949,4
305.1577,1536.70667,4
305.176758,1662.32166,4
305.287231,1503.14319,4
305.356171,1730.681,4
305.364532,1502.60974,4
305.4048,496.4754,1
305.418335,1607.39563,4
305.598419,1513.80225,4
305.644867,1337.72021,4
305.726,1390.59192,4
305.735474,1493.71033,4
305.888672,1447.34888,4
305.983551,1610.29407,4
306.126862,1436.01917,4
306.192169,514.011963,1
306.356445,1412.51721,4
306.368561,380.227844,1
306.39975,1521.30615,4
306.5421,1126.84167,4
306.558044,1571.42566,4
306.70285,434.1809,1
306.726318,1700.464,4
306.774323,1487.1759,4
306.7757,528.916138,1
306.7808,1561.805,4
306.7877,488.761749,1
306.806946,1489.01929,4
306.896637,1723.925,4
306.948334,990.37854,4
306.984619,1634.93457,4
307.0944,1473.69824,4
307.1216,1493.04785,4
307.12442,1540.4364,4
307.16153,1523.216,4
307.204163,1494.57324,4
307.331879,1564.8905,4
307.333649,1521.472,4
307.3774,1531.15576,4
307.447968,1511.09277,4
307.51062,1520.02917,4
307.541443,1391.70117,4
307.6198,1545.91858,4
307.6546,1527.76025,4
307.657318,502.527771,1
307.672546,1579.55078,4
307.680267,1529.09351,4
307.824646,444.5539,1
307.8251,1527.54663,4
307.8333,1513.34912,4
307.8732,1737.14917,4
307.880737,1488.29834,4
307.9008,1622.72742,4
307.934021,1652.69519,4
307.93927,1505.25366,4
307.945465,1547.53662,4
307.998016,1676.09741,4
308.017853,1413.23083,4
308.111481,1621.38171,4
308.173553,1625.15625,4
308.2878,1668.19,4
308.301361,1445.25293,4
308.367065,1877.191,4
308.4272,429.91452,1
308.504669,1443.49158,4
308.5938,1760.58582,4
308.626465,1669.61853,4
308.7903,1492.323,4
308.9106,1524.63293,4
308.9499,1591.4021,4
309.023743,1524.36755,4
309.0304,1502.69751,4
309.037354,1767.40869,4
309.064117,1538.73523,4
309.153259,1661.4126,4
309.2675,1780.62,4
309.3194,1619.82581,4
309.3914,1577.84436,4
309.479584,1596.31592,4
309.518951,1428.57043,4
309.5782,1617.26257,4
309.716064,1423.999,4
309.7747,1533.24414,4
309.846344,1480.05225,4
309.856567,1452.5658,4
309.907135,1752.4126,4
309.9596,1501.813,4
309.988037,457.097137,1
309.993042,1687.6283,4
310.0029,1541.67212,4
310.101135,1586.375,4
310.265167,1567.50134,4
310.306946,1609.03821,4
310.533966,1546.71606,4
310.714447,1522.06079,4
310.814636,1571.309,4
311.024261,1532.90845,4
311.0712,1484.709,4
311.07605,1138.81042,4
311.132355,1729.55188,4
311.138336,1642.34387,4
311.2036,1773.69287,4
311.23175,1476.12976,4
311.350647,1523.851,4
311.3574,1750.86353,4
311.391449,480.723236,1
311.6131,1560.759,4
311.624359,1425.78247,4
311.706665,1521.01,4
311.742249,1826.02466,4
311.835541,1648.05188,4
311.842377,1609.323,4
311.899353,1593.64636,4
311.939545,1514.15112,4
311.989716,1501.82715,4
312.0493,1681.4104,4
312.0722,1484.58142,4
312.0879,1625.04565,4
312.1012,1824.216,4
312.288757,1470.64038,4
312.29303,1408.5614,4
312.323273,1543.90625,4
312.37265,1665.50879,4
312.38208,379.9417,1
312.390472,1516.48474,4
312.4522,1744.41687,4
312.458649,1725.26074,4
312.570831,1488.64917,4
312.612946,1601.46118,4
312.675354,1459.50476,4
312.731659,1756.57422,4
312.7414,1711.54565,4
312.748016,1766.47949,4
312.767151,1539.98682,4
312.801483,1513.18311,4
312.803436,1480.24377,4
312.842957,1535.86987,4
312.888977,1626.11914,4
312.889465,1720.53345,4
312.942017,1543.56958,4
312.967957,1473.23547,4
312.975525,1481.123,4
312.991852,1797.41846,4
313.130432,1480.23328,4
313.1481,446.988037,1
313.167755,1551.02734,4
313.186035,1497.67419,4
313.231445,1451.19055,4
313.249756,1403.82776,4
313.2894,1582.88232,4
313.319458,1651.85693,4
313.372437,1618.41223,4
313.426727,1442.99866,4
313.459076,1549.468,4
313.461456,1535.77759,4
313.51828,1550.68433,4
313.5559,1511.10425,4
313.590576,1357.18921,4
313.632172,1606.09326,4
313.656616,1625.8916,4
313.6698,1643.99,4
313.671,478.26123,1
313.671539,1650.26709,4
313.6773,1702.7041,4
313.709076,1675.861,4
313.7405,1475.09814,4
313.768433,411.98465,1
313.8795,1400.69287,4
314.0393,521.291931,1
314.0633,1543.67566,4
314.140533,450.51947,1
314.251984,1859.77881,4
314.403839,1705.349,4
314.463745,473.4141,1
314.485077,529.692444,1
314.518,1468.91382,4
314.525818,462.9165,1
314.5294,1800.19263,4
314.531219,1580.982,4
314.532471,1569.04041,4
314.5582,1755.40784,4
314.562775,1524.27112,4
314.565277,1479.54456,4
314.5866,1771.91577,4
314.6002,1694.96912,4
314.6575,1708.32129,4
314.662048,1603.78992,4
314.709656,1110.30786,4
314.754517,1552.92651,4
314.756256,1602.29578,4
314.776337,1441.483,4
314.863037,1414.1593,4
314.91803,1483.55811,4
314.955017,1540.38416,4
314.9852,1559.66174,4
315.012878,488.231,1
315.018219,492.0873,1
315.05014,477.369568,1
315.0627,1485.65942,4
315.133026,1425.643,4
315.176758,1636.93457,4
315.193542,1225.12427,4
315.1989,1535.6366,4
315.233124,1634.605,4
315.280029,1557.13525,4
315.293579,1560.67871,4
315.3156,1480.36646,4
315.3203,1480.69861,4
315.3761,1454.82654,4
315.4061,1556.896,4
315.478241,447.861572,1
315.483124,1597.409,4
315.49173,1431.312,4
315.53,511.572327,1
315.5344,1517.93042,4
315.613342,504.379456,1
315.641449,1720.9342,4
315.656616,1468.775,4
315.7167,1446.35266,4
315.7264,1705.60168,4
315.731079,1569.55469,4
315.784332,1566.90637,4
315.792938,1764.9325,4
315.810516,1555.07544,4
315.860779,1696.7959,4
315.875275,1517.11755,4
315.941223,1865.43933,4
315.959869,445.5698,1
316.004028,1508.34009,4
316.004425,1508.87244,4
316.0181,1543.08325,4
316.022949,510.490326,1
316.064636,1638.095,4
316.0792,1483.28552,4
316.086578,1534.80713,4
316.112671,1606.74622,4
316.136261,1546.03174,4
316.31546,1547.20825,4
316.346222,1603.3855,4
316.391144,1688.938,4
316.4196,1565.92175,4
316.475342,1406.051,4
316.4798,1446.61914,4
316.50058,457.851563,1
316.513977,1460.20569,4
316.575256,1529.52112,4
316.581818,1417.00085,4
316.833466,1434.72668,4
316.879822,1689.60522,4
316.927338,1504.60315,4
316.952637,1758.9679,4
317.0036,1719.256,4
317.09256,1605.41028,4
317.2265,486.7384,1
317.2355,1580.61975,4
317.265167,1716.81055,4
317.340973,1611.28284,4
317.345123,1595.29553,4
317.361023,470.353241,1
317.400421,1636.99463,4
317.401672,1536.53247,4
317.405457,1468.60413,4
317.407471,1455.66162,4
317.4321,1472.80969,4
317.497,414.6746,1
317.512573,1570.58533,4
317.550751,476.550659,1
317.5946,1524.46179,4
317.6827,1596.45789,4
317.743042,1659.4751,4
317.809052,1462.682,4
317.835052,1731.88513,4
317.895782,1533.33167,4
317.9268,466.568,1
317.948944,1482.1825,4
317.951965,1634.7644,4
317.9586,1542.74548,4
318.1329,1509.45215,4
318.136627,1532.536,4
318.154083,1578.37842,4
318.172,1563.79651,4
318.182281,1565.60632,4
318.2024,1593.388,4
318.235657,1463.26672,4
318.2778,512.882,1
318.3027,1687.83923,4
318.312317,1500.70764,4
318.3269,438.483521,1
318.333984,1694.516,4
318.360565,1337.18225,4
318.405731,490.923737,1
318.4206,1442.21936,4
318.436279,1669.97229,4
318.458618,449.646881,1
318.463226,500.1778,1
318.5006,1541.55212,4
318.5056,1693.44958,4
318.5124,484.811646,1
318.571564,1616.90271,4
318.5964,510.179352,1
318.6083,482.028229,1
318.62558,1235.67358,4
318.647125,468.01944,1
318.7336,1467.3418,4
318.7388,449.6753,1
318.815674,1615.90454,4
318.853851,1683.60608,4
318.8687,1419.17236,4
318.9208,1591.11633,4
318.942017,1415.14526,4
318.975647,1653.10168,4
318.98114,1494.56262,4
318.982941,1482.79321,4
318.984131,448.292877,1
319.0394,1631.2749,4
319.056915,1565.14465,4
319.058868,1548.93054,4
319.121979,482.3526,1
319.129272,1283.67456,4
319.192078,1709.58521,4
319.1954,1647.16992,4
319.233246,1566.35645,4
319.2553,1503.15918,4
319.2613,1466.29089,4
319.2642,1683.06958,4
319.316925,1485.58582,4
319.36377,1520.55933,4
319.38385,455.50412,1
319.426849,1592.26563,4
319.498474,1458.23193,4
319.560577,1388.676,4
319.6183,1592.05688,4
319.621033,1622.63733,4
319.624329,1355.51575,4
319.632141,1586.581,4
319.699432,1454.47144,4
319.801056,468.5775,1
319.824524,1454.8219,4
319.831879,1434.26672,4
319.887421,1539.4541,4
319.918823,1506.91187,4
319.94342,1661.10718,4
319.957642,1661.51965,4
