Ch1 Amplitude,Ch2 Amplitude,Cluster
310.04776,450.5785,1
310.082153,1452.53845,1
310.168549,1457.94189,1
310.182831,1665.63611,1
310.218475,506.925,1
310.242676,1403.82751,1
310.248077,489.6576,1
310.290527,1469.484,1
310.312378,503.31424,1
310.345032,460.255463,1
310.347565,1577.17627,1
310.488129,461.2185,1
310.51712,1507.99768,1
310.588776,435.0488,1
310.604431,1560.023,1
310.6067,416.162476,1
310.611633,1491.6062,1
310.622772,459.732635,1
310.677826,1465.92639,1
310.7097,447.5879,1
310.724274,1585.53125,1
310.7251,443.7794,1
310.728058,397.158417,1
310.748749,410.605927,1
310.762238,1458.90015,1
310.79007,500.642517,1
310.907532,1429.60193,1
310.9385,1321.49707,1
311.07254,552.44,1
311.07666,1442.43079,1
311.098175,1640.48621,1
311.174133,491.411469,1
311.253265,1536.69458,1
311.293518,1556.69287,1
311.37677,462.779755,1
311.39856,1523.42114,1
311.4025,1489.40527,1
311.421631,1432.33618,1
311.426819,1386.86316,1
311.468842,448.110626,1
311.569061,1547.39966,1
311.5806,482.4193,1
311.6516,490.372955,1
311.659882,498.6389,1
311.809479,1559.877,1
311.826416,1475.0979,1
311.827484,481.339355,1
311.880157,1453.88892,1
311.9072,500.762,1
311.9456,1757.93689,1
311.9568,1521.94519,1
311.96286,1464.00037,1
311.982483,1495.89453,1
312.169922,459.907776,1
312.173859,1470.34241,1
312.208221,1504.754,1
312.216034,1479.294,1
312.244934,1464.74878,1
312.2548,1515.911,1
312.259277,1578.17871,1
312.259674,1491.04,1
312.2739,493.722534,1
312.283966,428.732452,1
312.301941,1478.5835,1
312.314484,414.180054,1
312.335632,1530.59875,1
312.414032,1318.80457,1
312.451447,491.256226,1
312.465881,1507.79761,1
312.469971,1590.83838,1
312.4707,1506.85974,1
312.5046,475.823517,1
312.583557,406.779083,1
312.594574,1510.66443,1
312.6211,1477.38232,1
312.629547,1446.52917,1
312.6543,1521.3418,1
312.682556,1618.16077,1
312.695374,420.8033,1
312.716583,1392.478,1
312.805664,1496.93787,1
312.837372,1556.2417,1
312.858459,1549.64978,1
312.8776,1526.45923,1
312.881439,427.6684,1
312.908447,1502.83728,1
312.9457,1557.52124,1
312.947174,1759.47192,1
312.965668,453.195953,1
312.987335,1449.137,1
313.019623,498.170441,1
313.076263,439.792419,1
313.082977,487.561462,1
313.099762,1413.99072,1
313.120636,1442.38867,1
313.138428,1545.0592,1
313.176147,416.9755,1
313.1779,464.020844,1
313.18985,1548.5177,1
313.192749,505.430084,1
313.244232,1418.73169,1
313.256927,461.164856,1
313.257263,455.610168,1
313.328,466.5895,1
313.452759,497.163818,1
313.474121,474.047058,1
313.489258,1492.80872,1
313.5281,430.331848,1
313.53183,1394.68091,1
313.566864,1604.48877,1
313.5847,504.504272,1
313.628082,1542.43384,1
313.634125,480.6402,1
313.688416,1444.22388,1
313.7468,1553.58142,1
313.7984,1038.04834,1
313.801544,392.111481,1
313.8157,1501.73535,1
