Ch1 Amplitude,Ch2 Amplitude,Cluster
300.757477,500.047333,1
300.758545,1301.90991,4
300.8038,1456.17749,4
300.8039,1659.99988,4
300.831757,1447.13257,4
300.9402,1500.03784,4
300.959381,461.361969,1
300.9812,460.834167,1
300.991058,437.9437,1
301.000275,1587.93542,4
301.089783,1531.66272,4
301.166748,1496.24207,4
301.206421,1472.15747,4
301.240326,1523.6582,4
301.3573,1550.80652,4
301.3868,421.803436,1
301.426849,1558.5553,4
301.446777,463.5813,1
301.557861,1639.86475,4
301.6659,1666.41162,4
301.719452,420.0749,1
301.745636,455.920135,1
301.7506,1416.619,4
301.8085,473.696655,1
301.860626,480.994934,1
301.878723,1545.40112,4
301.959381,1668.03381,4
302.0109,1845.382,4
302.014832,1504.6333,4
302.02832,1526.55115,4
302.045319,1607.8241,4
302.04718,1415.10425,4
302.109558,455.830536,1
302.1311,1509.87439,4
302.221252,450.74118,1
302.2458,509.645,1
302.270142,1466.25586,4
302.317719,445.026245,1
302.334778,1605.3916,4
302.3941,1518.23694,4
302.447479,1493.04883,4
302.51,1555.07275,4
302.524445,1531.091,4
302.526581,427.349854,1
302.5424,1655.2384,4
302.5501,1538.53113,4
302.556366,1361.47937,4
302.601929,417.335541,1
302.6116,520.8621,1
302.623077,1685.811,4
302.645538,1532.11157,4
302.659454,1520.61963,4
302.679138,1349.61108,4
302.712738,1415.07483,4
302.735626,1487.64526,4
302.7729,1631.81555,4
302.7885,1523.8645,4
302.889069,465.5632,1
302.901581,470.6821,1
302.906158,1574.96692,4
302.993927,1479.86121,4
303.080841,1616.15271,4
303.095551,450.009247,1
303.100677,1669.14124,4
303.1086,1316.61316,4
303.112274,1408.54822,4
303.1138,507.9471,1
303.199219,1322.55823,4
303.2263,1516.484,4
303.231537,484.493835,1
303.231628,1434.731,4
303.2851,1730.82214,4
303.2887,1367.13074,4
303.293579,1425.0752,4
303.307678,1418.82874,4
303.465118,1552.75818,4
303.559052,1227.52478,4
303.6006,1573.21423,4
303.614044,1415.22351,4
303.616119,491.471741,1
303.617676,1508.14526,4
303.637482,1365.01392,4
303.7355,1750.93372,4
303.767,1631.55347,4
303.813446,1653.22,4
303.887665,432.34787,1
303.888519,449.311,1
303.978424,1425.75879,4
304.148224,431.395,1
304.197266,1527.56738,4
304.214661,1567.32776,4
304.253021,1498.36328,4
304.304,1464.876,4
304.312927,1461.11,4
304.3342,1509.94275,4
304.350372,1418.74158,4
304.3609,1596.45374,4
304.388367,1603.24414,4
304.42746,1554.71582,4
304.436859,1461.35583,4
304.461365,1458.142,4
304.490417,1563.65356,4
304.492,445.2836,1
304.501434,534.5175,1
304.5538,1672.248,4
304.57724,1394.42517,4
304.621765,1542.58594,4
304.6233,1345.23364,4
304.63327,1621.184,4
304.662323,515.1948,1
304.669464,1531.65076,4
304.768341,1546.01563,4
304.7807,1626.77991,4
304.8388,1472.65332,4
305.0273,1465.22034,4
305.04245,441.213654,1
305.1324,431.758484,1
305.1784,1424.39368,4
305.187561,1759.00989,4
305.210419,1635.01819,4
305.2215,480.37558,1
305.2296,1527.34314,4
305.328156,1566.92822,4
305.3449,1425.55115,4
305.3958,420.6653,1
305.542175,493.221252,1
305.561432,1504.30225,4
305.580475,1521.26587,4
305.5862,470.035583,1
305.61,1519.69,4
305.665558,1484.0199,4
305.757965,1451.25879,4
305.8161,1283.62427,4
305.842865,1517.148,4
305.8431,1543.86365,4
305.891266,1636.416,4
305.9195,1572.69629,4
305.9261,532.345154,1
305.934723,443.444427,1
305.9423,1507.22693,4
305.982483,1477.53784,4
306.0094,1466.51453,4
306.034454,1535.96118,4
306.0668,454.92157,1
306.086029,1485.02,4
306.130646,411.420166,1
306.166565,1673.649,4
306.252563,445.9745,1
306.2778,1405.91687,4
306.288818,486.857147,1
306.291168,1686.0376,4
306.3074,1622.72534,4
306.366058,1484.22632,4
306.379242,461.7876,1
306.4107,1490.107,4
306.4697,1532.91785,4
306.50116,1472.69824,4
306.528656,459.86438,1
306.531372,1474.75952,4
306.5892,1513.80212,4
306.6067,1293.68884,4
306.611,1557.79358,4
306.6262,1682.29236,4
306.670563,1505.31506,4
306.722626,437.56134,1
306.760742,1560.99658,4
306.774475,1468.24719,4
306.7879,1632.58435,4
306.81662,1401.97241,4
306.833557,510.159119,1
306.846161,1507.30078,4
306.8582,1685.70007,4
306.8827,505.519257,1
306.977722,445.997833,1
307.1034,1530.92139,4
307.2238,1423.60938,4
307.312683,1563.24341,4
307.326263,1496.69373,4
307.349365,459.60553,1
307.444153,1546.16248,4
307.4609,1545.31067,4
307.579865,1470.71313,4
307.625,1501.46814,4
307.626251,1229.70959,4
307.6698,507.7567,1
307.6855,1497.97388,4
307.7263,1530.20532,4
307.743,436.621,1
307.7451,464.456238,1
307.747955,1431.13672,4
307.759064,1549.49036,4
307.830261,1516.15076,4
307.923248,1451.34583,4
307.942932,1666.398,4
307.982269,1670.57556,4
308.022766,1497.82739,4
308.029358,1424.85217,4
308.035461,1395.59375,4
308.036,1373.70288,4
308.051361,1468.56787,4
308.0738,458.791931,1
308.115326,446.961334,1
308.155029,1570.451,4
308.249878,1579.78589,4
308.295441,1274.862,4
308.299622,1432.8562,4
308.301666,1542.03516,4
308.324,1620.41724,4
308.39267,1507.99707,4
308.3948,1638.53723,4
308.418243,1717.4906,4
308.420837,421.413422,1
308.4538,518.4035,1
308.468353,1549.89392,4
308.555847,1498.42529,4
308.628265,1621.19983,4
308.630035,1488.07788,4
308.644,1446.312,4
308.6717,1497.19434,4
308.739319,1226.2876,4
308.739441,1567.3595,4
308.779266,473.7051,1
308.8085,485.310242,1
308.814026,1463.29456,4
308.836151,1586.29993,4
308.8594,1541.87085,4
308.864166,1783.05859,4
308.893066,1331.65735,4
308.946564,418.833,1
308.98056,443.247284,1
309.010559,1521.122,4
309.011475,1642.37,4
309.016876,1603.17908,4
309.025757,1500.43091,4
309.162,513.4446,1
309.256,449.058441,1
309.2794,1465.82458,4
309.3358,1372.87537,4
309.356354,507.150452,1
309.3781,1487.84644,4
309.382751,1439.525,4
309.39386,420.628143,1
309.4305,453.019073,1
309.526154,1563.953,4
309.5632,1518.18835,4
309.565369,1533.14038,4
309.65802,1576.21118,4
309.6603,509.3849,1
309.6829,1460.46,4
309.6955,1657.77942,4
309.759583,495.736328,1
309.813721,1617.60767,4
309.814423,1328.11853,4
309.828064,1589.00171,4
309.8296,1455.64722,4
309.872253,1701.85083,4
309.879639,440.22345,1
309.889465,514.342834,1
309.897034,1597.40356,4
309.90213,437.896027,1
309.907532,1294.30811,4
309.9951,1464.74866,4
310.001556,1541.0625,4
310.0167,1555.23352,4
310.028046,1505.11658,4
310.068146,1404.6239,4
310.078522,1515.03137,4
310.090454,1773.37329,4
310.1,435.590485,1
310.1072,1431.60718,4
310.120331,1598.841,4
310.1584,1500.48889,4
310.172943,1495.98828,4
310.2042,1550.94312,4
310.242279,1557.98816,4
310.286438,1556.74768,4
310.301483,1631.8783,4
310.3132,1444.66064,4
310.341064,473.783966,1
310.365784,1578.63428,4
310.3688,1563.2251,4
310.425354,1466.646,4
310.438354,1500.84839,4
310.4898,1701.39563,4
310.498718,408.9309,1
310.502777,1560.305,4
310.5453,1542.19385,4
310.5475,1538.50464,4
310.559479,1600.86011,4
310.647858,1730.9259,4
310.7311,1486.63782,4
310.732178,1490.15369,4
310.762054,1514.715,4
310.7954,1448.90283,4
310.8212,1669.56384,4
310.826447,440.513031,1
310.839722,1583.47449,4
310.851929,1481.35535,4
310.8887,1438.78491,4
310.9442,1480.80945,4
310.9508,1483.46851,4
310.959381,1572.50159,4
310.979736,1659.02,4
310.98,1541.48755,4
311.022736,1441.05615,4
311.036469,1639.21533,4
311.0621,511.251556,1
311.160431,1487.99451,4
311.183716,1664.2738,4
311.232758,1779.50134,4
311.234863,1557.6759,4
311.25882,1507.58594,4
311.294617,1603.61951,4
311.345367,1290.80884,4
311.3496,1398.90381,4
311.43576,1479.18738,4
311.439117,1557.257,4
311.457947,432.22644,1
311.4637,458.848358,1
311.717,1523.88354,4
311.75235,1512.326,4
311.754547,1720.69763,4
311.7621,1561.95862,4
311.782532,1620.14282,4
311.821716,440.790527,1
311.829559,1838.71289,4
311.855225,442.8603,1
311.859467,1422.79114,4
311.873322,1356.63977,4
311.88205,1531.78052,4
311.964172,1500.41772,4
311.989777,481.052368,1
311.998383,1640.10669,4
312.0004,1373.57288,4
312.023865,512.01,1
312.073059,1039.83948,4
312.101166,1376.22253,4
312.1018,1765.05542,4
312.117523,1470.11914,4
312.1177,512.4874,1
312.1678,1657.15527,4
312.172424,407.750427,1
312.178772,1542.5459,4
312.202026,1668.81079,4
312.2218,1476.18262,4
312.225067,1517.78906,4
312.2283,1664.33948,4
312.25412,1837.66553,4
312.337524,1513.97815,4
312.3448,436.988922,1
312.36026,1625.37073,4
312.408356,1508.23645,4
312.420441,1720.05945,4
312.44986,500.345764,1
312.4728,1628.55139,4
312.511353,1529.26941,4
312.6954,488.527069,1
312.720184,447.483124,1
312.7305,1383.90283,4
312.738983,1619.29077,4
312.7495,431.216675,1
312.7604,1644.39453,4
312.789429,1482.52478,4
312.845947,1725.48071,4
312.847443,466.150238,1
312.848633,1321.71436,4
312.8538,503.737823,1
312.872528,490.685181,1
312.873047,466.245148,1
312.876343,428.814819,1
312.9078,471.753967,1
312.9193,473.558319,1
312.920227,463.794739,1
312.963226,1358.39807,4
312.9721,427.112122,1
312.984619,1601.54492,4
313.038422,1659.71838,4
313.073364,1534.94031,4
313.083923,1387.55334,4
313.094635,1469.697,4
313.107849,1394.35474,4
313.20047,1530.42139,4
313.204041,1556.08484,4
313.211,1306.92114,4
313.21286,1545.156,4
313.244537,1504.18738,4
313.261963,1676.4845,4
313.280853,1494.59277,4
313.335571,441.955231,1
313.336029,1673.5083,4
313.375336,1448.72083,4
313.4218,1670.925,4
313.432648,1476.66675,4
313.45,437.637482,1
313.4506,421.5489,1
313.458069,1447.86108,4
313.469,495.783356,1
313.4861,1574.62781,4
313.543335,452.359741,1
313.54483,1462.79932,4
313.552673,1724.43408,4
313.55603,1634.236,4
313.5567,1662.2395,4
313.5605,1614.95227,4
313.5772,1703.44006,4
313.635681,1755.02429,4
313.649384,1440.65173,4
313.656921,1615.91711,4
313.67453,1484.0177,4
313.683868,1496.00012,4
313.6974,1340.46069,4
313.720947,483.241241,1
313.72644,1479.952,4
313.7449,1546.70911,4
313.789032,1406.514,4
313.842224,1521.62817,4
313.856567,1382.63782,4
313.868,1413.60608,4
313.891174,473.865967,1
313.9042,444.01767,1
313.912354,1535.95007,4
313.918884,1697.31885,4
313.9343,1688.72375,4
313.9723,1424.6615,4
313.983337,1390.54443,4
314.0306,1498.39075,4
314.05,457.1289,1
314.063171,1697.5741,4
314.0818,1694.10059,4
314.0927,1469.7915,4
314.107239,1449.22742,4
314.141663,1523.0415,4
314.17,1477.52271,4
314.183441,459.061951,1
314.2019,1485.64185,4
314.205048,1499.17493,4
314.2358,1701.64783,4
314.256042,1569.779,4
314.261658,1383.72083,4
314.286377,536.2041,1
314.296783,1544.15027,4
314.350128,1587.00757,4
314.3664,1612.56836,4
314.409668,1443.99536,4
314.439,392.337738,1
314.4664,1616.9873,4
314.492279,1510.27344,4
314.50238,1339.8512,4
314.533661,475.2118,1
314.5371,1480.06531,4
314.547119,450.077454,1
314.620941,1719.68579,4
314.647583,1645.79089,4
314.680969,1569.33423,4
314.684662,429.204773,1
314.6877,1296.76721,4
314.7695,456.084747,1
314.7698,1646.17944,4
314.823242,1539.3385,4
314.850861,1418.27551,4
314.8615,453.417267,1
314.892242,461.529877,1
314.899445,412.390228,1
314.949951,461.5388,1
314.965118,484.066833,1
315.0102,1572.71045,4
315.075348,1475.299,4
315.0949,1602.28918,4
315.098358,1544.9469,4
315.102448,1617.59839,4
315.1103,1584.152,4
315.151,1625.71472,4
315.154755,433.3885,1
315.162,474.233429,1
315.220459,1335.66638,4
315.241425,380.1749,1
315.263916,1392.141,4
315.264282,1520.73181,4
315.350983,467.498474,1
315.355652,1448.074,4
315.38623,1498.2688,4
315.404968,1631.25171,4
315.493439,1551.95752,4
315.528473,1430.92639,4
315.546478,1722.3606,4
315.5772,559.6307,1
315.584717,1479.74219,4
315.6224,1481.26428,4
315.628265,1563.68567,4
315.632141,1462.83984,4
315.676361,460.8565,1
315.690826,1417.44,4
315.703156,1460.59131,4
315.7218,1695.235,4
315.740753,486.537231,1
315.745453,1447.14343,4
315.7659,494.699738,1
315.7767,1557.76306,4
315.795959,1439.88513,4
315.802155,1637.9812,4
315.814,1499.37256,4
315.848175,457.513855,1
315.861969,441.939362,1
315.862,491.562836,1
315.8875,1530.15869,4
315.917145,1440.2467,4
315.93576,1464.49438,4
315.943054,419.1677,1
315.9533,1384.12646,4
316.007629,1540.01208,4
316.015381,1642.04712,4
316.0319,1537.09961,4
316.041321,462.770081,1
316.052551,1463.36731,4
316.0802,1562.33813,4
316.08783,519.1507,1
316.089844,485.419739,1
316.1408,1604.40161,4
316.174561,1601.19678,4
316.214478,1468.86023,4
316.226471,1705.61584,4
316.272919,1658.64624,4
316.298,1522.55957,4
316.312378,1683.09961,4
316.327881,420.2599,1
316.340485,1602.04126,4
316.3768,1583.30457,4
316.382629,1465.79724,4
316.393036,1726.819,4
316.4016,1505.11414,4
316.404755,1611.63721,4
316.40567,1617.7533,4
316.427429,1680.38171,4
316.450958,1520.5304,4
316.50943,469.59433,1
316.512756,1569.72351,4
316.5264,1480.43018,4
316.540436,1531.19641,4
316.545624,1479.66748,4
316.550629,1485.63831,4
316.5525,464.9813,1
316.5585,1599.82935,4
316.6268,449.382568,1
316.631958,1487.18542,4
316.658264,1532.895,4
316.687469,1585.60425,4
316.690857,1435.53345,4
316.725128,1393.94055,4
316.7258,1580.83594,4
316.733582,1352.82336,4
316.769684,1234.64209,4
316.774719,463.497223,1
316.788239,1380.60657,4
316.800476,471.929321,1
316.818054,1540.14087,4
316.831177,1498.41064,4
316.835,465.9358,1
316.898682,1395.86731,4
316.90152,1445.50171,4
316.9251,457.106842,1
316.931061,420.350037,1
316.9345,1364.643,4
316.9537,1435.15076,4
316.9589,431.002441,1
316.961517,1566.33618,4
316.979218,1591.45068,4
316.980621,466.761444,1
317.067719,1522.44055,4
317.077271,455.37796,1
317.0967,1537.33826,4
317.10733,1523.11719,4
317.1401,1479.82532,4
317.1535,1547.94836,4
317.2027,554.7164,1
317.2226,444.701172,1
317.228119,422.1861,1
317.244781,421.0961,1
317.262146,1452.12292,4
317.327881,1619.60254,4
317.348022,439.74527,1
317.399261,1469.56238,4
317.43866,432.22,1
317.482,1673.12646,4
317.509521,1582.69568,4
317.542084,1422.71826,4
317.5556,1484.68689,4
317.568817,1555.64648,4
317.569061,441.156464,1
317.6121,437.051636,1
317.62738,453.469879,1
317.6356,1508.32263,4
317.655548,1579.97534,4
317.6571,1599.24255,4
317.660248,1516.07568,4
317.686371,406.747528,1
317.714752,1410.38843,4
317.724884,509.395874,1
317.731049,1493.53992,4
317.7353,1535.24048,4
317.7383,1536.00293,4
317.7501,1469.66821,4
317.764984,1462.27368,4
317.77948,471.3554,1
317.806427,450.1284,1
317.829773,1679.27893,4
317.831482,1487.29346,4
317.869324,1492.46448,4
317.874878,463.835663,1
317.888245,455.616577,1
317.9037,1533.9032,4
317.956024,376.150146,1
318.033447,1686.7655,4
318.062225,593.631,1
318.186829,1547.146,4
318.285,495.289337,1
318.3157,479.04953,1
318.322479,1424.43311,4
318.3252,1474.31348,4
318.332367,479.571747,1
318.333221,1470.25671,4
318.4021,478.6732,1
318.5176,471.125732,1
318.5444,1441.71521,4
318.557068,1451.97156,4
318.569275,1695.42786,4
318.598633,428.5752,1
318.599976,1400.10217,4
318.62796,1831.05518,4
318.721832,1605.96521,4
318.7588,1245.92175,4
318.784241,1637.05176,4
318.806458,1409.99744,4
318.807037,1570.92078,4
318.8121,1439.42883,4
318.823242,1578,4
318.8299,1460.2207,4
318.891846,1496.27588,4
318.902466,449.226257,1
318.9047,501.668457,1
318.912659,1517.69446,4
318.939758,1659.36584,4
318.940735,543.5748,1
319.0147,436.8869,1
319.026184,1700.68555,4
319.032379,411.084442,1
319.0497,430.397125,1
319.0551,482.817932,1
319.055328,1630.84631,4
319.057,457.474152,1
319.085236,1451.29688,4
319.149048,410.8911,1
319.159332,1236.08081,4
319.16626,1830.37561,4
319.166626,1482.56079,4
319.1707,390.8395,1
319.202,1623.394,4
319.22525,1443.96509,4
319.236267,1432.43384,4
319.250916,1514.51514,4
319.258484,1533.7428,4
319.288635,1722.62427,4
319.31778,509.1602,1
319.34198,388.295135,1
319.350342,1503.22961,4
319.379974,1450.26685,4
319.3826,1503.56079,4
319.466278,1476.27124,4
319.474152,1569.17065,4
319.4778,1503.74158,4
319.478149,1562.28015,4
319.488342,468.1829,1
319.4971,1483.50049,4
319.50946,1492.99915,4
319.51358,1564.8241,4
319.541443,1680.442,4
319.55957,1527.34363,4
319.5878,1675.34241,4
319.630676,1460.77893,4
319.6449,1607.78247,4
319.659546,1492.94287,4
319.670441,467.0557,1
319.682861,430.719177,1
319.687134,1545.53357,4
319.68985,414.001465,1
319.739,1611.50439,4
319.751434,1446.17957,4
319.766083,1560.38281,4
319.77005,447.185974,1
319.778656,501.619781,1
319.780273,1305.33252,4
