Ch1 Amplitude,Ch2 Amplitude,Cluster
304.4246,1478.28162,4
304.522919,510.9767,1
304.5554,503.081665,1
304.768951,459.4164,1
304.861267,486.4665,1
304.874817,1535.0365,4
304.939331,483.186462,1
304.968445,423.364624,1
305.0145,419.003082,1
305.032684,1596.90063,4
305.113159,522.8262,1
305.233032,1538.20972,4
305.323517,1563.236,4
305.35434,489.162445,1
305.424561,511.6598,1
305.5119,1753.0033,4
305.577972,1559.395,4
305.598816,480.236938,1
305.6052,530.5228,1
305.6745,1501.69678,4
305.6845,441.434052,1
305.7421,1798.65088,4
305.963135,480.4858,1
306.006317,531.153931,1
306.0483,441.335815,1
306.1389,491.2429,1
306.24646,508.5957,1
306.428345,1526.27563,4
306.439636,1514.06055,4
306.4766,1510.20972,4
306.5204,437.240173,1
306.695374,1544.33716,4
306.696625,501.7352,1
306.8011,1597.45569,4
306.837341,395.7314,1
306.85437,434.535248,1
306.86676,1590.64441,4
306.92807,441.033478,1
306.952271,1547.06531,4
306.969757,517.906555,1
306.981567,1618.59009,4
307.036469,487.484833,1
307.257172,483.6878,1
307.343933,1574.81543,4
307.372162,1210.77869,4
307.5037,1458.62646,4
307.543579,453.5604,1
307.547821,550.991638,1
307.6225,454.49173,1
307.6555,500.0602,1
307.714447,477.833,1
307.732422,1529.5127,4
308.0253,1438.2063,4
308.0959,1585.313,4
308.144379,480.103271,1
308.385,504.167572,1
308.397064,1352.281,4
308.482422,473.031433,1
308.496429,1473.268,4
308.512665,483.6885,1
308.595184,524.125732,1
308.6301,434.284546,1
308.771118,1474.39221,4
308.7998,1499.19885,4
308.814575,1441.20386,4
308.832642,1637.38586,4
308.99942,1513.052,4
309.002,455.3693,1
309.068359,1498.71777,4
309.15387,486.6019,1
309.1841,1541.4906,4
309.274384,432.242554,1
309.3193,1555.303,4
309.3271,418.061951,1
309.357635,476.167175,1
309.500153,1578.03845,4
309.548065,1568.45227,4
309.54895,1525.19739,4
309.603119,1476.43091,4
309.753967,468.676178,1
309.7758,1556.83313,4
309.826874,481.4019,1
309.851135,445.348053,1
309.8609,538.7524,1
309.884949,1563.93823,4
309.899841,453.429382,1
309.960846,1339.34436,4
310.0047,439.753052,1
310.163818,518.642,1
310.2049,561.160034,1
310.2276,1407.111,4
310.27713,1638.7124,4
310.291779,499.207123,1
310.2994,451.6346,1
310.338043,391.081543,1
310.417236,1598.07446,4
310.428925,1398.14819,4
310.5647,503.509277,1
310.572357,1650.71826,4
310.5992,455.281342,1
310.634216,514.569031,1
310.6699,441.033936,1
310.730225,429.9673,1
310.7471,1618.55957,4
310.832977,474.561646,1
310.895538,551.603638,1
310.897369,515.673767,1
310.9323,1548.94409,4
310.956848,449.438965,1
311.050049,1603.92639,4
311.074524,494.7966,1
311.078064,1646.17468,4
311.084961,577.947266,1
311.0911,530.858765,1
311.1032,516.957947,1
311.1392,461.345917,1
311.193878,473.658234,1
311.205627,432.4245,1
311.3598,495.524231,1
311.506439,440.5785,1
311.52182,442.7687,1
311.532471,466.8553,1
311.659271,1555.43494,4
311.6611,469.9444,1
311.6971,526.2745,1
311.735138,509.7462,1
311.7419,450.579132,1
311.808136,480.6687,1
311.856537,481.508636,1
311.863434,464.07962,1
311.894562,1431.144,4
311.899841,534.5571,1
311.95697,488.929779,1
312.0696,433.067322,1
312.167816,1477.17957,4
312.1799,1687.89441,4
312.2715,406.7269,1
312.480865,1512.72766,4
312.491119,449.531921,1
312.582764,474.437378,1
312.618927,1496.28247,4
312.623535,445.076447,1
312.638947,1603.36548,4
312.6502,1626.149,4
312.685547,1405.72546,4
312.747742,1451.68616,4
312.81076,509.9237,1
312.815125,1336.85583,4
312.8391,450.3853,1
312.859039,444.248138,1
312.889832,530.894348,1
312.957062,1618.31775,4
313.0101,483.7312,1
313.059357,443.057739,1
313.064,449.613129,1
313.0747,525.811646,1
313.156525,469.485138,1
313.29425,1507.74524,4
313.299957,498.6853,1
313.30954,464.245056,1
313.391937,483.82132,1
313.411,1580.36475,4
313.463165,521.702148,1
313.5056,438.667175,1
313.5876,1431.23328,4
313.607727,1548.32361,4
313.6294,426.156128,1
313.635864,489.490448,1
313.6537,512.6433,1
313.6862,431.463867,1
313.71463,441.72702,1
313.756378,450.783325,1
313.797241,430.752228,1
313.802246,445.8457,1
313.8332,446.0405,1
313.8656,451.024658,1
313.880737,436.7529,1
313.922363,1543.05127,4
313.981232,473.6677,1
313.9925,458.274658,1
314.0407,476.2729,1
314.124725,461.9412,1
314.2236,1451.566,4
314.231049,426.993317,1
314.294922,1373.33484,4
314.3009,449.206055,1
314.3897,480.5766,1
314.4249,1612.98474,4
314.442963,1432.85681,4
314.470551,502.473816,1
314.4809,435.80307,1
314.51,452.888916,1
314.530365,432.758942,1
314.575165,519.4935,1
314.6394,1664.55078,4
314.6423,560.017639,1
314.7559,492.314545,1
314.7978,1439.97314,4
314.828278,1486.90723,4
314.8829,546.0422,1
314.925,498.99707,1
314.941254,1548.79028,4
314.942322,1554.54724,4
314.949951,471.3154,1
315.072784,541.2901,1
315.1078,492.978851,1
315.141663,1579.58875,4
315.182831,1442.66077,4
315.192566,473.994934,1
315.209137,1421.4408,4
315.2678,435.459869,1
315.271881,416.91806,1
315.283936,478.248779,1
315.295959,1615.1803,4
315.314331,1337.4679,4
315.36792,411.801239,1
315.432526,438.360474,1
315.500031,425.544159,1
315.544,1541.4104,4
315.556458,483.221619,1
315.562653,1550.941,4
315.6098,500.983337,1
315.6114,452.043152,1
315.616577,504.667084,1
315.61734,1467.53308,4
315.629425,1573.02209,4
315.662872,482.4246,1
315.666321,491.6671,1
315.6772,457.50116,1
315.693481,1488.34631,4
315.762939,435.856171,1
315.807281,473.579651,1
315.856,1419.92566,4
315.8575,533.204834,1
315.9352,408.025116,1
315.9412,1571.43713,4
316.017365,1483.19922,4
316.0921,453.8595,1
316.19165,1485.34241,4
316.205872,1539.97009,4
316.2113,1517.52551,4
316.223145,430.4722,1
316.2261,434.0469,1
316.2485,1535.411,4
316.254669,481.371063,1
316.263123,512.8089,1
316.289246,1601.641,4
316.2997,509.865448,1
316.308716,472.509552,1
316.3238,1548.84778,4
316.397369,494.16153,1
316.500122,442.0479,1
316.505432,448.7472,1
316.5323,1527.9259,4
316.6743,1405.53174,4
316.7446,1407.407,4
316.789825,461.781982,1
316.7996,427.232,1
316.825775,528.345154,1
316.86496,451.0711,1
316.8785,1477.38733,4
316.927673,1538.9104,4
316.932434,1509.94958,4
316.9355,1508.43774,4
316.960724,1671.00525,4
316.985046,562.715637,1
317.0594,401.536774,1
317.09787,1497.34,4
317.148041,496.529236,1
317.2921,1548.76184,4
317.33548,442.3226,1
317.364166,1659.54639,4
317.442383,1527.50671,4
317.492554,1505.61353,4
317.49295,470.188629,1
317.5179,425.476257,1
317.5225,492.435883,1
317.572784,440.911621,1
317.603119,1543.47266,4
317.625183,1648.116,4
317.633118,488.6539,1
317.640381,442.905334,1
317.64386,425.84787,1
317.650269,517.4095,1
317.681915,447.167267,1
317.714722,520.667,1
317.735168,466.508728,1
317.764832,468.882172,1
317.7829,483.363861,1
317.795135,1544.95728,4
317.797272,1464.80579,4
317.809143,453.087067,1
317.8549,460.814026,1
317.856476,456.072052,1
317.864258,1533.76355,4
317.87085,488.927277,1
317.879944,466.587555,1
317.9615,498.872437,1
317.96344,1523.38464,4
317.985168,1616.213,4
317.98587,544.0354,1
318.0056,483.5151,1
318.0681,441.74826,1
318.0697,455.386017,1
318.1015,453.839478,1
318.119446,416.204346,1
318.141846,1444.705,4
318.154846,427.528137,1
318.1774,434.7942,1
318.188477,1557.19543,4
318.2547,482.0166,1
318.270569,1440.62183,4
318.28186,1622.67175,4
318.287567,424.984619,1
318.349762,1472.255,4
318.367554,1567.86938,4
318.378082,388.547028,1
318.428741,470.474243,1
318.4794,1508.19836,4
318.481018,442.3671,1
318.543823,448.923065,1
318.5791,1444.93665,4
318.638763,416.791077,1
318.6825,534.2391,1
318.712769,390.2521,1
318.743561,1461.6709,4
318.786163,504.8322,1
318.798279,1485.119,4
318.8267,482.900818,1
318.878021,473.3877,1
318.887878,464.058228,1
318.89743,1609.85791,4
318.9121,1613.31653,4
318.914551,1565.11584,4
318.917877,444.629944,1
318.9294,1529.24084,4
318.932678,1539.64343,4
318.949738,453.5572,1
318.952881,464.574127,1
318.957855,472.634277,1
319.0137,468.735657,1
319.016541,489.126,1
319.02594,498.319916,1
319.031158,458.8767,1
319.035126,1514.40369,4
319.043762,454.761566,1
319.044159,409.7089,1
319.0548,506.807281,1
319.104034,458.230957,1
319.1087,507.535675,1
319.114075,416.397522,1
319.129181,1565.9408,4
319.130768,1432.63367,4
319.21048,497.135468,1
319.282745,482.9137,1
319.292572,1582.28528,4
319.315674,409.1462,1
319.35202,1455.41406,4
319.386475,406.619354,1
319.3935,539.5732,1
319.415,425.9896,1
319.4333,438.6594,1
319.4364,493.93338,1
319.546265,422.695679,1
319.5725,534.579163,1
319.58725,454.250916,1
319.706,496.0292,1
319.751,462.21106,1
319.77533,435.9819,1
319.791229,1447.2782,4
319.793182,450.666626,1
319.848663,487.8621,1
319.85672,480.464569,1
319.878723,505.698944,1
319.8902,418.689972,1
319.907227,411.446777,1
319.9164,1583.684,4
319.91922,1352.40015,4
319.968658,433.784546,1
320.007355,495.478882,1
320.013367,449.0056,1
320.018341,507.2434,1
320.1109,498.8771,1
320.113556,440.138733,1
320.243347,491.115021,1
320.244141,516.047852,1
320.3149,1543.17053,4
320.333038,1463.65674,4
320.338776,1524.613,4
320.370728,1463.10229,4
320.379852,481.635284,1
320.413177,442.212524,1
320.440521,423.027,1
320.515778,1541.0293,4
320.570953,1468.49731,4
320.6172,488.039185,1
320.6935,467.307526,1
320.694519,506.270844,1
320.741821,458.488556,1
320.778717,1563.84521,4
320.792419,1525.89465,4
320.793579,1585.68347,4
320.8345,503.202423,1
320.873383,487.666626,1
320.893677,1497.19678,4
320.896545,1556.49988,4
320.906921,438.8131,1
320.933,458.012115,1
320.9409,460.061859,1
320.966339,445.852753,1
320.983643,478.597015,1
321.006653,522.722351,1
321.0497,453.1125,1
321.066956,442.664,1
321.083435,425.5291,1
321.108,414.256622,1
321.123047,517.3574,1
321.130371,444.6867,1
321.159882,496.4636,1
321.189545,510.253784,1
321.193878,463.9827,1
321.2431,1463.80872,4
321.2679,518.9721,1
321.268036,451.7182,1
321.294464,1513.14209,4
321.305817,1570.25439,4
321.359924,419.3973,1
321.3652,469.942963,1
321.387,453.508484,1
321.4046,1531.37146,4
321.4232,531.8758,1
321.4339,484.166077,1
321.479156,1331.3429,4
321.480255,485.122864,1
321.491241,573.0924,1
321.496246,482.794769,1
321.520966,416.154846,1
321.5449,1613.6416,4
321.615,1482.91077,4
321.63446,525.7748,1
321.642456,1613.47107,4
321.644135,1474.37915,4
321.656616,514.2354,1
321.7538,521.028442,1
321.771545,1609.4635,4
321.784058,466.8196,1
321.7961,1481.83276,4
321.816559,1581.48669,4
321.831268,416.599152,1
321.8454,479.409637,1
321.851929,458.037445,1
321.8538,472.2215,1
321.861328,453.3934,1
321.865356,1442.55542,4
321.868439,483.90564,1
321.875183,533.980652,1
321.876282,1495.889,4
321.8805,517.555542,1
321.889862,456.807465,1
321.892,1631.9657,4
321.910553,487.6372,1
321.955017,1643.72766,4
321.971252,481.014069,1
321.9863,461.2363,1
321.99585,523.7032,1
322.011047,502.642822,1
322.0133,462.175873,1
322.017578,484.618347,1
322.020172,484.904541,1
322.081421,1480.32642,4
322.1112,467.153381,1
322.119415,1506.797,4
322.1592,491.503571,1
322.1725,449.280823,1
322.173431,1375.13086,4
322.184631,495.8574,1
322.195068,1550.877,4
322.22168,457.004028,1
322.2318,462.4185,1
322.2472,427.656616,1
322.25,1589.97815,4
322.262115,492.872345,1
322.276459,406.176239,1
322.2767,1433.782,4
322.280334,1536.49609,4
322.3498,428.169128,1
322.3784,454.677063,1
322.378754,467.314941,1
322.438324,404.827026,1
322.449,432.423,1
322.451019,410.37027,1
322.4748,466.6905,1
322.4966,448.805939,1
322.4972,407.057526,1
322.508179,426.476563,1
322.520752,447.455719,1
322.552765,495.435455,1
322.5571,418.553436,1
322.581238,1462.93079,4
322.60788,1512.67126,4
322.6117,431.839539,1
322.6138,1526.79749,4
322.620026,505.3296,1
322.634827,477.464935,1
322.660522,497.949921,1
322.674683,526.333435,1
322.682831,1520.24341,4
322.6979,442.466248,1
322.7007,421.076324,1
322.710175,466.118774,1
322.73877,1162.36,4
322.749542,562.987854,1
322.766083,1522.43481,4
322.769379,1570.28345,4
322.770935,1508.97961,4
322.902252,434.725342,1
322.9027,501.6147,1
322.907928,472.433258,1
322.9286,441.918182,1
322.933716,1508.50183,4
322.961273,540.5151,1
323.028961,530.817261,1
323.061218,464.836334,1
323.068359,488.044067,1
323.084229,483.145935,1
323.084442,445.380585,1
323.095734,447.457428,1
323.113678,1519.70862,4
323.119,405.095428,1
323.1217,510.1172,1
323.128937,482.7879,1
323.1339,1522.33411,4
323.174957,1396.10376,4
323.200928,484.1302,1
323.2163,469.8204,1
323.2261,517.832764,1
323.262054,421.113647,1
323.354218,494.937561,1
323.365173,396.537018,1
323.369,1547.84778,4
323.410583,583.864746,1
323.436249,550.072144,1
323.4591,1394.19775,4
323.479736,514.64856,1
323.4868,1594.55945,4
323.488281,481.281281,1
323.49527,1509.99719,4
323.508057,1364.90308,4
323.5175,445.171234,1
323.532257,465.099579,1
323.5439,463.963928,1
323.570953,1465.42261,4
323.57547,1580.78162,4
323.5916,471.8511,1
323.593628,464.304443,1
323.6092,1491.02393,4
323.6386,471.5688,1
323.6553,452.726624,1
323.697937,1503.29541,4
323.705078,477.020752,1
323.706116,391.1507,1
323.7114,1468.98071,4
323.716034,430.148743,1
323.721161,1291.1228,4
323.7285,1590.825,4
323.7765,1442.99072,4
323.792755,1472.05322,4
323.7976,444.1329,1
323.848755,406.582764,1
323.858,432.053864,1
323.868347,1427.303,4
323.880524,1553.52466,4
323.9132,1538.23389,4
323.922882,488.787842,1
323.963654,411.580048,1
323.991638,456.970337,1
323.9935,1504.69507,4
324.009979,1584.038,4
324.042023,1094.43921,4
324.048126,485.301575,1
324.052368,1494.36829,4
324.059723,475.682526,1
324.06842,405.095154,1
324.071381,499.123383,1
324.100677,521.3882,1
324.101379,414.8354,1
324.113861,1527.34277,4
324.1262,512.7072,1
324.131866,461.1814,1
324.135681,413.015259,1
324.15448,1530.77747,4
324.1627,1506.70667,4
324.173737,418.117584,1
324.205933,1507.57251,4
324.232056,1514.902,4
324.245117,1643.44946,4
324.248749,414.158417,1
324.261444,456.298767,1
324.265228,470.327148,1
324.314484,524.1209,1
324.326324,488.946045,1
324.331177,1519.31641,4
324.343262,426.9443,1
324.357269,474.7026,1
324.3718,1466.19653,4
324.428619,1627.982,4
324.441742,568.6184,1
324.444031,450.0497,1
324.483215,1470.039,4
324.539368,1442.70276,4
324.544769,414.804535,1
324.5856,432.998474,1
324.615723,505.24176,1
324.6375,499.056915,1
324.675018,1453.6803,4
324.724823,462.6973,1
324.740845,1647.60571,4
324.750641,1385.69019,4
324.765,404.6975,1
324.788055,474.778534,1
324.798828,449.193848,1
324.801331,1480.1261,4
324.811737,1471.3125,4
324.8285,452.516144,1
324.840057,443.8739,1
324.845734,468.371582,1
324.900269,517.482544,1
324.9003,440.585968,1
324.907074,494.4432,1
324.9157,496.415283,1
324.927979,433.198151,1
324.9482,486.976257,1
324.9674,502.1288,1
325.030548,1484.15527,4
325.0737,1518.42908,4
325.0784,452.759674,1
325.0866,1493.27991,4
325.0912,503.83136,1
325.10025,462.165771,1
325.132843,410.697418,1
325.1678,487.5317,1
325.17334,1556.0553,4
325.1789,483.439636,1
325.1989,453.082764,1
325.205322,1506.1333,4
325.219238,421.061432,1
325.221222,433.784424,1
325.236145,427.8938,1
325.272644,1515.08093,4
325.293365,1466.68335,4
325.3171,1509.10291,4
325.321838,1533.49524,4
325.3234,412.4023,1
325.327179,1593.1488,4
325.3306,474.431183,1
325.340027,1525.80518,4
325.367,455.865,1
325.396484,401.193665,1
325.4171,407.9424,1
325.482025,1472.25122,4
325.4827,1496.22046,4
325.4884,415.9689,1
325.494049,424.684875,1
325.506256,459.841125,1
325.5252,483.956726,1
325.526184,478.65155,1
325.52652,457.59137,1
325.5501,450.977631,1
325.551636,410.9817,1
325.595154,493.6528,1
325.6045,400.200073,1
325.649475,491.660522,1
325.663635,463.715271,1
325.680084,489.59668,1
325.681915,482.732544,1
325.6957,405.512054,1
325.703,1427.79346,4
325.715027,483.069855,1
325.762115,1413.78491,4
325.8199,434.416077,1
325.8393,1483.147,4
325.86026,478.3699,1
325.868164,1424.8197,4
325.906158,502.678223,1
325.923523,464.991577,1
325.925323,417.789368,1
325.929565,1568.18054,4
325.957,499.562531,1
325.9756,1463.9303,4
325.9892,1519.71936,4
325.996063,1466.76184,4
326.049957,502.348724,1
326.051727,1522.486,4
326.135162,1351.9104,4
326.145233,437.126251,1
326.278564,548.5509,1
326.292816,438.5704,1
326.320862,1509.34839,4
326.387848,478.5565,1
326.453369,1517.28528,4
326.4609,468.524078,1
326.4618,449.5006,1
326.503326,1488.222,4
326.509,1523.53418,4
326.5721,1572.53015,4
326.5723,468.6223,1
326.58255,418.28537,1
326.5876,521.2677,1
326.6556,470.697083,1
326.672974,1604.2677,4
326.6742,402.055664,1
326.6889,493.8103,1
326.6897,1609.25989,4
326.7685,563.1289,1
326.781,471.75528,1
326.783081,492.522675,1
326.799561,1455.87854,4
326.811951,468.790039,1
326.817017,1478.24243,4
326.825134,516.365845,1
326.842651,1574.88611,4
326.84375,1456.85657,4
326.854034,474.6139,1
326.854828,478.3712,1
326.869629,419.677765,1
326.874634,390.189575,1
326.878021,424.987244,1
326.9007,464.3397,1
326.905,467.318359,1
326.9194,420.21524,1
326.9304,1566.833,4
326.931427,508.0276,1
326.948761,461.742035,1
326.966553,1570.44287,4
326.98172,445.147217,1
326.983368,493.177734,1
326.9998,1449.9458,4
327.00238,443.591919,1
327.015839,502.708282,1
327.035156,480.989349,1
327.0417,404.455231,1
327.041931,505.3228,1
327.05014,1481.97388,4
327.052643,445.621124,1
327.054718,434.293152,1
327.086456,1573.31421,4
327.13623,456.3849,1
327.180237,446.0494,1
327.1836,422.871643,1
327.2015,1503.14368,4
327.213623,507.827942,1
327.218353,1350.05457,4
327.233459,525.9769,1
327.24527,401.713959,1
327.259369,442.533752,1
327.260956,441.011871,1
327.265076,507.268951,1
327.324463,1666.48584,4
327.3364,461.0196,1
327.343842,469.485474,1
327.365356,1506.46252,4
327.368134,1582.512,4
327.395416,425.5406,1
327.3967,485.707336,1
327.4063,1418.92554,4
327.417664,458.5235,1
327.4259,440.321259,1
327.43338,516.6316,1
327.4463,449.1656,1
327.4475,422.188,1
327.451447,500.245636,1
327.467,444.46817,1
327.471954,452.803772,1
327.4968,476.255371,1
327.520935,440.296051,1
327.538849,417.45285,1
327.557953,494.12616,1
327.565,459.926636,1
327.5794,1332.89563,4
327.580261,499.2224,1
327.581238,436.4733,1
327.5833,393.282745,1
327.5872,474.748016,1
327.612549,452.773,1
327.6262,1491.67908,4
327.6567,502.722778,1
327.674347,448.1574,1
327.675,425.806427,1
327.679077,457.09668,1
327.690369,529.7761,1
327.6907,418.822357,1
327.696442,1485.532,4
327.6974,1534.46057,4
327.698578,485.529358,1
327.702576,499.3916,1
327.7481,1517.79785,4
327.749023,1615.40662,4
327.75592,485.298035,1
327.761932,1301.04358,4
327.834,506.381226,1
327.850433,488.299469,1
327.8761,472.0208,1
327.8776,429.605164,1
327.879669,443.105072,1
327.906555,524.3753,1
327.906952,1372.032,4
327.9377,1373.64441,4
327.939667,1188.86511,4
327.954926,1610.22363,4
327.9877,468.403381,1
327.993622,1583.37537,4
327.998962,447.131073,1
328.002228,1514.971,4
328.018524,398.131378,1
328.052032,447.643036,1
328.05246,465.794861,1
328.052765,1508.87439,4
328.0552,482.511353,1
328.069,451.826355,1
328.071777,1385.74963,4
328.087372,484.234528,1
328.090546,1599.30054,4
328.1161,454.8722,1
328.1547,1530.21716,4
328.163757,572.643433,1
328.171844,451.112823,1
328.179932,418.7903,1
328.182,461.398,1
328.183,469.1937,1
328.209961,1495.32263,4
328.218628,458.926178,1
328.219,1483.94141,4
328.2479,1536.46765,4
328.255951,473.1647,1
328.272827,424.899628,1
328.274658,1524.8645,4
328.292175,1509.03284,4
328.297333,1660.05408,4
328.304352,435.460052,1
328.304443,511.339966,1
328.311646,1522.83252,4
328.320984,484.107819,1
328.3275,475.638428,1
328.34613,486.770569,1
328.350555,1462.30933,4
328.374084,489.816864,1
328.377655,1459.93909,4
328.3801,484.2467,1
328.382172,1525.29224,4
328.398773,1236.68274,4
328.420471,457.1826,1
328.454254,1290.90979,4
328.461456,487.712769,1
328.4728,431.300262,1
328.478973,1460.31677,4
328.490875,465.7693,1
328.51474,493.23053,1
328.5195,1371.19727,4
328.526672,402.0919,1
328.5327,482.7675,1
328.538849,1451.72253,4
328.5462,519.5971,1
328.572662,414.594147,1
328.586334,498.3413,1
328.632355,467.279541,1
328.656342,1494.61377,4
328.660034,1449.5354,4
328.667572,1328.55054,4
328.700256,412.062744,1
328.7196,480.9879,1
328.7321,1674.26282,4
328.734924,470.8513,1
328.7383,430.919281,1
328.7568,459.432465,1
328.766174,489.896423,1
328.7877,1430.71521,4
328.790527,447.706543,1
328.802979,463.0388,1
328.804047,1482.99072,4
328.816559,459.2331,1
328.8215,1416.00916,4
328.82605,472.140747,1
328.884338,410.450165,1
328.9141,439.915771,1
328.9179,1537.39673,4
328.9635,535.2548,1
328.976318,434.554169,1
328.996124,1461.74817,4
329.004639,1614.508,4
329.014954,1453.16736,4
329.018066,1467.12585,4
329.066437,477.428375,1
329.068146,515.496,1
329.0969,462.648315,1
329.101349,1556.53259,4
329.1016,496.767456,1
329.106079,501.197784,1
329.1131,489.545441,1
329.1352,1525.37109,4
329.1445,450.9939,1
329.1535,1445.26392,4
329.160553,1421.89038,4
329.181976,434.869873,1
329.185516,490.20282,1
329.211517,442.34845,1
329.218781,456.2667,1
329.223145,465.075317,1
329.249969,476.919769,1
329.2882,450.244659,1
329.310577,431.631,1
329.331482,453.837738,1
329.3583,442.2479,1
329.36264,507.250366,1
329.370361,1500.14868,4
329.370483,478.288666,1
329.372955,474.9811,1
329.373169,488.133667,1
329.402771,468.177429,1
329.4231,1519.07935,4
329.486877,397.433716,1
329.5071,1316.3053,4
329.5342,427.0513,1
329.537964,1571.203,4
329.55304,1454.005,4
329.5547,469.6022,1
329.567749,402.671051,1
329.5709,395.9218,1
329.571838,443.668579,1
329.5734,491.338837,1
329.6021,461.786,1
329.615265,421.796326,1
329.620972,467.799866,1
329.6257,488.121674,1
329.6343,1465.17334,4
329.6436,399.186371,1
329.650818,564.7897,1
329.664,487.457642,1
329.668976,1444.73315,4
329.690247,399.4984,1
329.691559,1425.24377,4
329.7128,1580.42944,4
329.721344,485.193054,1
329.734039,1504.23816,4
329.74823,428.432678,1
329.765442,1557.96838,4
329.776459,447.504028,1
329.782532,475.0092,1
329.799255,478.120117,1
329.8509,502.043945,1
329.851227,1410.79565,4
329.854828,474.0246,1
329.876984,466.6129,1
329.879242,1174.765,4
329.895569,1454.00684,4
329.902863,446.0118,1
329.9076,480.597565,1
329.912231,489.420654,1
329.914276,505.83313,1
329.929565,453.410065,1
329.933,1574.12073,4
329.945251,495.526978,1
329.975677,396.647827,1
329.977844,1550.15784,4
329.982544,1494.62732,4
329.982758,1515.20789,4
330.019135,495.874664,1
330.0439,504.430481,1
330.046478,500.497833,1
330.059875,1609.82886,4
330.076538,451.920532,1
330.0775,450.069977,1
330.094147,507.8087,1
330.108032,1744.08008,4
330.11322,471.510559,1
330.126282,481.6852,1
330.1338,452.307465,1
330.165833,473.619781,1
330.184967,484.3097,1
330.185822,499.304657,1
330.1964,438.4467,1
330.2046,446.8886,1
330.238861,421.983856,1
330.24,456.530945,1
330.257263,538.091553,1
330.275818,1505.12524,4
330.277283,453.4112,1
330.278778,519.871155,1
330.3192,513.6697,1
330.332458,418.92215,1
330.335938,463.6023,1
330.365967,1576.45728,4
330.37207,499.502319,1
330.375854,390.770538,1
330.407227,388.413177,1
330.417084,424.6786,1
330.424652,1339.97559,4
330.425659,1618.78076,4
